Power(W), TimePDU(S), TimeNODE(mS)
168, 1564092436, 1564092436608
168, 1564092436, 1564092436687
168, 1564092436, 1564092436766
168, 1564092436, 1564092436844
168, 1564092436, 1564092436921
168, 1564092436, 1564092436998
194, 1564092437, 1564092437083
194, 1564092437, 1564092437161
194, 1564092437, 1564092437242
194, 1564092437, 1564092437319
194, 1564092437, 1564092437397
194, 1564092437, 1564092437473
194, 1564092437, 1564092437549
194, 1564092437, 1564092437626
194, 1564092437, 1564092437705
194, 1564092437, 1564092437782
194, 1564092437, 1564092437861
194, 1564092437, 1564092437939
194, 1564092437, 1564092438016
259, 1564092437, 1564092438095
259, 1564092439, 1564092438175
259, 1564092439, 1564092438252
259, 1564092439, 1564092438330
259, 1564092439, 1564092438407
259, 1564092439, 1564092438484
259, 1564092439, 1564092438560
259, 1564092439, 1564092438638
259, 1564092439, 1564092438716
259, 1564092439, 1564092438793
259, 1564092439, 1564092438870
259, 1564092439, 1564092438948
259, 1564092439, 1564092439026
261, 1564092439, 1564092439105
261, 1564092439, 1564092439184
261, 1564092439, 1564092439261
261, 1564092439, 1564092439337
261, 1564092439, 1564092439414
261, 1564092439, 1564092439492
261, 1564092439, 1564092439571
261, 1564092439, 1564092439650
261, 1564092439, 1564092439728
261, 1564092439, 1564092439804
261, 1564092439, 1564092439882
261, 1564092439, 1564092439961
222, 1564092439, 1564092440042
222, 1564092440, 1564092440119
222, 1564092440, 1564092440196
222, 1564092440, 1564092440275
222, 1564092440, 1564092440353
222, 1564092440, 1564092440429
222, 1564092440, 1564092440505
222, 1564092440, 1564092440582
222, 1564092440, 1564092440662
222, 1564092440, 1564092440739
222, 1564092440, 1564092440815
222, 1564092440, 1564092440893
222, 1564092440, 1564092440969
190, 1564092440, 1564092441047
190, 1564092441, 1564092441126
190, 1564092441, 1564092441203
190, 1564092441, 1564092441279
190, 1564092441, 1564092441357
190, 1564092441, 1564092441434
190, 1564092441, 1564092441513
190, 1564092441, 1564092441590
190, 1564092441, 1564092441668
190, 1564092441, 1564092441745
190, 1564092441, 1564092441823
190, 1564092441, 1564092441900
190, 1564092441, 1564092441977
190, 1564092441, 1564092442055
191, 1564092442, 1564092442134
191, 1564092442, 1564092442212
191, 1564092442, 1564092442290
191, 1564092442, 1564092442367
191, 1564092442, 1564092442444
191, 1564092442, 1564092442522
191, 1564092442, 1564092442601
191, 1564092442, 1564092442678
191, 1564092442, 1564092442755
191, 1564092442, 1564092442831
191, 1564092442, 1564092442909
191, 1564092442, 1564092442986
192, 1564092442, 1564092443065
192, 1564092443, 1564092443144
192, 1564092443, 1564092443220
192, 1564092443, 1564092443298
192, 1564092443, 1564092443375
192, 1564092443, 1564092443453
192, 1564092443, 1564092443532
192, 1564092452, 1564092452620
192, 1564092452, 1564092452696
192, 1564092452, 1564092452775
192, 1564092452, 1564092452853
192, 1564092452, 1564092452929
192, 1564092452, 1564092453008
192, 1564092452, 1564092453088
192, 1564092453, 1564092453167
192, 1564092453, 1564092453244
192, 1564092453, 1564092453323
192, 1564092453, 1564092453401
192, 1564092453, 1564092453479
192, 1564092453, 1564092453556
192, 1564092453, 1564092453634
192, 1564092453, 1564092453713
192, 1564092453, 1564092453789
192, 1564092453, 1564092453867
192, 1564092453, 1564092453944
192, 1564092453, 1564092454023
191, 1564092453, 1564092454101
191, 1564092455, 1564092454181
191, 1564092455, 1564092454257
191, 1564092455, 1564092454333
191, 1564092455, 1564092454411
191, 1564092455, 1564092454489
191, 1564092455, 1564092454568
191, 1564092455, 1564092454646
191, 1564092455, 1564092454724
191, 1564092455, 1564092454800
191, 1564092455, 1564092454877
191, 1564092455, 1564092454953
191, 1564092455, 1564092455032
192, 1564092455, 1564092455109
192, 1564092455, 1564092455186
192, 1564092455, 1564092455265
192, 1564092455, 1564092455340
192, 1564092455, 1564092455417
192, 1564092455, 1564092455495
192, 1564092455, 1564092455574
192, 1564092455, 1564092455650
192, 1564092455, 1564092455728
192, 1564092455, 1564092455804
192, 1564092455, 1564092455883
192, 1564092455, 1564092455961
192, 1564092455, 1564092456038
192, 1564092456, 1564092456115
192, 1564092456, 1564092456192
192, 1564092456, 1564092456271
192, 1564092456, 1564092456347
192, 1564092456, 1564092456425
192, 1564092456, 1564092456501
192, 1564092456, 1564092456578
192, 1564092456, 1564092456656
192, 1564092456, 1564092456734
