Power(W), TimePDU(S), TimeNODE(mS)
171, 1564082087, 1564082087667
171, 1564082087, 1564082087746
171, 1564082087, 1564082087826
171, 1564082087, 1564082087905
171, 1564082087, 1564082087983
171, 1564082087, 1564082088061
171, 1564082087, 1564082088138
171, 1564082087, 1564082088216
170, 1564082087, 1564082088295
170, 1564082088, 1564082088375
170, 1564082088, 1564082088454
170, 1564082088, 1564082088533
170, 1564082088, 1564082088611
170, 1564082088, 1564082088688
170, 1564082088, 1564082088766
170, 1564082088, 1564082088841
170, 1564082088, 1564082088920
170, 1564082088, 1564082088997
170, 1564082088, 1564082089073
170, 1564082088, 1564082089150
170, 1564082088, 1564082089227
168, 1564082088, 1564082089305
168, 1564082089, 1564082089383
168, 1564082089, 1564082089462
168, 1564082089, 1564082089540
168, 1564082089, 1564082089619
168, 1564082089, 1564082089695
168, 1564082089, 1564082089775
168, 1564082089, 1564082089852
168, 1564082089, 1564082089930
168, 1564082089, 1564082090007
168, 1564082089, 1564082090085
168, 1564082089, 1564082090161
168, 1564082089, 1564082090238
168, 1564082089, 1564082090316
168, 1564082090, 1564082090395
168, 1564082090, 1564082090473
168, 1564082090, 1564082090552
168, 1564082090, 1564082090628
168, 1564082090, 1564082090707
168, 1564082090, 1564082090783
168, 1564082090, 1564082090863
168, 1564082090, 1564082090939
168, 1564082090, 1564082091018
168, 1564082090, 1564082091096
168, 1564082090, 1564082091173
168, 1564082090, 1564082091251
168, 1564082091, 1564082091329
168, 1564082091, 1564082091406
168, 1564082091, 1564082091484
168, 1564082091, 1564082091561
168, 1564082091, 1564082091639
168, 1564082091, 1564082091717
168, 1564082091, 1564082091795
168, 1564082091, 1564082091873
168, 1564082091, 1564082091951
168, 1564082091, 1564082092028
168, 1564082091, 1564082092107
168, 1564082091, 1564082092184
168, 1564082091, 1564082092264
168, 1564082091, 1564082092342
168, 1564082092, 1564082092420
168, 1564082092, 1564082092497
168, 1564082092, 1564082092575
168, 1564082092, 1564082092653
168, 1564082092, 1564082092730
168, 1564082092, 1564082092807
168, 1564082092, 1564082092884
168, 1564082092, 1564082092963
168, 1564082092, 1564082093040
168, 1564082092, 1564082093118
168, 1564082092, 1564082093195
168, 1564082092, 1564082093274
167, 1564082092, 1564082093354
167, 1564082093, 1564082093433
167, 1564082093, 1564082093510
167, 1564082093, 1564082093587
167, 1564082093, 1564082093664
167, 1564082093, 1564082093741
167, 1564082093, 1564082093820
167, 1564082093, 1564082093895
167, 1564082093, 1564082093974
167, 1564082093, 1564082094050
167, 1564082093, 1564082094126
167, 1564082093, 1564082094205
167, 1564082093, 1564082094283
168, 1564082094, 1564082094364
168, 1564082094, 1564082094443
168, 1564082094, 1564082094522
168, 1564082094, 1564082094599
168, 1564082094, 1564082094674
168, 1564082094, 1564082094753
168, 1564082094, 1564082094829
168, 1564082094, 1564082094906
168, 1564082094, 1564082094984
168, 1564082094, 1564082095062
168, 1564082094, 1564082095138
168, 1564082094, 1564082095215
168, 1564082094, 1564082095295
168, 1564082094, 1564082095373
168, 1564082095, 1564082095453
168, 1564082095, 1564082095532
168, 1564082095, 1564082095610
168, 1564082095, 1564082095686
168, 1564082095, 1564082095765
168, 1564082095, 1564082095844
168, 1564082095, 1564082095922
168, 1564082095, 1564082096000
168, 1564082095, 1564082096077
168, 1564082095, 1564082096156
168, 1564082095, 1564082096234
167, 1564082095, 1564082096314
167, 1564082096, 1564082096394
167, 1564082096, 1564082096472
167, 1564082096, 1564082096550
167, 1564082096, 1564082096626
167, 1564082096, 1564082096704
167, 1564082096, 1564082096783
167, 1564082096, 1564082096862
167, 1564082096, 1564082096940
167, 1564082096, 1564082097018
167, 1564082096, 1564082097096
167, 1564082096, 1564082097174
167, 1564082096, 1564082097251
166, 1564082096, 1564082097330
166, 1564082097, 1564082097409
166, 1564082097, 1564082097486
166, 1564082097, 1564082097564
166, 1564082097, 1564082097644
166, 1564082097, 1564082097722
166, 1564082097, 1564082097801
166, 1564082097, 1564082097878
166, 1564082097, 1564082097956
166, 1564082097, 1564082098031
166, 1564082097, 1564082098109
166, 1564082097, 1564082098184
166, 1564082097, 1564082098261
168, 1564082097, 1564082098339
168, 1564082098, 1564082098417
168, 1564082098, 1564082098494
168, 1564082098, 1564082098574
168, 1564082098, 1564082098653
168, 1564082098, 1564082098731
168, 1564082098, 1564082098809
168, 1564082098, 1564082098887
168, 1564082098, 1564082098964
168, 1564082098, 1564082099044
168, 1564082098, 1564082099123
