Power(W), TimePDU(S), TimeNODE(mS)
168, 1564065850, 1564065852112
168, 1564065850, 1564065852190
168, 1564065850, 1564065852266
168, 1564065850, 1564065852344
180, 1564065851, 1564065852422
180, 1564065851, 1564065852498
180, 1564065851, 1564065852576
180, 1564065851, 1564065852654
180, 1564065851, 1564065852732
180, 1564065851, 1564065852809
180, 1564065851, 1564065852887
180, 1564065851, 1564065852965
180, 1564065851, 1564065853043
180, 1564065851, 1564065853122
180, 1564065851, 1564065853199
180, 1564065851, 1564065853278
246, 1564065851, 1564065853357
246, 1564065852, 1564065853434
246, 1564065852, 1564065853513
246, 1564065852, 1564065853591
246, 1564065852, 1564065853669
246, 1564065852, 1564065853747
246, 1564065852, 1564065853824
246, 1564065852, 1564065853903
246, 1564065852, 1564065853981
246, 1564065852, 1564065854058
246, 1564065852, 1564065854135
246, 1564065852, 1564065854214
246, 1564065852, 1564065854293
258, 1564065852, 1564065854370
258, 1564065853, 1564065854450
258, 1564065853, 1564065854528
258, 1564065853, 1564065854606
258, 1564065853, 1564065854684
258, 1564065853, 1564065854761
258, 1564065853, 1564065854838
258, 1564065853, 1564065854915
258, 1564065853, 1564065854994
258, 1564065853, 1564065855070
258, 1564065853, 1564065855148
258, 1564065853, 1564065855225
258, 1564065853, 1564065855303
227, 1564065853, 1564065855383
227, 1564065854, 1564065855464
227, 1564065854, 1564065855542
227, 1564065854, 1564065855621
227, 1564065854, 1564065855700
227, 1564065854, 1564065855777
227, 1564065854, 1564065855854
227, 1564065854, 1564065855932
227, 1564065854, 1564065856010
227, 1564065854, 1564065856087
227, 1564065854, 1564065856165
227, 1564065854, 1564065856242
227, 1564065854, 1564065856321
196, 1564065854, 1564065856398
196, 1564065856, 1564065856476
196, 1564065856, 1564065856555
196, 1564065856, 1564065856632
196, 1564065856, 1564065856709
196, 1564065856, 1564065856784
196, 1564065856, 1564065856861
196, 1564065856, 1564065856938
196, 1564065856, 1564065857017
196, 1564065856, 1564065857096
196, 1564065856, 1564065857174
196, 1564065856, 1564065857252
196, 1564065856, 1564065857330
195, 1564065856, 1564065857407
195, 1564065857, 1564065857487
195, 1564065857, 1564065857564
195, 1564065857, 1564065857644
195, 1564065857, 1564065857722
195, 1564065857, 1564065857799
195, 1564065857, 1564065857877
195, 1564065857, 1564065857953
195, 1564065857, 1564065858033
195, 1564065857, 1564065858112
195, 1564065857, 1564065858190
195, 1564065857, 1564065858267
195, 1564065857, 1564065858344
192, 1564065858, 1564065858422
192, 1564065858, 1564065858499
192, 1564065858, 1564065858576
192, 1564065858, 1564065858655
192, 1564065858, 1564065858731
192, 1564065858, 1564065858810
192, 1564065858, 1564065858886
192, 1564065858, 1564065858962
192, 1564065858, 1564065859041
192, 1564065858, 1564065859120
192, 1564065858, 1564065859197
192, 1564065858, 1564065859274
192, 1564065858, 1564065859353
192, 1564065858, 1564065859429
192, 1564065859, 1564065859507
192, 1564065859, 1564065859586
192, 1564065859, 1564065859664
192, 1564065859, 1564065859742
192, 1564065859, 1564065859820
192, 1564065859, 1564065859896
192, 1564065859, 1564065859974
192, 1564065859, 1564065860053
192, 1564065859, 1564065860132
192, 1564065859, 1564065860209
192, 1564065859, 1564065860288
188, 1564065859, 1564065860366
188, 1564065860, 1564065860445
188, 1564065860, 1564065860524
188, 1564065860, 1564065860602
188, 1564065860, 1564065860681
188, 1564065860, 1564065860759
188, 1564065860, 1564065860837
188, 1564065860, 1564065860915
188, 1564065860, 1564065860994
188, 1564065860, 1564065861069
188, 1564065860, 1564065861146
188, 1564065860, 1564065861225
188, 1564065860, 1564065861305
188, 1564065860, 1564065861384
193, 1564065861, 1564065861463
193, 1564065861, 1564065861540
193, 1564065861, 1564065861618
193, 1564065861, 1564065861697
193, 1564065861, 1564065861775
193, 1564065861, 1564065861853
193, 1564065861, 1564065861932
193, 1564065861, 1564065862009
193, 1564065861, 1564065862087
193, 1564065861, 1564065862164
193, 1564065861, 1564065862243
193, 1564065861, 1564065862321
192, 1564065862, 1564065862403
192, 1564065862, 1564065862481
192, 1564065862, 1564065862558
192, 1564065862, 1564065862636
192, 1564065862, 1564065862714
