Power(W), TimePDU(S), TimeNODE(mS)
168, 1564062796, 1564062796914
168, 1564062796, 1564062796994
168, 1564062796, 1564062797075
168, 1564062796, 1564062797153
168, 1564062796, 1564062797230
168, 1564062796, 1564062797308
168, 1564062796, 1564062797384
168, 1564062796, 1564062797462
205, 1564062796, 1564062797540
205, 1564062797, 1564062797619
205, 1564062797, 1564062797696
205, 1564062797, 1564062797773
205, 1564062797, 1564062797852
205, 1564062797, 1564062797929
205, 1564062797, 1564062798005
205, 1564062797, 1564062798083
205, 1564062797, 1564062798163
205, 1564062797, 1564062798241
205, 1564062797, 1564062798317
205, 1564062797, 1564062798395
205, 1564062797, 1564062798472
250, 1564062798, 1564062798553
250, 1564062798, 1564062798632
250, 1564062798, 1564062798710
250, 1564062798, 1564062798786
250, 1564062798, 1564062798864
250, 1564062798, 1564062798944
250, 1564062798, 1564062799022
250, 1564062798, 1564062799100
250, 1564062798, 1564062799178
250, 1564062798, 1564062799255
250, 1564062798, 1564062799334
250, 1564062798, 1564062799413
250, 1564062798, 1564062799491
245, 1564062798, 1564062799568
245, 1564062799, 1564062799646
245, 1564062799, 1564062799724
245, 1564062799, 1564062799802
245, 1564062799, 1564062799879
245, 1564062799, 1564062799956
245, 1564062799, 1564062800036
245, 1564062799, 1564062800114
245, 1564062799, 1564062800192
245, 1564062799, 1564062800271
245, 1564062799, 1564062800348
245, 1564062799, 1564062800427
236, 1564062799, 1564062800505
236, 1564062800, 1564062800583
236, 1564062800, 1564062800658
236, 1564062800, 1564062800736
236, 1564062800, 1564062800814
236, 1564062800, 1564062800890
236, 1564062800, 1564062800968
236, 1564062800, 1564062801046
236, 1564062800, 1564062801124
236, 1564062800, 1564062801203
236, 1564062800, 1564062801281
236, 1564062800, 1564062801357
236, 1564062800, 1564062801435
236, 1564062800, 1564062801514
187, 1564062801, 1564062801597
187, 1564062801, 1564062801675
187, 1564062801, 1564062801753
187, 1564062801, 1564062801830
187, 1564062801, 1564062801909
187, 1564062801, 1564062801987
187, 1564062801, 1564062802066
187, 1564062801, 1564062802146
187, 1564062801, 1564062802223
187, 1564062801, 1564062802301
187, 1564062801, 1564062802377
187, 1564062801, 1564062802455
192, 1564062801, 1564062802534
192, 1564062802, 1564062802613
192, 1564062802, 1564062802691
192, 1564062802, 1564062802769
192, 1564062802, 1564062802847
192, 1564062802, 1564062802927
192, 1564062802, 1564062803004
192, 1564062802, 1564062803082
192, 1564062802, 1564062803159
192, 1564062802, 1564062803236
192, 1564062802, 1564062803315
192, 1564062802, 1564062803394
192, 1564062802, 1564062803473
192, 1564062802, 1564062803553
192, 1564062803, 1564062803632
192, 1564062803, 1564062803710
192, 1564062803, 1564062803788
192, 1564062803, 1564062803865
192, 1564062803, 1564062803944
192, 1564062803, 1564062804022
192, 1564062803, 1564062804097
192, 1564062803, 1564062804175
192, 1564062803, 1564062804253
192, 1564062803, 1564062804329
192, 1564062803, 1564062804407
192, 1564062803, 1564062804485
192, 1564062804, 1564062804565
192, 1564062804, 1564062804644
192, 1564062804, 1564062804721
192, 1564062804, 1564062804799
192, 1564062804, 1564062804876
192, 1564062804, 1564062804954
192, 1564062804, 1564062805034
192, 1564062804, 1564062805113
192, 1564062804, 1564062805193
192, 1564062804, 1564062805272
192, 1564062804, 1564062805344
192, 1564062804, 1564062805415
192, 1564062804, 1564062805490
192, 1564062804, 1564062805569
192, 1564062805, 1564062805648
192, 1564062805, 1564062805725
192, 1564062805, 1564062805802
192, 1564062805, 1564062805879
192, 1564062805, 1564062805957
192, 1564062805, 1564062806035
192, 1564062805, 1564062806113
192, 1564062805, 1564062806191
192, 1564062805, 1564062806269
192, 1564062805, 1564062806346
192, 1564062805, 1564062806423
192, 1564062805, 1564062806502
193, 1564062805, 1564062806580
193, 1564062806, 1564062806659
193, 1564062806, 1564062806735
193, 1564062806, 1564062806812
193, 1564062806, 1564062806890
193, 1564062806, 1564062806967
193, 1564062806, 1564062807045
193, 1564062806, 1564062807122
193, 1564062806, 1564062807200
193, 1564062806, 1564062807277
193, 1564062806, 1564062807355
193, 1564062806, 1564062807433
193, 1564062806, 1564062807511
193, 1564062807, 1564062807590
193, 1564062807, 1564062807668
193, 1564062807, 1564062807745
193, 1564062807, 1564062807823
193, 1564062807, 1564062807901
193, 1564062807, 1564062807977
193, 1564062807, 1564062808053
193, 1564062807, 1564062808131
193, 1564062807, 1564062808208
193, 1564062807, 1564062808286
193, 1564062807, 1564062808364
193, 1564062807, 1564062808441
193, 1564062807, 1564062808520
193, 1564062807, 1564062808599
193, 1564062809, 1564062808678
193, 1564062809, 1564062808756
193, 1564062809, 1564062808834
193, 1564062809, 1564062808912
193, 1564062809, 1564062808989
193, 1564062809, 1564062809066
193, 1564062809, 1564062809144
193, 1564062809, 1564062809223
193, 1564062809, 1564062809299
193, 1564062809, 1564062809377
193, 1564062809, 1564062809455
193, 1564062809, 1564062809533
194, 1564062809, 1564062809613
194, 1564062809, 1564062809690
194, 1564062809, 1564062809770
194, 1564062809, 1564062809845
194, 1564062809, 1564062809924
194, 1564062809, 1564062810002
194, 1564062809, 1564062810080
194, 1564062809, 1564062810157
194, 1564062809, 1564062810235
194, 1564062809, 1564062810312
194, 1564062809, 1564062810390
194, 1564062809, 1564062810467
194, 1564062810, 1564062810546
194, 1564062810, 1564062810624
194, 1564062810, 1564062810703
194, 1564062810, 1564062810780
194, 1564062810, 1564062810857
194, 1564062810, 1564062810936
194, 1564062810, 1564062811014
194, 1564062810, 1564062811091
194, 1564062810, 1564062811170
194, 1564062810, 1564062811247
194, 1564062810, 1564062811324
194, 1564062810, 1564062811405
194, 1564062810, 1564062811483
193, 1564062810, 1564062811561
193, 1564062811, 1564062811639
193, 1564062811, 1564062811718
193, 1564062811, 1564062811795
193, 1564062811, 1564062811873
193, 1564062811, 1564062811949
193, 1564062811, 1564062812027
193, 1564062811, 1564062812104
193, 1564062811, 1564062812184
193, 1564062811, 1564062812260
193, 1564062811, 1564062812337
193, 1564062811, 1564062812414
193, 1564062811, 1564062812493
193, 1564062811, 1564062812569
192, 1564062812, 1564062812648
192, 1564062812, 1564062812726
192, 1564062812, 1564062812804
192, 1564062812, 1564062812883
192, 1564062812, 1564062812961
192, 1564062812, 1564062813038
192, 1564062812, 1564062813115
192, 1564062812, 1564062813194
192, 1564062812, 1564062813271
192, 1564062812, 1564062813349
192, 1564062812, 1564062813428
192, 1564062812, 1564062813505
192, 1564062813, 1564062813586
192, 1564062813, 1564062813664
192, 1564062813, 1564062813742
192, 1564062813, 1564062813820
192, 1564062813, 1564062813897
192, 1564062813, 1564062813975
192, 1564062813, 1564062814054
192, 1564062813, 1564062814131
192, 1564062813, 1564062814210
192, 1564062813, 1564062814287
192, 1564062813, 1564062814364
192, 1564062813, 1564062814442
192, 1564062813, 1564062814521
192, 1564062813, 1564062814599
192, 1564062815, 1564062814678
192, 1564062815, 1564062814756
192, 1564062815, 1564062814833
192, 1564062815, 1564062814909
192, 1564062815, 1564062814987
192, 1564062815, 1564062815062
192, 1564062815, 1564062815135
192, 1564062815, 1564062815211
192, 1564062815, 1564062815287
192, 1564062815, 1564062815364
192, 1564062815, 1564062815441
192, 1564062815, 1564062815517
192, 1564062815, 1564062815599
192, 1564062815, 1564062815677
192, 1564062815, 1564062815755
192, 1564062815, 1564062815833
192, 1564062815, 1564062815909
192, 1564062815, 1564062815986
192, 1564062815, 1564062816061
192, 1564062815, 1564062816139
192, 1564062815, 1564062816217
192, 1564062815, 1564062816293
192, 1564062815, 1564062816370
192, 1564062815, 1564062816445
192, 1564062815, 1564062816525
192, 1564062815, 1564062816603
192, 1564062817, 1564062816682
192, 1564062817, 1564062816760
192, 1564062817, 1564062816838
192, 1564062817, 1564062816914
192, 1564062817, 1564062816993
192, 1564062817, 1564062817072
192, 1564062817, 1564062817151
192, 1564062817, 1564062817228
192, 1564062817, 1564062817305
192, 1564062817, 1564062817382
192, 1564062817, 1564062817460
192, 1564062817, 1564062817540
192, 1564062817, 1564062817619
192, 1564062817, 1564062817699
192, 1564062817, 1564062817775
192, 1564062817, 1564062817853
192, 1564062817, 1564062817932
192, 1564062817, 1564062818009
192, 1564062817, 1564062818087
192, 1564062817, 1564062818166
192, 1564062817, 1564062818243
192, 1564062817, 1564062818321
192, 1564062817, 1564062818399
192, 1564062817, 1564062818476
192, 1564062817, 1564062818556
195, 1564062818, 1564062818636
195, 1564062818, 1564062818716
195, 1564062818, 1564062818794
195, 1564062818, 1564062818873
195, 1564062818, 1564062818950
195, 1564062818, 1564062819025
195, 1564062818, 1564062819103
195, 1564062818, 1564062819181
195, 1564062818, 1564062819259
195, 1564062818, 1564062819336
195, 1564062818, 1564062819414
195, 1564062818, 1564062819495
195, 1564062818, 1564062819573
194, 1564062819, 1564062819653
194, 1564062819, 1564062819732
194, 1564062819, 1564062819810
194, 1564062819, 1564062819886
194, 1564062819, 1564062819963
194, 1564062819, 1564062820042
194, 1564062819, 1564062820120
194, 1564062819, 1564062820198
194, 1564062819, 1564062820276
194, 1564062819, 1564062820354
194, 1564062819, 1564062820432
194, 1564062819, 1564062820510
193, 1564062819, 1564062820587
193, 1564062820, 1564062820665
193, 1564062820, 1564062820744
193, 1564062820, 1564062820819
193, 1564062820, 1564062820896
193, 1564062820, 1564062820976
193, 1564062820, 1564062821055
193, 1564062820, 1564062821133
193, 1564062820, 1564062821211
193, 1564062820, 1564062821289
193, 1564062820, 1564062821367
193, 1564062820, 1564062821445
193, 1564062820, 1564062821524
192, 1564062821, 1564062821605
192, 1564062821, 1564062821684
192, 1564062821, 1564062821763
192, 1564062821, 1564062821841
192, 1564062821, 1564062821918
192, 1564062821, 1564062821994
192, 1564062821, 1564062822074
192, 1564062821, 1564062822151
192, 1564062821, 1564062822229
192, 1564062821, 1564062822306
192, 1564062821, 1564062822385
192, 1564062821, 1564062822463
192, 1564062821, 1564062822542
192, 1564062821, 1564062822620
192, 1564062821, 1564062822696
192, 1564062821, 1564062822776
192, 1564062821, 1564062822852
192, 1564062821, 1564062822929
197, 1564062823, 1564062823007
197, 1564062823, 1564062823085
197, 1564062823, 1564062823163
197, 1564062823, 1564062823240
197, 1564062823, 1564062823318
