Power(W), TimePDU(S), TimeNODE(mS)
172, 1564069356, 1564069356371
172, 1564069356, 1564069356448
172, 1564069356, 1564069356525
172, 1564069356, 1564069356603
172, 1564069356, 1564069356683
172, 1564069356, 1564069356763
172, 1564069356, 1564069356842
172, 1564069356, 1564069356919
172, 1564069356, 1564069356997
170, 1564069356, 1564069357075
170, 1564069357, 1564069357155
170, 1564069357, 1564069357234
170, 1564069357, 1564069357313
170, 1564069357, 1564069357391
170, 1564069357, 1564069357468
170, 1564069357, 1564069357547
170, 1564069357, 1564069357624
170, 1564069357, 1564069357703
170, 1564069357, 1564069357781
170, 1564069357, 1564069357860
170, 1564069357, 1564069357937
170, 1564069357, 1564069358015
169, 1564069357, 1564069358094
169, 1564069358, 1564069358172
169, 1564069358, 1564069358249
169, 1564069358, 1564069358326
169, 1564069358, 1564069358406
169, 1564069358, 1564069358483
169, 1564069358, 1564069358562
169, 1564069358, 1564069358639
169, 1564069358, 1564069358716
169, 1564069358, 1564069358793
169, 1564069358, 1564069358871
169, 1564069358, 1564069358949
169, 1564069358, 1564069359027
169, 1564069359, 1564069359105
169, 1564069359, 1564069359182
169, 1564069359, 1564069359261
169, 1564069359, 1564069359341
169, 1564069359, 1564069359417
169, 1564069359, 1564069359495
169, 1564069359, 1564069359573
169, 1564069359, 1564069359651
169, 1564069359, 1564069359727
169, 1564069359, 1564069359807
169, 1564069359, 1564069359885
169, 1564069359, 1564069359964
169, 1564069359, 1564069360042
167, 1564069359, 1564069360122
167, 1564069360, 1564069360201
167, 1564069360, 1564069360277
167, 1564069360, 1564069360355
167, 1564069360, 1564069360433
167, 1564069360, 1564069360512
167, 1564069360, 1564069360590
167, 1564069360, 1564069360668
167, 1564069360, 1564069360746
167, 1564069360, 1564069360826
167, 1564069360, 1564069360903
167, 1564069360, 1564069360981
167, 1564069360, 1564069361059
167, 1564069360, 1564069361138
167, 1564069361, 1564069361218
167, 1564069361, 1564069361294
167, 1564069361, 1564069361372
167, 1564069361, 1564069361448
167, 1564069361, 1564069361525
167, 1564069361, 1564069361603
167, 1564069361, 1564069361680
167, 1564069361, 1564069361755
167, 1564069361, 1564069361834
167, 1564069361, 1564069361912
167, 1564069361, 1564069361990
167, 1564069361, 1564069362068
167, 1564069362, 1564069362145
167, 1564069362, 1564069362222
167, 1564069362, 1564069362299
167, 1564069362, 1564069362376
167, 1564069362, 1564069362454
167, 1564069362, 1564069362533
167, 1564069362, 1564069362612
167, 1564069362, 1564069362690
167, 1564069362, 1564069362767
167, 1564069362, 1564069362845
167, 1564069362, 1564069362924
167, 1564069362, 1564069363003
167, 1564069362, 1564069363083
167, 1564069363, 1564069363163
167, 1564069363, 1564069363240
167, 1564069363, 1564069363317
167, 1564069363, 1564069363396
167, 1564069363, 1564069363473
167, 1564069363, 1564069363551
