Power(W), TimePDU(S), TimeNODE(mS)
180, 1564062735, 1564062736252
180, 1564062735, 1564062736331
180, 1564062735, 1564062736409
171, 1564062736, 1564062736490
171, 1564062736, 1564062736567
171, 1564062736, 1564062736645
171, 1564062736, 1564062736724
171, 1564062736, 1564062736803
171, 1564062736, 1564062736880
171, 1564062736, 1564062736957
171, 1564062736, 1564062737036
171, 1564062736, 1564062737114
171, 1564062736, 1564062737192
171, 1564062736, 1564062737269
171, 1564062736, 1564062737347
169, 1564062736, 1564062737427
169, 1564062737, 1564062737507
169, 1564062737, 1564062737584
169, 1564062737, 1564062737663
169, 1564062737, 1564062737741
169, 1564062737, 1564062737819
169, 1564062737, 1564062737897
169, 1564062737, 1564062737973
169, 1564062737, 1564062738050
169, 1564062737, 1564062738127
169, 1564062737, 1564062738205
169, 1564062737, 1564062738283
169, 1564062737, 1564062738361
168, 1564062737, 1564062738439
168, 1564062738, 1564062738518
168, 1564062738, 1564062738595
168, 1564062738, 1564062738672
168, 1564062738, 1564062738750
168, 1564062738, 1564062738828
168, 1564062738, 1564062738907
168, 1564062738, 1564062738984
168, 1564062738, 1564062739063
168, 1564062738, 1564062739140
168, 1564062738, 1564062739218
168, 1564062738, 1564062739295
168, 1564062738, 1564062739376
168, 1564062738, 1564062739454
168, 1564062739, 1564062739534
168, 1564062739, 1564062739612
168, 1564062739, 1564062739690
168, 1564062739, 1564062739767
168, 1564062739, 1564062739845
168, 1564062739, 1564062739924
168, 1564062739, 1564062740002
168, 1564062739, 1564062740080
168, 1564062739, 1564062740158
168, 1564062739, 1564062740236
168, 1564062739, 1564062740313
168, 1564062739, 1564062740392
168, 1564062739, 1564062740470
168, 1564062739, 1564062740548
168, 1564062739, 1564062740625
168, 1564062739, 1564062740704
168, 1564062739, 1564062740782
168, 1564062741, 1564062740859
168, 1564062741, 1564062740937
168, 1564062741, 1564062741014
168, 1564062741, 1564062741093
168, 1564062741, 1564062741172
168, 1564062741, 1564062741249
168, 1564062741, 1564062741326
168, 1564062741, 1564062741405
168, 1564062741, 1564062741484
168, 1564062741, 1564062741564
168, 1564062741, 1564062741643
168, 1564062741, 1564062741721
168, 1564062741, 1564062741799
168, 1564062741, 1564062741876
168, 1564062741, 1564062741954
168, 1564062741, 1564062742033
168, 1564062741, 1564062742109
168, 1564062741, 1564062742186
168, 1564062741, 1564062742264
