Power(W), TimePDU(S), TimeNODE(mS)
171, 1564100089, 1564100089200
171, 1564100089, 1564100089275
171, 1564100089, 1564100089348
171, 1564100089, 1564100089421
171, 1564100089, 1564100089497
171, 1564100089, 1564100089576
168, 1564100090, 1564100089655
168, 1564100090, 1564100089730
168, 1564100090, 1564100089806
168, 1564100090, 1564100089883
168, 1564100090, 1564100089962
168, 1564100090, 1564100090035
168, 1564100090, 1564100090111
168, 1564100090, 1564100090186
168, 1564100090, 1564100090263
168, 1564100090, 1564100090341
168, 1564100090, 1564100090418
168, 1564100090, 1564100090495
168, 1564100090, 1564100090571
168, 1564100090, 1564100090648
168, 1564100091, 1564100090723
168, 1564100091, 1564100090800
168, 1564100091, 1564100090877
168, 1564100091, 1564100090954
168, 1564100091, 1564100091034
168, 1564100091, 1564100091107
168, 1564100091, 1564100091183
168, 1564100091, 1564100091262
168, 1564100091, 1564100091338
168, 1564100091, 1564100091416
168, 1564100091, 1564100091494
168, 1564100091, 1564100091571
167, 1564100092, 1564100091650
167, 1564100092, 1564100091727
167, 1564100092, 1564100091805
167, 1564100092, 1564100091884
167, 1564100092, 1564100091959
167, 1564100092, 1564100092035
167, 1564100092, 1564100092112
167, 1564100092, 1564100092192
167, 1564100092, 1564100092269
167, 1564100092, 1564100092348
167, 1564100092, 1564100092424
167, 1564100092, 1564100092502
167, 1564100092, 1564100092581
167, 1564100092, 1564100092659
167, 1564100093, 1564100092739
167, 1564100093, 1564100092816
167, 1564100093, 1564100092894
167, 1564100093, 1564100092972
167, 1564100093, 1564100093051
167, 1564100093, 1564100093128
167, 1564100093, 1564100093206
167, 1564100093, 1564100093285
167, 1564100093, 1564100093363
167, 1564100093, 1564100093441
167, 1564100093, 1564100093517
166, 1564100093, 1564100093594
166, 1564100094, 1564100093673
166, 1564100094, 1564100093750
166, 1564100094, 1564100093827
166, 1564100094, 1564100093906
166, 1564100094, 1564100093984
166, 1564100094, 1564100094063
166, 1564100094, 1564100094140
166, 1564100094, 1564100094216
166, 1564100094, 1564100094291
166, 1564100094, 1564100094368
166, 1564100094, 1564100094444
166, 1564100094, 1564100094520
166, 1564100094, 1564100094597
166, 1564100094, 1564100094673
166, 1564100095, 1564100094751
166, 1564100095, 1564100094829
166, 1564100095, 1564100094907
166, 1564100095, 1564100094985
166, 1564100095, 1564100095063
166, 1564100095, 1564100095140
166, 1564100095, 1564100095216
166, 1564100095, 1564100095291
166, 1564100095, 1564100095368
166, 1564100095, 1564100095446
166, 1564100095, 1564100095523
167, 1564100095, 1564100095602
167, 1564100096, 1564100095678
167, 1564100096, 1564100095752
167, 1564100096, 1564100095829
167, 1564100096, 1564100095907
167, 1564100096, 1564100095985
167, 1564100096, 1564100096065
167, 1564100096, 1564100096141
167, 1564100096, 1564100096218
167, 1564100096, 1564100096296
167, 1564100096, 1564100096373
167, 1564100096, 1564100096450
167, 1564100096, 1564100096525
167, 1564100096, 1564100096604
168, 1564100097, 1564100096683
168, 1564100097, 1564100096762
168, 1564100097, 1564100096838
168, 1564100097, 1564100096917
168, 1564100097, 1564100096994
168, 1564100097, 1564100097072
168, 1564100097, 1564100097149
168, 1564100097, 1564100097226
168, 1564100097, 1564100097305
168, 1564100097, 1564100097383
168, 1564100097, 1564100097461
168, 1564100097, 1564100097539
167, 1564100097, 1564100097617
167, 1564100098, 1564100097695
167, 1564100098, 1564100097774
167, 1564100098, 1564100097852
167, 1564100098, 1564100097929
167, 1564100098, 1564100098007
167, 1564100098, 1564100098085
167, 1564100098, 1564100098163
167, 1564100098, 1564100098239
167, 1564100098, 1564100098315
167, 1564100098, 1564100098394
167, 1564100098, 1564100098472
167, 1564100098, 1564100098551
167, 1564100098, 1564100098627
167, 1564100099, 1564100098705
167, 1564100099, 1564100098782
167, 1564100099, 1564100098859
167, 1564100099, 1564100098938
167, 1564100099, 1564100099015
167, 1564100099, 1564100099094
167, 1564100099, 1564100099170
167, 1564100099, 1564100099247
167, 1564100099, 1564100099325
167, 1564100099, 1564100099402
167, 1564100099, 1564100099479
167, 1564100099, 1564100099557
167, 1564100100, 1564100099637
167, 1564100100, 1564100099713
167, 1564100100, 1564100099789
167, 1564100100, 1564100099866
167, 1564100100, 1564100099942
167, 1564100100, 1564100100019
167, 1564100100, 1564100100097
167, 1564100100, 1564100100174
167, 1564100100, 1564100100252
167, 1564100100, 1564100100329
167, 1564100100, 1564100100408
167, 1564100100, 1564100100484
167, 1564100100, 1564100100564
168, 1564100100, 1564100100641
168, 1564100101, 1564100100718
168, 1564100101, 1564100100795
168, 1564100101, 1564100100873
168, 1564100101, 1564100100953
168, 1564100101, 1564100101031
168, 1564100101, 1564100101108
168, 1564100101, 1564100101186
168, 1564100101, 1564100101265
