Power(W), TimePDU(S), TimeNODE(mS)
167, 1564064332, 1564064333361
167, 1564064332, 1564064333442
176, 1564064332, 1564064333520
176, 1564064333, 1564064333600
176, 1564064333, 1564064333677
176, 1564064333, 1564064333757
176, 1564064333, 1564064333835
176, 1564064333, 1564064333913
176, 1564064333, 1564064333990
176, 1564064333, 1564064334066
176, 1564064333, 1564064334144
176, 1564064333, 1564064334225
176, 1564064333, 1564064334302
176, 1564064333, 1564064334380
176, 1564064333, 1564064334457
243, 1564064334, 1564064334536
243, 1564064334, 1564064334612
243, 1564064334, 1564064334691
243, 1564064334, 1564064334768
243, 1564064334, 1564064334846
243, 1564064334, 1564064334924
243, 1564064334, 1564064335002
243, 1564064334, 1564064335079
243, 1564064334, 1564064335157
243, 1564064334, 1564064335235
243, 1564064334, 1564064335312
243, 1564064334, 1564064335391
243, 1564064334, 1564064335466
254, 1564064335, 1564064335547
254, 1564064335, 1564064335625
254, 1564064335, 1564064335704
254, 1564064335, 1564064335781
254, 1564064335, 1564064335859
254, 1564064335, 1564064335936
254, 1564064335, 1564064336013
254, 1564064335, 1564064336092
254, 1564064335, 1564064336169
254, 1564064335, 1564064336247
254, 1564064335, 1564064336321
254, 1564064335, 1564064336397
235, 1564064335, 1564064336474
235, 1564064336, 1564064336555
235, 1564064336, 1564064336634
235, 1564064336, 1564064336712
235, 1564064336, 1564064336790
235, 1564064336, 1564064336868
235, 1564064336, 1564064336944
235, 1564064336, 1564064337023
235, 1564064336, 1564064337100
235, 1564064336, 1564064337178
235, 1564064336, 1564064337254
235, 1564064336, 1564064337333
235, 1564064336, 1564064337411
213, 1564064337, 1564064337492
213, 1564064337, 1564064337569
213, 1564064337, 1564064337648
213, 1564064337, 1564064337726
213, 1564064337, 1564064337805
213, 1564064337, 1564064337883
213, 1564064337, 1564064337962
213, 1564064337, 1564064338042
213, 1564064337, 1564064338122
213, 1564064337, 1564064338200
213, 1564064337, 1564064338277
213, 1564064337, 1564064338358
213, 1564064337, 1564064338437
191, 1564064337, 1564064338515
191, 1564064338, 1564064338595
191, 1564064338, 1564064338674
191, 1564064338, 1564064338753
191, 1564064338, 1564064338832
191, 1564064338, 1564064338909
191, 1564064338, 1564064338987
191, 1564064338, 1564064339066
191, 1564064338, 1564064339143
191, 1564064338, 1564064339223
191, 1564064338, 1564064339302
191, 1564064338, 1564064339378
191, 1564064338, 1564064339456
193, 1564064338, 1564064339534
193, 1564064339, 1564064339614
193, 1564064339, 1564064339694
193, 1564064339, 1564064339771
193, 1564064339, 1564064339848
193, 1564064339, 1564064339926
193, 1564064339, 1564064340005
193, 1564064339, 1564064340084
193, 1564064339, 1564064340162
193, 1564064339, 1564064340239
193, 1564064339, 1564064340316
193, 1564064339, 1564064340395
192, 1564064339, 1564064340474
192, 1564064340, 1564064340554
192, 1564064340, 1564064340633
192, 1564064340, 1564064340711
192, 1564064340, 1564064340789
192, 1564064340, 1564064340866
192, 1564064340, 1564064340943
192, 1564064340, 1564064341023
192, 1564064340, 1564064341102
192, 1564064340, 1564064341179
192, 1564064340, 1564064341255
192, 1564064340, 1564064341333
192, 1564064340, 1564064341413
191, 1564064341, 1564064341492
191, 1564064341, 1564064341568
191, 1564064341, 1564064341645
191, 1564064341, 1564064341725
191, 1564064341, 1564064341803
191, 1564064341, 1564064341882
191, 1564064341, 1564064341959
191, 1564064341, 1564064342037
191, 1564064341, 1564064342114
191, 1564064341, 1564064342193
191, 1564064341, 1564064342271
191, 1564064341, 1564064342347
191, 1564064341, 1564064342426
192, 1564064341, 1564064342503
192, 1564064342, 1564064342583
192, 1564064342, 1564064342662
192, 1564064342, 1564064342740
192, 1564064342, 1564064342816
192, 1564064342, 1564064342894
192, 1564064342, 1564064342973
192, 1564064342, 1564064343049
192, 1564064342, 1564064343126
192, 1564064342, 1564064343207
192, 1564064342, 1564064343284
192, 1564064342, 1564064343363
192, 1564064342, 1564064343443
192, 1564064342, 1564064343521
192, 1564064343, 1564064343599
192, 1564064343, 1564064343677
192, 1564064343, 1564064343754
192, 1564064343, 1564064343832
192, 1564064343, 1564064343910
192, 1564064343, 1564064343988
192, 1564064343, 1564064344066
192, 1564064343, 1564064344142
192, 1564064343, 1564064344217
192, 1564064343, 1564064344296
192, 1564064343, 1564064344373
192, 1564064343, 1564064344453
192, 1564064344, 1564064344534
192, 1564064344, 1564064344614
192, 1564064344, 1564064344691
192, 1564064344, 1564064344771
192, 1564064344, 1564064344847
192, 1564064344, 1564064344924
192, 1564064344, 1564064345003
192, 1564064344, 1564064345080
192, 1564064344, 1564064345158
192, 1564064344, 1564064345236
192, 1564064344, 1564064345315
192, 1564064344, 1564064345393
192, 1564064344, 1564064345472
192, 1564064344, 1564064345552
192, 1564064345, 1564064345631
192, 1564064345, 1564064345711
192, 1564064345, 1564064345789
192, 1564064345, 1564064345866
192, 1564064345, 1564064345943
192, 1564064345, 1564064346021
192, 1564064345, 1564064346098
192, 1564064345, 1564064346176
192, 1564064345, 1564064346255
192, 1564064345, 1564064346333
192, 1564064345, 1564064346412
193, 1564064345, 1564064346492
193, 1564064346, 1564064346570
193, 1564064346, 1564064346648
193, 1564064346, 1564064346727
193, 1564064346, 1564064346804
193, 1564064346, 1564064346884
193, 1564064346, 1564064346962
193, 1564064346, 1564064347039
193, 1564064346, 1564064347118
193, 1564064346, 1564064347196
193, 1564064346, 1564064347274
193, 1564064346, 1564064347352
193, 1564064346, 1564064347429
192, 1564064346, 1564064347507
192, 1564064347, 1564064347586
192, 1564064347, 1564064347664
192, 1564064347, 1564064347743
192, 1564064347, 1564064347821
192, 1564064347, 1564064347898
192, 1564064347, 1564064347976
192, 1564064347, 1564064348054
192, 1564064347, 1564064348133
192, 1564064347, 1564064348212
192, 1564064347, 1564064348290
192, 1564064347, 1564064348367
192, 1564064347, 1564064348445
193, 1564064348, 1564064348524
193, 1564064348, 1564064348602
193, 1564064348, 1564064348680
193, 1564064348, 1564064348757
193, 1564064348, 1564064348835
193, 1564064348, 1564064348915
193, 1564064348, 1564064348994
193, 1564064348, 1564064349074
193, 1564064348, 1564064349152
193, 1564064348, 1564064349229
193, 1564064348, 1564064349307
193, 1564064348, 1564064349384
193, 1564064348, 1564064349464
191, 1564064348, 1564064349540
191, 1564064349, 1564064349615
191, 1564064349, 1564064349693
191, 1564064349, 1564064349770
191, 1564064349, 1564064349848
191, 1564064349, 1564064349927
191, 1564064349, 1564064350004
191, 1564064349, 1564064350084
191, 1564064349, 1564064350160
191, 1564064349, 1564064350239
191, 1564064349, 1564064350317
191, 1564064349, 1564064350396
192, 1564064349, 1564064350475
192, 1564064350, 1564064350556
192, 1564064350, 1564064350634
192, 1564064350, 1564064350713
192, 1564064350, 1564064350791
192, 1564064350, 1564064350869
192, 1564064350, 1564064350946
192, 1564064350, 1564064351024
192, 1564064350, 1564064351104
192, 1564064350, 1564064351181
192, 1564064350, 1564064351259
192, 1564064350, 1564064351337
192, 1564064350, 1564064351414
192, 1564064350, 1564064351492
192, 1564064351, 1564064351572
192, 1564064351, 1564064351651
192, 1564064351, 1564064351728
192, 1564064351, 1564064351805
192, 1564064351, 1564064351882
192, 1564064351, 1564064351960
192, 1564064351, 1564064352038
192, 1564064351, 1564064352114
192, 1564064351, 1564064352190
192, 1564064351, 1564064352267
192, 1564064351, 1564064352345
192, 1564064351, 1564064352424
192, 1564064351, 1564064352504
192, 1564064352, 1564064352584
192, 1564064352, 1564064352664
192, 1564064352, 1564064352742
192, 1564064352, 1564064352820
192, 1564064352, 1564064352898
192, 1564064352, 1564064352977
192, 1564064352, 1564064353056
192, 1564064352, 1564064353133
192, 1564064352, 1564064353212
192, 1564064352, 1564064353290
192, 1564064352, 1564064353368
192, 1564064352, 1564064353446
192, 1564064352, 1564064353525
192, 1564064353, 1564064353605
192, 1564064353, 1564064353683
192, 1564064353, 1564064353764
192, 1564064353, 1564064353840
192, 1564064353, 1564064353916
192, 1564064353, 1564064353993
192, 1564064353, 1564064354072
192, 1564064353, 1564064354148
192, 1564064353, 1564064354226
192, 1564064353, 1564064354304
192, 1564064353, 1564064354383
192, 1564064353, 1564064354462
194, 1564064354, 1564064354540
194, 1564064354, 1564064354617
194, 1564064354, 1564064354695
194, 1564064354, 1564064354774
194, 1564064354, 1564064354854
194, 1564064354, 1564064354932
194, 1564064354, 1564064355012
194, 1564064354, 1564064355091
194, 1564064354, 1564064355168
194, 1564064354, 1564064355247
194, 1564064354, 1564064355324
194, 1564064354, 1564064355403
194, 1564064354, 1564064355482
194, 1564064354, 1564064355559
194, 1564064355, 1564064355638
194, 1564064355, 1564064355716
194, 1564064355, 1564064355794
194, 1564064355, 1564064355873
194, 1564064355, 1564064355951
194, 1564064355, 1564064356028
194, 1564064355, 1564064356105
194, 1564064355, 1564064356184
194, 1564064355, 1564064356263
194, 1564064355, 1564064356342
194, 1564064355, 1564064356420
194, 1564064355, 1564064356497
193, 1564064355, 1564064356575
193, 1564064356, 1564064356656
193, 1564064356, 1564064356734
193, 1564064356, 1564064356811
193, 1564064356, 1564064356889
193, 1564064356, 1564064356966
193, 1564064356, 1564064357044
193, 1564064356, 1564064357121
193, 1564064356, 1564064357200
193, 1564064356, 1564064357279
193, 1564064356, 1564064357355
193, 1564064356, 1564064357435
192, 1564064356, 1564064357513
192, 1564064357, 1564064357592
192, 1564064357, 1564064357671
192, 1564064357, 1564064357749
192, 1564064357, 1564064357824
192, 1564064357, 1564064357900
192, 1564064357, 1564064357978
192, 1564064357, 1564064358054
192, 1564064357, 1564064358132
192, 1564064357, 1564064358209
192, 1564064357, 1564064358287
192, 1564064357, 1564064358365
192, 1564064357, 1564064358444
197, 1564064357, 1564064358526
197, 1564064358, 1564064358604
197, 1564064358, 1564064358683
197, 1564064358, 1564064358762
197, 1564064358, 1564064358840
197, 1564064358, 1564064358917
197, 1564064358, 1564064358994
197, 1564064358, 1564064359072
197, 1564064358, 1564064359150
197, 1564064358, 1564064359228
197, 1564064358, 1564064359305
197, 1564064358, 1564064359385
197, 1564064358, 1564064359464
194, 1564064358, 1564064359543
194, 1564064359, 1564064359623
194, 1564064359, 1564064359699
194, 1564064359, 1564064359778
194, 1564064359, 1564064359855
194, 1564064359, 1564064359934
194, 1564064359, 1564064360012
194, 1564064359, 1564064360091
194, 1564064359, 1564064360169
194, 1564064359, 1564064360248
194, 1564064359, 1564064360326
194, 1564064359, 1564064360405
193, 1564064359, 1564064360484
193, 1564064360, 1564064360564
193, 1564064360, 1564064360643
193, 1564064360, 1564064360721
193, 1564064360, 1564064360797
193, 1564064360, 1564064360875
193, 1564064360, 1564064360953
193, 1564064360, 1564064361030
193, 1564064360, 1564064361107
193, 1564064360, 1564064361185
193, 1564064360, 1564064361263
193, 1564064360, 1564064361341
193, 1564064360, 1564064361422
193, 1564064360, 1564064361500
195, 1564064361, 1564064361579
195, 1564064361, 1564064361656
195, 1564064361, 1564064361735
195, 1564064361, 1564064361812
195, 1564064361, 1564064361889
195, 1564064361, 1564064361968
195, 1564064361, 1564064362046
195, 1564064361, 1564064362124
195, 1564064361, 1564064362204
195, 1564064361, 1564064362283
195, 1564064361, 1564064362362
195, 1564064361, 1564064362441
197, 1564064361, 1564064362519
197, 1564064362, 1564064362597
197, 1564064362, 1564064362674
197, 1564064362, 1564064362753
197, 1564064362, 1564064362831
197, 1564064362, 1564064362909
197, 1564064362, 1564064362988
197, 1564064362, 1564064363065
197, 1564064362, 1564064363142
197, 1564064362, 1564064363220
197, 1564064362, 1564064363298
197, 1564064362, 1564064363375
197, 1564064362, 1564064363454
193, 1564064362, 1564064363532
193, 1564064363, 1564064363611
193, 1564064363, 1564064363688
193, 1564064363, 1564064363766
193, 1564064363, 1564064363844
193, 1564064363, 1564064363923
193, 1564064363, 1564064364002
193, 1564064363, 1564064364082
193, 1564064363, 1564064364158
193, 1564064363, 1564064364236
193, 1564064363, 1564064364314
193, 1564064363, 1564064364392
193, 1564064363, 1564064364470
194, 1564064363, 1564064364547
194, 1564064364, 1564064364627
194, 1564064364, 1564064364704
194, 1564064364, 1564064364783
194, 1564064364, 1564064364862
194, 1564064364, 1564064364939
194, 1564064364, 1564064365017
194, 1564064364, 1564064365094
194, 1564064364, 1564064365174
194, 1564064364, 1564064365252
194, 1564064364, 1564064365329
194, 1564064364, 1564064365407
194, 1564064364, 1564064365481
194, 1564064364, 1564064365552
199, 1564064365, 1564064365627
199, 1564064365, 1564064365703
199, 1564064365, 1564064365782
199, 1564064365, 1564064365859
199, 1564064365, 1564064365937
199, 1564064365, 1564064366013
199, 1564064365, 1564064366090
199, 1564064365, 1564064366166
199, 1564064365, 1564064366244
199, 1564064365, 1564064366322
199, 1564064365, 1564064366399
199, 1564064365, 1564064366477
194, 1564064365, 1564064366555
194, 1564064366, 1564064366634
194, 1564064366, 1564064366712
194, 1564064366, 1564064366789
194, 1564064366, 1564064366865
194, 1564064366, 1564064366941
194, 1564064366, 1564064367019
194, 1564064366, 1564064367096
194, 1564064366, 1564064367173
194, 1564064366, 1564064367251
194, 1564064366, 1564064367327
194, 1564064366, 1564064367404
194, 1564064366, 1564064367481
193, 1564064366, 1564064367561
193, 1564064367, 1564064367641
193, 1564064367, 1564064367719
193, 1564064367, 1564064367796
193, 1564064367, 1564064367874
193, 1564064367, 1564064367954
193, 1564064367, 1564064368032
193, 1564064367, 1564064368109
193, 1564064367, 1564064368187
193, 1564064367, 1564064368266
193, 1564064367, 1564064368345
193, 1564064367, 1564064368421
193, 1564064367, 1564064368501
196, 1564064367, 1564064368579
196, 1564064368, 1564064368656
196, 1564064368, 1564064368733
196, 1564064368, 1564064368812
196, 1564064368, 1564064368890
196, 1564064368, 1564064368969
196, 1564064368, 1564064369046
196, 1564064368, 1564064369125
196, 1564064368, 1564064369203
196, 1564064368, 1564064369282
196, 1564064368, 1564064369360
196, 1564064368, 1564064369436
196, 1564064368, 1564064369514
196, 1564064368, 1564064369592
196, 1564064368, 1564064369670
196, 1564064368, 1564064369748
196, 1564064368, 1564064369826
195, 1564064369, 1564064369906
195, 1564064369, 1564064369983
195, 1564064369, 1564064370063
195, 1564064369, 1564064370141
195, 1564064369, 1564064370217
195, 1564064369, 1564064370296
195, 1564064369, 1564064370374
195, 1564064369, 1564064370455
195, 1564064369, 1564064370534
195, 1564064370, 1564064370614
195, 1564064370, 1564064370694
195, 1564064370, 1564064370771
195, 1564064370, 1564064370848
195, 1564064370, 1564064370928
195, 1564064370, 1564064371007
195, 1564064370, 1564064371086
195, 1564064370, 1564064371164
195, 1564064370, 1564064371242
195, 1564064370, 1564064371321
195, 1564064370, 1564064371399
195, 1564064370, 1564064371476
196, 1564064370, 1564064371556
196, 1564064371, 1564064371635
196, 1564064371, 1564064371713
196, 1564064371, 1564064371791
196, 1564064371, 1564064371870
196, 1564064371, 1564064371947
196, 1564064371, 1564064372025
196, 1564064371, 1564064372104
196, 1564064371, 1564064372180
196, 1564064371, 1564064372257
196, 1564064371, 1564064372336
196, 1564064371, 1564064372413
196, 1564064371, 1564064372493
195, 1564064371, 1564064372572
195, 1564064372, 1564064372650
195, 1564064372, 1564064372726
195, 1564064372, 1564064372804
195, 1564064372, 1564064372881
195, 1564064372, 1564064372958
195, 1564064372, 1564064373037
195, 1564064372, 1564064373115
195, 1564064372, 1564064373195
195, 1564064372, 1564064373273
195, 1564064372, 1564064373352
195, 1564064372, 1564064373430
195, 1564064372, 1564064373507
193, 1564064373, 1564064373586
193, 1564064373, 1564064373664
193, 1564064373, 1564064373744
193, 1564064373, 1564064373821
193, 1564064373, 1564064373898
193, 1564064373, 1564064373976
193, 1564064373, 1564064374055
193, 1564064373, 1564064374134
193, 1564064373, 1564064374211
193, 1564064373, 1564064374289
193, 1564064373, 1564064374367
193, 1564064373, 1564064374444
193, 1564064373, 1564064374524
193, 1564064373, 1564064374604
193, 1564064374, 1564064374683
193, 1564064374, 1564064374763
193, 1564064374, 1564064374841
193, 1564064374, 1564064374917
193, 1564064374, 1564064374996
193, 1564064374, 1564064375073
193, 1564064374, 1564064375147
193, 1564064374, 1564064375225
193, 1564064374, 1564064375304
193, 1564064374, 1564064375383
193, 1564064374, 1564064375460
193, 1564064374, 1564064375536
188, 1564064375, 1564064375614
188, 1564064375, 1564064375693
188, 1564064375, 1564064375771
188, 1564064375, 1564064375847
188, 1564064375, 1564064375926
188, 1564064375, 1564064376004
188, 1564064375, 1564064376085
188, 1564064375, 1564064376163
188, 1564064375, 1564064376241
188, 1564064375, 1564064376318
188, 1564064375, 1564064376396
188, 1564064375, 1564064376474
188, 1564064375, 1564064376553
193, 1564064376, 1564064376630
193, 1564064376, 1564064376707
193, 1564064376, 1564064376785
193, 1564064376, 1564064376863
193, 1564064376, 1564064376940
193, 1564064376, 1564064377020
193, 1564064376, 1564064377097
193, 1564064376, 1564064377175
193, 1564064376, 1564064377254
193, 1564064376, 1564064377335
193, 1564064376, 1564064377415
193, 1564064376, 1564064377495
194, 1564064377, 1564064377577
194, 1564064377, 1564064377654
194, 1564064377, 1564064377733
194, 1564064377, 1564064377813
194, 1564064377, 1564064377893
194, 1564064377, 1564064377970
194, 1564064377, 1564064378047
194, 1564064377, 1564064378126
194, 1564064377, 1564064378203
194, 1564064377, 1564064378283
194, 1564064377, 1564064378362
194, 1564064377, 1564064378439
194, 1564064377, 1564064378517
194, 1564064377, 1564064378595
194, 1564064378, 1564064378674
194, 1564064378, 1564064378752
194, 1564064378, 1564064378829
194, 1564064378, 1564064378905
194, 1564064378, 1564064378985
194, 1564064378, 1564064379063
194, 1564064378, 1564064379141
194, 1564064378, 1564064379219
194, 1564064378, 1564064379298
194, 1564064378, 1564064379375
194, 1564064378, 1564064379453
194, 1564064378, 1564064379530
193, 1564064378, 1564064379607
193, 1564064379, 1564064379686
193, 1564064379, 1564064379764
193, 1564064379, 1564064379843
193, 1564064379, 1564064379920
193, 1564064379, 1564064379999
193, 1564064379, 1564064380078
193, 1564064379, 1564064380156
193, 1564064379, 1564064380236
193, 1564064379, 1564064380315
193, 1564064379, 1564064380393
193, 1564064379, 1564064380471
193, 1564064379, 1564064380550
193, 1564064380, 1564064380629
193, 1564064380, 1564064380705
193, 1564064380, 1564064380783
193, 1564064380, 1564064380861
193, 1564064380, 1564064380938
193, 1564064380, 1564064381016
193, 1564064380, 1564064381095
193, 1564064380, 1564064381172
193, 1564064380, 1564064381250
193, 1564064380, 1564064381327
193, 1564064380, 1564064381405
193, 1564064380, 1564064381483
193, 1564064380, 1564064381561
193, 1564064381, 1564064381640
193, 1564064381, 1564064381717
193, 1564064381, 1564064381795
193, 1564064381, 1564064381873
193, 1564064381, 1564064381952
193, 1564064381, 1564064382029
193, 1564064381, 1564064382107
193, 1564064381, 1564064382184
193, 1564064381, 1564064382264
193, 1564064381, 1564064382341
193, 1564064381, 1564064382419
193, 1564064381, 1564064382497
193, 1564064381, 1564064382574
193, 1564064382, 1564064382654
193, 1564064382, 1564064382733
193, 1564064382, 1564064382812
193, 1564064382, 1564064382891
193, 1564064382, 1564064382970
193, 1564064382, 1564064383047
193, 1564064382, 1564064383125
193, 1564064382, 1564064383203
193, 1564064382, 1564064383281
193, 1564064382, 1564064383359
193, 1564064382, 1564064383437
194, 1564064382, 1564064383515
194, 1564064383, 1564064383594
194, 1564064383, 1564064383673
194, 1564064383, 1564064383750
194, 1564064383, 1564064383826
194, 1564064383, 1564064383905
194, 1564064383, 1564064383983
194, 1564064383, 1564064384062
194, 1564064383, 1564064384139
194, 1564064383, 1564064384218
194, 1564064383, 1564064384296
194, 1564064383, 1564064384374
194, 1564064383, 1564064384453
194, 1564064383, 1564064384532
194, 1564064384, 1564064384611
194, 1564064384, 1564064384688
194, 1564064384, 1564064384766
194, 1564064384, 1564064384844
194, 1564064384, 1564064384924
194, 1564064384, 1564064385003
194, 1564064384, 1564064385080
194, 1564064384, 1564064385157
194, 1564064384, 1564064385235
194, 1564064384, 1564064385312
194, 1564064384, 1564064385390
194, 1564064384, 1564064385467
194, 1564064384, 1564064385546
193, 1564064384, 1564064385624
193, 1564064385, 1564064385704
193, 1564064385, 1564064385781
193, 1564064385, 1564064385860
193, 1564064385, 1564064385937
193, 1564064385, 1564064386013
193, 1564064385, 1564064386092
193, 1564064385, 1564064386170
193, 1564064385, 1564064386246
193, 1564064385, 1564064386325
