Power(W), TimePDU(S), TimeNODE(mS)
182, 1564020370, 1564020371274
182, 1564020370, 1564020371350
171, 1564020371, 1564020371427
171, 1564020371, 1564020371505
171, 1564020371, 1564020371582
171, 1564020371, 1564020371656
171, 1564020371, 1564020371733
171, 1564020371, 1564020371809
171, 1564020371, 1564020371885
171, 1564020371, 1564020371962
171, 1564020371, 1564020372039
171, 1564020371, 1564020372116
171, 1564020371, 1564020372194
171, 1564020371, 1564020372272
170, 1564020372, 1564020372350
170, 1564020372, 1564020372423
170, 1564020372, 1564020372501
170, 1564020372, 1564020372578
170, 1564020372, 1564020372657
170, 1564020372, 1564020372735
170, 1564020372, 1564020372814
170, 1564020372, 1564020372893
170, 1564020372, 1564020372970
170, 1564020372, 1564020373047
170, 1564020372, 1564020373125
170, 1564020372, 1564020373203
170, 1564020372, 1564020373282
168, 1564020372, 1564020373360
168, 1564020373, 1564020373435
168, 1564020373, 1564020373509
168, 1564020373, 1564020373585
168, 1564020373, 1564020373662
168, 1564020373, 1564020373740
168, 1564020373, 1564020373816
168, 1564020373, 1564020373893
168, 1564020373, 1564020373969
168, 1564020373, 1564020374046
168, 1564020373, 1564020374118
168, 1564020373, 1564020374195
168, 1564020373, 1564020374271
168, 1564020374, 1564020374349
168, 1564020374, 1564020374424
168, 1564020374, 1564020374500
168, 1564020374, 1564020374576
168, 1564020374, 1564020374649
168, 1564020374, 1564020374723
168, 1564020374, 1564020374799
168, 1564020374, 1564020374874
168, 1564020374, 1564020374951
168, 1564020374, 1564020375027
168, 1564020374, 1564020375103
168, 1564020374, 1564020375179
168, 1564020374, 1564020375252
168, 1564020374, 1564020375324
169, 1564020375, 1564020375400
169, 1564020375, 1564020375477
169, 1564020375, 1564020375554
169, 1564020375, 1564020375631
169, 1564020375, 1564020375709
169, 1564020375, 1564020375786
169, 1564020375, 1564020375863
169, 1564020375, 1564020375942
169, 1564020375, 1564020376016
169, 1564020375, 1564020376094
169, 1564020375, 1564020376169
169, 1564020375, 1564020376245
169, 1564020375, 1564020376318
169, 1564020376, 1564020376396
169, 1564020376, 1564020376471
169, 1564020376, 1564020376546
169, 1564020376, 1564020376623
169, 1564020376, 1564020376699
