Power(W), TimePDU(S), TimeNODE(mS)
168, 1564055685, 1564055685401
168, 1564055685, 1564055685480
168, 1564055685, 1564055685557
168, 1564055685, 1564055685633
168, 1564055685, 1564055685710
168, 1564055685, 1564055685786
190, 1564055685, 1564055685865
190, 1564055686, 1564055685945
190, 1564055686, 1564055686023
190, 1564055686, 1564055686102
190, 1564055686, 1564055686180
190, 1564055686, 1564055686258
190, 1564055686, 1564055686336
190, 1564055686, 1564055686414
190, 1564055686, 1564055686492
190, 1564055686, 1564055686570
190, 1564055686, 1564055686647
190, 1564055686, 1564055686721
190, 1564055686, 1564055686796
255, 1564055686, 1564055686874
255, 1564055687, 1564055686950
255, 1564055687, 1564055687024
255, 1564055687, 1564055687103
255, 1564055687, 1564055687181
255, 1564055687, 1564055687259
255, 1564055687, 1564055687334
255, 1564055687, 1564055687412
255, 1564055687, 1564055687489
255, 1564055687, 1564055687567
255, 1564055687, 1564055687645
255, 1564055687, 1564055687723
255, 1564055687, 1564055687800
247, 1564055687, 1564055687878
247, 1564055688, 1564055687956
247, 1564055688, 1564055688034
247, 1564055688, 1564055688644
247, 1564055688, 1564055688721
247, 1564055688, 1564055688800
222, 1564055688, 1564055688875
222, 1564055689, 1564055688954
222, 1564055689, 1564055689033
222, 1564055689, 1564055689110
222, 1564055689, 1564055689185
222, 1564055689, 1564055689264
222, 1564055689, 1564055689342
222, 1564055689, 1564055689420
222, 1564055689, 1564055689497
222, 1564055689, 1564055689573
222, 1564055689, 1564055689652
222, 1564055689, 1564055689729
222, 1564055689, 1564055689806
194, 1564055689, 1564055689886
194, 1564055690, 1564055689963
194, 1564055690, 1564055690042
194, 1564055690, 1564055690119
194, 1564055690, 1564055690197
194, 1564055690, 1564055690272
194, 1564055690, 1564055690350
194, 1564055690, 1564055690428
194, 1564055690, 1564055690504
194, 1564055690, 1564055690583
194, 1564055690, 1564055690657
194, 1564055690, 1564055690735
194, 1564055690, 1564055690813
194, 1564055690, 1564055690890
194, 1564055691, 1564055690970
194, 1564055691, 1564055691048
194, 1564055691, 1564055691125
194, 1564055691, 1564055691204
194, 1564055691, 1564055691282
194, 1564055691, 1564055691357
194, 1564055691, 1564055691433
194, 1564055691, 1564055691509
194, 1564055691, 1564055691588
194, 1564055691, 1564055691666
194, 1564055691, 1564055691743
194, 1564055691, 1564055691820
191, 1564055692, 1564055691899
191, 1564055692, 1564055691977
191, 1564055692, 1564055692054
191, 1564055692, 1564055692134
191, 1564055692, 1564055692212
191, 1564055692, 1564055692292
191, 1564055692, 1564055692370
191, 1564055692, 1564055692448
191, 1564055692, 1564055692527
191, 1564055692, 1564055692604
191, 1564055692, 1564055692684
191, 1564055692, 1564055692761
191, 1564055692, 1564055692838
191, 1564055692, 1564055692916
191, 1564055693, 1564055692995
191, 1564055693, 1564055693074
191, 1564055693, 1564055693153
191, 1564055693, 1564055693232
191, 1564055693, 1564055693311
191, 1564055693, 1564055693388
191, 1564055693, 1564055693467
191, 1564055693, 1564055693544
191, 1564055693, 1564055693623
191, 1564055693, 1564055693699
191, 1564055693, 1564055693778
191, 1564055693, 1564055693855
191, 1564055694, 1564055693935
191, 1564055694, 1564055694014
191, 1564055694, 1564055694092
191, 1564055694, 1564055694170
191, 1564055694, 1564055694247
191, 1564055694, 1564055694326
191, 1564055694, 1564055694404
191, 1564055694, 1564055694481
191, 1564055694, 1564055694559
191, 1564055694, 1564055694636
191, 1564055694, 1564055694715
191, 1564055694, 1564055694793
192, 1564055694, 1564055694870
192, 1564055695, 1564055694949
192, 1564055695, 1564055695026
192, 1564055695, 1564055695104
192, 1564055695, 1564055695183
192, 1564055695, 1564055695262
192, 1564055695, 1564055695337
192, 1564055695, 1564055695414
192, 1564055695, 1564055695494
192, 1564055695, 1564055695571
192, 1564055695, 1564055695649
192, 1564055695, 1564055695726
192, 1564055695, 1564055695805
191, 1564055696, 1564055695883
191, 1564055696, 1564055695962
191, 1564055696, 1564055696039
191, 1564055696, 1564055696117
191, 1564055696, 1564055696194
191, 1564055696, 1564055696274
191, 1564055696, 1564055696349
191, 1564055696, 1564055696426
191, 1564055696, 1564055696505
191, 1564055696, 1564055696584
191, 1564055696, 1564055696660
191, 1564055696, 1564055696737
191, 1564055696, 1564055696814
192, 1564055696, 1564055696894
192, 1564055697, 1564055696973
192, 1564055697, 1564055697049
192, 1564055697, 1564055697125
192, 1564055697, 1564055697202
192, 1564055697, 1564055697280
192, 1564055697, 1564055697358
192, 1564055697, 1564055697435
192, 1564055697, 1564055697515
192, 1564055697, 1564055697593
192, 1564055697, 1564055697673
192, 1564055697, 1564055697751
192, 1564055697, 1564055697831
193, 1564055697, 1564055697910
193, 1564055698, 1564055697988
193, 1564055698, 1564055698066
193, 1564055698, 1564055698145
193, 1564055698, 1564055698224
193, 1564055698, 1564055698303
193, 1564055698, 1564055698380
193, 1564055698, 1564055698458
193, 1564055698, 1564055698536
193, 1564055698, 1564055698614
193, 1564055698, 1564055698692
193, 1564055698, 1564055698770
193, 1564055698, 1564055698849
193, 1564055699, 1564055698927
193, 1564055699, 1564055699004
193, 1564055699, 1564055699080
193, 1564055699, 1564055699157
193, 1564055699, 1564055699235
193, 1564055699, 1564055699313
193, 1564055699, 1564055699391
193, 1564055699, 1564055699469
193, 1564055699, 1564055699547
193, 1564055699, 1564055699624
193, 1564055699, 1564055699704
193, 1564055699, 1564055699782
193, 1564055699, 1564055699859
193, 1564055699, 1564055699936
193, 1564055700, 1564055700016
193, 1564055700, 1564055700095
193, 1564055700, 1564055700174
193, 1564055700, 1564055700253
193, 1564055700, 1564055700331
193, 1564055700, 1564055700410
193, 1564055700, 1564055700487
193, 1564055700, 1564055700565
193, 1564055700, 1564055700642
193, 1564055700, 1564055700720
193, 1564055700, 1564055700798
192, 1564055700, 1564055700875
192, 1564055701, 1564055700956
192, 1564055701, 1564055701033
192, 1564055701, 1564055701110
192, 1564055701, 1564055701187
192, 1564055701, 1564055701264
192, 1564055701, 1564055701343
192, 1564055701, 1564055701419
192, 1564055701, 1564055701496
192, 1564055701, 1564055701575
192, 1564055701, 1564055701653
192, 1564055701, 1564055701732
192, 1564055701, 1564055701809
192, 1564055702, 1564055701892
192, 1564055702, 1564055701968
192, 1564055702, 1564055702045
