Power(W), TimePDU(S), TimeNODE(mS)
167, 1564045510, 1564045511043
167, 1564045510, 1564045511123
167, 1564045510, 1564045511200
167, 1564045510, 1564045511278
167, 1564045510, 1564045511356
187, 1564045511, 1564045511439
187, 1564045511, 1564045511517
187, 1564045511, 1564045511595
187, 1564045511, 1564045511674
187, 1564045511, 1564045511753
187, 1564045511, 1564045511829
187, 1564045511, 1564045511907
187, 1564045511, 1564045511985
187, 1564045511, 1564045512063
187, 1564045511, 1564045512141
187, 1564045511, 1564045512218
187, 1564045511, 1564045512296
257, 1564045511, 1564045512375
257, 1564045512, 1564045512454
257, 1564045512, 1564045512533
257, 1564045512, 1564045512609
257, 1564045512, 1564045512687
257, 1564045512, 1564045512765
257, 1564045512, 1564045512844
257, 1564045512, 1564045512923
257, 1564045512, 1564045513003
257, 1564045512, 1564045513081
257, 1564045512, 1564045513160
257, 1564045512, 1564045513236
257, 1564045512, 1564045513315
259, 1564045512, 1564045513394
259, 1564045513, 1564045513476
259, 1564045513, 1564045513554
259, 1564045513, 1564045513634
259, 1564045513, 1564045513713
259, 1564045513, 1564045513790
259, 1564045513, 1564045513866
259, 1564045513, 1564045513944
259, 1564045513, 1564045514023
259, 1564045513, 1564045514100
259, 1564045513, 1564045514176
259, 1564045513, 1564045514253
259, 1564045513, 1564045514332
237, 1564045514, 1564045514411
237, 1564045514, 1564045514488
237, 1564045514, 1564045514566
237, 1564045514, 1564045514645
237, 1564045514, 1564045514723
237, 1564045514, 1564045514800
237, 1564045514, 1564045514879
237, 1564045514, 1564045514957
237, 1564045514, 1564045515033
237, 1564045514, 1564045515111
237, 1564045514, 1564045515191
237, 1564045514, 1564045515270
237, 1564045514, 1564045515345
210, 1564045514, 1564045515423
210, 1564045515, 1564045515502
210, 1564045515, 1564045515582
210, 1564045515, 1564045515661
210, 1564045515, 1564045515738
210, 1564045515, 1564045515815
210, 1564045515, 1564045515894
210, 1564045515, 1564045515972
210, 1564045515, 1564045516049
210, 1564045515, 1564045516127
210, 1564045515, 1564045516205
210, 1564045515, 1564045516285
210, 1564045515, 1564045516361
195, 1564045516, 1564045516439
195, 1564045516, 1564045516515
195, 1564045516, 1564045516594
195, 1564045516, 1564045516672
195, 1564045516, 1564045516750
195, 1564045516, 1564045516827
195, 1564045516, 1564045516905
195, 1564045516, 1564045516984
195, 1564045516, 1564045517061
195, 1564045516, 1564045517139
195, 1564045516, 1564045517216
195, 1564045516, 1564045517292
195, 1564045516, 1564045517370
191, 1564045517, 1564045517452
191, 1564045517, 1564045517529
191, 1564045517, 1564045517607
191, 1564045517, 1564045517686
191, 1564045517, 1564045517766
191, 1564045517, 1564045517844
191, 1564045517, 1564045517922
191, 1564045517, 1564045518000
191, 1564045517, 1564045518079
191, 1564045517, 1564045518158
191, 1564045517, 1564045518235
191, 1564045517, 1564045518314
185, 1564045518, 1564045518396
185, 1564045518, 1564045518475
185, 1564045518, 1564045518554
185, 1564045518, 1564045518631
185, 1564045518, 1564045518708
