Power(W), TimePDU(S), TimeNODE(mS)
170, 1564048009, 1564048009447
170, 1564048009, 1564048009526
170, 1564048009, 1564048009604
170, 1564048009, 1564048009683
170, 1564048009, 1564048009763
170, 1564048009, 1564048009841
170, 1564048009, 1564048009919
170, 1564048009, 1564048009996
170, 1564048009, 1564048010075
169, 1564048009, 1564048010154
169, 1564048010, 1564048010234
169, 1564048010, 1564048010311
169, 1564048010, 1564048010389
169, 1564048010, 1564048010467
169, 1564048010, 1564048010544
169, 1564048010, 1564048010623
169, 1564048010, 1564048010701
169, 1564048010, 1564048010778
169, 1564048010, 1564048010856
169, 1564048010, 1564048010935
169, 1564048010, 1564048011012
169, 1564048010, 1564048011089
169, 1564048010, 1564048011166
169, 1564048011, 1564048011245
169, 1564048011, 1564048011323
169, 1564048011, 1564048011399
169, 1564048011, 1564048011477
169, 1564048011, 1564048011556
169, 1564048011, 1564048011633
169, 1564048011, 1564048011711
169, 1564048011, 1564048011790
169, 1564048011, 1564048011866
169, 1564048011, 1564048011945
169, 1564048011, 1564048012022
169, 1564048011, 1564048012100
169, 1564048011, 1564048012176
169, 1564048011, 1564048012254
169, 1564048011, 1564048012332
169, 1564048011, 1564048012409
170, 1564048011, 1564048012491
170, 1564048013, 1564048012567
170, 1564048013, 1564048012646
170, 1564048013, 1564048012723
170, 1564048013, 1564048012801
170, 1564048013, 1564048012878
170, 1564048013, 1564048012955
170, 1564048013, 1564048013034
168, 1564048013, 1564048013293
168, 1564048013, 1564048013367
168, 1564048013, 1564048013443
168, 1564048013, 1564048013520
168, 1564048013, 1564048013597
168, 1564048013, 1564048013674
168, 1564048013, 1564048013751
168, 1564048013, 1564048013829
168, 1564048013, 1564048013906
168, 1564048013, 1564048013984
168, 1564048013, 1564048014063
168, 1564048013, 1564048014141
168, 1564048014, 1564048014219
168, 1564048014, 1564048014296
168, 1564048014, 1564048014374
168, 1564048014, 1564048014451
168, 1564048014, 1564048014529
168, 1564048014, 1564048014606
168, 1564048014, 1564048014685
168, 1564048014, 1564048014762
168, 1564048014, 1564048014839
168, 1564048014, 1564048014916
168, 1564048014, 1564048014994
168, 1564048014, 1564048015073
168, 1564048014, 1564048015152
168, 1564048015, 1564048015232
168, 1564048015, 1564048015310
168, 1564048015, 1564048015387
168, 1564048015, 1564048015466
168, 1564048015, 1564048015544
168, 1564048015, 1564048015620
168, 1564048015, 1564048015696
168, 1564048015, 1564048015774
168, 1564048015, 1564048015855
168, 1564048015, 1564048015932
168, 1564048015, 1564048016011
168, 1564048015, 1564048016089
167, 1564048015, 1564048016168
167, 1564048016, 1564048016246
167, 1564048016, 1564048016326
167, 1564048016, 1564048016404
167, 1564048016, 1564048016484
167, 1564048016, 1564048016563
167, 1564048016, 1564048016641
167, 1564048016, 1564048016719
167, 1564048016, 1564048016797
167, 1564048016, 1564048016875
167, 1564048016, 1564048016953
167, 1564048016, 1564048017031
167, 1564048016, 1564048017109
167, 1564048016, 1564048017186
167, 1564048017, 1564048017265
167, 1564048017, 1564048017344
167, 1564048017, 1564048017422
167, 1564048017, 1564048017499
167, 1564048017, 1564048017576
167, 1564048017, 1564048017654
