Power(W), TimePDU(S), TimeNODE(mS)
184, 1564091831, 1564091832749
184, 1564091831, 1564091832827
172, 1564091831, 1564091832903
172, 1564091832, 1564091832982
172, 1564091832, 1564091833059
172, 1564091832, 1564091833137
172, 1564091832, 1564091833215
172, 1564091832, 1564091833293
172, 1564091832, 1564091833371
172, 1564091832, 1564091833448
172, 1564091832, 1564091833525
172, 1564091832, 1564091833604
172, 1564091832, 1564091833683
172, 1564091832, 1564091833761
172, 1564091832, 1564091833840
171, 1564091833, 1564091833922
171, 1564091833, 1564091834000
171, 1564091833, 1564091834079
171, 1564091833, 1564091834156
171, 1564091833, 1564091834233
171, 1564091833, 1564091834312
171, 1564091833, 1564091834390
171, 1564091833, 1564091834468
171, 1564091833, 1564091834548
171, 1564091833, 1564091834621
171, 1564091833, 1564091834700
171, 1564091833, 1564091834777
171, 1564091833, 1564091834856
171, 1564091833, 1564091834937
171, 1564091835, 1564091835017
171, 1564091835, 1564091835096
171, 1564091835, 1564091835173
171, 1564091835, 1564091835250
171, 1564091835, 1564091835329
171, 1564091835, 1564091835406
171, 1564091835, 1564091835483
171, 1564091835, 1564091835561
171, 1564091835, 1564091835640
171, 1564091835, 1564091835719
171, 1564091835, 1564091835797
171, 1564091835, 1564091835875
171, 1564091835, 1564091835955
171, 1564091835, 1564091836035
171, 1564091835, 1564091836114
171, 1564091835, 1564091836191
171, 1564091835, 1564091836269
171, 1564091835, 1564091836348
171, 1564091835, 1564091836426
171, 1564091835, 1564091836504
171, 1564091835, 1564091836582
171, 1564091835, 1564091836660
171, 1564091835, 1564091836738
171, 1564091835, 1564091836816
171, 1564091835, 1564091836893
171, 1564091836, 1564091836971
171, 1564091836, 1564091837049
171, 1564091836, 1564091837126
171, 1564091836, 1564091837204
171, 1564091836, 1564091837283
171, 1564091836, 1564091837360
171, 1564091836, 1564091837436
171, 1564091836, 1564091837514
171, 1564091836, 1564091837593
171, 1564091836, 1564091837669
171, 1564091836, 1564091837747
171, 1564091836, 1564091837824
169, 1564091836, 1564091837903
169, 1564091837, 1564091837981
169, 1564091837, 1564091838059
169, 1564091837, 1564091838137
