Power(W), TimePDU(S), TimeNODE(mS)
175, 1564099056, 1564099057346
175, 1564099056, 1564099057426
175, 1564099056, 1564099057503
175, 1564099056, 1564099057582
171, 1564099057, 1564099057659
171, 1564099057, 1564099057736
171, 1564099057, 1564099057813
171, 1564099057, 1564099057891
171, 1564099057, 1564099057969
171, 1564099057, 1564099058046
171, 1564099057, 1564099058124
171, 1564099057, 1564099058201
171, 1564099057, 1564099058278
171, 1564099057, 1564099058355
171, 1564099057, 1564099058433
171, 1564099057, 1564099058509
171, 1564099057, 1564099058585
169, 1564099058, 1564099058667
169, 1564099058, 1564099058744
169, 1564099058, 1564099058820
169, 1564099058, 1564099058896
169, 1564099058, 1564099058974
169, 1564099058, 1564099059048
169, 1564099058, 1564099059124
169, 1564099058, 1564099059202
169, 1564099058, 1564099059278
169, 1564099058, 1564099059355
169, 1564099058, 1564099059432
169, 1564099058, 1564099059511
169, 1564099058, 1564099059587
167, 1564099058, 1564099059664
167, 1564099059, 1564099059742
167, 1564099059, 1564099059819
167, 1564099059, 1564099059897
167, 1564099059, 1564099059974
167, 1564099059, 1564099060051
167, 1564099059, 1564099060129
167, 1564099059, 1564099060206
167, 1564099059, 1564099060284
167, 1564099059, 1564099060360
167, 1564099059, 1564099060436
167, 1564099059, 1564099060514
167, 1564099059, 1564099060592
168, 1564099060, 1564099060671
168, 1564099060, 1564099060748
168, 1564099060, 1564099060823
168, 1564099060, 1564099060902
168, 1564099060, 1564099060979
168, 1564099060, 1564099061055
168, 1564099060, 1564099061133
168, 1564099060, 1564099061212
168, 1564099060, 1564099061288
168, 1564099060, 1564099061363
168, 1564099060, 1564099061442
168, 1564099060, 1564099061519
168, 1564099060, 1564099061595
168, 1564099060, 1564099061671
172, 1564099061, 1564099061747
172, 1564099061, 1564099061822
172, 1564099061, 1564099061899
172, 1564099061, 1564099061973
172, 1564099061, 1564099062047
172, 1564099061, 1564099062123
172, 1564099061, 1564099062199
172, 1564099061, 1564099062277
172, 1564099061, 1564099062353
172, 1564099061, 1564099062431
172, 1564099061, 1564099062506
172, 1564099061, 1564099062584
167, 1564099062, 1564099062664
167, 1564099062, 1564099062742
167, 1564099062, 1564099062819
167, 1564099062, 1564099062896
167, 1564099062, 1564099062971
167, 1564099062, 1564099063046
167, 1564099062, 1564099063125
167, 1564099062, 1564099063201
167, 1564099062, 1564099063277
167, 1564099062, 1564099063353
167, 1564099062, 1564099063430
167, 1564099062, 1564099063505
167, 1564099062, 1564099063583
167, 1564099062, 1564099063658
168, 1564099063, 1564099063737
168, 1564099063, 1564099063814
168, 1564099063, 1564099063892
168, 1564099063, 1564099063969
168, 1564099063, 1564099064043
168, 1564099063, 1564099064119
168, 1564099063, 1564099064194
168, 1564099063, 1564099064272
168, 1564099063, 1564099064347
168, 1564099063, 1564099064422
168, 1564099063, 1564099064500
168, 1564099063, 1564099064574
168, 1564099063, 1564099064649
168, 1564099064, 1564099064728
168, 1564099064, 1564099064805
168, 1564099064, 1564099064884
168, 1564099064, 1564099064962
168, 1564099064, 1564099065039
168, 1564099064, 1564099065117
168, 1564099064, 1564099065194
168, 1564099064, 1564099065270
168, 1564099064, 1564099065347
168, 1564099064, 1564099065424
168, 1564099064, 1564099065500
168, 1564099064, 1564099065578
167, 1564099064, 1564099065656
167, 1564099065, 1564099065734
167, 1564099065, 1564099065812
167, 1564099065, 1564099065890
167, 1564099065, 1564099065966
167, 1564099065, 1564099066041
167, 1564099065, 1564099066118
167, 1564099065, 1564099066194
