Power(W), TimePDU(S), TimeNODE(mS)
173, 1564028048, 1564028048640
173, 1564028048, 1564028048717
173, 1564028048, 1564028048795
173, 1564028048, 1564028048872
173, 1564028048, 1564028048951
173, 1564028048, 1564028049030
170, 1564028049, 1564028049109
170, 1564028049, 1564028049186
170, 1564028049, 1564028049265
170, 1564028049, 1564028049343
170, 1564028049, 1564028049421
170, 1564028049, 1564028049499
170, 1564028049, 1564028049577
170, 1564028049, 1564028049654
170, 1564028049, 1564028049730
170, 1564028049, 1564028049807
170, 1564028049, 1564028049885
170, 1564028049, 1564028049962
170, 1564028049, 1564028050039
168, 1564028050, 1564028050121
168, 1564028050, 1564028050198
168, 1564028050, 1564028050276
168, 1564028050, 1564028050354
168, 1564028050, 1564028050432
168, 1564028050, 1564028050508
168, 1564028050, 1564028050585
168, 1564028050, 1564028050662
168, 1564028050, 1564028050739
168, 1564028050, 1564028050817
168, 1564028050, 1564028050895
168, 1564028050, 1564028050974
167, 1564028050, 1564028051051
167, 1564028051, 1564028051129
167, 1564028051, 1564028051208
167, 1564028051, 1564028051286
167, 1564028051, 1564028051365
167, 1564028051, 1564028051442
167, 1564028051, 1564028051519
167, 1564028051, 1564028051598
167, 1564028051, 1564028051676
167, 1564028051, 1564028051754
167, 1564028051, 1564028051832
167, 1564028051, 1564028051909
167, 1564028051, 1564028051987
166, 1564028051, 1564028052065
166, 1564028052, 1564028052143
166, 1564028052, 1564028052222
166, 1564028052, 1564028052300
166, 1564028052, 1564028052379
166, 1564028052, 1564028052457
166, 1564028052, 1564028052534
166, 1564028052, 1564028052612
166, 1564028052, 1564028052691
166, 1564028052, 1564028052768
166, 1564028052, 1564028052846
166, 1564028052, 1564028052925
166, 1564028052, 1564028053003
168, 1564028053, 1564028053082
168, 1564028053, 1564028053159
168, 1564028053, 1564028053236
168, 1564028053, 1564028053315
168, 1564028053, 1564028053393
168, 1564028053, 1564028053469
168, 1564028053, 1564028053547
168, 1564028053, 1564028053623
168, 1564028053, 1564028053700
168, 1564028053, 1564028053776
168, 1564028053, 1564028053855
168, 1564028053, 1564028053933
168, 1564028053, 1564028054011
167, 1564028053, 1564028054088
167, 1564028054, 1564028054166
167, 1564028054, 1564028054243
167, 1564028054, 1564028054323
167, 1564028054, 1564028054400
167, 1564028054, 1564028054477
167, 1564028054, 1564028054557
167, 1564028054, 1564028054635
167, 1564028054, 1564028054713
167, 1564028054, 1564028054790
167, 1564028054, 1564028054869
167, 1564028054, 1564028054945
169, 1564028054, 1564028055024
169, 1564028055, 1564028055104
169, 1564028055, 1564028055183
169, 1564028055, 1564028055261
169, 1564028055, 1564028055337
169, 1564028055, 1564028055414
169, 1564028055, 1564028055493
169, 1564028055, 1564028055571
169, 1564028055, 1564028055647
169, 1564028055, 1564028055725
169, 1564028055, 1564028055801
169, 1564028055, 1564028055880
169, 1564028055, 1564028055957
169, 1564028055, 1564028056034
168, 1564028056, 1564028056114
168, 1564028056, 1564028056192
168, 1564028056, 1564028056270
168, 1564028056, 1564028056347
168, 1564028056, 1564028056427
168, 1564028056, 1564028056504
168, 1564028056, 1564028056582
168, 1564028056, 1564028056659
168, 1564028056, 1564028056738
168, 1564028056, 1564028056816
168, 1564028056, 1564028056894
168, 1564028056, 1564028056973
168, 1564028056, 1564028057051
168, 1564028057, 1564028057129
168, 1564028057, 1564028057206
168, 1564028057, 1564028057284
168, 1564028057, 1564028057363
168, 1564028057, 1564028057441
168, 1564028057, 1564028057517
168, 1564028057, 1564028057595
168, 1564028057, 1564028057671
168, 1564028057, 1564028057748
168, 1564028057, 1564028057826
168, 1564028057, 1564028057903
168, 1564028057, 1564028057982
167, 1564028057, 1564028058059
167, 1564028058, 1564028058138
167, 1564028058, 1564028058216
167, 1564028058, 1564028058294
167, 1564028058, 1564028058372
167, 1564028058, 1564028058451
167, 1564028058, 1564028058526
167, 1564028058, 1564028058605
167, 1564028058, 1564028058683
167, 1564028058, 1564028058759
167, 1564028058, 1564028058837
167, 1564028058, 1564028058914
167, 1564028058, 1564028058994
168, 1564028059, 1564028059074
168, 1564028059, 1564028059152
168, 1564028059, 1564028059230
168, 1564028059, 1564028059308
168, 1564028059, 1564028059387
168, 1564028059, 1564028059464
168, 1564028059, 1564028059542
168, 1564028059, 1564028059619
168, 1564028059, 1564028059695
168, 1564028059, 1564028059774
168, 1564028059, 1564028059855
168, 1564028059, 1564028059933
168, 1564028059, 1564028060012
168, 1564028059, 1564028060090
168, 1564028060, 1564028060169
168, 1564028060, 1564028060246
168, 1564028060, 1564028060324
168, 1564028060, 1564028060403
168, 1564028060, 1564028060482
168, 1564028060, 1564028060561
168, 1564028060, 1564028060637
168, 1564028060, 1564028060715
168, 1564028060, 1564028060793
168, 1564028060, 1564028060869
168, 1564028060, 1564028060946
167, 1564028060, 1564028061024
167, 1564028061, 1564028061100
167, 1564028061, 1564028061178
167, 1564028061, 1564028061257
167, 1564028061, 1564028061334
167, 1564028061, 1564028061414
167, 1564028061, 1564028061492
167, 1564028061, 1564028061570
167, 1564028061, 1564028061647
167, 1564028061, 1564028061724
167, 1564028061, 1564028061803
167, 1564028061, 1564028061877
167, 1564028061, 1564028061950
167, 1564028061, 1564028062023
167, 1564028062, 1564028062100
167, 1564028062, 1564028062178
167, 1564028062, 1564028062259
167, 1564028062, 1564028062338
167, 1564028062, 1564028062415
167, 1564028062, 1564028062492
167, 1564028062, 1564028062569
167, 1564028062, 1564028062646
167, 1564028062, 1564028062725
167, 1564028062, 1564028062803
167, 1564028062, 1564028062880
167, 1564028062, 1564028062958
167, 1564028062, 1564028063035
167, 1564028062, 1564028063112
167, 1564028063, 1564028063189
167, 1564028063, 1564028063265
167, 1564028063, 1564028063343
167, 1564028063, 1564028063422
167, 1564028063, 1564028063499
167, 1564028063, 1564028063575
167, 1564028063, 1564028063652
167, 1564028063, 1564028063729
167, 1564028063, 1564028063806
167, 1564028063, 1564028063884
167, 1564028063, 1564028063962
167, 1564028063, 1564028064038
167, 1564028064, 1564028064116
167, 1564028064, 1564028064195
167, 1564028064, 1564028064273
167, 1564028064, 1564028064351
167, 1564028064, 1564028064428
167, 1564028064, 1564028064505
167, 1564028064, 1564028064582
167, 1564028064, 1564028064657
167, 1564028064, 1564028064734
167, 1564028064, 1564028064812
167, 1564028064, 1564028064889
167, 1564028064, 1564028064966
167, 1564028064, 1564028065043
167, 1564028064, 1564028065120
167, 1564028065, 1564028065200
167, 1564028065, 1564028065277
167, 1564028065, 1564028065354
167, 1564028065, 1564028065435
167, 1564028065, 1564028065511
167, 1564028065, 1564028065589
167, 1564028065, 1564028065666
167, 1564028065, 1564028065744
167, 1564028065, 1564028065821
167, 1564028065, 1564028065898
167, 1564028065, 1564028065975
167, 1564028065, 1564028066053
167, 1564028066, 1564028066132
167, 1564028066, 1564028066210
167, 1564028066, 1564028066286
167, 1564028066, 1564028066364
167, 1564028066, 1564028066443
167, 1564028066, 1564028066523
167, 1564028066, 1564028066600
167, 1564028066, 1564028066677
167, 1564028066, 1564028066755
167, 1564028066, 1564028066831
167, 1564028066, 1564028066907
167, 1564028066, 1564028066985
167, 1564028066, 1564028067066
167, 1564028067, 1564028067145
167, 1564028067, 1564028067223
167, 1564028067, 1564028067302
167, 1564028067, 1564028067381
167, 1564028067, 1564028067460
167, 1564028067, 1564028067538
167, 1564028067, 1564028067617
167, 1564028067, 1564028067696
167, 1564028067, 1564028067775
167, 1564028067, 1564028067851
167, 1564028067, 1564028067930
167, 1564028067, 1564028068007
167, 1564028067, 1564028068084
167, 1564028068, 1564028068163
167, 1564028068, 1564028068240
167, 1564028068, 1564028068317
167, 1564028068, 1564028068396
167, 1564028068, 1564028068474
167, 1564028068, 1564028068552
167, 1564028068, 1564028068631
167, 1564028068, 1564028068709
167, 1564028068, 1564028068785
167, 1564028068, 1564028068864
167, 1564028068, 1564028068941
167, 1564028068, 1564028069018
167, 1564028068, 1564028069096
167, 1564028069, 1564028069176
167, 1564028069, 1564028069254
167, 1564028069, 1564028069333
167, 1564028069, 1564028069412
167, 1564028069, 1564028069488
167, 1564028069, 1564028069565
167, 1564028069, 1564028069643
167, 1564028069, 1564028069722
167, 1564028069, 1564028069800
167, 1564028069, 1564028069877
167, 1564028069, 1564028069954
167, 1564028069, 1564028070031
168, 1564028070, 1564028070110
168, 1564028070, 1564028070188
168, 1564028070, 1564028070264
168, 1564028070, 1564028070341
168, 1564028070, 1564028070420
168, 1564028070, 1564028070498
168, 1564028070, 1564028070577
168, 1564028070, 1564028070654
168, 1564028070, 1564028070733
168, 1564028070, 1564028070811
168, 1564028070, 1564028070888
168, 1564028070, 1564028070965
