Power(W), TimePDU(S), TimeNODE(mS)
170, 1564138360, 1564138360464
170, 1564138360, 1564138360543
170, 1564138360, 1564138360622
170, 1564138360, 1564138360697
170, 1564138360, 1564138360774
187, 1564138360, 1564138360856
187, 1564138361, 1564138360933
187, 1564138361, 1564138361011
187, 1564138361, 1564138361090
187, 1564138361, 1564138361167
187, 1564138361, 1564138361245
187, 1564138361, 1564138361321
187, 1564138361, 1564138361399
187, 1564138361, 1564138361476
187, 1564138361, 1564138361554
187, 1564138361, 1564138361632
187, 1564138361, 1564138361709
187, 1564138361, 1564138361787
252, 1564138361, 1564138361864
252, 1564138362, 1564138361942
252, 1564138362, 1564138362021
252, 1564138362, 1564138362098
252, 1564138362, 1564138362176
252, 1564138362, 1564138362254
252, 1564138362, 1564138362332
252, 1564138362, 1564138362410
252, 1564138362, 1564138362488
252, 1564138362, 1564138362564
252, 1564138362, 1564138362642
252, 1564138362, 1564138362719
252, 1564138362, 1564138362797
259, 1564138363, 1564138362876
259, 1564138363, 1564138362955
259, 1564138363, 1564138363032
259, 1564138363, 1564138363110
259, 1564138363, 1564138363187
259, 1564138363, 1564138363265
259, 1564138363, 1564138363344
259, 1564138363, 1564138363422
259, 1564138363, 1564138363500
259, 1564138363, 1564138363577
259, 1564138363, 1564138363655
259, 1564138363, 1564138363731
234, 1564138363, 1564138363809
234, 1564138364, 1564138363889
234, 1564138364, 1564138363967
234, 1564138364, 1564138364044
234, 1564138364, 1564138364124
234, 1564138364, 1564138364201
234, 1564138364, 1564138364279
234, 1564138364, 1564138364355
234, 1564138364, 1564138364434
234, 1564138364, 1564138364513
234, 1564138364, 1564138364591
234, 1564138364, 1564138364667
234, 1564138364, 1564138364742
196, 1564138364, 1564138364820
196, 1564138365, 1564138364899
196, 1564138365, 1564138364976
196, 1564138365, 1564138365054
196, 1564138365, 1564138365128
196, 1564138365, 1564138365208
196, 1564138365, 1564138365286
196, 1564138365, 1564138365362
196, 1564138365, 1564138365441
196, 1564138365, 1564138365519
196, 1564138365, 1564138365595
196, 1564138365, 1564138365674
196, 1564138365, 1564138365752
194, 1564138366, 1564138365831
194, 1564138366, 1564138365909
194, 1564138366, 1564138365987
194, 1564138366, 1564138366064
194, 1564138366, 1564138366140
194, 1564138366, 1564138366215
194, 1564138366, 1564138366291
194, 1564138366, 1564138366368
194, 1564138366, 1564138366445
194, 1564138366, 1564138366524
194, 1564138366, 1564138366600
194, 1564138366, 1564138366679
194, 1564138366, 1564138366754
193, 1564138366, 1564138366834
193, 1564138367, 1564138366913
193, 1564138367, 1564138366991
193, 1564138367, 1564138367068
193, 1564138367, 1564138367144
193, 1564138367, 1564138367220
193, 1564138367, 1564138367297
193, 1564138367, 1564138367376
193, 1564138367, 1564138367455
193, 1564138367, 1564138367532
193, 1564138367, 1564138367610
193, 1564138367, 1564138367687
193, 1564138367, 1564138367765
191, 1564138367, 1564138367843
191, 1564138368, 1564138367922
191, 1564138368, 1564138367999
191, 1564138368, 1564138368077
191, 1564138368, 1564138368155
191, 1564138368, 1564138368234
191, 1564138368, 1564138368313
191, 1564138368, 1564138368391
191, 1564138368, 1564138368468
191, 1564138368, 1564138368546
191, 1564138368, 1564138368619
191, 1564138368, 1564138368695
191, 1564138368, 1564138368774
193, 1564138369, 1564138368854
193, 1564138369, 1564138368933
193, 1564138369, 1564138369034
193, 1564138369, 1564138369110
193, 1564138369, 1564138369188
193, 1564138369, 1564138369266
193, 1564138369, 1564138369344
193, 1564138369, 1564138369422
193, 1564138369, 1564138369499
193, 1564138369, 1564138369575
193, 1564138369, 1564138369653
193, 1564138369, 1564138369726
193, 1564138369, 1564138369803
194, 1564138369, 1564138369880
194, 1564138370, 1564138369958
194, 1564138370, 1564138370036
194, 1564138370, 1564138370114
194, 1564138370, 1564138370193
194, 1564138370, 1564138370271
194, 1564138370, 1564138370349
194, 1564138370, 1564138370427
194, 1564138370, 1564138370505
194, 1564138370, 1564138370584
194, 1564138370, 1564138370663
194, 1564138370, 1564138370739
192, 1564138370, 1564138370819
192, 1564138371, 1564138370896
192, 1564138371, 1564138370973
192, 1564138371, 1564138371051
192, 1564138371, 1564138371128
192, 1564138371, 1564138371204
192, 1564138371, 1564138371284
192, 1564138371, 1564138371362
192, 1564138371, 1564138371439
192, 1564138371, 1564138371518
192, 1564138371, 1564138371595
192, 1564138371, 1564138371674
192, 1564138371, 1564138371752
192, 1564138371, 1564138371830
193, 1564138372, 1564138371909
193, 1564138372, 1564138371986
193, 1564138372, 1564138372065
193, 1564138372, 1564138372144
193, 1564138372, 1564138372222
193, 1564138372, 1564138372299
193, 1564138372, 1564138372377
193, 1564138372, 1564138372455
193, 1564138372, 1564138372534
193, 1564138372, 1564138372611
193, 1564138372, 1564138372691
193, 1564138372, 1564138372769
192, 1564138372, 1564138372845
192, 1564138373, 1564138372925
192, 1564138373, 1564138373004
192, 1564138373, 1564138373083
192, 1564138373, 1564138373160
192, 1564138373, 1564138373237
192, 1564138373, 1564138373316
192, 1564138373, 1564138373394
192, 1564138373, 1564138373472
192, 1564138373, 1564138373552
192, 1564138373, 1564138373630
192, 1564138373, 1564138373710
192, 1564138373, 1564138373788
193, 1564138373, 1564138373865
193, 1564138374, 1564138373945
193, 1564138374, 1564138374024
193, 1564138374, 1564138374102
193, 1564138374, 1564138374181
193, 1564138374, 1564138374260
193, 1564138374, 1564138374337
193, 1564138374, 1564138374414
193, 1564138374, 1564138374492
193, 1564138374, 1564138374569
193, 1564138374, 1564138374646
193, 1564138374, 1564138374725
193, 1564138374, 1564138374803
193, 1564138375, 1564138374883
193, 1564138375, 1564138374961
