Power(W), TimePDU(S), TimeNODE(mS)
167, 1564113482, 1564113483114
167, 1564113482, 1564113483194
167, 1564113482, 1564113483273
180, 1564113483, 1564113483353
180, 1564113483, 1564113483430
180, 1564113483, 1564113483507
180, 1564113483, 1564113483586
180, 1564113483, 1564113483663
180, 1564113483, 1564113483742
180, 1564113483, 1564113483819
180, 1564113483, 1564113483897
180, 1564113483, 1564113483976
180, 1564113483, 1564113484053
180, 1564113483, 1564113484131
180, 1564113483, 1564113484209
180, 1564113483, 1564113484286
248, 1564113483, 1564113484365
248, 1564113484, 1564113484444
248, 1564113484, 1564113484524
248, 1564113484, 1564113484603
248, 1564113484, 1564113484682
248, 1564113484, 1564113484760
248, 1564113484, 1564113484836
248, 1564113484, 1564113484914
248, 1564113484, 1564113484993
248, 1564113484, 1564113485070
248, 1564113484, 1564113485147
248, 1564113484, 1564113485224
256, 1564113484, 1564113485303
256, 1564113485, 1564113485380
256, 1564113485, 1564113485458
256, 1564113485, 1564113485535
256, 1564113485, 1564113485613
256, 1564113485, 1564113485691
256, 1564113485, 1564113485768
256, 1564113485, 1564113485844
256, 1564113485, 1564113485923
256, 1564113485, 1564113486004
256, 1564113485, 1564113486079
256, 1564113485, 1564113486155
256, 1564113485, 1564113486232
256, 1564113485, 1564113486309
218, 1564113486, 1564113486393
218, 1564113486, 1564113486469
218, 1564113486, 1564113486547
218, 1564113486, 1564113486625
218, 1564113486, 1564113486703
218, 1564113486, 1564113486782
218, 1564113486, 1564113486860
218, 1564113486, 1564113486937
218, 1564113486, 1564113487014
218, 1564113486, 1564113487094
218, 1564113486, 1564113487172
218, 1564113486, 1564113487248
198, 1564113486, 1564113487323
198, 1564113487, 1564113487404
198, 1564113487, 1564113487481
198, 1564113487, 1564113487557
198, 1564113487, 1564113487634
198, 1564113487, 1564113487710
198, 1564113487, 1564113487787
198, 1564113487, 1564113487865
198, 1564113487, 1564113487943
198, 1564113487, 1564113488020
198, 1564113487, 1564113488096
198, 1564113487, 1564113488174
198, 1564113487, 1564113488253
193, 1564113487, 1564113488330
193, 1564113488, 1564113488409
193, 1564113488, 1564113488485
193, 1564113488, 1564113488564
193, 1564113488, 1564113488642
193, 1564113488, 1564113488717
193, 1564113488, 1564113488795
193, 1564113488, 1564113488873
193, 1564113488, 1564113488952
193, 1564113488, 1564113489030
193, 1564113488, 1564113489107
193, 1564113488, 1564113489185
193, 1564113488, 1564113489263
192, 1564113489, 1564113489346
192, 1564113489, 1564113489424
192, 1564113489, 1564113489505
192, 1564113489, 1564113489583
192, 1564113489, 1564113489661
192, 1564113489, 1564113489739
192, 1564113489, 1564113489816
192, 1564113489, 1564113489895
192, 1564113489, 1564113489971
192, 1564113489, 1564113490048
192, 1564113489, 1564113490126
192, 1564113489, 1564113490204
192, 1564113489, 1564113490283
190, 1564113489, 1564113490361
190, 1564113490, 1564113490440
190, 1564113490, 1564113490518
190, 1564113490, 1564113490596
190, 1564113490, 1564113490675
190, 1564113490, 1564113490752
190, 1564113490, 1564113490828
190, 1564113490, 1564113490905
190, 1564113490, 1564113490983
190, 1564113490, 1564113491059
190, 1564113490, 1564113491136
190, 1564113490, 1564113491214
190, 1564113490, 1564113491292
190, 1564113491, 1564113491371
190, 1564113491, 1564113491448
190, 1564113491, 1564113491526
190, 1564113491, 1564113491603
190, 1564113491, 1564113491681
190, 1564113491, 1564113491757
190, 1564113491, 1564113491834
190, 1564113491, 1564113491912
190, 1564113491, 1564113491988
190, 1564113491, 1564113492065
190, 1564113491, 1564113492144
190, 1564113491, 1564113492223
