Power(W), TimePDU(S), TimeNODE(mS)
172, 1564102728, 1564102727744
172, 1564102728, 1564102727822
172, 1564102728, 1564102727899
172, 1564102728, 1564102727977
172, 1564102728, 1564102728056
172, 1564102728, 1564102728132
172, 1564102728, 1564102728209
172, 1564102728, 1564102728287
172, 1564102728, 1564102728364
172, 1564102728, 1564102728441
226, 1564102729, 1564102728721
226, 1564102729, 1564102728796
226, 1564102729, 1564102728868
226, 1564102729, 1564102728942
226, 1564102729, 1564102729017
226, 1564102729, 1564102729095
226, 1564102729, 1564102729173
226, 1564102729, 1564102729248
226, 1564102729, 1564102729327
226, 1564102729, 1564102729404
226, 1564102729, 1564102729482
226, 1564102729, 1564102729556
226, 1564102729, 1564102729633
258, 1564102729, 1564102729711
258, 1564102730, 1564102729791
258, 1564102730, 1564102729868
258, 1564102730, 1564102729943
258, 1564102730, 1564102730018
258, 1564102730, 1564102730096
258, 1564102730, 1564102730172
258, 1564102730, 1564102730249
258, 1564102730, 1564102730326
258, 1564102730, 1564102730403
258, 1564102730, 1564102730482
258, 1564102730, 1564102730559
258, 1564102730, 1564102730636
249, 1564102731, 1564102730719
249, 1564102731, 1564102730795
249, 1564102731, 1564102730873
249, 1564102731, 1564102730949
249, 1564102731, 1564102731027
249, 1564102731, 1564102731105
249, 1564102731, 1564102731182
249, 1564102731, 1564102731260
249, 1564102731, 1564102731336
249, 1564102731, 1564102731412
249, 1564102731, 1564102731488
249, 1564102731, 1564102731566
249, 1564102731, 1564102731644
209, 1564102731, 1564102731720
209, 1564102732, 1564102731799
209, 1564102732, 1564102731876
209, 1564102732, 1564102731952
209, 1564102732, 1564102732029
209, 1564102732, 1564102732106
209, 1564102732, 1564102732184
209, 1564102732, 1564102732262
209, 1564102732, 1564102732339
209, 1564102732, 1564102732415
209, 1564102732, 1564102732491
209, 1564102732, 1564102732569
209, 1564102732, 1564102732646
195, 1564102733, 1564102732731
195, 1564102733, 1564102732807
195, 1564102733, 1564102732882
195, 1564102733, 1564102732959
195, 1564102733, 1564102733036
195, 1564102733, 1564102733115
195, 1564102733, 1564102733193
195, 1564102733, 1564102733269
195, 1564102733, 1564102733347
195, 1564102733, 1564102733423
195, 1564102733, 1564102733499
195, 1564102733, 1564102733577
192, 1564102735, 1564102735385
192, 1564102735, 1564102735461
192, 1564102735, 1564102735543
192, 1564102735, 1564102735621
192, 1564102735, 1564102735698
192, 1564102736, 1564102735777
192, 1564102736, 1564102735854
192, 1564102736, 1564102735932
192, 1564102736, 1564102736011
192, 1564102736, 1564102736089
192, 1564102736, 1564102736165
192, 1564102736, 1564102736241
192, 1564102736, 1564102736319
192, 1564102736, 1564102736397
192, 1564102736, 1564102736474
192, 1564102736, 1564102736552
192, 1564102736, 1564102736629
192, 1564102736, 1564102736706
192, 1564102737, 1564102736784
192, 1564102737, 1564102736860
192, 1564102737, 1564102736936
192, 1564102737, 1564102737013
192, 1564102737, 1564102737091
192, 1564102737, 1564102737168
192, 1564102737, 1564102737245
192, 1564102737, 1564102737320
192, 1564102737, 1564102737392
192, 1564102737, 1564102737469
192, 1564102737, 1564102737546
192, 1564102737, 1564102737624
193, 1564102737, 1564102737701
193, 1564102738, 1564102737780
193, 1564102738, 1564102737857
193, 1564102738, 1564102737933
193, 1564102738, 1564102738013
193, 1564102738, 1564102738090
193, 1564102738, 1564102738167
193, 1564102738, 1564102738245
193, 1564102738, 1564102738321
193, 1564102738, 1564102738399
193, 1564102738, 1564102738476
193, 1564102738, 1564102738551
193, 1564102738, 1564102738626
192, 1564102738, 1564102738703
192, 1564102739, 1564102739070
192, 1564102739, 1564102739145
192, 1564102739, 1564102739221
192, 1564102739, 1564102739298
192, 1564102739, 1564102739374
192, 1564102739, 1564102739451
192, 1564102739, 1564102739528
192, 1564102739, 1564102739607
192, 1564102739, 1564102739684
192, 1564102740, 1564102739762
192, 1564102740, 1564102739839
192, 1564102740, 1564102739916
192, 1564102740, 1564102739995
192, 1564102740, 1564102740074
192, 1564102740, 1564102740151
192, 1564102740, 1564102740229
192, 1564102740, 1564102740302
192, 1564102740, 1564102740373
192, 1564102740, 1564102740449
192, 1564102740, 1564102740526
192, 1564102740, 1564102740601
193, 1564102740, 1564102740680
193, 1564102741, 1564102740758
193, 1564102741, 1564102740835
193, 1564102741, 1564102740914
193, 1564102741, 1564102740990
193, 1564102741, 1564102741067
193, 1564102741, 1564102741145
193, 1564102741, 1564102741223
193, 1564102741, 1564102741301
193, 1564102741, 1564102741379
193, 1564102741, 1564102741456
193, 1564102741, 1564102741535
193, 1564102741, 1564102741614
193, 1564102741, 1564102741688
192, 1564102742, 1564102741767
192, 1564102742, 1564102741842
192, 1564102742, 1564102741917
192, 1564102742, 1564102741992
192, 1564102742, 1564102742066
192, 1564102742, 1564102742143
192, 1564102742, 1564102742221
192, 1564102742, 1564102742298
192, 1564102742, 1564102742374
192, 1564102742, 1564102742449
192, 1564102742, 1564102742525
192, 1564102742, 1564102742601
192, 1564102742, 1564102742678
191, 1564102742, 1564102742757
191, 1564102743, 1564102742834
191, 1564102743, 1564102742913
191, 1564102743, 1564102742991
191, 1564102743, 1564102743067
191, 1564102743, 1564102743144
191, 1564102743, 1564102743221
191, 1564102743, 1564102743297
191, 1564102743, 1564102743374
191, 1564102743, 1564102743452
191, 1564102743, 1564102743530
191, 1564102743, 1564102743606
191, 1564102743, 1564102743684
192, 1564102744, 1564102743763
192, 1564102744, 1564102743839
192, 1564102744, 1564102743914
192, 1564102744, 1564102743992
192, 1564102744, 1564102744067
192, 1564102744, 1564102744144
192, 1564102744, 1564102744222
192, 1564102744, 1564102744300
192, 1564102744, 1564102744377
192, 1564102744, 1564102744456
192, 1564102744, 1564102744532
192, 1564102744, 1564102744608
192, 1564102744, 1564102744685
192, 1564102744, 1564102744763
