Power(W), TimePDU(S), TimeNODE(mS)
174, 1564053597, 1564053598516
174, 1564053597, 1564053598594
174, 1564053597, 1564053598672
174, 1564053597, 1564053598748
174, 1564053597, 1564053598825
169, 1564053598, 1564053598904
169, 1564053598, 1564053598982
169, 1564053598, 1564053599059
169, 1564053598, 1564053599136
169, 1564053598, 1564053599215
169, 1564053598, 1564053599294
169, 1564053598, 1564053599371
169, 1564053598, 1564053599447
169, 1564053598, 1564053599524
169, 1564053598, 1564053599602
169, 1564053598, 1564053599678
169, 1564053598, 1564053599756
169, 1564053598, 1564053599835
168, 1564053598, 1564053599913
168, 1564053599, 1564053599994
168, 1564053599, 1564053600116
168, 1564053599, 1564053600224
168, 1564053599, 1564053600302
168, 1564053599, 1564053600375
168, 1564053599, 1564053600449
168, 1564053599, 1564053600526
168, 1564053599, 1564053600603
168, 1564053599, 1564053600680
168, 1564053599, 1564053600758
168, 1564053599, 1564053600837
175, 1564053599, 1564053600915
175, 1564053600, 1564053600996
175, 1564053600, 1564053601075
175, 1564053600, 1564053601153
175, 1564053600, 1564053601233
175, 1564053600, 1564053601313
175, 1564053600, 1564053601392
175, 1564053600, 1564053601470
175, 1564053600, 1564053601547
175, 1564053600, 1564053601625
175, 1564053600, 1564053601702
175, 1564053600, 1564053601779
175, 1564053600, 1564053601858
170, 1564053601, 1564053601936
170, 1564053601, 1564053602016
170, 1564053601, 1564053602091
170, 1564053601, 1564053602169
170, 1564053601, 1564053602247
170, 1564053601, 1564053602325
170, 1564053601, 1564053602405
170, 1564053601, 1564053602481
170, 1564053601, 1564053602559
170, 1564053601, 1564053602636
170, 1564053601, 1564053602713
170, 1564053601, 1564053602790
170, 1564053601, 1564053602868
169, 1564053601, 1564053602944
169, 1564053602, 1564053603025
169, 1564053602, 1564053603103
169, 1564053602, 1564053603182
169, 1564053602, 1564053603261
169, 1564053602, 1564053603339
169, 1564053602, 1564053603417
169, 1564053602, 1564053603496
169, 1564053602, 1564053603573
169, 1564053602, 1564053603653
169, 1564053602, 1564053603731
169, 1564053602, 1564053603808
170, 1564053602, 1564053603886
170, 1564053603, 1564053603965
170, 1564053603, 1564053604043
170, 1564053603, 1564053604120
170, 1564053603, 1564053604199
170, 1564053603, 1564053604278
170, 1564053603, 1564053604354
170, 1564053603, 1564053604432
170, 1564053603, 1564053604508
170, 1564053603, 1564053604588
