Power(W), TimePDU(S), TimeNODE(mS)
167, 1564109934, 1564109934423
176, 1564109934, 1564109934503
176, 1564109935, 1564109934581
176, 1564109935, 1564109934658
176, 1564109935, 1564109934736
176, 1564109935, 1564109934816
176, 1564109935, 1564109934894
176, 1564109935, 1564109934972
176, 1564109935, 1564109935048
176, 1564109935, 1564109935126
176, 1564109935, 1564109935205
176, 1564109935, 1564109935281
176, 1564109935, 1564109935360
176, 1564109935, 1564109935435
235, 1564109936, 1564109935514
235, 1564109936, 1564109935593
235, 1564109936, 1564109935672
235, 1564109936, 1564109935749
235, 1564109936, 1564109935825
235, 1564109936, 1564109935901
235, 1564109936, 1564109935977
235, 1564109936, 1564109936055
235, 1564109936, 1564109936133
235, 1564109936, 1564109936210
235, 1564109936, 1564109936287
235, 1564109936, 1564109936364
235, 1564109936, 1564109936441
255, 1564109936, 1564109936536
255, 1564109937, 1564109936615
255, 1564109937, 1564109936693
255, 1564109937, 1564109936772
255, 1564109937, 1564109936850
255, 1564109937, 1564109936925
255, 1564109937, 1564109937005
255, 1564109937, 1564109937082
255, 1564109937, 1564109937158
255, 1564109937, 1564109937235
255, 1564109937, 1564109937313
255, 1564109937, 1564109937392
255, 1564109937, 1564109937470
255, 1564109937, 1564109937547
233, 1564109938, 1564109937625
233, 1564109938, 1564109937704
233, 1564109938, 1564109937780
233, 1564109938, 1564109937857
233, 1564109938, 1564109937934
233, 1564109938, 1564109938012
233, 1564109938, 1564109938090
233, 1564109938, 1564109938166
233, 1564109938, 1564109938244
233, 1564109938, 1564109938322
233, 1564109938, 1564109938399
233, 1564109938, 1564109938478
206, 1564109939, 1564109938557
206, 1564109939, 1564109938635
206, 1564109939, 1564109938713
206, 1564109939, 1564109938791
206, 1564109939, 1564109938869
206, 1564109939, 1564109938946
206, 1564109939, 1564109939025
206, 1564109939, 1564109939102
206, 1564109939, 1564109939179
206, 1564109939, 1564109939257
206, 1564109939, 1564109939335
206, 1564109939, 1564109939412
206, 1564109939, 1564109939491
192, 1564109939, 1564109939567
192, 1564109940, 1564109939645
192, 1564109940, 1564109939722
192, 1564109940, 1564109939799
192, 1564109940, 1564109939876
192, 1564109940, 1564109939954
192, 1564109940, 1564109940031
192, 1564109940, 1564109940109
192, 1564109940, 1564109940187
192, 1564109940, 1564109940264
192, 1564109940, 1564109940343
192, 1564109940, 1564109940420
192, 1564109940, 1564109940497
193, 1564109941, 1564109940576
193, 1564109941, 1564109940653
193, 1564109941, 1564109940731
193, 1564109941, 1564109940808
193, 1564109941, 1564109940886
193, 1564109941, 1564109940964
193, 1564109941, 1564109941041
193, 1564109941, 1564109941117
193, 1564109941, 1564109941194
193, 1564109941, 1564109941271
193, 1564109941, 1564109941348
193, 1564109941, 1564109941425
193, 1564109941, 1564109941504
192, 1564109941, 1564109941583
192, 1564109942, 1564109941663
192, 1564109942, 1564109941740
192, 1564109942, 1564109941817
192, 1564109942, 1564109941895
192, 1564109942, 1564109941973
192, 1564109942, 1564109942050
192, 1564109942, 1564109942128
192, 1564109942, 1564109942204
192, 1564109942, 1564109942282
192, 1564109942, 1564109942360
192, 1564109942, 1564109942436
192, 1564109942, 1564109942515
192, 1564109943, 1564109942594
192, 1564109943, 1564109942673
192, 1564109943, 1564109942750
192, 1564109943, 1564109942827
192, 1564109943, 1564109942905
192, 1564109943, 1564109942983
192, 1564109943, 1564109943061
192, 1564109943, 1564109943139
192, 1564109943, 1564109943216
192, 1564109943, 1564109943294
192, 1564109943, 1564109943372
192, 1564109943, 1564109943450
193, 1564109943, 1564109943528
193, 1564109944, 1564109943606
193, 1564109944, 1564109943685
193, 1564109944, 1564109943762
193, 1564109944, 1564109943840
193, 1564109944, 1564109943918
193, 1564109944, 1564109943995
193, 1564109944, 1564109944074
193, 1564109944, 1564109944153
193, 1564109944, 1564109944230
193, 1564109944, 1564109944306
193, 1564109944, 1564109944384
193, 1564109944, 1564109944462
192, 1564109945, 1564109944541
192, 1564109945, 1564109944619
192, 1564109945, 1564109944697
192, 1564109945, 1564109944774
192, 1564109945, 1564109944851
192, 1564109945, 1564109944930
192, 1564109945, 1564109945007
192, 1564109945, 1564109945085
192, 1564109945, 1564109945164
