Power(W), TimePDU(S), TimeNODE(mS)
169, 1564096497, 1564096497923
169, 1564096497, 1564096498001
169, 1564096497, 1564096498081
169, 1564096497, 1564096498158
169, 1564096497, 1564096498234
169, 1564096497, 1564096498312
169, 1564096497, 1564096498390
169, 1564096497, 1564096498465
169, 1564096497, 1564096498543
169, 1564096498, 1564096499209
169, 1564096498, 1564096499283
169, 1564096498, 1564096499359
169, 1564096498, 1564096499435
169, 1564096498, 1564096499510
169, 1564096498, 1564096499584
169, 1564096498, 1564096499663
169, 1564096498, 1564096499742
168, 1564096498, 1564096499815
168, 1564096499, 1564096499891
168, 1564096499, 1564096499966
168, 1564096499, 1564096500042
168, 1564096499, 1564096500117
168, 1564096499, 1564096500194
168, 1564096499, 1564096500272
168, 1564096499, 1564096500350
168, 1564096499, 1564096500427
168, 1564096499, 1564096500505
168, 1564096499, 1564096500583
168, 1564096499, 1564096500661
168, 1564096499, 1564096500739
168, 1564096500, 1564096500812
168, 1564096500, 1564096500886
168, 1564096500, 1564096500963
168, 1564096500, 1564096501040
168, 1564096500, 1564096501116
168, 1564096500, 1564096501194
168, 1564096500, 1564096501273
168, 1564096500, 1564096501348
168, 1564096500, 1564096501426
168, 1564096500, 1564096501503
168, 1564096500, 1564096501579
168, 1564096500, 1564096501654
168, 1564096500, 1564096501732
167, 1564096500, 1564096501810
167, 1564096501, 1564096501888
167, 1564096501, 1564096501964
167, 1564096501, 1564096502037
167, 1564096501, 1564096502114
167, 1564096501, 1564096502193
167, 1564096501, 1564096502268
167, 1564096501, 1564096502345
167, 1564096501, 1564096502423
167, 1564096501, 1564096502499
167, 1564096501, 1564096502573
167, 1564096501, 1564096502650
167, 1564096501, 1564096502727
167, 1564096501, 1564096502804
167, 1564096502, 1564096502883
167, 1564096502, 1564096502958
167, 1564096502, 1564096503035
167, 1564096502, 1564096503110
167, 1564096502, 1564096503185
167, 1564096502, 1564096503260
167, 1564096502, 1564096503335
167, 1564096502, 1564096503410
167, 1564096502, 1564096503488
167, 1564096502, 1564096503562
167, 1564096502, 1564096503637
167, 1564096502, 1564096503712
168, 1564096502, 1564096503788
168, 1564096503, 1564096503866
168, 1564096503, 1564096503943
168, 1564096503, 1564096504022
168, 1564096503, 1564096504096
168, 1564096503, 1564096504173
168, 1564096503, 1564096504248
168, 1564096503, 1564096504324
168, 1564096503, 1564096504400
168, 1564096503, 1564096504476
168, 1564096503, 1564096504554
168, 1564096503, 1564096504634
168, 1564096503, 1564096504711
