Power(W), TimePDU(S), TimeNODE(mS)
169, 1564052143, 1564052143334
169, 1564052143, 1564052143413
169, 1564052143, 1564052143491
169, 1564052143, 1564052143568
169, 1564052143, 1564052143647
169, 1564052143, 1564052143725
169, 1564052143, 1564052143802
169, 1564052143, 1564052143880
169, 1564052143, 1564052143957
169, 1564052143, 1564052144036
221, 1564052143, 1564052144115
221, 1564052144, 1564052144195
221, 1564052144, 1564052144273
221, 1564052144, 1564052144350
221, 1564052144, 1564052144426
221, 1564052144, 1564052144504
221, 1564052144, 1564052144584
221, 1564052144, 1564052144662
221, 1564052144, 1564052144739
221, 1564052144, 1564052144815
221, 1564052144, 1564052144894
221, 1564052144, 1564052144972
221, 1564052144, 1564052145051
258, 1564052145, 1564052145134
258, 1564052145, 1564052145214
258, 1564052145, 1564052145293
258, 1564052145, 1564052145371
258, 1564052145, 1564052145448
258, 1564052145, 1564052145525
258, 1564052145, 1564052145601
258, 1564052145, 1564052145679
258, 1564052145, 1564052145757
258, 1564052145, 1564052145834
258, 1564052145, 1564052145913
258, 1564052145, 1564052145991
258, 1564052145, 1564052146070
241, 1564052145, 1564052146147
241, 1564052146, 1564052146225
241, 1564052146, 1564052146303
241, 1564052146, 1564052146381
241, 1564052146, 1564052146457
241, 1564052146, 1564052146535
241, 1564052146, 1564052146610
241, 1564052146, 1564052146687
241, 1564052146, 1564052146765
241, 1564052146, 1564052146843
241, 1564052146, 1564052146920
241, 1564052146, 1564052146998
241, 1564052146, 1564052147075
210, 1564052147, 1564052147154
210, 1564052147, 1564052147233
210, 1564052147, 1564052147310
210, 1564052147, 1564052147389
210, 1564052147, 1564052147467
210, 1564052147, 1564052147544
210, 1564052147, 1564052147621
210, 1564052147, 1564052147697
210, 1564052147, 1564052147774
210, 1564052147, 1564052147853
210, 1564052147, 1564052147932
210, 1564052147, 1564052148011
210, 1564052147, 1564052148092
189, 1564052148, 1564052148175
189, 1564052148, 1564052148253
189, 1564052148, 1564052148333
189, 1564052148, 1564052148411
189, 1564052148, 1564052148489
189, 1564052148, 1564052148567
189, 1564052148, 1564052148645
189, 1564052148, 1564052148723
189, 1564052148, 1564052148801
189, 1564052148, 1564052148878
189, 1564052148, 1564052148956
189, 1564052148, 1564052149034
194, 1564052148, 1564052149116
194, 1564052149, 1564052149194
194, 1564052149, 1564052149272
194, 1564052149, 1564052149350
194, 1564052149, 1564052149427
194, 1564052149, 1564052149505
194, 1564052149, 1564052149586
194, 1564052149, 1564052149665
194, 1564052149, 1564052149742
194, 1564052149, 1564052149820
194, 1564052149, 1564052149898
194, 1564052149, 1564052149976
194, 1564052149, 1564052150056
189, 1564052149, 1564052150135
189, 1564052150, 1564052150215
189, 1564052150, 1564052150291
189, 1564052150, 1564052150368
189, 1564052150, 1564052150447
189, 1564052150, 1564052150524
189, 1564052150, 1564052150605
189, 1564052150, 1564052150683
189, 1564052150, 1564052150759
189, 1564052150, 1564052150837
189, 1564052150, 1564052150914
189, 1564052150, 1564052150991
189, 1564052150, 1564052151067
189, 1564052150, 1564052151145
191, 1564052151, 1564052151224
191, 1564052151, 1564052151303
191, 1564052151, 1564052151382
191, 1564052151, 1564052151459
191, 1564052151, 1564052151537
191, 1564052151, 1564052151615
191, 1564052151, 1564052151694
191, 1564052151, 1564052151772
191, 1564052151, 1564052151849
191, 1564052151, 1564052151925
191, 1564052151, 1564052152004
191, 1564052151, 1564052152083
192, 1564052151, 1564052152164
192, 1564052152, 1564052152242
192, 1564052152, 1564052152319
192, 1564052152, 1564052152397
192, 1564052152, 1564052152475
192, 1564052152, 1564052152554
192, 1564052152, 1564052152633
192, 1564052152, 1564052152711
192, 1564052152, 1564052152789
192, 1564052152, 1564052152867
192, 1564052152, 1564052152945
192, 1564052152, 1564052153022
193, 1564052152, 1564052153098
193, 1564052153, 1564052153179
193, 1564052153, 1564052153257
193, 1564052153, 1564052153334
193, 1564052153, 1564052153413
193, 1564052153, 1564052153490
193, 1564052153, 1564052153567
193, 1564052153, 1564052153645
193, 1564052153, 1564052153723
193, 1564052153, 1564052153801
193, 1564052153, 1564052153878
193, 1564052153, 1564052153957
193, 1564052153, 1564052154035
192, 1564052153, 1564052154115
192, 1564052154, 1564052154194
192, 1564052154, 1564052154272
192, 1564052154, 1564052154354
192, 1564052154, 1564052154433
192, 1564052154, 1564052154515
192, 1564052154, 1564052154594
192, 1564052154, 1564052154674
192, 1564052154, 1564052154752
192, 1564052154, 1564052154829
192, 1564052154, 1564052154908
192, 1564052154, 1564052154986
194, 1564052154, 1564052155065
194, 1564052155, 1564052155147
194, 1564052155, 1564052155224
194, 1564052155, 1564052155303
194, 1564052155, 1564052155380
194, 1564052155, 1564052155458
194, 1564052155, 1564052155535
194, 1564052155, 1564052155613
194, 1564052155, 1564052155691
194, 1564052155, 1564052155769
194, 1564052155, 1564052155846
194, 1564052155, 1564052155924
194, 1564052155, 1564052156003
194, 1564052155, 1564052156082
193, 1564052155, 1564052156159
193, 1564052156, 1564052156238
193, 1564052156, 1564052156315
193, 1564052156, 1564052156392
193, 1564052156, 1564052156470
193, 1564052156, 1564052156549
193, 1564052156, 1564052156627
193, 1564052156, 1564052156705
193, 1564052156, 1564052156782
193, 1564052156, 1564052156859
193, 1564052156, 1564052156937
193, 1564052156, 1564052157017
193, 1564052156, 1564052157096
192, 1564052156, 1564052157175
192, 1564052157, 1564052157255
192, 1564052157, 1564052157333
192, 1564052157, 1564052157411
192, 1564052157, 1564052157489
192, 1564052157, 1564052157567
192, 1564052157, 1564052157644
192, 1564052157, 1564052157721
192, 1564052157, 1564052157798
192, 1564052157, 1564052157877
192, 1564052157, 1564052157954
192, 1564052157, 1564052158032
192, 1564052157, 1564052158110
192, 1564052157, 1564052158188
192, 1564052157, 1564052158265
