Power(W), TimePDU(S), TimeNODE(mS)
168, 1564112978, 1564112978749
168, 1564112978, 1564112978827
168, 1564112978, 1564112978904
168, 1564112978, 1564112978982
168, 1564112978, 1564112979060
168, 1564112978, 1564112979135
168, 1564112978, 1564112979214
168, 1564112978, 1564112979294
210, 1564112978, 1564112979374
210, 1564112979, 1564112979454
210, 1564112979, 1564112979530
210, 1564112979, 1564112979607
210, 1564112979, 1564112979685
210, 1564112979, 1564112979760
210, 1564112979, 1564112979837
210, 1564112979, 1564112979915
210, 1564112979, 1564112979992
210, 1564112979, 1564112980070
210, 1564112979, 1564112980146
210, 1564112979, 1564112980225
210, 1564112979, 1564112980304
260, 1564112980, 1564112980385
260, 1564112980, 1564112980464
260, 1564112980, 1564112980543
260, 1564112980, 1564112980620
260, 1564112980, 1564112980698
260, 1564112980, 1564112980777
260, 1564112980, 1564112980854
260, 1564112980, 1564112980934
260, 1564112980, 1564112981012
260, 1564112980, 1564112981090
260, 1564112980, 1564112981168
260, 1564112980, 1564112981244
260, 1564112980, 1564112981324
242, 1564112980, 1564112981402
242, 1564112981, 1564112981479
242, 1564112981, 1564112981557
242, 1564112981, 1564112981635
242, 1564112981, 1564112981713
242, 1564112981, 1564112981789
242, 1564112981, 1564112981866
242, 1564112981, 1564112981945
242, 1564112981, 1564112982022
242, 1564112981, 1564112982099
242, 1564112981, 1564112982176
242, 1564112981, 1564112982253
210, 1564112981, 1564112982332
210, 1564112982, 1564112982411
210, 1564112982, 1564112982489
210, 1564112982, 1564112982566
210, 1564112982, 1564112982644
210, 1564112982, 1564112982722
210, 1564112982, 1564112982802
210, 1564112982, 1564112982879
210, 1564112982, 1564112982956
210, 1564112982, 1564112983032
210, 1564112982, 1564112983110
210, 1564112982, 1564112983189
210, 1564112982, 1564112983267
210, 1564112982, 1564112983345
194, 1564112983, 1564112983425
194, 1564112983, 1564112983502
194, 1564112983, 1564112983579
194, 1564112983, 1564112983656
194, 1564112983, 1564112983732
194, 1564112983, 1564112983810
194, 1564112983, 1564112983887
194, 1564112983, 1564112983965
194, 1564112983, 1564112984043
194, 1564112983, 1564112984119
194, 1564112983, 1564112984196
194, 1564112983, 1564112984274
193, 1564112983, 1564112984352
193, 1564112984, 1564112984429
193, 1564112984, 1564112984505
193, 1564112984, 1564112984584
193, 1564112984, 1564112984662
193, 1564112984, 1564112984739
193, 1564112984, 1564112984816
193, 1564112984, 1564112984894
193, 1564112984, 1564112984971
193, 1564112984, 1564112985048
193, 1564112984, 1564112985125
193, 1564112984, 1564112985202
193, 1564112984, 1564112985280
191, 1564112984, 1564112985358
191, 1564112985, 1564112985436
191, 1564112985, 1564112985515
191, 1564112985, 1564112985592
191, 1564112985, 1564112985669
191, 1564112985, 1564112985747
191, 1564112985, 1564112985823
191, 1564112985, 1564112985899
191, 1564112985, 1564112985976
191, 1564112985, 1564112986055
191, 1564112985, 1564112986132
191, 1564112985, 1564112986209
191, 1564112985, 1564112986288
192, 1564112985, 1564112986366
192, 1564112986, 1564112986445
192, 1564112986, 1564112986523
192, 1564112986, 1564112986600
192, 1564112986, 1564112986679
192, 1564112986, 1564112986754
192, 1564112986, 1564112986832
192, 1564112986, 1564112986910
192, 1564112986, 1564112986986
192, 1564112986, 1564112987064
192, 1564112986, 1564112987142
192, 1564112986, 1564112987219
192, 1564112986, 1564112987296
193, 1564112986, 1564112987372
193, 1564112987, 1564112987452
193, 1564112987, 1564112987529
193, 1564112987, 1564112987607
193, 1564112987, 1564112987684
