Power(W), TimePDU(S), TimeNODE(mS)
178, 1564136292, 1564136292613
178, 1564136292, 1564136292694
178, 1564136292, 1564136292773
178, 1564136292, 1564136292850
172, 1564136293, 1564136292930
172, 1564136293, 1564136293007
172, 1564136293, 1564136293086
172, 1564136293, 1564136293163
172, 1564136293, 1564136293242
172, 1564136293, 1564136293320
172, 1564136293, 1564136293395
172, 1564136293, 1564136293473
172, 1564136293, 1564136293552
172, 1564136293, 1564136293628
172, 1564136293, 1564136293705
172, 1564136293, 1564136293783
170, 1564136293, 1564136293860
170, 1564136294, 1564136293938
170, 1564136294, 1564136294017
170, 1564136294, 1564136294095
170, 1564136294, 1564136294172
170, 1564136294, 1564136294250
170, 1564136294, 1564136294328
170, 1564136294, 1564136294405
170, 1564136294, 1564136294484
170, 1564136294, 1564136294562
170, 1564136294, 1564136294640
170, 1564136294, 1564136294716
170, 1564136294, 1564136294794
169, 1564136294, 1564136294873
169, 1564136295, 1564136294950
169, 1564136295, 1564136295030
169, 1564136295, 1564136295110
169, 1564136295, 1564136295188
169, 1564136295, 1564136295267
169, 1564136295, 1564136295345
169, 1564136295, 1564136295423
169, 1564136295, 1564136295501
169, 1564136295, 1564136295579
169, 1564136295, 1564136295657
169, 1564136295, 1564136295733
169, 1564136295, 1564136295812
167, 1564136296, 1564136295891
167, 1564136296, 1564136295967
167, 1564136296, 1564136296045
167, 1564136296, 1564136296124
167, 1564136296, 1564136296202
167, 1564136296, 1564136296281
167, 1564136296, 1564136296357
167, 1564136296, 1564136296435
167, 1564136296, 1564136296513
167, 1564136296, 1564136296590
167, 1564136296, 1564136296670
167, 1564136296, 1564136296745
167, 1564136296, 1564136296823
168, 1564136296, 1564136296902
168, 1564136297, 1564136296979
168, 1564136297, 1564136297057
168, 1564136297, 1564136297135
168, 1564136297, 1564136297213
168, 1564136297, 1564136297292
168, 1564136297, 1564136297371
168, 1564136297, 1564136297450
168, 1564136297, 1564136297527
168, 1564136297, 1564136297606
168, 1564136297, 1564136297685
168, 1564136297, 1564136297763
168, 1564136297, 1564136297844
168, 1564136297, 1564136297923
168, 1564136298, 1564136298003
168, 1564136298, 1564136298080
168, 1564136298, 1564136298156
168, 1564136298, 1564136298234
168, 1564136298, 1564136298313
168, 1564136298, 1564136298389
168, 1564136298, 1564136298465
168, 1564136298, 1564136298544
168, 1564136298, 1564136298621
168, 1564136298, 1564136298698
168, 1564136298, 1564136298775
168, 1564136298, 1564136298855
168, 1564136299, 1564136298934
168, 1564136299, 1564136299013
168, 1564136299, 1564136299091
168, 1564136299, 1564136299169
168, 1564136299, 1564136299245
168, 1564136299, 1564136299323
168, 1564136299, 1564136299403
168, 1564136299, 1564136299479
168, 1564136299, 1564136299557
168, 1564136299, 1564136299634
168, 1564136299, 1564136299713
168, 1564136299, 1564136299789
168, 1564136299, 1564136299867
168, 1564136300, 1564136299943
168, 1564136300, 1564136300022
168, 1564136300, 1564136300099
168, 1564136300, 1564136300176
168, 1564136300, 1564136300255
168, 1564136300, 1564136300334
168, 1564136300, 1564136300411
168, 1564136300, 1564136300489
168, 1564136300, 1564136300566
168, 1564136300, 1564136300643
168, 1564136300, 1564136300720
168, 1564136300, 1564136300796
167, 1564136300, 1564136300875
167, 1564136301, 1564136300955
167, 1564136301, 1564136301033
167, 1564136301, 1564136301112
167, 1564136301, 1564136301190
167, 1564136301, 1564136301267
167, 1564136301, 1564136301346
167, 1564136301, 1564136301424
167, 1564136301, 1564136301503
167, 1564136301, 1564136301581
167, 1564136301, 1564136301656
167, 1564136301, 1564136301734
167, 1564136301, 1564136301812
167, 1564136302, 1564136301892
167, 1564136302, 1564136301967
167, 1564136302, 1564136302044
167, 1564136302, 1564136302122
167, 1564136302, 1564136302200
167, 1564136302, 1564136302276
167, 1564136302, 1564136302353
167, 1564136302, 1564136302431
167, 1564136302, 1564136302510
167, 1564136302, 1564136302587
167, 1564136302, 1564136302666
167, 1564136302, 1564136302743
167, 1564136302, 1564136302823
167, 1564136302, 1564136302899
167, 1564136303, 1564136302978
167, 1564136303, 1564136303055
167, 1564136303, 1564136303133
167, 1564136303, 1564136303210
167, 1564136303, 1564136303289
167, 1564136303, 1564136303366
167, 1564136303, 1564136303445
167, 1564136303, 1564136303523
167, 1564136303, 1564136303601
167, 1564136303, 1564136303680
167, 1564136303, 1564136303757
167, 1564136303, 1564136303834
167, 1564136303, 1564136303918
167, 1564136304, 1564136303997
167, 1564136304, 1564136304074
167, 1564136304, 1564136304153
167, 1564136304, 1564136304230
167, 1564136304, 1564136304307
167, 1564136304, 1564136304386
167, 1564136304, 1564136304464
167, 1564136304, 1564136304544
167, 1564136304, 1564136304623
167, 1564136304, 1564136304700
167, 1564136304, 1564136304776
167, 1564136304, 1564136304855
167, 1564136305, 1564136304935
167, 1564136305, 1564136305013
167, 1564136305, 1564136305091
167, 1564136305, 1564136305169
167, 1564136305, 1564136305245
167, 1564136305, 1564136305323
167, 1564136305, 1564136305401
167, 1564136305, 1564136305479
167, 1564136305, 1564136305554
167, 1564136305, 1564136305632
167, 1564136305, 1564136305709
167, 1564136305, 1564136305787
167, 1564136305, 1564136305866
167, 1564136305, 1564136305943
167, 1564136306, 1564136306021
167, 1564136306, 1564136306100
167, 1564136306, 1564136306176
167, 1564136306, 1564136306254
167, 1564136306, 1564136306333
167, 1564136306, 1564136306411
167, 1564136306, 1564136306490
167, 1564136306, 1564136306569
167, 1564136306, 1564136306648
167, 1564136306, 1564136306725
167, 1564136306, 1564136306804
166, 1564136306, 1564136306882
166, 1564136307, 1564136306961
166, 1564136307, 1564136307039
166, 1564136307, 1564136307116
166, 1564136307, 1564136307194
166, 1564136307, 1564136307272
166, 1564136307, 1564136307350
166, 1564136307, 1564136307428
166, 1564136307, 1564136307504
166, 1564136307, 1564136307584
166, 1564136307, 1564136307664
166, 1564136307, 1564136307741
166, 1564136307, 1564136307820
166, 1564136307, 1564136307896
167, 1564136308, 1564136307976
167, 1564136308, 1564136308055
167, 1564136308, 1564136308134
167, 1564136308, 1564136308210
167, 1564136308, 1564136308287
167, 1564136308, 1564136308365
167, 1564136308, 1564136308444
167, 1564136308, 1564136308522
167, 1564136308, 1564136308599
