Power(W), TimePDU(S), TimeNODE(mS)
167, 1564043477, 1564043478224
167, 1564043477, 1564043478302
167, 1564043477, 1564043478380
167, 1564043477, 1564043478460
186, 1564043478, 1564043478541
186, 1564043478, 1564043478616
186, 1564043478, 1564043478695
186, 1564043478, 1564043478773
186, 1564043478, 1564043478850
186, 1564043478, 1564043478927
186, 1564043478, 1564043479006
186, 1564043478, 1564043479085
186, 1564043478, 1564043479164
186, 1564043478, 1564043479242
186, 1564043478, 1564043479322
186, 1564043478, 1564043479399
186, 1564043478, 1564043479478
249, 1564043478, 1564043479555
249, 1564043479, 1564043479635
249, 1564043479, 1564043479713
249, 1564043479, 1564043479791
249, 1564043479, 1564043479869
249, 1564043479, 1564043479945
249, 1564043479, 1564043480024
249, 1564043479, 1564043480101
249, 1564043479, 1564043480179
249, 1564043479, 1564043480257
249, 1564043479, 1564043480334
249, 1564043479, 1564043480413
249, 1564043479, 1564043480491
251, 1564043479, 1564043480570
251, 1564043480, 1564043480648
251, 1564043480, 1564043480726
251, 1564043480, 1564043480804
251, 1564043480, 1564043480885
251, 1564043480, 1564043480963
251, 1564043480, 1564043481042
251, 1564043480, 1564043481120
251, 1564043480, 1564043481197
251, 1564043480, 1564043481276
251, 1564043480, 1564043481353
251, 1564043480, 1564043481430
251, 1564043480, 1564043481506
236, 1564043481, 1564043481585
236, 1564043481, 1564043481664
236, 1564043481, 1564043481742
236, 1564043481, 1564043481821
236, 1564043481, 1564043481899
236, 1564043481, 1564043481977
236, 1564043481, 1564043482056
236, 1564043481, 1564043482134
236, 1564043481, 1564043482212
236, 1564043481, 1564043482289
236, 1564043481, 1564043482366
236, 1564043481, 1564043482444
205, 1564043481, 1564043482522
205, 1564043482, 1564043482602
205, 1564043482, 1564043482681
205, 1564043482, 1564043482759
205, 1564043482, 1564043482836
205, 1564043482, 1564043482916
205, 1564043482, 1564043482995
205, 1564043482, 1564043483074
205, 1564043482, 1564043483154
205, 1564043482, 1564043483232
205, 1564043482, 1564043483309
205, 1564043482, 1564043483386
205, 1564043482, 1564043483459
205, 1564043482, 1564043483530
194, 1564043483, 1564043483606
194, 1564043483, 1564043483684
194, 1564043483, 1564043483763
194, 1564043483, 1564043483840
194, 1564043483, 1564043483918
194, 1564043483, 1564043483996
194, 1564043483, 1564043484073
194, 1564043483, 1564043484149
194, 1564043483, 1564043484227
194, 1564043483, 1564043484304
194, 1564043483, 1564043484382
194, 1564043483, 1564043484459
191, 1564043484, 1564043484540
