Power(W), TimePDU(S), TimeNODE(mS)
176, 1564127170, 1564127171019
176, 1564127170, 1564127171099
176, 1564127170, 1564127171177
176, 1564127170, 1564127171255
176, 1564127170, 1564127171334
176, 1564127170, 1564127171414
172, 1564127170, 1564127171495
172, 1564127171, 1564127171574
172, 1564127171, 1564127171650
172, 1564127171, 1564127171728
172, 1564127171, 1564127171805
172, 1564127171, 1564127171883
172, 1564127171, 1564127171961
172, 1564127171, 1564127172039
172, 1564127171, 1564127172117
172, 1564127171, 1564127172193
172, 1564127171, 1564127172271
172, 1564127171, 1564127172350
172, 1564127171, 1564127172429
171, 1564127172, 1564127172508
171, 1564127172, 1564127172586
171, 1564127172, 1564127172664
171, 1564127172, 1564127172743
171, 1564127172, 1564127172820
171, 1564127172, 1564127172897
171, 1564127172, 1564127172974
171, 1564127172, 1564127173052
171, 1564127172, 1564127173129
171, 1564127172, 1564127173206
171, 1564127172, 1564127173283
171, 1564127172, 1564127173361
171, 1564127172, 1564127173438
169, 1564127173, 1564127173517
169, 1564127173, 1564127173595
169, 1564127173, 1564127173672
169, 1564127173, 1564127173749
169, 1564127173, 1564127173827
169, 1564127173, 1564127173903
169, 1564127173, 1564127173982
169, 1564127173, 1564127174058
169, 1564127173, 1564127174136
169, 1564127173, 1564127174214
169, 1564127173, 1564127174291
169, 1564127173, 1564127174367
169, 1564127173, 1564127174445
169, 1564127174, 1564127174525
169, 1564127174, 1564127174603
169, 1564127174, 1564127174679
169, 1564127174, 1564127174756
169, 1564127174, 1564127174834
169, 1564127174, 1564127174913
169, 1564127174, 1564127174991
169, 1564127174, 1564127175067
169, 1564127174, 1564127175146
169, 1564127174, 1564127175224
169, 1564127174, 1564127175302
169, 1564127174, 1564127175379
169, 1564127174, 1564127175455
169, 1564127175, 1564127175537
169, 1564127175, 1564127175614
169, 1564127175, 1564127175693
169, 1564127175, 1564127175770
169, 1564127175, 1564127175847
169, 1564127175, 1564127175926
169, 1564127175, 1564127176004
169, 1564127175, 1564127176081
169, 1564127175, 1564127176160
169, 1564127175, 1564127176236
169, 1564127175, 1564127176314
169, 1564127175, 1564127176392
168, 1564127175, 1564127176471
168, 1564127176, 1564127176549
168, 1564127176, 1564127176627
168, 1564127176, 1564127176707
168, 1564127176, 1564127176784
168, 1564127176, 1564127176863
168, 1564127176, 1564127176942
168, 1564127176, 1564127177018
168, 1564127176, 1564127177096
168, 1564127176, 1564127177175
168, 1564127176, 1564127177252
168, 1564127176, 1564127177330
168, 1564127176, 1564127177409
169, 1564127176, 1564127177487
169, 1564127177, 1564127177566
169, 1564127177, 1564127177642
169, 1564127177, 1564127177720
169, 1564127177, 1564127177797
169, 1564127177, 1564127177873
169, 1564127177, 1564127177952
169, 1564127177, 1564127178031
169, 1564127177, 1564127178108
169, 1564127177, 1564127178185
169, 1564127177, 1564127178264
169, 1564127177, 1564127178343
169, 1564127177, 1564127178420
168, 1564127178, 1564127178500
168, 1564127178, 1564127178579
168, 1564127178, 1564127178657
168, 1564127178, 1564127178734
168, 1564127178, 1564127178814
168, 1564127178, 1564127178892
168, 1564127178, 1564127178969
168, 1564127178, 1564127179046
168, 1564127178, 1564127179124
168, 1564127178, 1564127179203
168, 1564127178, 1564127179285
168, 1564127178, 1564127179361
168, 1564127178, 1564127179438
168, 1564127178, 1564127179516
168, 1564127179, 1564127179594
168, 1564127179, 1564127179672
168, 1564127179, 1564127179750
168, 1564127179, 1564127179827
168, 1564127179, 1564127179904
168, 1564127179, 1564127179984
168, 1564127179, 1564127180061
168, 1564127179, 1564127180139
168, 1564127179, 1564127180216
168, 1564127179, 1564127180294
168, 1564127179, 1564127180370
168, 1564127179, 1564127180446
168, 1564127179, 1564127180523
168, 1564127180, 1564127180604
168, 1564127180, 1564127180683
168, 1564127180, 1564127180761
168, 1564127180, 1564127180840
168, 1564127180, 1564127180918
168, 1564127180, 1564127180996
168, 1564127180, 1564127181073
168, 1564127180, 1564127181151
168, 1564127180, 1564127181229
168, 1564127180, 1564127181305
168, 1564127180, 1564127181384
168, 1564127180, 1564127181464
168, 1564127181, 1564127181545
168, 1564127181, 1564127181623
168, 1564127181, 1564127181702
168, 1564127181, 1564127181779
168, 1564127181, 1564127181856
168, 1564127181, 1564127181935
168, 1564127181, 1564127182013
168, 1564127181, 1564127182091
168, 1564127181, 1564127182170
168, 1564127181, 1564127182245
168, 1564127181, 1564127182324
168, 1564127181, 1564127182399
168, 1564127181, 1564127182477
169, 1564127181, 1564127182554
169, 1564127182, 1564127182634
169, 1564127182, 1564127182712
169, 1564127182, 1564127182790
169, 1564127182, 1564127182865
169, 1564127182, 1564127182944
169, 1564127182, 1564127183022
169, 1564127182, 1564127183099
169, 1564127182, 1564127183176
169, 1564127182, 1564127183253
169, 1564127182, 1564127183332
169, 1564127182, 1564127183409
169, 1564127182, 1564127183486
169, 1564127183, 1564127183565
169, 1564127183, 1564127183642
169, 1564127183, 1564127183721
169, 1564127183, 1564127183798
169, 1564127183, 1564127183876
169, 1564127183, 1564127183954
169, 1564127183, 1564127184033
169, 1564127183, 1564127184110
169, 1564127183, 1564127184186
169, 1564127183, 1564127184265
169, 1564127183, 1564127184342
169, 1564127183, 1564127184420
169, 1564127183, 1564127184498
169, 1564127184, 1564127184576
169, 1564127184, 1564127184652
169, 1564127184, 1564127184732
169, 1564127184, 1564127184811
169, 1564127184, 1564127184888
169, 1564127184, 1564127184964
169, 1564127184, 1564127185041
169, 1564127184, 1564127185119
169, 1564127184, 1564127185196
169, 1564127184, 1564127185274
169, 1564127184, 1564127185352
169, 1564127184, 1564127185429
168, 1564127184, 1564127185505
168, 1564127185, 1564127185585
168, 1564127185, 1564127185662
168, 1564127185, 1564127185741
168, 1564127185, 1564127185818
168, 1564127185, 1564127185895
168, 1564127185, 1564127185974
168, 1564127185, 1564127186052
168, 1564127185, 1564127186128
168, 1564127185, 1564127186207
168, 1564127185, 1564127186284
168, 1564127185, 1564127186362
168, 1564127185, 1564127186440
168, 1564127185, 1564127186517
168, 1564127186, 1564127186595
168, 1564127186, 1564127186672
168, 1564127186, 1564127186748
168, 1564127186, 1564127186827
168, 1564127186, 1564127186905
168, 1564127186, 1564127186981
168, 1564127186, 1564127187057
168, 1564127186, 1564127187134
168, 1564127186, 1564127187213
168, 1564127186, 1564127187290
168, 1564127186, 1564127187367
168, 1564127186, 1564127187447
168, 1564127186, 1564127187525
168, 1564127187, 1564127187605
168, 1564127187, 1564127187681
168, 1564127187, 1564127187759
168, 1564127187, 1564127187837
168, 1564127187, 1564127187915
168, 1564127187, 1564127187993
168, 1564127187, 1564127188070
168, 1564127187, 1564127188146
168, 1564127187, 1564127188224
168, 1564127187, 1564127188302
168, 1564127187, 1564127188379
168, 1564127187, 1564127188456
168, 1564127187, 1564127188535
168, 1564127188, 1564127188615
168, 1564127188, 1564127188694
168, 1564127188, 1564127188773
168, 1564127188, 1564127188850
168, 1564127188, 1564127188928
168, 1564127188, 1564127189005
168, 1564127188, 1564127189083
168, 1564127188, 1564127189163
168, 1564127188, 1564127189240
168, 1564127188, 1564127189318
168, 1564127188, 1564127189395
168, 1564127188, 1564127189473
168, 1564127188, 1564127189552
168, 1564127189, 1564127189631
168, 1564127189, 1564127189707
168, 1564127189, 1564127189785
168, 1564127189, 1564127189863
168, 1564127189, 1564127189940
168, 1564127189, 1564127190019
168, 1564127189, 1564127190096
168, 1564127189, 1564127190174
168, 1564127189, 1564127190251
168, 1564127189, 1564127190327
168, 1564127189, 1564127190406
168, 1564127189, 1564127190485
169, 1564127189, 1564127190564
169, 1564127190, 1564127190643
169, 1564127190, 1564127190720
169, 1564127190, 1564127190800
169, 1564127190, 1564127190878
169, 1564127190, 1564127190956
169, 1564127190, 1564127191035
169, 1564127190, 1564127191112
169, 1564127190, 1564127191189
169, 1564127190, 1564127191265
169, 1564127190, 1564127191344
169, 1564127190, 1564127191423
169, 1564127190, 1564127191501
169, 1564127191, 1564127191577
169, 1564127191, 1564127191649
169, 1564127191, 1564127191721
169, 1564127191, 1564127191800
169, 1564127191, 1564127191877
169, 1564127191, 1564127191955
169, 1564127191, 1564127192032
169, 1564127191, 1564127192110
169, 1564127191, 1564127192188
169, 1564127191, 1564127192265
169, 1564127191, 1564127192343
169, 1564127191, 1564127192422
169, 1564127191, 1564127192501
168, 1564127192, 1564127192580
168, 1564127192, 1564127192658
168, 1564127192, 1564127192735
168, 1564127192, 1564127192813
168, 1564127192, 1564127192892
168, 1564127192, 1564127192969
168, 1564127192, 1564127193046
168, 1564127192, 1564127193123
168, 1564127192, 1564127193201
168, 1564127192, 1564127193279
168, 1564127192, 1564127193355
168, 1564127192, 1564127193434
168, 1564127192, 1564127193512
168, 1564127193, 1564127193590
168, 1564127193, 1564127193667
168, 1564127193, 1564127193741
168, 1564127193, 1564127193817
168, 1564127193, 1564127193895
168, 1564127193, 1564127193972
168, 1564127193, 1564127194049
168, 1564127193, 1564127194125
168, 1564127193, 1564127194203
168, 1564127193, 1564127194282
168, 1564127193, 1564127194361
168, 1564127193, 1564127194438
168, 1564127193, 1564127194516
168, 1564127194, 1564127194593
168, 1564127194, 1564127194672
168, 1564127194, 1564127194748
168, 1564127194, 1564127194825
168, 1564127194, 1564127194903
168, 1564127194, 1564127194980
168, 1564127194, 1564127195054
168, 1564127194, 1564127195131
168, 1564127194, 1564127195210
168, 1564127194, 1564127195286
168, 1564127194, 1564127195363
168, 1564127194, 1564127195439
169, 1564127194, 1564127195518
169, 1564127195, 1564127195596
169, 1564127195, 1564127195675
169, 1564127195, 1564127195754
169, 1564127195, 1564127195834
169, 1564127195, 1564127195912
169, 1564127195, 1564127195991
169, 1564127195, 1564127196069
169, 1564127195, 1564127196147
169, 1564127195, 1564127196225
169, 1564127195, 1564127196302
169, 1564127195, 1564127196380
169, 1564127195, 1564127196458
169, 1564127195, 1564127196536
169, 1564127196, 1564127196614
169, 1564127196, 1564127196692
169, 1564127196, 1564127196769
169, 1564127196, 1564127196845
169, 1564127196, 1564127196925
169, 1564127196, 1564127197003
169, 1564127196, 1564127197081
169, 1564127196, 1564127197157
169, 1564127196, 1564127197232
169, 1564127196, 1564127197312
169, 1564127196, 1564127197386
169, 1564127196, 1564127197464
168, 1564127197, 1564127197545
168, 1564127197, 1564127197622
168, 1564127197, 1564127197698
168, 1564127197, 1564127197777
168, 1564127197, 1564127197856
168, 1564127197, 1564127197934
168, 1564127197, 1564127198014
168, 1564127197, 1564127198092
168, 1564127197, 1564127198169
168, 1564127197, 1564127198247
168, 1564127197, 1564127198326
168, 1564127197, 1564127198404
168, 1564127197, 1564127198483
168, 1564127197, 1564127198561
168, 1564127198, 1564127198641
168, 1564127198, 1564127198719
168, 1564127198, 1564127198796
168, 1564127198, 1564127198872
168, 1564127198, 1564127198950
168, 1564127198, 1564127199028
168, 1564127198, 1564127199106
168, 1564127198, 1564127199183
168, 1564127198, 1564127199261
168, 1564127198, 1564127199339
168, 1564127198, 1564127199416
168, 1564127198, 1564127199494
170, 1564127198, 1564127199573
170, 1564127199, 1564127199652
170, 1564127199, 1564127199730
170, 1564127199, 1564127199808
170, 1564127199, 1564127199885
170, 1564127199, 1564127199961
170, 1564127199, 1564127200039
170, 1564127199, 1564127200116
170, 1564127199, 1564127200194
170, 1564127199, 1564127200273
170, 1564127199, 1564127200351
170, 1564127199, 1564127200430
170, 1564127199, 1564127200509
171, 1564127200, 1564127200587
171, 1564127200, 1564127200663
171, 1564127200, 1564127200741
171, 1564127200, 1564127200819
171, 1564127200, 1564127200896
171, 1564127200, 1564127200973
171, 1564127200, 1564127201052
171, 1564127200, 1564127201130
171, 1564127200, 1564127201209
171, 1564127200, 1564127201286
171, 1564127200, 1564127201365
171, 1564127200, 1564127201444
171, 1564127200, 1564127201523
171, 1564127201, 1564127201603
171, 1564127201, 1564127201682
171, 1564127201, 1564127201759
171, 1564127201, 1564127201837
171, 1564127201, 1564127201914
171, 1564127201, 1564127201994
171, 1564127201, 1564127202070
171, 1564127201, 1564127202147
171, 1564127201, 1564127202224
