Power(W), TimePDU(S), TimeNODE(mS)
168, 1564091374, 1564091374480
168, 1564091374, 1564091374558
168, 1564091374, 1564091374635
168, 1564091374, 1564091374713
168, 1564091374, 1564091374792
168, 1564091374, 1564091374871
168, 1564091374, 1564091374949
200, 1564091374, 1564091375026
200, 1564091375, 1564091375106
200, 1564091375, 1564091375183
200, 1564091375, 1564091375261
200, 1564091375, 1564091375340
200, 1564091375, 1564091375418
200, 1564091375, 1564091375494
200, 1564091375, 1564091375572
200, 1564091375, 1564091375647
200, 1564091375, 1564091375724
200, 1564091375, 1564091375803
200, 1564091375, 1564091375882
200, 1564091375, 1564091375961
200, 1564091375, 1564091376035
259, 1564091376, 1564091376112
259, 1564091376, 1564091376189
259, 1564091376, 1564091376267
259, 1564091376, 1564091376344
259, 1564091376, 1564091376421
259, 1564091376, 1564091376496
259, 1564091376, 1564091376573
259, 1564091376, 1564091376650
259, 1564091376, 1564091376727
259, 1564091376, 1564091376803
259, 1564091376, 1564091376880
259, 1564091376, 1564091376959
249, 1564091376, 1564091377040
249, 1564091377, 1564091377117
249, 1564091377, 1564091377194
249, 1564091377, 1564091377271
249, 1564091377, 1564091377350
249, 1564091377, 1564091377427
249, 1564091377, 1564091377503
249, 1564091377, 1564091377583
249, 1564091377, 1564091377662
249, 1564091377, 1564091377740
249, 1564091377, 1564091377818
249, 1564091377, 1564091377896
249, 1564091377, 1564091377975
249, 1564091377, 1564091378053
249, 1564091377, 1564091378132
249, 1564091377, 1564091378210
216, 1564091377, 1564091378287
216, 1564091378, 1564091378367
216, 1564091378, 1564091378445
216, 1564091378, 1564091378524
216, 1564091378, 1564091378602
216, 1564091378, 1564091378680
216, 1564091378, 1564091378757
216, 1564091378, 1564091378836
216, 1564091378, 1564091378914
216, 1564091378, 1564091378992
216, 1564091378, 1564091379069
216, 1564091378, 1564091379146
216, 1564091378, 1564091379226
195, 1564091378, 1564091379304
195, 1564091379, 1564091379384
195, 1564091379, 1564091379463
195, 1564091379, 1564091379539
195, 1564091379, 1564091379618
195, 1564091379, 1564091379696
195, 1564091379, 1564091379773
195, 1564091379, 1564091379852
195, 1564091379, 1564091379931
195, 1564091379, 1564091380009
194, 1564091380, 1564091380089
194, 1564091380, 1564091380165
194, 1564091380, 1564091380242
194, 1564091380, 1564091380320
194, 1564091380, 1564091380399
194, 1564091380, 1564091380477
194, 1564091380, 1564091380555
194, 1564091380, 1564091380634
194, 1564091380, 1564091380711
194, 1564091380, 1564091380787
194, 1564091380, 1564091380864
194, 1564091380, 1564091380942
190, 1564091380, 1564091381021
190, 1564091381, 1564091381100
190, 1564091381, 1564091381176
190, 1564091381, 1564091381255
190, 1564091381, 1564091381334
190, 1564091381, 1564091381411
190, 1564091381, 1564091381490
190, 1564091381, 1564091381566
190, 1564091381, 1564091381645
190, 1564091381, 1564091381724
190, 1564091381, 1564091381802
190, 1564091381, 1564091381878
190, 1564091381, 1564091381955
187, 1564091381, 1564091382033
187, 1564091382, 1564091382111
187, 1564091382, 1564091382188
187, 1564091382, 1564091382267
187, 1564091382, 1564091382346
187, 1564091382, 1564091382423
187, 1564091382, 1564091382498
187, 1564091382, 1564091382573
187, 1564091382, 1564091382652
187, 1564091382, 1564091382731
187, 1564091382, 1564091382807
187, 1564091382, 1564091382885
187, 1564091382, 1564091382964
190, 1564091383, 1564091383046
190, 1564091383, 1564091383124
190, 1564091383, 1564091383202
190, 1564091383, 1564091383279
190, 1564091383, 1564091383358
190, 1564091383, 1564091383435
190, 1564091383, 1564091383513
190, 1564091383, 1564091383590
190, 1564091383, 1564091383668
190, 1564091383, 1564091383746
190, 1564091383, 1564091383823
190, 1564091383, 1564091383900
190, 1564091383, 1564091383979
190, 1564091383, 1564091384058
190, 1564091384, 1564091384136
190, 1564091384, 1564091384214
190, 1564091384, 1564091384292
190, 1564091384, 1564091384370
190, 1564091384, 1564091384449
190, 1564091384, 1564091384526
190, 1564091384, 1564091384603
190, 1564091384, 1564091384680
190, 1564091384, 1564091384757
190, 1564091384, 1564091384834
190, 1564091384, 1564091384912
190, 1564091384, 1564091384989
191, 1564091384, 1564091385067
191, 1564091385, 1564091385147
191, 1564091385, 1564091385227
191, 1564091385, 1564091385304
191, 1564091385, 1564091385383
191, 1564091385, 1564091385463
191, 1564091385, 1564091385542
191, 1564091385, 1564091385621
191, 1564091385, 1564091385699
191, 1564091385, 1564091385774
191, 1564091385, 1564091385854
191, 1564091385, 1564091385932
191, 1564091385, 1564091386012
188, 1564091386, 1564091386091
188, 1564091386, 1564091386169
188, 1564091386, 1564091386247
188, 1564091386, 1564091386326
188, 1564091386, 1564091386404
188, 1564091386, 1564091386481
188, 1564091386, 1564091386559
188, 1564091386, 1564091386637
188, 1564091386, 1564091386714
188, 1564091386, 1564091386790
188, 1564091386, 1564091386868
188, 1564091386, 1564091386946
191, 1564091387, 1564091387027
191, 1564091387, 1564091387106
191, 1564091387, 1564091387184
191, 1564091387, 1564091387263
191, 1564091387, 1564091387342
191, 1564091387, 1564091387420
191, 1564091387, 1564091387498
191, 1564091387, 1564091387577
191, 1564091387, 1564091387656
191, 1564091387, 1564091387734
191, 1564091387, 1564091387813
191, 1564091387, 1564091387891
191, 1564091387, 1564091387968
194, 1564091387, 1564091388046
194, 1564091388, 1564091388126
194, 1564091388, 1564091388205
194, 1564091388, 1564091388284
194, 1564091388, 1564091388361
194, 1564091388, 1564091388438
194, 1564091388, 1564091388516
194, 1564091388, 1564091388594
194, 1564091388, 1564091388670
194, 1564091388, 1564091388749
194, 1564091388, 1564091388827
194, 1564091388, 1564091388905
194, 1564091388, 1564091388984
194, 1564091388, 1564091389063
194, 1564091389, 1564091389142
194, 1564091389, 1564091389219
194, 1564091389, 1564091389297
194, 1564091389, 1564091389375
194, 1564091389, 1564091389453
194, 1564091389, 1564091389531
194, 1564091389, 1564091389608
194, 1564091389, 1564091389686
194, 1564091389, 1564091389763
194, 1564091389, 1564091389841
194, 1564091389, 1564091389918
194, 1564091389, 1564091389996
195, 1564091390, 1564091390076
195, 1564091390, 1564091390153
195, 1564091390, 1564091390233
195, 1564091390, 1564091390311
195, 1564091390, 1564091390390
195, 1564091390, 1564091390468
195, 1564091390, 1564091390545
195, 1564091390, 1564091390623
195, 1564091390, 1564091390702
195, 1564091390, 1564091390779
195, 1564091390, 1564091390856
195, 1564091390, 1564091390934
195, 1564091390, 1564091391012
193, 1564091390, 1564091391090
193, 1564091391, 1564091391169
193, 1564091391, 1564091391248
193, 1564091391, 1564091391325
193, 1564091391, 1564091391404
193, 1564091391, 1564091391481
193, 1564091391, 1564091391559
193, 1564091391, 1564091391638
193, 1564091391, 1564091391715
193, 1564091391, 1564091391792
193, 1564091391, 1564091391870
193, 1564091391, 1564091391948
191, 1564091391, 1564091392025
191, 1564091392, 1564091392104
191, 1564091392, 1564091392183
191, 1564091392, 1564091392262
191, 1564091392, 1564091392339
191, 1564091392, 1564091392418
191, 1564091392, 1564091392495
191, 1564091392, 1564091392573
191, 1564091392, 1564091392651
191, 1564091392, 1564091392729
191, 1564091392, 1564091392806
191, 1564091392, 1564091392886
191, 1564091392, 1564091392964
191, 1564091392, 1564091393044
191, 1564091393, 1564091393123
191, 1564091393, 1564091393201
191, 1564091393, 1564091393279
191, 1564091393, 1564091393357
191, 1564091393, 1564091393436
191, 1564091393, 1564091393513
191, 1564091393, 1564091393592
191, 1564091393, 1564091393670
191, 1564091393, 1564091393747
191, 1564091393, 1564091393824
191, 1564091393, 1564091393903
191, 1564091393, 1564091393982
191, 1564091393, 1564091394060
191, 1564091393, 1564091394137
191, 1564091393, 1564091394212
191, 1564091393, 1564091394292
191, 1564091393, 1564091394370
191, 1564091394, 1564091394448
191, 1564091394, 1564091394525
191, 1564091394, 1564091394604
191, 1564091394, 1564091394682
191, 1564091394, 1564091394760
191, 1564091394, 1564091394837
191, 1564091394, 1564091394916
191, 1564091394, 1564091394993
191, 1564091394, 1564091395072
191, 1564091395, 1564091395149
191, 1564091395, 1564091395227
191, 1564091395, 1564091395304
191, 1564091395, 1564091395384
191, 1564091395, 1564091395460
191, 1564091395, 1564091395538
191, 1564091395, 1564091395618
191, 1564091395, 1564091395694
191, 1564091395, 1564091395773
191, 1564091395, 1564091395851
191, 1564091395, 1564091395928
191, 1564091395, 1564091396006
191, 1564091396, 1564091396087
191, 1564091396, 1564091396164
191, 1564091396, 1564091396243
191, 1564091396, 1564091396323
191, 1564091396, 1564091396400
191, 1564091396, 1564091396478
191, 1564091396, 1564091396556
191, 1564091396, 1564091396634
191, 1564091396, 1564091396712
191, 1564091396, 1564091396790
191, 1564091396, 1564091396865
191, 1564091396, 1564091396944
191, 1564091396, 1564091397023
191, 1564091396, 1564091397099
191, 1564091397, 1564091397177
191, 1564091397, 1564091397256
191, 1564091397, 1564091397334
191, 1564091397, 1564091397412
191, 1564091397, 1564091397489
191, 1564091397, 1564091397566
191, 1564091397, 1564091397645
191, 1564091397, 1564091397723
191, 1564091397, 1564091397801
191, 1564091397, 1564091397877
191, 1564091397, 1564091397955
191, 1564091397, 1564091398034
191, 1564091397, 1564091398111
191, 1564091398, 1564091398189
191, 1564091398, 1564091398268
191, 1564091398, 1564091398345
191, 1564091398, 1564091398422
191, 1564091398, 1564091398500
191, 1564091398, 1564091398579
191, 1564091398, 1564091398656
191, 1564091398, 1564091398732
191, 1564091398, 1564091398809
191, 1564091398, 1564091398886
191, 1564091398, 1564091398964
191, 1564091398, 1564091399042
190, 1564091399, 1564091399122
190, 1564091399, 1564091399201
190, 1564091399, 1564091399280
190, 1564091399, 1564091399358
190, 1564091399, 1564091399436
190, 1564091399, 1564091399513
190, 1564091399, 1564091399592
190, 1564091399, 1564091399667
190, 1564091399, 1564091399746
190, 1564091399, 1564091399823
190, 1564091399, 1564091399902
190, 1564091399, 1564091399979
192, 1564091399, 1564091400072
192, 1564091400, 1564091400172
192, 1564091400, 1564091400253
192, 1564091400, 1564091400323
192, 1564091400, 1564091400396
192, 1564091400, 1564091400468
192, 1564091400, 1564091400546
192, 1564091400, 1564091400625
192, 1564091400, 1564091400704
192, 1564091400, 1564091400781
192, 1564091400, 1564091400858
192, 1564091400, 1564091400936
192, 1564091400, 1564091401013
196, 1564091400, 1564091401091
196, 1564091401, 1564091401170
196, 1564091401, 1564091401248
196, 1564091401, 1564091401326
196, 1564091401, 1564091401402
196, 1564091401, 1564091401479
196, 1564091401, 1564091401556
196, 1564091401, 1564091401636
196, 1564091401, 1564091401715
196, 1564091401, 1564091401794
196, 1564091401, 1564091401872
196, 1564091401, 1564091401950
196, 1564091401, 1564091402028
193, 1564091401, 1564091402106
193, 1564091402, 1564091402185
193, 1564091402, 1564091402266
193, 1564091402, 1564091402345
193, 1564091402, 1564091402423
193, 1564091402, 1564091402501
193, 1564091402, 1564091402578
193, 1564091402, 1564091402656
193, 1564091402, 1564091402734
193, 1564091402, 1564091402813
193, 1564091402, 1564091402891
193, 1564091402, 1564091402970
193, 1564091402, 1564091403047
196, 1564091403, 1564091403125
196, 1564091403, 1564091403203
196, 1564091403, 1564091403280
196, 1564091403, 1564091403359
196, 1564091403, 1564091403437
196, 1564091403, 1564091403516
196, 1564091403, 1564091403594
196, 1564091403, 1564091403673
196, 1564091403, 1564091403752
196, 1564091403, 1564091403829
196, 1564091403, 1564091403908
196, 1564091403, 1564091403985
197, 1564091404, 1564091404069
197, 1564091404, 1564091404145
197, 1564091404, 1564091404223
197, 1564091404, 1564091404301
197, 1564091404, 1564091404377
197, 1564091404, 1564091404455
197, 1564091404, 1564091404534
197, 1564091404, 1564091404612
197, 1564091404, 1564091404690
197, 1564091404, 1564091404767
197, 1564091404, 1564091404845
197, 1564091404, 1564091404924
197, 1564091404, 1564091405003
193, 1564091404, 1564091405080
193, 1564091405, 1564091405159
193, 1564091405, 1564091405237
193, 1564091405, 1564091405314
193, 1564091405, 1564091405393
193, 1564091405, 1564091405471
193, 1564091405, 1564091405547
193, 1564091405, 1564091405625
193, 1564091405, 1564091405702
193, 1564091405, 1564091405779
193, 1564091405, 1564091405857
193, 1564091405, 1564091405934
193, 1564091405, 1564091406012
193, 1564091405, 1564091406089
193, 1564091406, 1564091406168
193, 1564091406, 1564091406246
193, 1564091406, 1564091406324
193, 1564091406, 1564091406403
193, 1564091406, 1564091406481
193, 1564091406, 1564091406559
193, 1564091406, 1564091406637
193, 1564091406, 1564091406714
193, 1564091406, 1564091406793
193, 1564091406, 1564091406871
193, 1564091406, 1564091406948
193, 1564091406, 1564091407025
197, 1564091407, 1564091407104
197, 1564091407, 1564091407181
197, 1564091407, 1564091407256
197, 1564091407, 1564091407333
197, 1564091407, 1564091407410
197, 1564091407, 1564091407489
197, 1564091407, 1564091407567
197, 1564091407, 1564091407646
197, 1564091407, 1564091407724
197, 1564091407, 1564091407803
197, 1564091407, 1564091407881
197, 1564091407, 1564091407958
