Power(W), TimePDU(S), TimeNODE(mS)
170, 1564121651, 1564121651225
170, 1564121651, 1564121651305
170, 1564121651, 1564121651384
170, 1564121651, 1564121651463
170, 1564121651, 1564121651540
170, 1564121651, 1564121651618
170, 1564121651, 1564121651696
170, 1564121651, 1564121651774
170, 1564121651, 1564121651849
170, 1564121651, 1564121651926
170, 1564121651, 1564121652005
219, 1564121652, 1564121652081
219, 1564121652, 1564121652159
219, 1564121652, 1564121652235
219, 1564121652, 1564121652312
219, 1564121652, 1564121652387
219, 1564121652, 1564121652466
219, 1564121652, 1564121652542
219, 1564121652, 1564121652620
219, 1564121652, 1564121652696
219, 1564121652, 1564121652775
219, 1564121652, 1564121652854
219, 1564121652, 1564121652932
261, 1564121653, 1564121653014
261, 1564121653, 1564121653090
261, 1564121653, 1564121653168
261, 1564121653, 1564121653246
261, 1564121653, 1564121653324
261, 1564121653, 1564121653401
261, 1564121653, 1564121653478
261, 1564121653, 1564121653555
261, 1564121653, 1564121653633
261, 1564121653, 1564121653712
261, 1564121653, 1564121653789
261, 1564121653, 1564121653867
250, 1564121653, 1564121653943
250, 1564121654, 1564121654023
250, 1564121654, 1564121654102
250, 1564121654, 1564121654179
250, 1564121654, 1564121654257
250, 1564121654, 1564121654333
250, 1564121654, 1564121654410
250, 1564121654, 1564121654486
250, 1564121654, 1564121654563
250, 1564121654, 1564121654641
250, 1564121654, 1564121654720
250, 1564121654, 1564121654797
250, 1564121654, 1564121654875
234, 1564121654, 1564121654953
234, 1564121655, 1564121655031
234, 1564121655, 1564121655109
234, 1564121655, 1564121655187
234, 1564121655, 1564121655265
234, 1564121655, 1564121655344
234, 1564121655, 1564121655422
234, 1564121655, 1564121655499
234, 1564121655, 1564121655576
234, 1564121655, 1564121655654
234, 1564121655, 1564121655735
234, 1564121655, 1564121655813
234, 1564121655, 1564121655892
194, 1564121656, 1564121655975
194, 1564121656, 1564121656053
194, 1564121656, 1564121656130
194, 1564121656, 1564121656207
194, 1564121656, 1564121656285
194, 1564121656, 1564121656362
194, 1564121656, 1564121656440
194, 1564121656, 1564121656517
194, 1564121656, 1564121656595
194, 1564121656, 1564121656673
194, 1564121656, 1564121656751
194, 1564121656, 1564121656826
194, 1564121656, 1564121656905
187, 1564121656, 1564121656986
187, 1564121657, 1564121657065
187, 1564121657, 1564121657141
187, 1564121657, 1564121657218
187, 1564121657, 1564121657296
187, 1564121657, 1564121657372
187, 1564121657, 1564121657451
187, 1564121657, 1564121657526
187, 1564121657, 1564121657604
187, 1564121657, 1564121657683
187, 1564121657, 1564121657758
187, 1564121657, 1564121657835
187, 1564121657, 1564121657914
187, 1564121657, 1564121657991
187, 1564121657, 1564121658068
187, 1564121657, 1564121658146
187, 1564121657, 1564121658225
192, 1564121658, 1564121658304
192, 1564121658, 1564121658382
192, 1564121658, 1564121658460
192, 1564121658, 1564121658538
192, 1564121658, 1564121658616
192, 1564121658, 1564121658695
192, 1564121658, 1564121658772
192, 1564121658, 1564121658850
192, 1564121658, 1564121658928
190, 1564121659, 1564121659013
190, 1564121659, 1564121659093
190, 1564121659, 1564121659173
190, 1564121659, 1564121659250
190, 1564121659, 1564121659326
190, 1564121659, 1564121659404
190, 1564121659, 1564121659481
190, 1564121659, 1564121659558
190, 1564121659, 1564121659636
190, 1564121659, 1564121659714
190, 1564121659, 1564121659793
190, 1564121659, 1564121659871
190, 1564121659, 1564121659947
192, 1564121659, 1564121660025
192, 1564121660, 1564121660105
192, 1564121660, 1564121660182
192, 1564121660, 1564121660259
192, 1564121660, 1564121660336
192, 1564121660, 1564121660414
192, 1564121660, 1564121660491
192, 1564121660, 1564121660567
192, 1564121660, 1564121660643
192, 1564121660, 1564121660721
192, 1564121660, 1564121660798
192, 1564121660, 1564121660876
193, 1564121660, 1564121660954
193, 1564121661, 1564121661031
193, 1564121661, 1564121661109
193, 1564121661, 1564121661186
193, 1564121661, 1564121661264
193, 1564121661, 1564121661342
193, 1564121661, 1564121661417
193, 1564121661, 1564121661495
193, 1564121661, 1564121661574
193, 1564121661, 1564121661653
193, 1564121661, 1564121661730
193, 1564121661, 1564121661806
193, 1564121661, 1564121661884
193, 1564121662, 1564121661965
193, 1564121662, 1564121662042
193, 1564121662, 1564121662119
193, 1564121662, 1564121662197
193, 1564121662, 1564121662276
193, 1564121662, 1564121662355
193, 1564121662, 1564121662430
193, 1564121662, 1564121662505
193, 1564121662, 1564121662580
193, 1564121662, 1564121662658
193, 1564121662, 1564121662735
193, 1564121662, 1564121662814
193, 1564121662, 1564121662890
194, 1564121662, 1564121662967
194, 1564121663, 1564121663046
194, 1564121663, 1564121663125
194, 1564121663, 1564121663202
194, 1564121663, 1564121663278
194, 1564121663, 1564121663356
194, 1564121663, 1564121663434
194, 1564121663, 1564121663512
194, 1564121663, 1564121663590
194, 1564121663, 1564121663667
194, 1564121663, 1564121663744
194, 1564121663, 1564121663822
