Power(W), TimePDU(S), TimeNODE(mS)
167, 1564018908, 1564018908806
167, 1564018908, 1564018908885
167, 1564018908, 1564018908964
167, 1564018908, 1564018909043
167, 1564018908, 1564018909122
167, 1564018908, 1564018909200
167, 1564018908, 1564018909278
167, 1564018908, 1564018909355
167, 1564018908, 1564018909431
167, 1564018908, 1564018909510
220, 1564018909, 1564018909589
220, 1564018909, 1564018909667
220, 1564018909, 1564018909743
220, 1564018909, 1564018909821
220, 1564018909, 1564018909898
220, 1564018909, 1564018909976
220, 1564018909, 1564018910054
220, 1564018909, 1564018910132
220, 1564018909, 1564018910209
220, 1564018909, 1564018910286
220, 1564018909, 1564018910365
220, 1564018909, 1564018910443
220, 1564018909, 1564018910522
220, 1564018909, 1564018910597
258, 1564018910, 1564018910675
258, 1564018910, 1564018910753
258, 1564018910, 1564018910831
258, 1564018910, 1564018910910
258, 1564018910, 1564018910988
258, 1564018910, 1564018911066
258, 1564018910, 1564018911144
258, 1564018910, 1564018911222
258, 1564018910, 1564018911298
258, 1564018910, 1564018911375
258, 1564018910, 1564018911452
258, 1564018910, 1564018911528
244, 1564018911, 1564018911603
244, 1564018911, 1564018911678
244, 1564018911, 1564018911756
244, 1564018911, 1564018911834
244, 1564018911, 1564018911910
244, 1564018911, 1564018911986
244, 1564018911, 1564018912061
244, 1564018911, 1564018912137
244, 1564018911, 1564018912214
244, 1564018911, 1564018912291
244, 1564018911, 1564018912366
244, 1564018911, 1564018912438
244, 1564018911, 1564018912514
227, 1564018911, 1564018912594
227, 1564018912, 1564018912674
227, 1564018912, 1564018912753
227, 1564018912, 1564018912831
227, 1564018912, 1564018912906
227, 1564018912, 1564018912984
227, 1564018912, 1564018913059
227, 1564018912, 1564018913136
227, 1564018912, 1564018913213
227, 1564018912, 1564018913289
227, 1564018912, 1564018913366
227, 1564018912, 1564018913444
194, 1564018912, 1564018913523
194, 1564018913, 1564018913600
194, 1564018913, 1564018913677
194, 1564018913, 1564018913754
194, 1564018913, 1564018913831
194, 1564018913, 1564018913906
194, 1564018913, 1564018913985
194, 1564018913, 1564018914061
194, 1564018913, 1564018914137
194, 1564018913, 1564018914216
194, 1564018913, 1564018914291
194, 1564018913, 1564018914367
194, 1564018913, 1564018914443
194, 1564018913, 1564018914520
189, 1564018914, 1564018914598
189, 1564018914, 1564018914674
189, 1564018914, 1564018914753
189, 1564018914, 1564018914829
189, 1564018914, 1564018914906
189, 1564018914, 1564018914982
189, 1564018914, 1564018915058
189, 1564018914, 1564018915136
189, 1564018914, 1564018915214
189, 1564018914, 1564018915293
189, 1564018914, 1564018915366
189, 1564018914, 1564018915442
189, 1564018914, 1564018915518
189, 1564018915, 1564018915596
189, 1564018915, 1564018915672
189, 1564018915, 1564018915750
189, 1564018915, 1564018915826
189, 1564018915, 1564018915904
189, 1564018915, 1564018915981
189, 1564018915, 1564018916059
189, 1564018915, 1564018916137
189, 1564018915, 1564018916214
189, 1564018915, 1564018916292
189, 1564018915, 1564018916370
189, 1564018915, 1564018916447
189, 1564018915, 1564018916525
191, 1564018915, 1564018916604
191, 1564018916, 1564018916681
191, 1564018916, 1564018916758
191, 1564018916, 1564018916838
191, 1564018916, 1564018916914
191, 1564018916, 1564018916992
191, 1564018916, 1564018917067
191, 1564018916, 1564018917143
191, 1564018916, 1564018917218
191, 1564018916, 1564018917295
191, 1564018916, 1564018917371
191, 1564018916, 1564018917446
190, 1564018916, 1564018917523
190, 1564018917, 1564018917601
190, 1564018917, 1564018917677
190, 1564018917, 1564018917754
190, 1564018917, 1564018917831
190, 1564018917, 1564018917907
190, 1564018917, 1564018917985
190, 1564018917, 1564018918062
190, 1564018917, 1564018918139
190, 1564018917, 1564018918215
190, 1564018917, 1564018918292
190, 1564018917, 1564018918369
190, 1564018917, 1564018918444
190, 1564018917, 1564018918523
192, 1564018917, 1564018918600
192, 1564018918, 1564018918677
192, 1564018918, 1564018918753
192, 1564018918, 1564018918829
192, 1564018918, 1564018918905
192, 1564018918, 1564018918982
192, 1564018918, 1564018919063
192, 1564018918, 1564018919138
192, 1564018918, 1564018919214
192, 1564018918, 1564018919289
192, 1564018918, 1564018919366
192, 1564018918, 1564018919443
192, 1564018918, 1564018919519
192, 1564018918, 1564018919595
190, 1564018919, 1564018919671
190, 1564018919, 1564018919747
190, 1564018919, 1564018919823
190, 1564018919, 1564018919898
190, 1564018919, 1564018919976
190, 1564018919, 1564018920088
190, 1564018919, 1564018920196
190, 1564018919, 1564018920279
190, 1564018919, 1564018920360
190, 1564018919, 1564018920436
190, 1564018919, 1564018920509
190, 1564018919, 1564018920585
192, 1564018920, 1564018920664
192, 1564018920, 1564018920742
192, 1564018920, 1564018920819
192, 1564018920, 1564018920895
192, 1564018920, 1564018920974
192, 1564018920, 1564018921050
192, 1564018920, 1564018921126
192, 1564018920, 1564018921204
192, 1564018920, 1564018921279
192, 1564018920, 1564018921356
192, 1564018920, 1564018921433
192, 1564018920, 1564018921511
190, 1564018921, 1564018921588
190, 1564018921, 1564018921666
190, 1564018921, 1564018921743
190, 1564018921, 1564018921821
190, 1564018921, 1564018921898
190, 1564018921, 1564018921972
190, 1564018921, 1564018922047
190, 1564018921, 1564018922124
190, 1564018921, 1564018922201
190, 1564018921, 1564018922279
190, 1564018921, 1564018922356
190, 1564018921, 1564018922433
190, 1564018921, 1564018922510
189, 1564018921, 1564018922587
189, 1564018922, 1564018922664
189, 1564018922, 1564018922741
189, 1564018922, 1564018922817
189, 1564018922, 1564018922894
189, 1564018922, 1564018922971
189, 1564018922, 1564018923045
189, 1564018922, 1564018923121
189, 1564018922, 1564018923197
189, 1564018922, 1564018923275
189, 1564018922, 1564018923353
189, 1564018922, 1564018923431
189, 1564018922, 1564018923507
193, 1564018923, 1564018923586
193, 1564018923, 1564018923663
193, 1564018923, 1564018923740
193, 1564018923, 1564018923819
193, 1564018923, 1564018923897
193, 1564018923, 1564018923973
193, 1564018923, 1564018924052
193, 1564018923, 1564018924128
193, 1564018923, 1564018924206
193, 1564018923, 1564018924284
193, 1564018923, 1564018924361
193, 1564018923, 1564018924439
193, 1564018923, 1564018924516
193, 1564018923, 1564018924593
193, 1564018924, 1564018924673
193, 1564018924, 1564018924752
193, 1564018924, 1564018924830
193, 1564018924, 1564018924907
193, 1564018924, 1564018924986
193, 1564018924, 1564018925065
193, 1564018924, 1564018925143
193, 1564018924, 1564018925220
193, 1564018924, 1564018925297
193, 1564018924, 1564018925375
193, 1564018924, 1564018925454
193, 1564018924, 1564018925532
192, 1564018924, 1564018925609
192, 1564018925, 1564018925685
192, 1564018925, 1564018925762
192, 1564018925, 1564018925837
192, 1564018925, 1564018925914
192, 1564018925, 1564018925994
192, 1564018925, 1564018926073
192, 1564018925, 1564018926149
192, 1564018925, 1564018926225
192, 1564018925, 1564018926302
192, 1564018925, 1564018926377
192, 1564018925, 1564018926455
192, 1564018925, 1564018926532
192, 1564018925, 1564018926609
192, 1564018925, 1564018926688
192, 1564018925, 1564018926765
192, 1564018925, 1564018926842
190, 1564018925, 1564018926919
190, 1564018926, 1564018926997
190, 1564018926, 1564018927075
190, 1564018926, 1564018927152
190, 1564018926, 1564018927228
190, 1564018926, 1564018927305
190, 1564018926, 1564018927382
190, 1564018926, 1564018927459
190, 1564018926, 1564018927536
190, 1564018926, 1564018927612
191, 1564018927, 1564018927687
191, 1564018927, 1564018927762
191, 1564018927, 1564018927837
191, 1564018927, 1564018927914
191, 1564018927, 1564018927989
191, 1564018927, 1564018928062
191, 1564018927, 1564018928135
191, 1564018927, 1564018928207
191, 1564018927, 1564018928282
191, 1564018927, 1564018928360
191, 1564018927, 1564018928438
191, 1564018927, 1564018928516
190, 1564018927, 1564018928595
190, 1564018928, 1564018928674
190, 1564018928, 1564018928753
190, 1564018928, 1564018928830
190, 1564018928, 1564018928907
190, 1564018928, 1564018928984
190, 1564018928, 1564018929063
190, 1564018928, 1564018929142
190, 1564018928, 1564018929218
190, 1564018928, 1564018929295
190, 1564018928, 1564018929373
190, 1564018928, 1564018929449
190, 1564018928, 1564018929526
190, 1564018928, 1564018929605
190, 1564018928, 1564018929681
190, 1564018928, 1564018929759
190, 1564018928, 1564018929836
191, 1564018929, 1564018929915
191, 1564018929, 1564018929993
191, 1564018929, 1564018930071
191, 1564018929, 1564018930143
191, 1564018929, 1564018930217
191, 1564018929, 1564018930296
191, 1564018929, 1564018930372
191, 1564018929, 1564018930450
191, 1564018929, 1564018930527
191, 1564018929, 1564018930603
191, 1564018930, 1564018930682
191, 1564018930, 1564018930759
196, 1564018933, 1564018933822
196, 1564018933, 1564018933900
196, 1564018933, 1564018933976
196, 1564018933, 1564018934055
196, 1564018933, 1564018934133
196, 1564018933, 1564018934212
196, 1564018933, 1564018934289
196, 1564018933, 1564018934366
196, 1564018933, 1564018934444
196, 1564018933, 1564018934519
193, 1564018933, 1564018934596
193, 1564018934, 1564018934672
193, 1564018934, 1564018934747
193, 1564018934, 1564018934825
193, 1564018934, 1564018934903
193, 1564018934, 1564018934979
193, 1564018934, 1564018935054
193, 1564018934, 1564018935130
193, 1564018934, 1564018935208
193, 1564018934, 1564018935284
193, 1564018934, 1564018935362
193, 1564018934, 1564018935441
193, 1564018934, 1564018935516
193, 1564018934, 1564018935594
189, 1564018935, 1564018935673
189, 1564018935, 1564018935749
189, 1564018935, 1564018935826
189, 1564018935, 1564018935902
189, 1564018935, 1564018936126
189, 1564018935, 1564018936199
189, 1564018935, 1564018936275
189, 1564018935, 1564018936353
189, 1564018935, 1564018936432
189, 1564018935, 1564018936509
190, 1564018935, 1564018936586
190, 1564018936, 1564018936665
190, 1564018936, 1564018936744
190, 1564018936, 1564018936823
190, 1564018936, 1564018936901
190, 1564018936, 1564018936976
190, 1564018936, 1564018937054
190, 1564018936, 1564018937130
190, 1564018936, 1564018937207
190, 1564018936, 1564018937283
190, 1564018936, 1564018937359
190, 1564018936, 1564018937434
190, 1564018936, 1564018937509
190, 1564018936, 1564018937586
195, 1564018937, 1564018937664
195, 1564018937, 1564018937743
195, 1564018937, 1564018937818
195, 1564018937, 1564018937895
195, 1564018937, 1564018937975
195, 1564018937, 1564018938048
195, 1564018937, 1564018938123
195, 1564018937, 1564018938198
195, 1564018937, 1564018938274
195, 1564018937, 1564018938351
195, 1564018937, 1564018938427
195, 1564018937, 1564018938503
195, 1564018937, 1564018938583
190, 1564018937, 1564018938661
190, 1564018938, 1564018938740
190, 1564018938, 1564018938817
190, 1564018938, 1564018938895
190, 1564018938, 1564018938971
190, 1564018938, 1564018939046
190, 1564018938, 1564018939122
190, 1564018938, 1564018939197
190, 1564018938, 1564018939276
190, 1564018938, 1564018939354
190, 1564018938, 1564018939432
190, 1564018938, 1564018939508
190, 1564018938, 1564018939583
192, 1564018939, 1564018939662
192, 1564018939, 1564018939738
192, 1564018939, 1564018939813
192, 1564018939, 1564018939888
192, 1564018939, 1564018939964
192, 1564018939, 1564018940041
192, 1564018939, 1564018940117
192, 1564018939, 1564018940191
192, 1564018939, 1564018940270
192, 1564018939, 1564018940347
192, 1564018939, 1564018940425
192, 1564018939, 1564018940503
192, 1564018939, 1564018940580
192, 1564018940, 1564018940658
192, 1564018940, 1564018940737
192, 1564018940, 1564018940815
192, 1564018940, 1564018940894
192, 1564018940, 1564018940972
192, 1564018940, 1564018941048
192, 1564018940, 1564018941121
192, 1564018940, 1564018941193
192, 1564018940, 1564018941270
192, 1564018940, 1564018941348
192, 1564018940, 1564018941426
192, 1564018940, 1564018941503
192, 1564018940, 1564018941580
197, 1564018941, 1564018941661
197, 1564018941, 1564018941738
197, 1564018941, 1564018941814
197, 1564018941, 1564018941891
197, 1564018941, 1564018941967
197, 1564018941, 1564018942044
197, 1564018941, 1564018942122
197, 1564018941, 1564018942199
197, 1564018941, 1564018942276
197, 1564018941, 1564018942354
197, 1564018941, 1564018942433
197, 1564018941, 1564018942510
189, 1564018941, 1564018942588
189, 1564018942, 1564018942664
189, 1564018942, 1564018942743
189, 1564018942, 1564018942822
189, 1564018942, 1564018942899
189, 1564018942, 1564018942975
189, 1564018942, 1564018943054
189, 1564018942, 1564018943133
189, 1564018942, 1564018943211
189, 1564018942, 1564018943289
189, 1564018942, 1564018943367
189, 1564018942, 1564018943442
189, 1564018942, 1564018943520
189, 1564018942, 1564018943597
191, 1564018943, 1564018943675
191, 1564018943, 1564018943752
191, 1564018943, 1564018943830
191, 1564018943, 1564018943908
191, 1564018943, 1564018943986
191, 1564018943, 1564018944065
191, 1564018943, 1564018944143
191, 1564018943, 1564018944219
191, 1564018943, 1564018944295
191, 1564018943, 1564018944372
191, 1564018943, 1564018944449
191, 1564018943, 1564018944526
193, 1564018943, 1564018944604
193, 1564018944, 1564018944681
193, 1564018944, 1564018944759
193, 1564018944, 1564018944836
193, 1564018944, 1564018944914
193, 1564018944, 1564018944994
193, 1564018944, 1564018945071
193, 1564018944, 1564018945149
193, 1564018944, 1564018945225
193, 1564018944, 1564018945301
193, 1564018944, 1564018945379
193, 1564018944, 1564018945456
193, 1564018944, 1564018945535
201, 1564018944, 1564018945614
201, 1564018945, 1564018945690
201, 1564018945, 1564018945764
201, 1564018945, 1564018945840
201, 1564018945, 1564018945917
201, 1564018945, 1564018945995
201, 1564018945, 1564018946074
201, 1564018945, 1564018946153
201, 1564018945, 1564018946231
201, 1564018945, 1564018946308
201, 1564018945, 1564018946385
201, 1564018945, 1564018946464
201, 1564018945, 1564018946542
193, 1564018946, 1564018946627
193, 1564018946, 1564018946704
193, 1564018946, 1564018946782
193, 1564018946, 1564018946859
193, 1564018946, 1564018946934
193, 1564018946, 1564018947013
193, 1564018946, 1564018947089
193, 1564018946, 1564018947166
193, 1564018946, 1564018947244
193, 1564018946, 1564018947321
193, 1564018946, 1564018947397
193, 1564018946, 1564018947473
193, 1564018946, 1564018947549
193, 1564018946, 1564018947624
193, 1564018947, 1564018947702
193, 1564018947, 1564018947779
193, 1564018947, 1564018947855
193, 1564018947, 1564018947931
193, 1564018947, 1564018948010
193, 1564018947, 1564018948088
193, 1564018947, 1564018948165
193, 1564018947, 1564018948242
193, 1564018947, 1564018948320
193, 1564018947, 1564018948396
193, 1564018947, 1564018948473
193, 1564018947, 1564018948545
