Power(W), TimePDU(S), TimeNODE(mS)
169, 1564131302, 1564131301655
169, 1564131302, 1564131301734
169, 1564131302, 1564131301812
169, 1564131302, 1564131301891
169, 1564131302, 1564131301969
169, 1564131302, 1564131302047
169, 1564131302, 1564131302124
169, 1564131302, 1564131302202
169, 1564131302, 1564131302281
209, 1564131302, 1564131302359
209, 1564131303, 1564131302437
209, 1564131303, 1564131302515
209, 1564131303, 1564131302592
209, 1564131303, 1564131302669
209, 1564131303, 1564131302747
209, 1564131303, 1564131302825
209, 1564131303, 1564131302903
209, 1564131303, 1564131302981
209, 1564131303, 1564131303058
209, 1564131303, 1564131303136
209, 1564131303, 1564131303214
209, 1564131303, 1564131303292
255, 1564131303, 1564131303370
255, 1564131304, 1564131303449
255, 1564131304, 1564131303524
255, 1564131304, 1564131303604
255, 1564131304, 1564131303683
255, 1564131304, 1564131303761
255, 1564131304, 1564131303837
255, 1564131304, 1564131303915
255, 1564131304, 1564131303994
255, 1564131304, 1564131304072
255, 1564131304, 1564131304150
255, 1564131304, 1564131304227
255, 1564131304, 1564131304303
247, 1564131305, 1564131304384
247, 1564131305, 1564131304462
247, 1564131305, 1564131304541
247, 1564131305, 1564131304619
247, 1564131305, 1564131304696
247, 1564131305, 1564131304774
247, 1564131305, 1564131304851
247, 1564131305, 1564131304930
247, 1564131305, 1564131305006
247, 1564131305, 1564131305084
247, 1564131305, 1564131305163
247, 1564131305, 1564131305241
218, 1564131305, 1564131305318
218, 1564131306, 1564131305397
218, 1564131306, 1564131305475
218, 1564131306, 1564131305554
218, 1564131306, 1564131305631
218, 1564131306, 1564131305710
218, 1564131306, 1564131305787
218, 1564131306, 1564131305864
218, 1564131306, 1564131305943
218, 1564131306, 1564131306021
218, 1564131306, 1564131306098
218, 1564131306, 1564131306177
218, 1564131306, 1564131306255
194, 1564131306, 1564131306331
194, 1564131307, 1564131306409
194, 1564131307, 1564131306487
194, 1564131307, 1564131306565
194, 1564131307, 1564131306642
194, 1564131307, 1564131306720
194, 1564131307, 1564131306796
194, 1564131307, 1564131306874
194, 1564131307, 1564131306952
194, 1564131307, 1564131307030
194, 1564131307, 1564131307109
194, 1564131307, 1564131307185
194, 1564131307, 1564131307264
194, 1564131307, 1564131307341
194, 1564131308, 1564131307420
194, 1564131308, 1564131307495
194, 1564131308, 1564131307573
194, 1564131308, 1564131307652
194, 1564131308, 1564131307727
194, 1564131308, 1564131307806
194, 1564131308, 1564131307884
194, 1564131308, 1564131307963
194, 1564131308, 1564131308041
194, 1564131308, 1564131308119
194, 1564131308, 1564131308197
194, 1564131308, 1564131308274
192, 1564131308, 1564131308352
192, 1564131309, 1564131308430
192, 1564131309, 1564131308507
192, 1564131309, 1564131308583
192, 1564131309, 1564131308661
192, 1564131309, 1564131308739
192, 1564131309, 1564131308817
192, 1564131309, 1564131308894
192, 1564131309, 1564131308971
192, 1564131309, 1564131309048
192, 1564131309, 1564131309127
192, 1564131309, 1564131309204
192, 1564131309, 1564131309282
191, 1564131309, 1564131309359
191, 1564131310, 1564131309437
191, 1564131310, 1564131309516
191, 1564131310, 1564131309596
191, 1564131310, 1564131309675
191, 1564131310, 1564131309754
191, 1564131310, 1564131309831
191, 1564131310, 1564131309909
191, 1564131310, 1564131309987
191, 1564131310, 1564131310064
191, 1564131310, 1564131310143
191, 1564131310, 1564131310221
191, 1564131310, 1564131310297
192, 1564131311, 1564131310377
192, 1564131311, 1564131310454
192, 1564131311, 1564131310531
192, 1564131311, 1564131310609
192, 1564131311, 1564131310686
192, 1564131311, 1564131310764
192, 1564131311, 1564131310842
192, 1564131311, 1564131310921
192, 1564131311, 1564131310998
192, 1564131311, 1564131311075
192, 1564131311, 1564131311153
192, 1564131311, 1564131311231
192, 1564131311, 1564131311309
192, 1564131311, 1564131311386
192, 1564131312, 1564131311466
192, 1564131312, 1564131311544
192, 1564131312, 1564131311622
192, 1564131312, 1564131311698
192, 1564131312, 1564131311776
192, 1564131312, 1564131311852
192, 1564131312, 1564131311930
192, 1564131312, 1564131312008
192, 1564131312, 1564131312086
192, 1564131312, 1564131312165
192, 1564131312, 1564131312244
193, 1564131312, 1564131312319
193, 1564131313, 1564131312398
193, 1564131313, 1564131312474
193, 1564131313, 1564131312551
193, 1564131313, 1564131312627
193, 1564131313, 1564131312705
193, 1564131313, 1564131312784
193, 1564131313, 1564131312861
193, 1564131313, 1564131312938
193, 1564131313, 1564131313016
193, 1564131313, 1564131313094
193, 1564131313, 1564131313173
193, 1564131313, 1564131313250
193, 1564131313, 1564131313327
192, 1564131314, 1564131313405
192, 1564131314, 1564131313484
192, 1564131314, 1564131313561
192, 1564131314, 1564131313639
192, 1564131314, 1564131313716
192, 1564131314, 1564131313794
192, 1564131314, 1564131313872
192, 1564131314, 1564131313951
192, 1564131314, 1564131314030
192, 1564131314, 1564131314107
192, 1564131314, 1564131314184
192, 1564131314, 1564131314262
192, 1564131314, 1564131314341
192, 1564131315, 1564131314419
192, 1564131315, 1564131314496
192, 1564131315, 1564131314575
192, 1564131315, 1564131314652
192, 1564131315, 1564131314729
192, 1564131315, 1564131314807
192, 1564131315, 1564131314884
192, 1564131315, 1564131314963
192, 1564131315, 1564131315040
192, 1564131315, 1564131315117
192, 1564131315, 1564131315194
192, 1564131315, 1564131315270
192, 1564131315, 1564131315347
192, 1564131315, 1564131315426
192, 1564131315, 1564131315504
192, 1564131315, 1564131315584
192, 1564131315, 1564131315661
192, 1564131316, 1564131315739
192, 1564131316, 1564131315816
192, 1564131316, 1564131315894
192, 1564131316, 1564131315972
192, 1564131316, 1564131316050
192, 1564131316, 1564131316127
192, 1564131316, 1564131316204
192, 1564131316, 1564131316283
192, 1564131316, 1564131316358
192, 1564131317, 1564131316436
192, 1564131317, 1564131316515
192, 1564131317, 1564131316593
192, 1564131317, 1564131316671
192, 1564131317, 1564131316749
192, 1564131317, 1564131316826
192, 1564131317, 1564131316904
192, 1564131317, 1564131316984
192, 1564131317, 1564131317059
192, 1564131317, 1564131317136
192, 1564131317, 1564131317213
192, 1564131317, 1564131317292
189, 1564131317, 1564131317368
189, 1564131318, 1564131317446
