Power(W), TimePDU(S), TimeNODE(mS)
173, 1564046997, 1564046996422
173, 1564046997, 1564046996499
173, 1564046997, 1564046996576
173, 1564046997, 1564046996655
173, 1564046997, 1564046996734
173, 1564046997, 1564046996811
173, 1564046997, 1564046996889
173, 1564046997, 1564046996966
173, 1564046997, 1564046997044
173, 1564046997, 1564046997120
168, 1564046997, 1564046997197
168, 1564046998, 1564046997276
168, 1564046998, 1564046997355
168, 1564046998, 1564046997432
168, 1564046998, 1564046997511
168, 1564046998, 1564046997588
168, 1564046998, 1564046997666
168, 1564046998, 1564046997743
168, 1564046998, 1564046997821
168, 1564046998, 1564046997897
168, 1564046998, 1564046997975
168, 1564046998, 1564046998052
168, 1564046998, 1564046998130
168, 1564046998, 1564046998206
168, 1564046999, 1564046998286
168, 1564046999, 1564046998364
168, 1564046999, 1564046998443
168, 1564046999, 1564046998524
168, 1564046999, 1564046998601
168, 1564046999, 1564046998677
168, 1564046999, 1564046998756
168, 1564046999, 1564046998831
168, 1564046999, 1564046998908
168, 1564046999, 1564046998985
168, 1564046999, 1564046999064
168, 1564046999, 1564046999142
168, 1564047000, 1564046999220
168, 1564047000, 1564046999298
168, 1564047000, 1564046999375
168, 1564047000, 1564046999452
168, 1564047000, 1564046999529
168, 1564047000, 1564046999605
168, 1564047000, 1564046999685
168, 1564047000, 1564046999764
168, 1564047000, 1564046999842
168, 1564047000, 1564046999920
168, 1564047000, 1564046999997
168, 1564047000, 1564047000122
172, 1564047000, 1564047000230
172, 1564047001, 1564047000309
172, 1564047001, 1564047000381
172, 1564047001, 1564047000454
172, 1564047001, 1564047000529
172, 1564047001, 1564047000606
172, 1564047001, 1564047000682
172, 1564047001, 1564047000759
172, 1564047001, 1564047000838
172, 1564047001, 1564047000918
172, 1564047001, 1564047000995
172, 1564047001, 1564047001068
172, 1564047001, 1564047001175
173, 1564047001, 1564047001253
173, 1564047002, 1564047001330
173, 1564047002, 1564047001403
173, 1564047002, 1564047001479
173, 1564047002, 1564047001555
173, 1564047002, 1564047001634
173, 1564047002, 1564047001710
173, 1564047002, 1564047001786
173, 1564047002, 1564047001865
173, 1564047002, 1564047001945
173, 1564047002, 1564047002024
173, 1564047002, 1564047002104
173, 1564047002, 1564047002181
170, 1564047003, 1564047002260
170, 1564047003, 1564047002338
170, 1564047003, 1564047002416
170, 1564047003, 1564047002495
170, 1564047003, 1564047002573
170, 1564047003, 1564047002650
170, 1564047003, 1564047002727
170, 1564047003, 1564047002805
170, 1564047003, 1564047002884
170, 1564047003, 1564047002964
170, 1564047003, 1564047003042
170, 1564047003, 1564047003120
170, 1564047003, 1564047003198
169, 1564047003, 1564047003276
169, 1564047004, 1564047003357
169, 1564047004, 1564047003435
169, 1564047004, 1564047003515
169, 1564047004, 1564047003593
169, 1564047004, 1564047003672
169, 1564047004, 1564047003750
169, 1564047004, 1564047003828
169, 1564047004, 1564047003904
169, 1564047004, 1564047003984
169, 1564047004, 1564047004063
169, 1564047004, 1564047004140
169, 1564047004, 1564047004218
169, 1564047005, 1564047004296
169, 1564047005, 1564047004375
169, 1564047005, 1564047004453
169, 1564047005, 1564047004531
169, 1564047005, 1564047004609
169, 1564047005, 1564047004688
169, 1564047005, 1564047004766
169, 1564047005, 1564047004845
169, 1564047005, 1564047004924
169, 1564047005, 1564047005003
169, 1564047005, 1564047005083
169, 1564047005, 1564047005162
169, 1564047005, 1564047005241
169, 1564047006, 1564047005320
169, 1564047006, 1564047005399
169, 1564047006, 1564047005477
169, 1564047006, 1564047005557
169, 1564047006, 1564047005633
169, 1564047006, 1564047005713
169, 1564047006, 1564047005791
169, 1564047006, 1564047005868
169, 1564047006, 1564047005945
169, 1564047006, 1564047006024
169, 1564047006, 1564047006104
169, 1564047006, 1564047006182
168, 1564047007, 1564047006261
168, 1564047007, 1564047006340
168, 1564047007, 1564047006419
168, 1564047007, 1564047006496
168, 1564047007, 1564047006575
168, 1564047007, 1564047006653
168, 1564047007, 1564047006730
168, 1564047007, 1564047006809
168, 1564047007, 1564047006885
168, 1564047007, 1564047006960
168, 1564047007, 1564047007037
168, 1564047007, 1564047007113
168, 1564047007, 1564047007193
168, 1564047007, 1564047007271
168, 1564047008, 1564047007347
168, 1564047008, 1564047007425
168, 1564047008, 1564047007504
168, 1564047008, 1564047007583
168, 1564047008, 1564047007659
168, 1564047008, 1564047007738
168, 1564047008, 1564047007815
168, 1564047008, 1564047007892
168, 1564047008, 1564047007971
168, 1564047008, 1564047008050
168, 1564047008, 1564047008127
168, 1564047008, 1564047008205
166, 1564047008, 1564047008284
166, 1564047009, 1564047008364
166, 1564047009, 1564047008439
166, 1564047009, 1564047008517
166, 1564047009, 1564047008594
166, 1564047009, 1564047008673
166, 1564047009, 1564047008750
166, 1564047009, 1564047008828
166, 1564047009, 1564047008906
166, 1564047009, 1564047008985
166, 1564047009, 1564047009064
166, 1564047009, 1564047009143
166, 1564047009, 1564047009219
167, 1564047010, 1564047009295
167, 1564047010, 1564047009373
167, 1564047010, 1564047009451
167, 1564047010, 1564047009528
167, 1564047010, 1564047009605
167, 1564047010, 1564047009683
167, 1564047010, 1564047009759
167, 1564047010, 1564047009836
167, 1564047010, 1564047009914
167, 1564047010, 1564047009993
167, 1564047010, 1564047010071
167, 1564047010, 1564047010149
167, 1564047010, 1564047010226
167, 1564047011, 1564047010304
167, 1564047011, 1564047010381
167, 1564047011, 1564047010458
167, 1564047011, 1564047010536
167, 1564047011, 1564047010614
167, 1564047011, 1564047010692
167, 1564047011, 1564047010768
167, 1564047011, 1564047010846
167, 1564047011, 1564047010925
167, 1564047011, 1564047011004
167, 1564047011, 1564047011082
167, 1564047011, 1564047011159
167, 1564047011, 1564047011235
167, 1564047012, 1564047011314
167, 1564047012, 1564047011392
167, 1564047012, 1564047011469
167, 1564047012, 1564047011546
167, 1564047012, 1564047011625
167, 1564047012, 1564047011702
167, 1564047012, 1564047011779
167, 1564047012, 1564047011857
167, 1564047012, 1564047011933
167, 1564047012, 1564047012011
167, 1564047012, 1564047012087
167, 1564047012, 1564047012164
167, 1564047012, 1564047012241
167, 1564047013, 1564047012320
167, 1564047013, 1564047012397
167, 1564047013, 1564047012475
167, 1564047013, 1564047012554
167, 1564047013, 1564047012633
167, 1564047013, 1564047012709
167, 1564047013, 1564047012786
167, 1564047013, 1564047012864
167, 1564047013, 1564047012943
167, 1564047013, 1564047013021
167, 1564047013, 1564047013099
167, 1564047013, 1564047013177
167, 1564047013, 1564047013256
167, 1564047014, 1564047013335
167, 1564047014, 1564047013411
167, 1564047014, 1564047013487
167, 1564047014, 1564047013565
167, 1564047014, 1564047013642
167, 1564047014, 1564047013719
167, 1564047014, 1564047013796
167, 1564047014, 1564047013873
167, 1564047014, 1564047013952
167, 1564047014, 1564047014029
167, 1564047014, 1564047014107
167, 1564047014, 1564047014183
167, 1564047015, 1564047014264
167, 1564047015, 1564047014343
167, 1564047015, 1564047014419
167, 1564047015, 1564047014496
167, 1564047015, 1564047014574
167, 1564047015, 1564047014652
167, 1564047015, 1564047014729
167, 1564047015, 1564047014806
167, 1564047015, 1564047014883
167, 1564047015, 1564047014960
167, 1564047015, 1564047015036
167, 1564047015, 1564047015113
167, 1564047015, 1564047015192
167, 1564047015, 1564047015271
167, 1564047016, 1564047015347
167, 1564047016, 1564047015425
167, 1564047016, 1564047015503
167, 1564047016, 1564047015580
167, 1564047016, 1564047015658
167, 1564047016, 1564047015734
167, 1564047016, 1564047015811
167, 1564047016, 1564047015888
167, 1564047016, 1564047015966
167, 1564047016, 1564047016044
167, 1564047016, 1564047016123
167, 1564047016, 1564047016202
167, 1564047017, 1564047016279
167, 1564047017, 1564047016357
167, 1564047017, 1564047016435
167, 1564047017, 1564047016513
167, 1564047017, 1564047016589
167, 1564047017, 1564047016667
167, 1564047017, 1564047016744
167, 1564047017, 1564047016821
167, 1564047017, 1564047016898
167, 1564047017, 1564047016976
167, 1564047017, 1564047017055
167, 1564047017, 1564047017131
167, 1564047017, 1564047017209
167, 1564047018, 1564047017288
167, 1564047018, 1564047017364
167, 1564047018, 1564047017442
167, 1564047018, 1564047017519
167, 1564047018, 1564047017598
167, 1564047018, 1564047017676
167, 1564047018, 1564047017754
167, 1564047018, 1564047017833
167, 1564047018, 1564047017909
167, 1564047018, 1564047017987
167, 1564047018, 1564047018065
167, 1564047018, 1564047018141
167, 1564047018, 1564047018220
167, 1564047019, 1564047018298
167, 1564047019, 1564047018376
167, 1564047019, 1564047018454
167, 1564047019, 1564047018532
167, 1564047019, 1564047018610
167, 1564047019, 1564047018686
167, 1564047019, 1564047018764
167, 1564047019, 1564047018841
167, 1564047019, 1564047018919
167, 1564047019, 1564047018995
167, 1564047019, 1564047019074
167, 1564047019, 1564047019153
167, 1564047019, 1564047019232
169, 1564047020, 1564047019311
169, 1564047020, 1564047019388
169, 1564047020, 1564047019465
169, 1564047020, 1564047019544
169, 1564047020, 1564047019621
169, 1564047020, 1564047019698
169, 1564047020, 1564047019778
169, 1564047020, 1564047019856
169, 1564047020, 1564047019935
169, 1564047020, 1564047020013
169, 1564047020, 1564047020093
169, 1564047020, 1564047020170
