Power(W), TimePDU(S), TimeNODE(mS)
169, 1564084658, 1564084658204
169, 1564084658, 1564084658283
169, 1564084658, 1564084658360
169, 1564084658, 1564084658438
169, 1564084658, 1564084658516
169, 1564084658, 1564084658592
169, 1564084658, 1564084658670
169, 1564084658, 1564084658750
169, 1564084658, 1564084658826
169, 1564084658, 1564084658905
169, 1564084658, 1564084658982
169, 1564084658, 1564084659060
169, 1564084658, 1564084659138
167, 1564084658, 1564084659216
167, 1564084659, 1564084659296
167, 1564084659, 1564084659374
167, 1564084659, 1564084659453
167, 1564084659, 1564084659530
167, 1564084659, 1564084659607
167, 1564084659, 1564084659684
167, 1564084659, 1564084659763
167, 1564084659, 1564084659842
167, 1564084659, 1564084659919
167, 1564084659, 1564084659997
167, 1564084659, 1564084660074
167, 1564084659, 1564084660153
167, 1564084659, 1564084660229
167, 1564084660, 1564084660307
167, 1564084660, 1564084660385
167, 1564084660, 1564084660463
167, 1564084660, 1564084660541
167, 1564084660, 1564084660620
167, 1564084660, 1564084660696
167, 1564084660, 1564084660773
167, 1564084660, 1564084660850
167, 1564084660, 1564084660926
167, 1564084660, 1564084661003
167, 1564084660, 1564084661082
167, 1564084660, 1564084661159
167, 1564084660, 1564084661236
167, 1564084661, 1564084661314
167, 1564084661, 1564084661394
167, 1564084661, 1564084661471
167, 1564084661, 1564084661549
167, 1564084661, 1564084661628
167, 1564084661, 1564084661705
167, 1564084661, 1564084661785
167, 1564084661, 1564084661861
167, 1564084661, 1564084661937
167, 1564084661, 1564084662015
167, 1564084661, 1564084662094
167, 1564084661, 1564084662173
167, 1564084661, 1564084662248
167, 1564084662, 1564084662327
167, 1564084662, 1564084662405
167, 1564084662, 1564084662484
167, 1564084662, 1564084662562
167, 1564084662, 1564084662639
167, 1564084662, 1564084662717
167, 1564084662, 1564084662794
167, 1564084662, 1564084662873
167, 1564084662, 1564084662949
167, 1564084662, 1564084663029
167, 1564084662, 1564084663105
167, 1564084662, 1564084663185
167, 1564084663, 1564084663264
167, 1564084663, 1564084663339
167, 1564084663, 1564084663416
167, 1564084663, 1564084663495
167, 1564084663, 1564084663572
167, 1564084663, 1564084663650
167, 1564084663, 1564084663726
167, 1564084663, 1564084663804
167, 1564084663, 1564084663883
167, 1564084663, 1564084663959
167, 1564084663, 1564084664036
167, 1564084663, 1564084664114
167, 1564084663, 1564084664193
167, 1564084663, 1564084664274
167, 1564084663, 1564084664352
167, 1564084663, 1564084664428
167, 1564084663, 1564084664507
167, 1564084664, 1564084664584
167, 1564084664, 1564084664663
167, 1564084664, 1564084664742
167, 1564084664, 1564084664819
167, 1564084664, 1564084664898
167, 1564084664, 1564084664977
167, 1564084664, 1564084665056
167, 1564084664, 1564084665133
168, 1564084664, 1564084665212
168, 1564084665, 1564084665292
168, 1564084665, 1564084665370
168, 1564084665, 1564084665448
168, 1564084665, 1564084665526
168, 1564084665, 1564084665605
168, 1564084665, 1564084665683
168, 1564084665, 1564084665761
168, 1564084665, 1564084665839
168, 1564084665, 1564084665916
168, 1564084665, 1564084665995
168, 1564084665, 1564084666075
168, 1564084665, 1564084666154
167, 1564084665, 1564084666231
167, 1564084666, 1564084666310
167, 1564084666, 1564084666388
167, 1564084666, 1564084666465
167, 1564084666, 1564084666543
167, 1564084666, 1564084666622
167, 1564084666, 1564084666700
167, 1564084666, 1564084666777
167, 1564084666, 1564084666855
167, 1564084666, 1564084666933
167, 1564084666, 1564084667011
167, 1564084666, 1564084667090
167, 1564084666, 1564084667167
168, 1564084667, 1564084667247
168, 1564084667, 1564084667323
168, 1564084667, 1564084667401
168, 1564084667, 1564084667479
168, 1564084667, 1564084667556
168, 1564084667, 1564084667635
168, 1564084667, 1564084667714
168, 1564084667, 1564084667791
168, 1564084667, 1564084667869
168, 1564084667, 1564084667947
168, 1564084667, 1564084668025
168, 1564084667, 1564084668103
168, 1564084667, 1564084668179
167, 1564084667, 1564084668255
167, 1564084668, 1564084668333
167, 1564084668, 1564084668410
167, 1564084668, 1564084668486
167, 1564084668, 1564084668565
167, 1564084668, 1564084668642
167, 1564084668, 1564084668719
167, 1564084668, 1564084668796
167, 1564084668, 1564084668874
167, 1564084668, 1564084668952
