Power(W), TimePDU(S), TimeNODE(mS)
168, 1564022485, 1564022485012
168, 1564022485, 1564022485089
168, 1564022485, 1564022485166
168, 1564022485, 1564022485243
168, 1564022485, 1564022485321
189, 1564022486, 1564022485401
189, 1564022486, 1564022485476
189, 1564022486, 1564022485550
189, 1564022486, 1564022485626
189, 1564022486, 1564022485702
189, 1564022486, 1564022485781
189, 1564022486, 1564022485856
189, 1564022486, 1564022485930
189, 1564022486, 1564022486006
189, 1564022486, 1564022486082
189, 1564022486, 1564022486161
189, 1564022486, 1564022486236
189, 1564022486, 1564022486311
189, 1564022486, 1564022486386
257, 1564022487, 1564022486465
257, 1564022487, 1564022486543
257, 1564022487, 1564022486618
257, 1564022487, 1564022486693
257, 1564022487, 1564022486769
257, 1564022487, 1564022486844
257, 1564022487, 1564022486922
257, 1564022487, 1564022486999
257, 1564022487, 1564022487078
257, 1564022487, 1564022487155
257, 1564022487, 1564022487231
257, 1564022487, 1564022487308
259, 1564022487, 1564022487384
259, 1564022488, 1564022487461
259, 1564022488, 1564022487539
259, 1564022488, 1564022487616
259, 1564022488, 1564022487695
259, 1564022488, 1564022487772
259, 1564022488, 1564022487851
259, 1564022488, 1564022487929
259, 1564022488, 1564022488006
259, 1564022488, 1564022488082
259, 1564022488, 1564022488159
259, 1564022488, 1564022488237
259, 1564022488, 1564022488315
236, 1564022488, 1564022488393
236, 1564022489, 1564022488471
236, 1564022489, 1564022488548
236, 1564022489, 1564022488626
236, 1564022489, 1564022488704
236, 1564022489, 1564022488782
236, 1564022489, 1564022488858
236, 1564022489, 1564022488934
236, 1564022489, 1564022489009
236, 1564022489, 1564022489084
236, 1564022489, 1564022489160
236, 1564022489, 1564022489237
236, 1564022489, 1564022489314
198, 1564022489, 1564022489391
198, 1564022490, 1564022489469
198, 1564022490, 1564022489544
198, 1564022490, 1564022489622
198, 1564022490, 1564022489700
198, 1564022490, 1564022489775
198, 1564022490, 1564022489851
198, 1564022490, 1564022489927
198, 1564022490, 1564022490003
198, 1564022490, 1564022490081
198, 1564022490, 1564022490158
198, 1564022490, 1564022490235
198, 1564022490, 1564022490313
198, 1564022490, 1564022490391
193, 1564022491, 1564022490468
193, 1564022491, 1564022490546
193, 1564022491, 1564022490623
193, 1564022491, 1564022490700
193, 1564022491, 1564022490775
193, 1564022491, 1564022490852
193, 1564022491, 1564022490927
193, 1564022491, 1564022491003
193, 1564022491, 1564022491080
193, 1564022491, 1564022491157
193, 1564022491, 1564022491234
193, 1564022491, 1564022491311
188, 1564022491, 1564022491386
188, 1564022492, 1564022491462
188, 1564022492, 1564022491536
188, 1564022492, 1564022491612
188, 1564022492, 1564022491688
188, 1564022492, 1564022491764
188, 1564022492, 1564022491841
188, 1564022492, 1564022491913
188, 1564022492, 1564022491989
188, 1564022492, 1564022492066
188, 1564022492, 1564022492144
188, 1564022492, 1564022492220
188, 1564022492, 1564022492297
188, 1564022492, 1564022492372
191, 1564022493, 1564022492450
191, 1564022493, 1564022492526
191, 1564022493, 1564022492603
191, 1564022493, 1564022492682
191, 1564022493, 1564022492758
191, 1564022493, 1564022492834
191, 1564022493, 1564022492911
191, 1564022493, 1564022492988
191, 1564022493, 1564022493064
191, 1564022493, 1564022493142
191, 1564022493, 1564022493219
191, 1564022493, 1564022493295
191, 1564022493, 1564022493371
191, 1564022494, 1564022493447
191, 1564022494, 1564022493524
191, 1564022494, 1564022493600
191, 1564022494, 1564022493673
191, 1564022494, 1564022493747
191, 1564022494, 1564022493822
191, 1564022494, 1564022493898
191, 1564022494, 1564022493974
191, 1564022494, 1564022494051
191, 1564022494, 1564022494129
191, 1564022494, 1564022494205
191, 1564022494, 1564022494281
191, 1564022494, 1564022494357
192, 1564022494, 1564022494432
192, 1564022495, 1564022494508
192, 1564022495, 1564022494584
192, 1564022495, 1564022494661
192, 1564022495, 1564022494737
192, 1564022495, 1564022494813
192, 1564022495, 1564022494891
192, 1564022495, 1564022494966
192, 1564022495, 1564022495043
192, 1564022495, 1564022495121
192, 1564022495, 1564022495198
192, 1564022495, 1564022495275
192, 1564022495, 1564022495353
192, 1564022495, 1564022495428
192, 1564022496, 1564022495507
192, 1564022496, 1564022495584
192, 1564022496, 1564022495662
192, 1564022496, 1564022495736
192, 1564022496, 1564022495813
192, 1564022496, 1564022495887
192, 1564022496, 1564022495964
192, 1564022496, 1564022496042
192, 1564022496, 1564022496121
192, 1564022496, 1564022496198
192, 1564022496, 1564022496273
192, 1564022496, 1564022496349
191, 1564022496, 1564022496425
191, 1564022497, 1564022496503
191, 1564022497, 1564022496579
191, 1564022497, 1564022496658
191, 1564022497, 1564022496735
191, 1564022497, 1564022496812
191, 1564022497, 1564022496888
191, 1564022497, 1564022496966
191, 1564022497, 1564022497042
191, 1564022497, 1564022497119
191, 1564022497, 1564022497196
191, 1564022497, 1564022497273
191, 1564022497, 1564022497350
191, 1564022497, 1564022497425
192, 1564022498, 1564022497503
192, 1564022498, 1564022497578
192, 1564022498, 1564022497654
192, 1564022498, 1564022497732
192, 1564022498, 1564022497807
192, 1564022498, 1564022497882
192, 1564022498, 1564022497958
192, 1564022498, 1564022498035
192, 1564022498, 1564022498112
192, 1564022498, 1564022498188
192, 1564022498, 1564022498265
192, 1564022498, 1564022498343
192, 1564022498, 1564022498419
192, 1564022499, 1564022498494
192, 1564022499, 1564022498570
192, 1564022499, 1564022498646
