Power(W), TimePDU(S), TimeNODE(mS)
171, 1564131742, 1564131742475
171, 1564131742, 1564131742554
171, 1564131742, 1564131742631
171, 1564131742, 1564131742709
171, 1564131742, 1564131742787
171, 1564131742, 1564131742865
171, 1564131742, 1564131742943
171, 1564131742, 1564131743022
171, 1564131742, 1564131743101
169, 1564131743, 1564131743182
169, 1564131743, 1564131743259
169, 1564131743, 1564131743337
169, 1564131743, 1564131743414
169, 1564131743, 1564131743495
169, 1564131743, 1564131743572
169, 1564131743, 1564131743650
169, 1564131743, 1564131743728
169, 1564131743, 1564131743806
169, 1564131743, 1564131743883
169, 1564131743, 1564131743961
169, 1564131743, 1564131744037
169, 1564131743, 1564131744115
168, 1564131743, 1564131744193
168, 1564131744, 1564131744273
168, 1564131744, 1564131744352
168, 1564131744, 1564131744428
168, 1564131744, 1564131744505
168, 1564131744, 1564131744583
168, 1564131744, 1564131744660
168, 1564131744, 1564131744737
168, 1564131744, 1564131744813
168, 1564131744, 1564131744891
168, 1564131744, 1564131744969
168, 1564131744, 1564131745046
168, 1564131744, 1564131745124
169, 1564131745, 1564131745204
169, 1564131745, 1564131745281
169, 1564131745, 1564131745360
169, 1564131745, 1564131745438
169, 1564131745, 1564131745516
169, 1564131745, 1564131745594
169, 1564131745, 1564131745670
169, 1564131745, 1564131745747
169, 1564131745, 1564131745824
169, 1564131745, 1564131745904
169, 1564131745, 1564131745984
169, 1564131745, 1564131746061
169, 1564131745, 1564131746140
167, 1564131745, 1564131746217
167, 1564131746, 1564131746295
167, 1564131746, 1564131746374
167, 1564131746, 1564131746453
167, 1564131746, 1564131746530
167, 1564131746, 1564131746607
167, 1564131746, 1564131746685
167, 1564131746, 1564131746764
167, 1564131746, 1564131746841
167, 1564131746, 1564131746918
167, 1564131746, 1564131746996
167, 1564131746, 1564131747074
168, 1564131746, 1564131747152
168, 1564131747, 1564131747231
168, 1564131747, 1564131747309
168, 1564131747, 1564131747385
168, 1564131747, 1564131747464
168, 1564131747, 1564131747543
168, 1564131747, 1564131747623
168, 1564131747, 1564131747700
168, 1564131747, 1564131747776
168, 1564131747, 1564131747855
168, 1564131747, 1564131747933
168, 1564131747, 1564131748009
168, 1564131747, 1564131748087
168, 1564131747, 1564131748163
168, 1564131748, 1564131748243
168, 1564131748, 1564131748320
168, 1564131748, 1564131748397
168, 1564131748, 1564131748474
168, 1564131748, 1564131748554
168, 1564131748, 1564131748633
168, 1564131748, 1564131748709
168, 1564131748, 1564131748786
168, 1564131748, 1564131748865
168, 1564131748, 1564131748944
168, 1564131748, 1564131749024
168, 1564131748, 1564131749103
167, 1564131749, 1564131749182
167, 1564131749, 1564131749260
167, 1564131749, 1564131749337
167, 1564131749, 1564131749414
167, 1564131749, 1564131749493
167, 1564131749, 1564131749575
167, 1564131749, 1564131749653
167, 1564131749, 1564131749733
167, 1564131749, 1564131749811
167, 1564131749, 1564131749887
167, 1564131749, 1564131749965
167, 1564131749, 1564131750043
167, 1564131749, 1564131750120
167, 1564131749, 1564131750196
167, 1564131750, 1564131750275
167, 1564131750, 1564131750352
167, 1564131750, 1564131750430
167, 1564131750, 1564131750507
167, 1564131750, 1564131750583
167, 1564131750, 1564131750662
167, 1564131750, 1564131750740
167, 1564131750, 1564131750817
167, 1564131750, 1564131750895
167, 1564131750, 1564131750974
167, 1564131750, 1564131751053
167, 1564131750, 1564131751130
167, 1564131750, 1564131751207
168, 1564131751, 1564131751286
168, 1564131751, 1564131751365
168, 1564131751, 1564131751443
168, 1564131751, 1564131751521
168, 1564131751, 1564131751600
168, 1564131751, 1564131751676
168, 1564131751, 1564131751754
168, 1564131751, 1564131751834
168, 1564131751, 1564131751915
168, 1564131751, 1564131751994
168, 1564131751, 1564131752065
168, 1564131751, 1564131752137
168, 1564131751, 1564131752212
168, 1564131752, 1564131752290
168, 1564131752, 1564131752366
168, 1564131752, 1564131752444
168, 1564131752, 1564131752521
168, 1564131752, 1564131752598
168, 1564131752, 1564131752674
168, 1564131752, 1564131752751
168, 1564131752, 1564131752828
168, 1564131752, 1564131752904
168, 1564131752, 1564131752983
168, 1564131752, 1564131753059
168, 1564131752, 1564131753136
167, 1564131752, 1564131753213
167, 1564131753, 1564131753293
167, 1564131753, 1564131753368
167, 1564131753, 1564131753445
167, 1564131753, 1564131753522
167, 1564131753, 1564131753600
167, 1564131753, 1564131753681
167, 1564131753, 1564131753757
167, 1564131753, 1564131753835
167, 1564131753, 1564131753912
167, 1564131753, 1564131753989
167, 1564131753, 1564131754065
167, 1564131753, 1564131754142
167, 1564131754, 1564131754222
167, 1564131754, 1564131754298
167, 1564131754, 1564131754374
167, 1564131754, 1564131754452
167, 1564131754, 1564131754527
167, 1564131754, 1564131754603
167, 1564131754, 1564131754679
167, 1564131754, 1564131754755
167, 1564131754, 1564131754833
167, 1564131754, 1564131754909
167, 1564131754, 1564131754986
167, 1564131754, 1564131755061
167, 1564131754, 1564131755138
167, 1564131754, 1564131755214
167, 1564131755, 1564131755293
167, 1564131755, 1564131755370
167, 1564131755, 1564131755446
167, 1564131755, 1564131755522
167, 1564131755, 1564131755598
167, 1564131755, 1564131755675
167, 1564131755, 1564131755753
167, 1564131755, 1564131755829
167, 1564131755, 1564131755906
167, 1564131755, 1564131755980
167, 1564131755, 1564131756054
167, 1564131755, 1564131756131
168, 1564131755, 1564131756209
168, 1564131756, 1564131756289
168, 1564131756, 1564131756367
168, 1564131756, 1564131756446
168, 1564131756, 1564131756525
168, 1564131756, 1564131756603
168, 1564131756, 1564131756680
168, 1564131756, 1564131756757
168, 1564131756, 1564131756835
168, 1564131756, 1564131756915
168, 1564131756, 1564131756994
168, 1564131756, 1564131757072
168, 1564131756, 1564131757149
167, 1564131756, 1564131757226
167, 1564131757, 1564131757303
167, 1564131757, 1564131757377
167, 1564131757, 1564131757453
167, 1564131757, 1564131757531
167, 1564131757, 1564131757610
167, 1564131757, 1564131757688
167, 1564131757, 1564131757764
167, 1564131757, 1564131757841
167, 1564131757, 1564131757919
167, 1564131757, 1564131757995
167, 1564131757, 1564131758074
167, 1564131757, 1564131758152
167, 1564131758, 1564131758229
167, 1564131758, 1564131758306
167, 1564131758, 1564131758383
167, 1564131758, 1564131758462
167, 1564131758, 1564131758540
167, 1564131758, 1564131758616
167, 1564131758, 1564131758692
167, 1564131758, 1564131758770
167, 1564131758, 1564131758847
167, 1564131758, 1564131758925
167, 1564131758, 1564131759003
167, 1564131758, 1564131759081
167, 1564131758, 1564131759159
166, 1564131758, 1564131759236
166, 1564131759, 1564131759313
166, 1564131759, 1564131759390
166, 1564131759, 1564131759467
166, 1564131759, 1564131759545
166, 1564131759, 1564131759624
166, 1564131759, 1564131759701
166, 1564131759, 1564131759779
166, 1564131759, 1564131759857
166, 1564131759, 1564131759934
166, 1564131759, 1564131760012
166, 1564131759, 1564131760090
167, 1564131759, 1564131760167
167, 1564131760, 1564131760247
167, 1564131760, 1564131760323
167, 1564131760, 1564131760401
167, 1564131760, 1564131760477
167, 1564131760, 1564131760555
167, 1564131760, 1564131760632
167, 1564131760, 1564131760709
167, 1564131760, 1564131760787
167, 1564131760, 1564131760865
167, 1564131760, 1564131760943
167, 1564131760, 1564131761023
167, 1564131760, 1564131761097
167, 1564131760, 1564131761173
167, 1564131760, 1564131761251
167, 1564131761, 1564131761329
167, 1564131761, 1564131761406
167, 1564131761, 1564131761484
167, 1564131761, 1564131761562
167, 1564131761, 1564131761640
167, 1564131761, 1564131761717
167, 1564131761, 1564131761795
167, 1564131761, 1564131761873
167, 1564131761, 1564131761951
167, 1564131761, 1564131762029
167, 1564131761, 1564131762107
168, 1564131761, 1564131762185
168, 1564131762, 1564131762260
168, 1564131762, 1564131762337
168, 1564131762, 1564131762416
168, 1564131762, 1564131762493
168, 1564131762, 1564131762566
168, 1564131762, 1564131762643
168, 1564131762, 1564131762720
168, 1564131762, 1564131762797
168, 1564131762, 1564131762872
168, 1564131762, 1564131762947
168, 1564131762, 1564131763025
168, 1564131762, 1564131763104
168, 1564131762, 1564131763182
167, 1564131762, 1564131763259
167, 1564131763, 1564131763336
167, 1564131763, 1564131763415
167, 1564131763, 1564131763493
167, 1564131763, 1564131763572
167, 1564131763, 1564131763652
167, 1564131763, 1564131763727
167, 1564131763, 1564131763804
167, 1564131763, 1564131763882
167, 1564131763, 1564131763959
167, 1564131763, 1564131764036
167, 1564131763, 1564131764114
168, 1564131763, 1564131764193
168, 1564131764, 1564131764271
168, 1564131764, 1564131764349
168, 1564131764, 1564131764426
168, 1564131764, 1564131764505
168, 1564131764, 1564131764582
168, 1564131764, 1564131764658
168, 1564131764, 1564131764736
168, 1564131764, 1564131764810
168, 1564131764, 1564131764883
168, 1564131764, 1564131764959
168, 1564131764, 1564131765034
