Power(W), TimePDU(S), TimeNODE(mS)
171, 1563996131, 1563996131549
171, 1563996131, 1563996131627
171, 1563996131, 1563996131705
171, 1563996131, 1563996131783
171, 1563996131, 1563996131863
171, 1563996131, 1563996131941
171, 1563996131, 1563996132018
167, 1563996132, 1563996132098
167, 1563996132, 1563996132176
167, 1563996132, 1563996132254
167, 1563996132, 1563996132334
167, 1563996132, 1563996132412
167, 1563996132, 1563996132489
167, 1563996132, 1563996132567
167, 1563996132, 1563996132643
167, 1563996132, 1563996132721
167, 1563996132, 1563996132799
167, 1563996132, 1563996132875
167, 1563996132, 1563996132952
167, 1563996132, 1563996133030
166, 1563996132, 1563996133107
166, 1563996133, 1563996133185
166, 1563996133, 1563996133265
166, 1563996133, 1563996133343
166, 1563996133, 1563996133422
166, 1563996133, 1563996133502
166, 1563996133, 1563996133581
166, 1563996133, 1563996133659
166, 1563996133, 1563996133737
166, 1563996133, 1563996133814
166, 1563996133, 1563996133892
166, 1563996133, 1563996133968
166, 1563996133, 1563996134046
166, 1563996134, 1563996134125
166, 1563996134, 1563996134203
166, 1563996134, 1563996134279
166, 1563996134, 1563996134356
166, 1563996134, 1563996134434
166, 1563996134, 1563996134514
166, 1563996134, 1563996134591
166, 1563996134, 1563996134669
166, 1563996134, 1563996134745
166, 1563996134, 1563996134824
166, 1563996134, 1563996134902
166, 1563996134, 1563996134979
166, 1563996134, 1563996135056
165, 1563996135, 1563996135135
165, 1563996135, 1563996135212
165, 1563996135, 1563996135289
165, 1563996135, 1563996135366
165, 1563996135, 1563996135443
165, 1563996135, 1563996135520
165, 1563996135, 1563996135599
165, 1563996135, 1563996135675
165, 1563996135, 1563996135753
165, 1563996135, 1563996135829
165, 1563996135, 1563996135906
165, 1563996135, 1563996135984
165, 1563996135, 1563996136063
166, 1563996135, 1563996136142
166, 1563996136, 1563996136221
166, 1563996136, 1563996136300
166, 1563996136, 1563996136377
166, 1563996136, 1563996136455
166, 1563996136, 1563996136534
166, 1563996136, 1563996136613
166, 1563996136, 1563996136691
166, 1563996136, 1563996136769
166, 1563996136, 1563996136847
166, 1563996136, 1563996136925
166, 1563996136, 1563996137002
166, 1563996136, 1563996137081
166, 1563996137, 1563996137159
