Power(W), TimePDU(S), TimeNODE(mS)
168, 1563884480, 1563884479865
168, 1563884480, 1563884479942
168, 1563884480, 1563884480019
168, 1563884480, 1563884480096
168, 1563884480, 1563884480175
168, 1563884480, 1563884480253
168, 1563884480, 1563884480333
168, 1563884480, 1563884480412
168, 1563884480, 1563884480487
168, 1563884480, 1563884480559
167, 1563884481, 1563884480642
167, 1563884481, 1563884480718
167, 1563884481, 1563884480795
167, 1563884481, 1563884480874
167, 1563884481, 1563884480954
167, 1563884481, 1563884481029
167, 1563884481, 1563884481573
165, 1563884481, 1563884481647
165, 1563884482, 1563884481725
165, 1563884482, 1563884481802
165, 1563884482, 1563884481879
165, 1563884482, 1563884481956
165, 1563884482, 1563884482033
165, 1563884482, 1563884482109
165, 1563884482, 1563884482184
165, 1563884482, 1563884482263
165, 1563884482, 1563884482342
165, 1563884482, 1563884482419
165, 1563884482, 1563884482496
165, 1563884482, 1563884482576
165, 1563884483, 1563884482656
165, 1563884483, 1563884482735
165, 1563884483, 1563884482814
165, 1563884483, 1563884482892
165, 1563884483, 1563884482968
165, 1563884483, 1563884483043
165, 1563884483, 1563884483118
165, 1563884483, 1563884483195
165, 1563884483, 1563884483274
165, 1563884483, 1563884483349
165, 1563884483, 1563884483427
165, 1563884483, 1563884483504
165, 1563884483, 1563884483584
165, 1563884483, 1563884483662
165, 1563884484, 1563884483741
165, 1563884484, 1563884483818
165, 1563884484, 1563884483896
165, 1563884484, 1563884483974
165, 1563884484, 1563884484053
165, 1563884484, 1563884484129
165, 1563884484, 1563884484208
165, 1563884484, 1563884484286
165, 1563884484, 1563884484363
165, 1563884484, 1563884484442
165, 1563884484, 1563884484521
166, 1563884484, 1563884484599
166, 1563884485, 1563884484677
166, 1563884485, 1563884484755
166, 1563884485, 1563884484833
166, 1563884485, 1563884484911
166, 1563884485, 1563884484987
166, 1563884485, 1563884485066
166, 1563884485, 1563884485144
166, 1563884485, 1563884485223
166, 1563884485, 1563884485300
166, 1563884485, 1563884485379
166, 1563884485, 1563884485457
166, 1563884485, 1563884485534
166, 1563884485, 1563884485612
165, 1563884486, 1563884485690
165, 1563884486, 1563884485768
165, 1563884486, 1563884485847
165, 1563884486, 1563884485925
165, 1563884486, 1563884486004
165, 1563884486, 1563884486082
165, 1563884486, 1563884486160
165, 1563884486, 1563884486239
165, 1563884486, 1563884486316
165, 1563884486, 1563884486396
165, 1563884486, 1563884486472
165, 1563884486, 1563884486550
166, 1563884486, 1563884486625
166, 1563884487, 1563884486705
166, 1563884487, 1563884486784
166, 1563884487, 1563884486860
166, 1563884487, 1563884486938
166, 1563884487, 1563884487017
166, 1563884487, 1563884487095
166, 1563884487, 1563884487173
166, 1563884487, 1563884487252
166, 1563884487, 1563884487330
166, 1563884487, 1563884487407
166, 1563884487, 1563884487485
166, 1563884487, 1563884487564
165, 1563884487, 1563884487641
165, 1563884488, 1563884487721
165, 1563884488, 1563884487799
165, 1563884488, 1563884487874
165, 1563884488, 1563884487950
165, 1563884488, 1563884488026
165, 1563884488, 1563884488104
165, 1563884488, 1563884488182
165, 1563884488, 1563884488257
165, 1563884488, 1563884488334
165, 1563884488, 1563884488411
165, 1563884488, 1563884488489
165, 1563884488, 1563884488568
165, 1563884489, 1563884488647
165, 1563884489, 1563884488725
165, 1563884489, 1563884488804
165, 1563884489, 1563884488883
165, 1563884489, 1563884488962
165, 1563884489, 1563884489039
165, 1563884489, 1563884489116
165, 1563884489, 1563884489189
165, 1563884489, 1563884489264
165, 1563884489, 1563884489343
165, 1563884489, 1563884489423
165, 1563884489, 1563884489501
165, 1563884489, 1563884489576
165, 1563884489, 1563884489655
165, 1563884490, 1563884489734
165, 1563884490, 1563884489814
165, 1563884490, 1563884489892
165, 1563884490, 1563884489969
165, 1563884490, 1563884490048
165, 1563884490, 1563884490126
165, 1563884490, 1563884490203
165, 1563884490, 1563884490282
165, 1563884490, 1563884490360
