Power(W), TimePDU(S), TimeNODE(mS)
166, 1563902345, 1563902345263
166, 1563902345, 1563902345343
166, 1563902345, 1563902345420
166, 1563902345, 1563902345498
166, 1563902345, 1563902345575
166, 1563902345, 1563902345654
166, 1563902345, 1563902345732
188, 1563902346, 1563902345811
188, 1563902346, 1563902345888
188, 1563902346, 1563902345965
188, 1563902346, 1563902346042
188, 1563902346, 1563902346119
188, 1563902346, 1563902346196
188, 1563902346, 1563902346274
188, 1563902346, 1563902346353
188, 1563902346, 1563902346431
188, 1563902346, 1563902346508
188, 1563902346, 1563902346586
188, 1563902346, 1563902346665
188, 1563902346, 1563902346743
230, 1563902346, 1563902346821
230, 1563902347, 1563902346899
230, 1563902347, 1563902346976
230, 1563902347, 1563902347051
230, 1563902347, 1563902347129
230, 1563902347, 1563902347208
230, 1563902347, 1563902347287
230, 1563902347, 1563902347365
230, 1563902347, 1563902347442
230, 1563902347, 1563902347521
230, 1563902347, 1563902347598
230, 1563902347, 1563902347675
213, 1563902347, 1563902347752
213, 1563902348, 1563902347831
213, 1563902348, 1563902347909
213, 1563902348, 1563902347986
213, 1563902348, 1563902348064
213, 1563902348, 1563902348141
213, 1563902348, 1563902348218
213, 1563902348, 1563902348295
213, 1563902348, 1563902348372
213, 1563902348, 1563902348448
213, 1563902348, 1563902348526
213, 1563902348, 1563902348604
213, 1563902348, 1563902348681
213, 1563902348, 1563902348760
213, 1563902348, 1563902348836
213, 1563902348, 1563902348912
213, 1563902348, 1563902348985
202, 1563902348, 1563902349058
202, 1563902349, 1563902349135
202, 1563902349, 1563902349213
202, 1563902349, 1563902349292
202, 1563902349, 1563902349369
202, 1563902349, 1563902349446
202, 1563902349, 1563902349523
202, 1563902349, 1563902349600
202, 1563902349, 1563902349676
205, 1563902349, 1563902349752
205, 1563902350, 1563902349826
205, 1563902350, 1563902349898
205, 1563902350, 1563902349976
205, 1563902350, 1563902350052
205, 1563902350, 1563902350129
205, 1563902350, 1563902350205
205, 1563902350, 1563902350280
205, 1563902350, 1563902350357
205, 1563902350, 1563902350433
205, 1563902350, 1563902350512
205, 1563902350, 1563902350588
205, 1563902350, 1563902350665
205, 1563902350, 1563902350743
173, 1563902350, 1563902350820
173, 1563902351, 1563902350897
173, 1563902351, 1563902350973
173, 1563902351, 1563902351049
173, 1563902351, 1563902351125
173, 1563902351, 1563902351201
173, 1563902351, 1563902351277
173, 1563902351, 1563902351353
173, 1563902351, 1563902351429
173, 1563902351, 1563902351504
173, 1563902351, 1563902351582
173, 1563902351, 1563902351658
173, 1563902351, 1563902351736
174, 1563902352, 1563902351818
174, 1563902352, 1563902351895
174, 1563902352, 1563902351970
174, 1563902352, 1563902352046
174, 1563902352, 1563902352123
174, 1563902352, 1563902352201
