Power(W), TimePDU(S), TimeNODE(mS)
166, 1563953140, 1563953140352
166, 1563953140, 1563953140431
166, 1563953140, 1563953140508
166, 1563953140, 1563953140586
166, 1563953140, 1563953140665
166, 1563953140, 1563953140744
185, 1563953140, 1563953140830
185, 1563953141, 1563953140907
185, 1563953141, 1563953140984
185, 1563953141, 1563953141063
185, 1563953141, 1563953141140
185, 1563953141, 1563953141217
185, 1563953141, 1563953141295
185, 1563953141, 1563953141373
185, 1563953141, 1563953141447
185, 1563953141, 1563953141525
185, 1563953141, 1563953141602
185, 1563953141, 1563953141680
185, 1563953141, 1563953141758
214, 1563953141, 1563953141835
214, 1563953142, 1563953141913
214, 1563953142, 1563953141991
214, 1563953142, 1563953142068
214, 1563953142, 1563953142145
214, 1563953142, 1563953142225
214, 1563953142, 1563953142303
214, 1563953142, 1563953142381
214, 1563953142, 1563953142457
214, 1563953142, 1563953142534
214, 1563953142, 1563953142611
214, 1563953142, 1563953142690
218, 1563953142, 1563953142769
218, 1563953143, 1563953142848
218, 1563953143, 1563953142926
218, 1563953143, 1563953143005
218, 1563953143, 1563953143085
218, 1563953143, 1563953143165
218, 1563953143, 1563953143243
218, 1563953143, 1563953143321
218, 1563953143, 1563953143399
218, 1563953143, 1563953143477
218, 1563953143, 1563953143554
218, 1563953143, 1563953143633
218, 1563953143, 1563953143712
218, 1563953143, 1563953143790
189, 1563953144, 1563953143870
189, 1563953144, 1563953143947
189, 1563953144, 1563953144023
189, 1563953144, 1563953144100
189, 1563953144, 1563953144178
189, 1563953144, 1563953144255
189, 1563953144, 1563953144334
189, 1563953144, 1563953144412
189, 1563953144, 1563953144492
189, 1563953144, 1563953144571
189, 1563953144, 1563953144648
189, 1563953144, 1563953144727
193, 1563953144, 1563953144807
193, 1563953145, 1563953144886
193, 1563953145, 1563953144964
193, 1563953145, 1563953145042
193, 1563953145, 1563953145119
193, 1563953145, 1563953145197
193, 1563953145, 1563953145274
193, 1563953145, 1563953145353
193, 1563953145, 1563953145430
193, 1563953145, 1563953145506
193, 1563953145, 1563953145584
193, 1563953145, 1563953145662
193, 1563953145, 1563953145739
202, 1563953145, 1563953145815
202, 1563953146, 1563953145895
202, 1563953146, 1563953145973
202, 1563953146, 1563953146051
202, 1563953146, 1563953146130
