Power(W), TimePDU(S), TimeNODE(mS)
176, 1563927954, 1563927954694
176, 1563927954, 1563927954772
176, 1563927954, 1563927954849
176, 1563927954, 1563927954926
176, 1563927954, 1563927955002
176, 1563927954, 1563927955082
176, 1563927954, 1563927955161
176, 1563927954, 1563927955237
176, 1563927954, 1563927955316
176, 1563927954, 1563927955394
176, 1563927954, 1563927955472
176, 1563927954, 1563927955550
176, 1563927954, 1563927955626
207, 1563927955, 1563927955704
207, 1563927955, 1563927955784
207, 1563927955, 1563927955860
207, 1563927955, 1563927955938
207, 1563927955, 1563927956016
207, 1563927955, 1563927956095
207, 1563927955, 1563927956174
207, 1563927955, 1563927956250
207, 1563927955, 1563927956326
207, 1563927955, 1563927956404
207, 1563927955, 1563927956484
207, 1563927955, 1563927956563
229, 1563927956, 1563927956643
229, 1563927956, 1563927956722
229, 1563927956, 1563927956800
229, 1563927956, 1563927956877
229, 1563927956, 1563927956954
229, 1563927956, 1563927957032
229, 1563927956, 1563927957111
229, 1563927956, 1563927957188
229, 1563927956, 1563927957266
229, 1563927956, 1563927957344
229, 1563927956, 1563927957423
229, 1563927956, 1563927957500
229, 1563927956, 1563927957578
196, 1563927956, 1563927957657
196, 1563927957, 1563927957735
196, 1563927957, 1563927957815
196, 1563927957, 1563927957891
196, 1563927957, 1563927957967
196, 1563927957, 1563927958045
196, 1563927957, 1563927958121
196, 1563927957, 1563927958197
196, 1563927957, 1563927958276
196, 1563927957, 1563927958351
196, 1563927957, 1563927958428
196, 1563927957, 1563927958504
196, 1563927957, 1563927958580
197, 1563927957, 1563927958657
197, 1563927958, 1563927958736
197, 1563927958, 1563927958814
197, 1563927958, 1563927958891
197, 1563927958, 1563927958969
197, 1563927958, 1563927959046
197, 1563927958, 1563927959124
197, 1563927958, 1563927959201
197, 1563927958, 1563927959279
197, 1563927958, 1563927959356
197, 1563927958, 1563927959435
197, 1563927958, 1563927959513
197, 1563927958, 1563927959589
194, 1563927958, 1563927959667
194, 1563927959, 1563927959747
194, 1563927959, 1563927959822
194, 1563927959, 1563927959900
194, 1563927959, 1563927959978
194, 1563927959, 1563927960121
194, 1563927959, 1563927960256
194, 1563927959, 1563927960524
194, 1563927959, 1563927960596
194, 1563927959, 1563927960666
176, 1563927960, 1563927960741
176, 1563927960, 1563927960818
176, 1563927960, 1563927960895
176, 1563927960, 1563927960973
176, 1563927960, 1563927961050
176, 1563927960, 1563927961127
176, 1563927960, 1563927961203
176, 1563927960, 1563927961282
176, 1563927960, 1563927961360
176, 1563927960, 1563927961436
176, 1563927960, 1563927961514
176, 1563927960, 1563927961594
171, 1563927961, 1563927961674
171, 1563927961, 1563927961753
171, 1563927961, 1563927961831
171, 1563927961, 1563927961911
171, 1563927961, 1563927961988
171, 1563927961, 1563927962066
171, 1563927961, 1563927962145
171, 1563927961, 1563927962221
171, 1563927961, 1563927962297
171, 1563927961, 1563927962374
171, 1563927961, 1563927962451
171, 1563927961, 1563927962528
171, 1563927961, 1563927962606
171, 1563927961, 1563927962684
171, 1563927962, 1563927962764
171, 1563927962, 1563927962843
171, 1563927962, 1563927962921
171, 1563927962, 1563927962997
171, 1563927962, 1563927963075
171, 1563927962, 1563927963153
171, 1563927962, 1563927963230
171, 1563927962, 1563927963307
171, 1563927962, 1563927963384
171, 1563927962, 1563927963463
171, 1563927962, 1563927963539
171, 1563927962, 1563927963616
195, 1563927963, 1563927963695
195, 1563927963, 1563927963774
195, 1563927963, 1563927963854
195, 1563927963, 1563927963930
195, 1563927963, 1563927964005
195, 1563927963, 1563927964083
195, 1563927963, 1563927964162
195, 1563927963, 1563927964239
195, 1563927963, 1563927964316
195, 1563927963, 1563927964395
195, 1563927963, 1563927964474
195, 1563927963, 1563927964552
195, 1563927963, 1563927964628
222, 1563927964, 1563927964709
222, 1563927964, 1563927964785
222, 1563927964, 1563927964863
222, 1563927964, 1563927964941
222, 1563927964, 1563927965017
222, 1563927964, 1563927965095
