Power(W), TimePDU(S), TimeNODE(mS)
168, 1563882803, 1563882802570
168, 1563882803, 1563882802649
168, 1563882803, 1563882802728
168, 1563882803, 1563882802806
168, 1563882803, 1563882802883
168, 1563882803, 1563882802959
168, 1563882803, 1563882803035
168, 1563882803, 1563882803114
168, 1563882803, 1563882803191
168, 1563882803, 1563882803270
168, 1563882803, 1563882803347
166, 1563882803, 1563882803423
166, 1563882804, 1563882803500
166, 1563882804, 1563882803577
166, 1563882804, 1563882803654
166, 1563882804, 1563882803731
166, 1563882804, 1563882803807
166, 1563882804, 1563882803883
166, 1563882804, 1563882803958
166, 1563882804, 1563882804035
166, 1563882804, 1563882804113
166, 1563882804, 1563882804190
166, 1563882804, 1563882804265
166, 1563882804, 1563882804343
165, 1563882805, 1563882804423
165, 1563882805, 1563882804503
165, 1563882805, 1563882804580
165, 1563882805, 1563882804658
165, 1563882805, 1563882804735
165, 1563882805, 1563882804814
165, 1563882805, 1563882804892
165, 1563882805, 1563882804969
165, 1563882805, 1563882805045
165, 1563882805, 1563882805123
165, 1563882805, 1563882805201
165, 1563882805, 1563882805280
165, 1563882805, 1563882805358
167, 1563882805, 1563882805435
167, 1563882806, 1563882805516
167, 1563882806, 1563882805593
167, 1563882806, 1563882805672
167, 1563882806, 1563882805750
167, 1563882806, 1563882805829
167, 1563882806, 1563882805907
167, 1563882806, 1563882805986
167, 1563882806, 1563882806064
167, 1563882806, 1563882806142
167, 1563882806, 1563882806222
167, 1563882806, 1563882806299
167, 1563882806, 1563882806375
167, 1563882806, 1563882806454
167, 1563882807, 1563882806536
167, 1563882807, 1563882806615
167, 1563882807, 1563882806693
167, 1563882807, 1563882806770
167, 1563882807, 1563882806846
167, 1563882807, 1563882806924
167, 1563882807, 1563882807000
167, 1563882807, 1563882807079
167, 1563882807, 1563882807156
167, 1563882807, 1563882807233
167, 1563882807, 1563882807312
167, 1563882807, 1563882807389
168, 1563882808, 1563882807468
168, 1563882808, 1563882807545
168, 1563882808, 1563882807623
168, 1563882808, 1563882807700
168, 1563882808, 1563882807778
168, 1563882808, 1563882807855
168, 1563882808, 1563882807934
168, 1563882808, 1563882808011
168, 1563882808, 1563882808089
168, 1563882808, 1563882808166
168, 1563882808, 1563882808245
