Power(W), TimePDU(S), TimeNODE(mS)
169, 1563947532, 1563947533244
169, 1563947532, 1563947533323
169, 1563947532, 1563947533401
169, 1563947532, 1563947533479
169, 1563947532, 1563947533557
169, 1563947532, 1563947533634
169, 1563947532, 1563947533713
169, 1563947532, 1563947533790
169, 1563947532, 1563947533868
169, 1563947532, 1563947533946
169, 1563947532, 1563947534024
169, 1563947532, 1563947534099
206, 1563947533, 1563947534173
206, 1563947533, 1563947534244
206, 1563947533, 1563947534322
206, 1563947533, 1563947534399
206, 1563947533, 1563947534475
206, 1563947533, 1563947534553
206, 1563947533, 1563947534631
206, 1563947533, 1563947534707
206, 1563947533, 1563947534785
206, 1563947533, 1563947534862
206, 1563947533, 1563947534939
206, 1563947533, 1563947535017
206, 1563947533, 1563947535093
225, 1563947534, 1563947535171
225, 1563947534, 1563947535249
225, 1563947534, 1563947535326
225, 1563947534, 1563947535403
225, 1563947534, 1563947535481
225, 1563947534, 1563947535558
225, 1563947534, 1563947535635
225, 1563947534, 1563947535713
225, 1563947534, 1563947535790
225, 1563947534, 1563947535867
225, 1563947534, 1563947535944
225, 1563947534, 1563947536023
225, 1563947534, 1563947536099
197, 1563947535, 1563947536175
197, 1563947535, 1563947536254
197, 1563947535, 1563947536333
197, 1563947535, 1563947536410
197, 1563947535, 1563947536487
197, 1563947535, 1563947536565
197, 1563947535, 1563947536643
197, 1563947535, 1563947536720
197, 1563947535, 1563947536797
197, 1563947535, 1563947536874
197, 1563947535, 1563947536950
197, 1563947535, 1563947537029
196, 1563947536, 1563947537109
196, 1563947536, 1563947537187
196, 1563947536, 1563947537266
196, 1563947536, 1563947537343
196, 1563947536, 1563947537419
196, 1563947536, 1563947537495
196, 1563947536, 1563947537573
196, 1563947536, 1563947537651
196, 1563947536, 1563947537729
196, 1563947536, 1563947537806
196, 1563947536, 1563947537883
196, 1563947536, 1563947537960
196, 1563947536, 1563947538038
202, 1563947536, 1563947538115
202, 1563947537, 1563947538196
202, 1563947537, 1563947538273
202, 1563947537, 1563947538349
202, 1563947537, 1563947538426
202, 1563947537, 1563947538504
202, 1563947537, 1563947538582
202, 1563947537, 1563947538659
202, 1563947537, 1563947538735
202, 1563947537, 1563947538812
202, 1563947537, 1563947538889
202, 1563947537, 1563947538966
202, 1563947537, 1563947539046
173, 1563947538, 1563947539125
173, 1563947538, 1563947539201
173, 1563947538, 1563947539278
173, 1563947538, 1563947539357
173, 1563947538, 1563947539435
173, 1563947538, 1563947539514
173, 1563947538, 1563947539591
173, 1563947538, 1563947539667
173, 1563947538, 1563947539745
173, 1563947538, 1563947539824
173, 1563947538, 1563947539904
173, 1563947538, 1563947539980
173, 1563947538, 1563947540059
172, 1563947538, 1563947540135
172, 1563947539, 1563947540214
172, 1563947539, 1563947540292
172, 1563947539, 1563947540369
172, 1563947539, 1563947540446
172, 1563947539, 1563947540524
172, 1563947539, 1563947540603
172, 1563947539, 1563947540679
172, 1563947539, 1563947540758
172, 1563947539, 1563947540836
172, 1563947539, 1563947540912
172, 1563947539, 1563947540989
171, 1563947539, 1563947541066
171, 1563947540, 1563947541144
171, 1563947540, 1563947541223
171, 1563947540, 1563947541301
171, 1563947540, 1563947541377
171, 1563947540, 1563947541455
171, 1563947540, 1563947541534
171, 1563947540, 1563947541610
171, 1563947540, 1563947541688
171, 1563947540, 1563947541766
171, 1563947540, 1563947541843
171, 1563947540, 1563947541920
171, 1563947540, 1563947541997
171, 1563947540, 1563947542072
182, 1563947540, 1563947542150
182, 1563947541, 1563947542226
182, 1563947541, 1563947542305
182, 1563947541, 1563947542384
182, 1563947541, 1563947542465
182, 1563947541, 1563947542543
182, 1563947541, 1563947542619
182, 1563947541, 1563947542698
182, 1563947541, 1563947542775
182, 1563947541, 1563947542855
