Power(W), TimePDU(S), TimeNODE(mS)
168, 1563989986, 1563989986475
168, 1563989986, 1563989986554
168, 1563989986, 1563989986632
168, 1563989986, 1563989986710
168, 1563989986, 1563989986788
168, 1563989986, 1563989986864
168, 1563989986, 1563989986943
168, 1563989986, 1563989987020
168, 1563989986, 1563989987098
168, 1563989986, 1563989987176
168, 1563989986, 1563989987255
168, 1563989986, 1563989987334
168, 1563989986, 1563989987414
168, 1563989986, 1563989987490
168, 1563989986, 1563989987567
168, 1563989986, 1563989987645
168, 1563989987, 1563989987725
168, 1563989987, 1563989987804
168, 1563989987, 1563989987883
168, 1563989987, 1563989987961
168, 1563989987, 1563989988040
168, 1563989987, 1563989988117
168, 1563989987, 1563989988194
168, 1563989987, 1563989988273
167, 1563989987, 1563989988350
167, 1563989988, 1563989988429
167, 1563989988, 1563989988507
167, 1563989988, 1563989988585
167, 1563989988, 1563989988664
167, 1563989988, 1563989988741
167, 1563989988, 1563989988817
167, 1563989988, 1563989988895
167, 1563989988, 1563989988974
167, 1563989988, 1563989989052
167, 1563989988, 1563989989130
167, 1563989988, 1563989989206
167, 1563989988, 1563989989285
167, 1563989989, 1563989989364
167, 1563989989, 1563989989443
167, 1563989989, 1563989989522
167, 1563989989, 1563989989598
167, 1563989989, 1563989989676
167, 1563989989, 1563989989754
167, 1563989989, 1563989989831
167, 1563989989, 1563989989909
167, 1563989989, 1563989989985
167, 1563989989, 1563989990063
167, 1563989989, 1563989990141
167, 1563989989, 1563989990222
167, 1563989989, 1563989990299
166, 1563989989, 1563989990381
166, 1563989990, 1563989990460
166, 1563989990, 1563989990537
166, 1563989990, 1563989990614
166, 1563989990, 1563989990693
166, 1563989990, 1563989990772
166, 1563989990, 1563989990849
166, 1563989990, 1563989990927
166, 1563989990, 1563989991005
166, 1563989990, 1563989991083
166, 1563989990, 1563989991161
166, 1563989990, 1563989991237
166, 1563989990, 1563989991316
166, 1563989991, 1563989991394
166, 1563989991, 1563989991471
166, 1563989991, 1563989991547
166, 1563989991, 1563989991624
166, 1563989991, 1563989991702
166, 1563989991, 1563989991781
166, 1563989991, 1563989991860
166, 1563989991, 1563989991937
166, 1563989991, 1563989992016
166, 1563989991, 1563989992092
166, 1563989991, 1563989992170
166, 1563989991, 1563989992250
166, 1563989992, 1563989992330
166, 1563989992, 1563989992405
166, 1563989992, 1563989992484
166, 1563989992, 1563989992561
166, 1563989992, 1563989992640
166, 1563989992, 1563989992718
166, 1563989992, 1563989992796
166, 1563989992, 1563989992874
166, 1563989992, 1563989992952
166, 1563989992, 1563989993030
166, 1563989992, 1563989993107
166, 1563989992, 1563989993185
166, 1563989992, 1563989993263
166, 1563989992, 1563989993342
166, 1563989993, 1563989993420
166, 1563989993, 1563989993497
166, 1563989993, 1563989993575
166, 1563989993, 1563989993653
166, 1563989993, 1563989993730
166, 1563989993, 1563989993807
166, 1563989993, 1563989993884
166, 1563989993, 1563989993961
166, 1563989993, 1563989994041
166, 1563989993, 1563989994120
166, 1563989993, 1563989994197
166, 1563989993, 1563989994276
165, 1563989993, 1563989994353
165, 1563989994, 1563989994432
165, 1563989994, 1563989994510
165, 1563989994, 1563989994588
165, 1563989994, 1563989994665
165, 1563989994, 1563989994743
165, 1563989994, 1563989994821
165, 1563989994, 1563989994899
165, 1563989994, 1563989994977
