Power(W), TimePDU(S), TimeNODE(mS)
170, 1563888931, 1563888931603
170, 1563888931, 1563888931682
170, 1563888931, 1563888931760
170, 1563888931, 1563888931838
170, 1563888931, 1563888931915
170, 1563888931, 1563888931993
170, 1563888931, 1563888932070
167, 1563888931, 1563888932147
167, 1563888932, 1563888932224
167, 1563888932, 1563888932302
167, 1563888932, 1563888932380
167, 1563888932, 1563888932457
167, 1563888932, 1563888932534
167, 1563888932, 1563888932613
167, 1563888932, 1563888932690
167, 1563888932, 1563888932766
167, 1563888932, 1563888932844
167, 1563888932, 1563888932921
167, 1563888932, 1563888932998
167, 1563888932, 1563888933077
166, 1563888932, 1563888933155
166, 1563888933, 1563888933233
166, 1563888933, 1563888933312
166, 1563888933, 1563888933391
166, 1563888933, 1563888933467
166, 1563888933, 1563888933545
166, 1563888933, 1563888933623
166, 1563888933, 1563888933701
166, 1563888933, 1563888933778
166, 1563888933, 1563888933857
166, 1563888933, 1563888933934
166, 1563888933, 1563888934013
166, 1563888933, 1563888934093
166, 1563888934, 1563888934171
166, 1563888934, 1563888934248
166, 1563888934, 1563888934325
166, 1563888934, 1563888934404
166, 1563888934, 1563888934481
166, 1563888934, 1563888934559
166, 1563888934, 1563888934637
166, 1563888934, 1563888934714
166, 1563888934, 1563888934793
166, 1563888934, 1563888934872
166, 1563888934, 1563888934949
166, 1563888934, 1563888935027
165, 1563888934, 1563888935106
165, 1563888935, 1563888935185
165, 1563888935, 1563888935264
165, 1563888935, 1563888935343
165, 1563888935, 1563888935422
165, 1563888935, 1563888935499
165, 1563888935, 1563888935576
165, 1563888935, 1563888935654
165, 1563888935, 1563888935732
165, 1563888935, 1563888935809
165, 1563888935, 1563888935887
165, 1563888935, 1563888935964
165, 1563888935, 1563888936042
166, 1563888935, 1563888936119
166, 1563888936, 1563888936197
166, 1563888936, 1563888936276
166, 1563888936, 1563888936353
166, 1563888936, 1563888936432
166, 1563888936, 1563888936513
166, 1563888936, 1563888936591
166, 1563888936, 1563888936670
166, 1563888936, 1563888936747
166, 1563888936, 1563888936825
166, 1563888936, 1563888936903
166, 1563888936, 1563888936980
166, 1563888936, 1563888937059
165, 1563888937, 1563888937139
165, 1563888937, 1563888937217
165, 1563888937, 1563888937295
165, 1563888937, 1563888937374
165, 1563888937, 1563888937455
165, 1563888937, 1563888937533
165, 1563888937, 1563888937610
165, 1563888937, 1563888937687
165, 1563888937, 1563888937764
165, 1563888937, 1563888937843
165, 1563888937, 1563888937920
165, 1563888937, 1563888937997
165, 1563888937, 1563888938075
166, 1563888937, 1563888938154
166, 1563888938, 1563888938233
166, 1563888938, 1563888938310
166, 1563888938, 1563888938388
166, 1563888938, 1563888938466
166, 1563888938, 1563888938544
166, 1563888938, 1563888938620
166, 1563888938, 1563888938697
166, 1563888938, 1563888938774
166, 1563888938, 1563888938852
166, 1563888938, 1563888938930
166, 1563888938, 1563888939007
166, 1563888938, 1563888939085
165, 1563888938, 1563888939163
165, 1563888939, 1563888939239
165, 1563888939, 1563888939316
165, 1563888939, 1563888939394
165, 1563888939, 1563888939471
165, 1563888939, 1563888939549
165, 1563888939, 1563888939627
165, 1563888939, 1563888939703
165, 1563888939, 1563888939780
165, 1563888939, 1563888939857
165, 1563888939, 1563888939935
165, 1563888939, 1563888940012
165, 1563888939, 1563888940090
164, 1563888940, 1563888940169
164, 1563888940, 1563888940246
164, 1563888940, 1563888940325
164, 1563888940, 1563888940405
164, 1563888940, 1563888940483
164, 1563888940, 1563888940561
164, 1563888940, 1563888940639
164, 1563888940, 1563888940717
164, 1563888940, 1563888940795
164, 1563888940, 1563888940875
164, 1563888940, 1563888940951
164, 1563888940, 1563888941029
164, 1563888940, 1563888941106
164, 1563888940, 1563888941183
164, 1563888940, 1563888941262
164, 1563888940, 1563888941340
165, 1563888940, 1563888941418
165, 1563888941, 1563888941495
165, 1563888941, 1563888941573
165, 1563888941, 1563888941650
165, 1563888941, 1563888941727
165, 1563888941, 1563888941805
165, 1563888941, 1563888941884
165, 1563888941, 1563888941964
165, 1563888941, 1563888942044
165, 1563888941, 1563888942124
165, 1563888942, 1563888942202
165, 1563888942, 1563888942279
165, 1563888942, 1563888942356
165, 1563888942, 1563888942435
165, 1563888942, 1563888942514
165, 1563888942, 1563888942594
165, 1563888942, 1563888942671
165, 1563888942, 1563888942748
165, 1563888942, 1563888942826
165, 1563888942, 1563888942903
165, 1563888942, 1563888942981
165, 1563888942, 1563888943058
165, 1563888942, 1563888943135
165, 1563888943, 1563888943214
165, 1563888943, 1563888943293
165, 1563888943, 1563888943370
165, 1563888943, 1563888943447
165, 1563888943, 1563888943525
165, 1563888943, 1563888943601
165, 1563888943, 1563888943679
165, 1563888943, 1563888943756
165, 1563888943, 1563888943833
165, 1563888943, 1563888943910
165, 1563888943, 1563888943987
165, 1563888943, 1563888944064
166, 1563888943, 1563888944142
166, 1563888944, 1563888944218
166, 1563888944, 1563888944296
166, 1563888944, 1563888944373
166, 1563888944, 1563888944452
166, 1563888944, 1563888944531
166, 1563888944, 1563888944608
166, 1563888944, 1563888944687
166, 1563888944, 1563888944763
166, 1563888944, 1563888944842
166, 1563888944, 1563888944919
166, 1563888944, 1563888944997
166, 1563888944, 1563888945075
165, 1563888944, 1563888945153
165, 1563888945, 1563888945232
165, 1563888945, 1563888945309
165, 1563888945, 1563888945387
165, 1563888945, 1563888945466
165, 1563888945, 1563888945542
165, 1563888945, 1563888945619
165, 1563888945, 1563888945697
165, 1563888945, 1563888945773
165, 1563888945, 1563888945852
165, 1563888945, 1563888945929
165, 1563888945, 1563888946006
165, 1563888945, 1563888946086
166, 1563888946, 1563888946165
166, 1563888946, 1563888946243
166, 1563888946, 1563888946322
166, 1563888946, 1563888946399
166, 1563888946, 1563888946476
166, 1563888946, 1563888946554
166, 1563888946, 1563888946632
166, 1563888946, 1563888946710
166, 1563888946, 1563888946787
166, 1563888946, 1563888946865
166, 1563888946, 1563888946943
166, 1563888946, 1563888947023
166, 1563888946, 1563888947101
165, 1563888946, 1563888947178
165, 1563888947, 1563888947256
165, 1563888947, 1563888947333
165, 1563888947, 1563888947410
165, 1563888947, 1563888947488
165, 1563888947, 1563888947566
165, 1563888947, 1563888947643
165, 1563888947, 1563888947724
165, 1563888947, 1563888947802
165, 1563888947, 1563888947879
165, 1563888947, 1563888947957
165, 1563888947, 1563888948035
165, 1563888947, 1563888948114
167, 1563888947, 1563888948192
167, 1563888948, 1563888948270
167, 1563888948, 1563888948347
167, 1563888948, 1563888948425
167, 1563888948, 1563888948503
167, 1563888948, 1563888948580
167, 1563888948, 1563888948660
167, 1563888948, 1563888948737
167, 1563888948, 1563888948815
167, 1563888948, 1563888948892
167, 1563888948, 1563888948968
167, 1563888948, 1563888949045
167, 1563888948, 1563888949124
166, 1563888949, 1563888949201
166, 1563888949, 1563888949279
166, 1563888949, 1563888949356
166, 1563888949, 1563888949434
166, 1563888949, 1563888949514
166, 1563888949, 1563888949591
166, 1563888949, 1563888949669
166, 1563888949, 1563888949746
166, 1563888949, 1563888949824
166, 1563888949, 1563888949904
166, 1563888949, 1563888949982
166, 1563888949, 1563888950060
169, 1563888949, 1563888950136
169, 1563888950, 1563888950215
169, 1563888950, 1563888950294
169, 1563888950, 1563888950372
169, 1563888950, 1563888950449
169, 1563888950, 1563888950526
169, 1563888950, 1563888950605
169, 1563888950, 1563888950684
169, 1563888950, 1563888950761
169, 1563888950, 1563888950839
169, 1563888950, 1563888950915
169, 1563888950, 1563888950993
169, 1563888950, 1563888951071
171, 1563888950, 1563888951147
171, 1563888951, 1563888951227
171, 1563888951, 1563888951305
171, 1563888951, 1563888951383
171, 1563888951, 1563888951461
171, 1563888951, 1563888951540
171, 1563888951, 1563888951615
171, 1563888951, 1563888951692
171, 1563888951, 1563888951769
171, 1563888951, 1563888951845
171, 1563888951, 1563888951923
171, 1563888951, 1563888952001
171, 1563888951, 1563888952078
167, 1563888951, 1563888952156
167, 1563888952, 1563888952235
167, 1563888952, 1563888952314
167, 1563888952, 1563888952394
167, 1563888952, 1563888952472
167, 1563888952, 1563888952552
167, 1563888952, 1563888952629
167, 1563888952, 1563888952707
167, 1563888952, 1563888952785
167, 1563888952, 1563888952863
167, 1563888952, 1563888952939
167, 1563888952, 1563888953016
167, 1563888952, 1563888953095
165, 1563888952, 1563888953173
165, 1563888953, 1563888953251
165, 1563888953, 1563888953327
165, 1563888953, 1563888953405
165, 1563888953, 1563888953483
165, 1563888953, 1563888953559
165, 1563888953, 1563888953636
165, 1563888953, 1563888953714
165, 1563888953, 1563888953792
165, 1563888953, 1563888953869
165, 1563888953, 1563888953947
165, 1563888953, 1563888954024
165, 1563888953, 1563888954101
166, 1563888954, 1563888954177
166, 1563888954, 1563888954254
166, 1563888954, 1563888954332
166, 1563888954, 1563888954411
166, 1563888954, 1563888954488
166, 1563888954, 1563888954566
166, 1563888954, 1563888954643
166, 1563888954, 1563888954723
166, 1563888954, 1563888954799
166, 1563888954, 1563888954877
166, 1563888954, 1563888954956
166, 1563888954, 1563888955035
166, 1563888954, 1563888955112
166, 1563888954, 1563888955191
166, 1563888955, 1563888955268
166, 1563888955, 1563888955345
166, 1563888955, 1563888955425
166, 1563888955, 1563888955503
166, 1563888955, 1563888955578
166, 1563888955, 1563888955656
166, 1563888955, 1563888955733
166, 1563888955, 1563888955812
166, 1563888955, 1563888955889
166, 1563888955, 1563888955966
166, 1563888955, 1563888956042
166, 1563888955, 1563888956121
166, 1563888956, 1563888956199
166, 1563888956, 1563888956277
166, 1563888956, 1563888956354
166, 1563888956, 1563888956433
166, 1563888956, 1563888956511
166, 1563888956, 1563888956588
166, 1563888956, 1563888956663
166, 1563888956, 1563888956740
166, 1563888956, 1563888956817
166, 1563888956, 1563888956895
166, 1563888956, 1563888956973
166, 1563888956, 1563888957051
166, 1563888956, 1563888957130
165, 1563888957, 1563888957209
165, 1563888957, 1563888957287
165, 1563888957, 1563888957363
165, 1563888957, 1563888957439
165, 1563888957, 1563888957517
165, 1563888957, 1563888957594
165, 1563888957, 1563888957670
165, 1563888957, 1563888957747
165, 1563888957, 1563888957825
165, 1563888957, 1563888957903
165, 1563888957, 1563888957980
165, 1563888957, 1563888958056
165, 1563888957, 1563888958135
167, 1563888957, 1563888958214
167, 1563888958, 1563888958292
167, 1563888958, 1563888958369
167, 1563888958, 1563888958447
167, 1563888958, 1563888958524
167, 1563888958, 1563888958602
167, 1563888958, 1563888958678
167, 1563888958, 1563888958757
167, 1563888958, 1563888958834
167, 1563888958, 1563888958912
167, 1563888958, 1563888958991
167, 1563888958, 1563888959068
165, 1563888958, 1563888959147
165, 1563888959, 1563888959224
165, 1563888959, 1563888959302
165, 1563888959, 1563888959378
165, 1563888959, 1563888959456
165, 1563888959, 1563888959534
165, 1563888959, 1563888959612
165, 1563888959, 1563888959689
165, 1563888959, 1563888959765
165, 1563888959, 1563888959843
165, 1563888959, 1563888959919
165, 1563888959, 1563888959997
165, 1563888959, 1563888960130
169, 1563888960, 1563888960299
169, 1563888960, 1563888960383
169, 1563888960, 1563888960454
169, 1563888960, 1563888960530
169, 1563888960, 1563888960606
169, 1563888960, 1563888960682
169, 1563888960, 1563888960757
169, 1563888960, 1563888960836
169, 1563888960, 1563888960915
