Power(W), TimePDU(S), TimeNODE(mS)
174, 1563994450, 1563994451639
174, 1563994450, 1563994451718
174, 1563994450, 1563994451796
168, 1563994451, 1563994451879
168, 1563994451, 1563994451957
168, 1563994451, 1563994452034
168, 1563994451, 1563994452113
168, 1563994451, 1563994452189
168, 1563994451, 1563994452267
168, 1563994451, 1563994452346
168, 1563994451, 1563994452424
168, 1563994451, 1563994452501
168, 1563994451, 1563994452579
168, 1563994451, 1563994452659
168, 1563994451, 1563994452736
168, 1563994451, 1563994452814
167, 1563994451, 1563994452894
167, 1563994452, 1563994452973
167, 1563994452, 1563994453048
167, 1563994452, 1563994453125
167, 1563994452, 1563994453205
167, 1563994452, 1563994453282
167, 1563994452, 1563994453361
167, 1563994452, 1563994453440
167, 1563994452, 1563994453516
167, 1563994452, 1563994453594
167, 1563994452, 1563994453671
167, 1563994452, 1563994453748
167, 1563994452, 1563994453826
166, 1563994453, 1563994453904
166, 1563994453, 1563994453982
166, 1563994453, 1563994454060
166, 1563994453, 1563994454136
166, 1563994453, 1563994454214
166, 1563994453, 1563994454292
166, 1563994453, 1563994454370
166, 1563994453, 1563994454446
166, 1563994453, 1563994454523
166, 1563994453, 1563994454599
166, 1563994453, 1563994454675
166, 1563994453, 1563994454753
166, 1563994453, 1563994454833
165, 1563994453, 1563994454909
165, 1563994454, 1563994454988
165, 1563994454, 1563994455066
165, 1563994454, 1563994455144
165, 1563994454, 1563994455220
165, 1563994454, 1563994455297
165, 1563994454, 1563994455375
165, 1563994454, 1563994455453
165, 1563994454, 1563994455531
165, 1563994454, 1563994455608
165, 1563994454, 1563994455686
165, 1563994454, 1563994455763
165, 1563994454, 1563994455840
165, 1563994455, 1563994455918
165, 1563994455, 1563994455996
165, 1563994455, 1563994456075
165, 1563994455, 1563994456153
165, 1563994455, 1563994456230
165, 1563994455, 1563994456308
165, 1563994455, 1563994456384
165, 1563994455, 1563994456462
165, 1563994455, 1563994456539
165, 1563994455, 1563994456617
165, 1563994455, 1563994456694
165, 1563994455, 1563994456773
165, 1563994455, 1563994456850
166, 1563994456, 1563994456929
166, 1563994456, 1563994457004
166, 1563994456, 1563994457083
166, 1563994456, 1563994457159
166, 1563994456, 1563994457236
166, 1563994456, 1563994457313
166, 1563994456, 1563994457391
166, 1563994456, 1563994457469
166, 1563994456, 1563994457545
166, 1563994456, 1563994457624
166, 1563994456, 1563994457703
166, 1563994456, 1563994457779
166, 1563994456, 1563994457857
166, 1563994457, 1563994457935
166, 1563994457, 1563994458013
166, 1563994457, 1563994458091
166, 1563994457, 1563994458169
166, 1563994457, 1563994458245
166, 1563994457, 1563994458324
166, 1563994457, 1563994458403
166, 1563994457, 1563994458479
166, 1563994457, 1563994458555
166, 1563994457, 1563994458633
166, 1563994457, 1563994458706
166, 1563994457, 1563994458777
166, 1563994457, 1563994458850
166, 1563994458, 1563994458928
166, 1563994458, 1563994459004
166, 1563994458, 1563994459081
166, 1563994458, 1563994459160
166, 1563994458, 1563994459236
166, 1563994458, 1563994459313
166, 1563994458, 1563994459391
166, 1563994458, 1563994459469
166, 1563994458, 1563994459546
166, 1563994458, 1563994459623
166, 1563994458, 1563994459699
166, 1563994458, 1563994459775
166, 1563994458, 1563994459853
166, 1563994459, 1563994459933
166, 1563994459, 1563994460009
166, 1563994459, 1563994460086
166, 1563994459, 1563994460163
166, 1563994459, 1563994460239
166, 1563994459, 1563994460315
166, 1563994459, 1563994460392
166, 1563994459, 1563994460469
166, 1563994459, 1563994460546
166, 1563994459, 1563994460624
166, 1563994459, 1563994460703
166, 1563994459, 1563994460781
166, 1563994459, 1563994460856
166, 1563994460, 1563994460934
166, 1563994460, 1563994461012
166, 1563994460, 1563994461090
166, 1563994460, 1563994461168
166, 1563994460, 1563994461246
166, 1563994460, 1563994461324
166, 1563994460, 1563994461401
166, 1563994460, 1563994461478
166, 1563994460, 1563994461555
166, 1563994460, 1563994461633
166, 1563994460, 1563994461711
166, 1563994460, 1563994461787
166, 1563994461, 1563994461865
166, 1563994461, 1563994461942
166, 1563994461, 1563994462019
166, 1563994461, 1563994462096
166, 1563994461, 1563994462174
166, 1563994461, 1563994462253
166, 1563994461, 1563994462331
