Power(W), TimePDU(S), TimeNODE(mS)
173, 1563965462, 1563965463194
173, 1563965462, 1563965463273
173, 1563965462, 1563965463350
178, 1563965463, 1563965463431
178, 1563965463, 1563965463510
178, 1563965463, 1563965463587
178, 1563965463, 1563965463667
178, 1563965463, 1563965463744
178, 1563965463, 1563965463823
178, 1563965463, 1563965463900
178, 1563965463, 1563965463977
178, 1563965463, 1563965464055
178, 1563965463, 1563965464134
178, 1563965463, 1563965464211
178, 1563965463, 1563965464288
178, 1563965463, 1563965464366
209, 1563965463, 1563965464445
209, 1563965464, 1563965464524
209, 1563965464, 1563965464602
209, 1563965464, 1563965464680
209, 1563965464, 1563965464758
209, 1563965464, 1563965464835
209, 1563965464, 1563965464914
209, 1563965464, 1563965464991
209, 1563965464, 1563965465070
209, 1563965464, 1563965465148
209, 1563965464, 1563965465227
209, 1563965464, 1563965465304
209, 1563965464, 1563965465383
222, 1563965464, 1563965465463
222, 1563965465, 1563965465542
222, 1563965465, 1563965465618
222, 1563965465, 1563965465695
222, 1563965465, 1563965465774
222, 1563965465, 1563965465851
222, 1563965465, 1563965465930
222, 1563965465, 1563965466008
222, 1563965465, 1563965466087
222, 1563965465, 1563965466164
222, 1563965465, 1563965466241
222, 1563965465, 1563965466321
222, 1563965465, 1563965466400
198, 1563965466, 1563965466480
198, 1563965466, 1563965466557
198, 1563965466, 1563965466636
198, 1563965466, 1563965466714
198, 1563965466, 1563965466795
198, 1563965466, 1563965466872
198, 1563965466, 1563965466948
198, 1563965466, 1563965467026
198, 1563965466, 1563965467105
198, 1563965466, 1563965467182
198, 1563965466, 1563965467260
198, 1563965466, 1563965467337
200, 1563965466, 1563965467415
200, 1563965467, 1563965467494
200, 1563965467, 1563965467573
200, 1563965467, 1563965467651
200, 1563965467, 1563965467727
200, 1563965467, 1563965467806
200, 1563965467, 1563965467884
200, 1563965467, 1563965467962
200, 1563965467, 1563965468041
200, 1563965467, 1563965468120
200, 1563965467, 1563965468198
200, 1563965467, 1563965468277
200, 1563965467, 1563965468354
201, 1563965467, 1563965468431
201, 1563965468, 1563965468509
201, 1563965468, 1563965468588
201, 1563965468, 1563965468665
201, 1563965468, 1563965468744
201, 1563965468, 1563965468823
201, 1563965468, 1563965468901
201, 1563965468, 1563965468977
201, 1563965468, 1563965469056
201, 1563965468, 1563965469135
201, 1563965468, 1563965469214
201, 1563965468, 1563965469292
201, 1563965468, 1563965469369
172, 1563965469, 1563965469447
172, 1563965469, 1563965469526
172, 1563965469, 1563965469603
172, 1563965469, 1563965469682
172, 1563965469, 1563965469760
172, 1563965469, 1563965469838
172, 1563965469, 1563965469916
172, 1563965469, 1563965469993
172, 1563965469, 1563965470071
172, 1563965469, 1563965470149
172, 1563965469, 1563965470228
172, 1563965469, 1563965470305
172, 1563965469, 1563965470383
172, 1563965469, 1563965470461
172, 1563965470, 1563965470540
172, 1563965470, 1563965470617
172, 1563965470, 1563965470695
172, 1563965470, 1563965470774
172, 1563965470, 1563965470850
172, 1563965470, 1563965470928
172, 1563965470, 1563965471005
172, 1563965470, 1563965471083
172, 1563965470, 1563965471161
172, 1563965470, 1563965471240
172, 1563965470, 1563965471316
172, 1563965470, 1563965471395
171, 1563965470, 1563965471474
171, 1563965471, 1563965471552
171, 1563965471, 1563965471630
171, 1563965471, 1563965471708
171, 1563965471, 1563965471787
171, 1563965471, 1563965471865
171, 1563965471, 1563965471944
171, 1563965471, 1563965472023
171, 1563965471, 1563965472101
171, 1563965471, 1563965472179
171, 1563965471, 1563965472257
171, 1563965471, 1563965472334
171, 1563965471, 1563965472413
197, 1563965472, 1563965472491
197, 1563965472, 1563965472568
197, 1563965472, 1563965472647
197, 1563965472, 1563965472723
197, 1563965472, 1563965472801
197, 1563965472, 1563965472879
197, 1563965472, 1563965472958
197, 1563965472, 1563965473035
197, 1563965472, 1563965473115
197, 1563965472, 1563965473194
197, 1563965472, 1563965473272
197, 1563965472, 1563965473350
197, 1563965472, 1563965473426
214, 1563965473, 1563965473512
214, 1563965473, 1563965473592
214, 1563965473, 1563965473671
214, 1563965473, 1563965473749
214, 1563965473, 1563965473826
214, 1563965473, 1563965473905
214, 1563965473, 1563965473982
214, 1563965473, 1563965474059
214, 1563965473, 1563965474138
214, 1563965473, 1563965474217
214, 1563965473, 1563965474294
214, 1563965473, 1563965474373
184, 1563965473, 1563965474450
184, 1563965474, 1563965474528
184, 1563965474, 1563965474605
184, 1563965474, 1563965474683
184, 1563965474, 1563965474761
184, 1563965474, 1563965474840
184, 1563965474, 1563965474919
184, 1563965474, 1563965474996
184, 1563965474, 1563965475076
184, 1563965474, 1563965475154
184, 1563965474, 1563965475232
184, 1563965474, 1563965475307
184, 1563965474, 1563965475386
176, 1563965474, 1563965475464
176, 1563965475, 1563965475544
176, 1563965475, 1563965475620
176, 1563965475, 1563965475698
176, 1563965475, 1563965475777
176, 1563965475, 1563965475854
176, 1563965475, 1563965475925
176, 1563965475, 1563965475998
176, 1563965475, 1563965476077
176, 1563965475, 1563965476154
176, 1563965475, 1563965476231
176, 1563965475, 1563965476308
176, 1563965475, 1563965476385
167, 1563965475, 1563965476465
167, 1563965476, 1563965476543
167, 1563965476, 1563965476621
167, 1563965476, 1563965476700
167, 1563965476, 1563965476777
167, 1563965476, 1563965476853
167, 1563965476, 1563965476931
167, 1563965476, 1563965477009
167, 1563965476, 1563965477088
167, 1563965476, 1563965477165
167, 1563965476, 1563965477243
167, 1563965476, 1563965477321
167, 1563965476, 1563965477397
167, 1563965476, 1563965477474
167, 1563965477, 1563965477553
167, 1563965477, 1563965477630
167, 1563965477, 1563965477707
167, 1563965477, 1563965477785
167, 1563965477, 1563965477863
167, 1563965477, 1563965477940
167, 1563965477, 1563965478017
167, 1563965477, 1563965478097
167, 1563965477, 1563965478175
167, 1563965477, 1563965478252
167, 1563965477, 1563965478329
167, 1563965477, 1563965478406
166, 1563965478, 1563965478484
166, 1563965478, 1563965478562
166, 1563965478, 1563965478640
166, 1563965478, 1563965478717
166, 1563965478, 1563965478793
166, 1563965478, 1563965478872
166, 1563965478, 1563965478950
166, 1563965478, 1563965479027
166, 1563965478, 1563965479105
166, 1563965478, 1563965479183
166, 1563965478, 1563965479260
166, 1563965478, 1563965479337
166, 1563965478, 1563965479415
182, 1563965478, 1563965479491
182, 1563965479, 1563965479569
182, 1563965479, 1563965479647
182, 1563965479, 1563965479723
182, 1563965479, 1563965479801
182, 1563965479, 1563965479877
182, 1563965479, 1563965479956
182, 1563965479, 1563965480034
182, 1563965479, 1563965480113
182, 1563965479, 1563965480190
182, 1563965479, 1563965480267
182, 1563965479, 1563965480345
166, 1563965479, 1563965480425
166, 1563965480, 1563965480503
166, 1563965480, 1563965480579
166, 1563965480, 1563965480657
166, 1563965480, 1563965480735
166, 1563965480, 1563965480812
166, 1563965480, 1563965480890
166, 1563965480, 1563965480968
166, 1563965480, 1563965481045
166, 1563965480, 1563965481124
166, 1563965480, 1563965481200
166, 1563965480, 1563965481277
166, 1563965480, 1563965481355
166, 1563965480, 1563965481434
167, 1563965481, 1563965481513
167, 1563965481, 1563965481589
167, 1563965481, 1563965481667
167, 1563965481, 1563965481745
167, 1563965481, 1563965481823
167, 1563965481, 1563965481901
167, 1563965481, 1563965481979
167, 1563965481, 1563965482056
167, 1563965481, 1563965482135
167, 1563965481, 1563965482214
167, 1563965481, 1563965482293
167, 1563965481, 1563965482372
168, 1563965481, 1563965482449
168, 1563965482, 1563965482526
168, 1563965482, 1563965482604
168, 1563965482, 1563965482683
168, 1563965482, 1563965482760
168, 1563965482, 1563965482839
168, 1563965482, 1563965482916
168, 1563965482, 1563965482994
168, 1563965482, 1563965483073
168, 1563965482, 1563965483150
168, 1563965482, 1563965483229
168, 1563965482, 1563965483307
168, 1563965482, 1563965483386
167, 1563965482, 1563965483465
167, 1563965483, 1563965483544
167, 1563965483, 1563965483622
167, 1563965483, 1563965483701
167, 1563965483, 1563965483780
167, 1563965483, 1563965483859
167, 1563965483, 1563965483937
167, 1563965483, 1563965484014
167, 1563965483, 1563965484093
167, 1563965483, 1563965484170
167, 1563965483, 1563965484248
167, 1563965483, 1563965484326
173, 1563965483, 1563965484404
173, 1563965484, 1563965484483
173, 1563965484, 1563965484561
173, 1563965484, 1563965484638
173, 1563965484, 1563965484716
173, 1563965484, 1563965484793
173, 1563965484, 1563965484870
173, 1563965484, 1563965484947
173, 1563965484, 1563965485024
173, 1563965484, 1563965485103
173, 1563965484, 1563965485182
173, 1563965484, 1563965485260
173, 1563965484, 1563965485335
173, 1563965484, 1563965485414
168, 1563965484, 1563965485493
168, 1563965485, 1563965485571
168, 1563965485, 1563965485646
168, 1563965485, 1563965485723
168, 1563965485, 1563965485801
168, 1563965485, 1563965485878
168, 1563965485, 1563965485956
168, 1563965485, 1563965486034
168, 1563965485, 1563965486113
168, 1563965485, 1563965486189
168, 1563965485, 1563965486266
168, 1563965485, 1563965486344
168, 1563965485, 1563965486423
178, 1563965485, 1563965486501
178, 1563965486, 1563965486579
178, 1563965486, 1563965486657
178, 1563965486, 1563965486734
178, 1563965486, 1563965486813
178, 1563965486, 1563965486892
178, 1563965486, 1563965486972
178, 1563965486, 1563965487049
178, 1563965486, 1563965487127
178, 1563965486, 1563965487205
178, 1563965486, 1563965487284
178, 1563965486, 1563965487362
178, 1563965486, 1563965487441
187, 1563965487, 1563965487518
187, 1563965487, 1563965487596
187, 1563965487, 1563965487675
187, 1563965487, 1563965487752
187, 1563965487, 1563965487832
187, 1563965487, 1563965487910
187, 1563965487, 1563965487986
187, 1563965487, 1563965488064
187, 1563965487, 1563965488143
187, 1563965487, 1563965488223
187, 1563965487, 1563965488300
187, 1563965487, 1563965488378
226, 1563965488, 1563965488460
226, 1563965488, 1563965488537
226, 1563965488, 1563965488614
226, 1563965488, 1563965488692
226, 1563965488, 1563965488769
226, 1563965488, 1563965488846
226, 1563965488, 1563965488926
226, 1563965488, 1563965489004
226, 1563965488, 1563965489084
226, 1563965488, 1563965489163
226, 1563965488, 1563965489240
226, 1563965488, 1563965489318
226, 1563965488, 1563965489394
201, 1563965488, 1563965489474
201, 1563965489, 1563965489554
201, 1563965489, 1563965489633
201, 1563965489, 1563965489712
201, 1563965489, 1563965489790
201, 1563965489, 1563965489867
201, 1563965489, 1563965489943
201, 1563965489, 1563965490022
201, 1563965489, 1563965490100
201, 1563965489, 1563965490178
201, 1563965489, 1563965490255
201, 1563965489, 1563965490333
201, 1563965489, 1563965490413
203, 1563965489, 1563965490490
203, 1563965490, 1563965490569
203, 1563965490, 1563965490646
203, 1563965490, 1563965490724
203, 1563965490, 1563965490803
203, 1563965490, 1563965490881
203, 1563965490, 1563965490958
203, 1563965490, 1563965491036
203, 1563965490, 1563965491114
203, 1563965490, 1563965491192
203, 1563965490, 1563965491270
203, 1563965490, 1563965491347
203, 1563965490, 1563965491426
172, 1563965491, 1563965491505
172, 1563965491, 1563965491582
