Power(W), TimePDU(S), TimeNODE(mS)
166, 1563891230, 1563891230182
166, 1563891230, 1563891230262
166, 1563891230, 1563891230337
166, 1563891230, 1563891230415
180, 1563891230, 1563891230492
180, 1563891231, 1563891230570
180, 1563891231, 1563891230647
180, 1563891231, 1563891230726
180, 1563891231, 1563891230804
180, 1563891231, 1563891230881
180, 1563891231, 1563891230960
180, 1563891231, 1563891231035
180, 1563891231, 1563891231112
180, 1563891231, 1563891231190
180, 1563891231, 1563891231268
180, 1563891231, 1563891231345
180, 1563891231, 1563891231424
215, 1563891231, 1563891231501
215, 1563891232, 1563891231579
215, 1563891232, 1563891231656
215, 1563891232, 1563891231733
215, 1563891232, 1563891231809
215, 1563891232, 1563891231887
215, 1563891232, 1563891231964
215, 1563891232, 1563891232044
215, 1563891232, 1563891232123
215, 1563891232, 1563891232200
215, 1563891232, 1563891232277
215, 1563891232, 1563891232355
215, 1563891232, 1563891232433
222, 1563891233, 1563891232516
222, 1563891233, 1563891232592
222, 1563891233, 1563891232670
222, 1563891233, 1563891232749
222, 1563891233, 1563891232826
222, 1563891233, 1563891232904
222, 1563891233, 1563891232982
222, 1563891233, 1563891233059
222, 1563891233, 1563891233137
222, 1563891233, 1563891233215
222, 1563891233, 1563891233294
222, 1563891233, 1563891233372
222, 1563891233, 1563891233449
222, 1563891233, 1563891233527
197, 1563891234, 1563891233605
197, 1563891234, 1563891233681
197, 1563891234, 1563891233758
197, 1563891234, 1563891233834
197, 1563891234, 1563891233914
197, 1563891234, 1563891233991
197, 1563891234, 1563891234068
197, 1563891234, 1563891234145
197, 1563891234, 1563891234223
197, 1563891234, 1563891234302
197, 1563891234, 1563891234380
197, 1563891234, 1563891234457
217, 1563891234, 1563891234535
217, 1563891235, 1563891234613
217, 1563891235, 1563891234691
217, 1563891235, 1563891234769
217, 1563891235, 1563891234847
217, 1563891235, 1563891234926
217, 1563891235, 1563891235002
217, 1563891235, 1563891235077
217, 1563891235, 1563891235155
217, 1563891235, 1563891235234
217, 1563891235, 1563891235313
217, 1563891235, 1563891235391
217, 1563891235, 1563891235469
177, 1563891236, 1563891235564
177, 1563891236, 1563891235643
177, 1563891236, 1563891235718
177, 1563891236, 1563891235796
177, 1563891236, 1563891235873
177, 1563891236, 1563891235952
177, 1563891236, 1563891236030
177, 1563891236, 1563891236107
177, 1563891236, 1563891236184
177, 1563891236, 1563891236262
177, 1563891236, 1563891236340
177, 1563891236, 1563891236417
177, 1563891236, 1563891236496
170, 1563891236, 1563891236574
170, 1563891237, 1563891236656
170, 1563891237, 1563891236733
170, 1563891237, 1563891236810
170, 1563891237, 1563891236887
170, 1563891237, 1563891236965
170, 1563891237, 1563891237043
170, 1563891237, 1563891237120
170, 1563891237, 1563891237197
170, 1563891237, 1563891237275
