Power(W), TimePDU(S), TimeNODE(mS)
169, 1563950272, 1563950272630
169, 1563950272, 1563950272708
169, 1563950272, 1563950272786
169, 1563950272, 1563950272864
169, 1563950272, 1563950272943
169, 1563950272, 1563950273021
169, 1563950272, 1563950273097
169, 1563950272, 1563950273176
169, 1563950272, 1563950273256
168, 1563950272, 1563950273334
168, 1563950274, 1563950273414
168, 1563950274, 1563950273493
168, 1563950274, 1563950273571
168, 1563950274, 1563950273648
168, 1563950274, 1563950273726
168, 1563950274, 1563950273805
168, 1563950274, 1563950273884
168, 1563950274, 1563950273962
168, 1563950274, 1563950274040
168, 1563950274, 1563950274118
168, 1563950274, 1563950274198
167, 1563950274, 1563950274277
167, 1563950274, 1563950274356
167, 1563950274, 1563950274434
167, 1563950274, 1563950274510
167, 1563950274, 1563950274588
167, 1563950274, 1563950274667
167, 1563950274, 1563950274745
167, 1563950274, 1563950274823
167, 1563950274, 1563950274899
167, 1563950274, 1563950274977
167, 1563950274, 1563950275054
167, 1563950274, 1563950275132
167, 1563950274, 1563950275208
167, 1563950274, 1563950275286
167, 1563950275, 1563950275365
167, 1563950275, 1563950275443
167, 1563950275, 1563950275522
167, 1563950275, 1563950275601
167, 1563950275, 1563950275678
167, 1563950275, 1563950275755
167, 1563950275, 1563950275833
167, 1563950275, 1563950275912
167, 1563950275, 1563950275991
167, 1563950275, 1563950276069
167, 1563950275, 1563950276148
167, 1563950275, 1563950276225
165, 1563950275, 1563950276304
165, 1563950277, 1563950276384
165, 1563950277, 1563950276460
165, 1563950277, 1563950276536
165, 1563950277, 1563950276614
165, 1563950277, 1563950276693
165, 1563950277, 1563950276770
165, 1563950277, 1563950276847
165, 1563950277, 1563950276925
165, 1563950277, 1563950277005
165, 1563950277, 1563950277083
165, 1563950277, 1563950277161
165, 1563950277, 1563950277238
165, 1563950277, 1563950277318
165, 1563950278, 1563950277395
165, 1563950278, 1563950277473
165, 1563950278, 1563950277551
165, 1563950278, 1563950277628
165, 1563950278, 1563950277705
165, 1563950278, 1563950277783
165, 1563950278, 1563950277860
165, 1563950278, 1563950277938
165, 1563950278, 1563950278016
165, 1563950278, 1563950278094
165, 1563950278, 1563950278171
165, 1563950278, 1563950278249
165, 1563950278, 1563950278329
165, 1563950278, 1563950278407
165, 1563950278, 1563950278485
165, 1563950278, 1563950278563
165, 1563950278, 1563950278641
165, 1563950278, 1563950278717
165, 1563950278, 1563950278795
165, 1563950278, 1563950278872
165, 1563950278, 1563950278948
165, 1563950278, 1563950279026
165, 1563950278, 1563950279104
165, 1563950278, 1563950279183
165, 1563950278, 1563950279262
165, 1563950278, 1563950279338
165, 1563950280, 1563950279416
165, 1563950280, 1563950279494
165, 1563950280, 1563950279573
165, 1563950280, 1563950279650
165, 1563950280, 1563950279727
165, 1563950280, 1563950279804
165, 1563950280, 1563950279883
165, 1563950280, 1563950279960
165, 1563950280, 1563950280077
165, 1563950280, 1563950280239
170, 1563950280, 1563950280338
