Power(W), TimePDU(S), TimeNODE(mS)
170, 1563891170, 1563891169503
170, 1563891170, 1563891169581
170, 1563891170, 1563891169657
170, 1563891170, 1563891169735
170, 1563891170, 1563891169813
170, 1563891170, 1563891169893
170, 1563891170, 1563891169972
170, 1563891170, 1563891170052
170, 1563891170, 1563891170130
170, 1563891170, 1563891170208
170, 1563891170, 1563891170285
170, 1563891170, 1563891170364
166, 1563891171, 1563891170444
166, 1563891171, 1563891170524
166, 1563891171, 1563891170605
166, 1563891171, 1563891170683
166, 1563891171, 1563891170760
166, 1563891171, 1563891170836
166, 1563891171, 1563891170910
166, 1563891171, 1563891170980
166, 1563891171, 1563891171056
166, 1563891171, 1563891171130
166, 1563891171, 1563891171206
166, 1563891171, 1563891171285
166, 1563891171, 1563891171363
166, 1563891171, 1563891171439
166, 1563891172, 1563891171518
166, 1563891172, 1563891171595
166, 1563891172, 1563891171670
166, 1563891172, 1563891171748
166, 1563891172, 1563891171825
166, 1563891172, 1563891171903
166, 1563891172, 1563891171979
166, 1563891172, 1563891172055
166, 1563891172, 1563891172132
166, 1563891172, 1563891172207
166, 1563891172, 1563891172285
166, 1563891172, 1563891172363
166, 1563891173, 1563891172442
166, 1563891173, 1563891172522
166, 1563891173, 1563891172600
166, 1563891173, 1563891172677
166, 1563891173, 1563891172754
166, 1563891173, 1563891172832
166, 1563891173, 1563891172910
166, 1563891173, 1563891172986
166, 1563891173, 1563891173065
166, 1563891173, 1563891173143
166, 1563891173, 1563891173218
166, 1563891173, 1563891173296
166, 1563891173, 1563891173373
165, 1563891173, 1563891173447
165, 1563891174, 1563891173523
165, 1563891174, 1563891173596
165, 1563891174, 1563891173673
165, 1563891174, 1563891173752
165, 1563891174, 1563891173829
165, 1563891174, 1563891173906
165, 1563891174, 1563891173984
165, 1563891174, 1563891174059
165, 1563891174, 1563891174136
165, 1563891174, 1563891174215
165, 1563891174, 1563891174290
165, 1563891174, 1563891174367
165, 1563891174, 1563891174441
167, 1563891175, 1563891174518
167, 1563891175, 1563891174591
167, 1563891175, 1563891174668
167, 1563891175, 1563891174745
167, 1563891175, 1563891174823
167, 1563891175, 1563891174900
167, 1563891175, 1563891174977
167, 1563891175, 1563891175053
167, 1563891175, 1563891175132
167, 1563891175, 1563891175207
167, 1563891175, 1563891175284
167, 1563891175, 1563891175363
166, 1563891175, 1563891175441
166, 1563891176, 1563891175519
166, 1563891176, 1563891175596
166, 1563891176, 1563891175674
166, 1563891176, 1563891175753
166, 1563891176, 1563891175829
166, 1563891176, 1563891175906
166, 1563891176, 1563891175981
166, 1563891176, 1563891176058
166, 1563891176, 1563891176133
166, 1563891176, 1563891176211
166, 1563891176, 1563891176287
166, 1563891176, 1563891176365
166, 1563891177, 1563891176445
166, 1563891177, 1563891176524
166, 1563891177, 1563891176601
166, 1563891177, 1563891176678
166, 1563891177, 1563891176755
166, 1563891177, 1563891176833
166, 1563891177, 1563891176911
166, 1563891177, 1563891176987
166, 1563891177, 1563891177065
166, 1563891177, 1563891177144
166, 1563891177, 1563891177222
166, 1563891177, 1563891177299
166, 1563891177, 1563891177376
166, 1563891177, 1563891177453
166, 1563891178, 1563891177533
166, 1563891178, 1563891177611
166, 1563891178, 1563891177688
166, 1563891178, 1563891177766
166, 1563891178, 1563891177843
166, 1563891178, 1563891177919
166, 1563891178, 1563891177996
166, 1563891178, 1563891178074
166, 1563891178, 1563891178151
166, 1563891178, 1563891178229
166, 1563891178, 1563891178305
166, 1563891178, 1563891178380
166, 1563891178, 1563891178459
166, 1563891179, 1563891178537
166, 1563891179, 1563891178615
166, 1563891179, 1563891178692
166, 1563891179, 1563891178770
166, 1563891179, 1563891178847
166, 1563891179, 1563891178925
166, 1563891179, 1563891179005
166, 1563891179, 1563891179083
166, 1563891179, 1563891179161
166, 1563891179, 1563891179240
166, 1563891179, 1563891179317
166, 1563891179, 1563891179395
166, 1563891180, 1563891179473
166, 1563891180, 1563891179551
166, 1563891180, 1563891179623
166, 1563891180, 1563891179697
166, 1563891180, 1563891179774
166, 1563891180, 1563891179853
166, 1563891180, 1563891179932
166, 1563891180, 1563891180009
166, 1563891180, 1563891180088
166, 1563891180, 1563891180167
166, 1563891180, 1563891180243
166, 1563891180, 1563891180316
166, 1563891180, 1563891180393
166, 1563891181, 1563891180473
166, 1563891181, 1563891180551
166, 1563891181, 1563891180627
166, 1563891181, 1563891180705
166, 1563891181, 1563891180783
166, 1563891181, 1563891180863
166, 1563891181, 1563891180940
166, 1563891181, 1563891181018
166, 1563891181, 1563891181094
166, 1563891181, 1563891181172
166, 1563891181, 1563891181249
166, 1563891181, 1563891181325
166, 1563891181, 1563891181403
171, 1563891182, 1563891181481
171, 1563891182, 1563891181557
171, 1563891182, 1563891181635
171, 1563891182, 1563891181713
171, 1563891182, 1563891181787
171, 1563891182, 1563891181863
171, 1563891182, 1563891181939
171, 1563891182, 1563891182018
171, 1563891182, 1563891182095
171, 1563891182, 1563891182171
171, 1563891182, 1563891182247
171, 1563891182, 1563891182324
170, 1563891182, 1563891182402
170, 1563891183, 1563891182481
170, 1563891183, 1563891182559
170, 1563891183, 1563891182634
170, 1563891183, 1563891182711
170, 1563891183, 1563891182787
170, 1563891183, 1563891182862
170, 1563891183, 1563891182940
170, 1563891183, 1563891183018
170, 1563891183, 1563891183093
170, 1563891183, 1563891183166
170, 1563891183, 1563891183242
170, 1563891183, 1563891183319
166, 1563891184, 1563891183855
166, 1563891184, 1563891183929
166, 1563891184, 1563891184005
166, 1563891184, 1563891184081
166, 1563891184, 1563891184158
166, 1563891184, 1563891184234
166, 1563891184, 1563891184309
166, 1563891184, 1563891184383
165, 1563891184, 1563891184457
165, 1563891185, 1563891184535
165, 1563891185, 1563891184613
165, 1563891185, 1563891184688
165, 1563891185, 1563891184764
165, 1563891185, 1563891184838
165, 1563891185, 1563891184913
165, 1563891185, 1563891184989
165, 1563891185, 1563891185065
165, 1563891185, 1563891185139
165, 1563891185, 1563891185217
165, 1563891185, 1563891185291
165, 1563891185, 1563891185369
165, 1563891185, 1563891185445
165, 1563891185, 1563891185524
165, 1563891185, 1563891185599
165, 1563891185, 1563891185677
166, 1563891185, 1563891185754
166, 1563891186, 1563891185833
166, 1563891186, 1563891185910
166, 1563891186, 1563891185988
166, 1563891186, 1563891186065
166, 1563891186, 1563891186144
166, 1563891186, 1563891186224
166, 1563891186, 1563891186303
166, 1563891186, 1563891186380
167, 1563891186, 1563891186458
167, 1563891187, 1563891186536
167, 1563891187, 1563891186614
167, 1563891187, 1563891186689
167, 1563891187, 1563891186766
167, 1563891187, 1563891186843
167, 1563891187, 1563891186921
167, 1563891187, 1563891187000
167, 1563891187, 1563891187078
167, 1563891187, 1563891187156
167, 1563891187, 1563891187234
167, 1563891187, 1563891187313
167, 1563891187, 1563891187390
167, 1563891187, 1563891187467
167, 1563891187, 1563891187546
167, 1563891187, 1563891187624
167, 1563891187, 1563891187704
165, 1563891188, 1563891187785
165, 1563891188, 1563891187862
165, 1563891188, 1563891187937
165, 1563891188, 1563891188013
165, 1563891188, 1563891188091
165, 1563891188, 1563891188167
165, 1563891188, 1563891188245
165, 1563891188, 1563891188320
165, 1563891188, 1563891188399
166, 1563891188, 1563891188477
166, 1563891189, 1563891188556
166, 1563891189, 1563891188634
166, 1563891189, 1563891188708
166, 1563891189, 1563891188779
166, 1563891189, 1563891188852
166, 1563891189, 1563891188930
166, 1563891189, 1563891189008
166, 1563891189, 1563891189085
166, 1563891189, 1563891189164
166, 1563891189, 1563891189240
166, 1563891189, 1563891189316
