Power(W), TimePDU(S), TimeNODE(mS)
167, 1563994511, 1563994512290
167, 1563994511, 1563994512367
167, 1563994511, 1563994512447
167, 1563994511, 1563994512524
167, 1563994511, 1563994512603
167, 1563994511, 1563994512683
167, 1563994511, 1563994512759
167, 1563994511, 1563994512836
167, 1563994511, 1563994512914
167, 1563994511, 1563994512994
197, 1563994513, 1563994513074
197, 1563994513, 1563994513153
197, 1563994513, 1563994513232
197, 1563994513, 1563994513310
197, 1563994513, 1563994513386
197, 1563994513, 1563994513463
197, 1563994513, 1563994513540
197, 1563994513, 1563994513618
197, 1563994513, 1563994513696
197, 1563994513, 1563994513774
197, 1563994513, 1563994513851
197, 1563994513, 1563994513927
197, 1563994513, 1563994514005
225, 1563994514, 1563994514085
225, 1563994514, 1563994514162
225, 1563994514, 1563994514242
225, 1563994514, 1563994514320
225, 1563994514, 1563994514397
225, 1563994514, 1563994514476
225, 1563994514, 1563994514553
225, 1563994514, 1563994514633
225, 1563994514, 1563994514711
225, 1563994514, 1563994514788
225, 1563994514, 1563994514864
225, 1563994514, 1563994514943
214, 1563994514, 1563994515022
214, 1563994514, 1563994515100
214, 1563994514, 1563994515177
214, 1563994514, 1563994515256
214, 1563994514, 1563994515333
214, 1563994514, 1563994515413
214, 1563994514, 1563994515492
214, 1563994514, 1563994515570
214, 1563994514, 1563994515647
214, 1563994514, 1563994515725
214, 1563994514, 1563994515803
214, 1563994514, 1563994515880
214, 1563994514, 1563994515957
197, 1563994514, 1563994516036
197, 1563994516, 1563994516116
197, 1563994516, 1563994516194
197, 1563994516, 1563994516273
197, 1563994516, 1563994516350
197, 1563994516, 1563994516428
197, 1563994516, 1563994516505
197, 1563994516, 1563994516583
197, 1563994516, 1563994516659
197, 1563994516, 1563994516735
197, 1563994516, 1563994516813
197, 1563994516, 1563994516890
206, 1563994516, 1563994516967
206, 1563994516, 1563994517046
206, 1563994516, 1563994517123
206, 1563994516, 1563994517200
206, 1563994516, 1563994517277
206, 1563994516, 1563994517351
206, 1563994516, 1563994517427
206, 1563994516, 1563994517504
206, 1563994516, 1563994517582
206, 1563994516, 1563994517660
206, 1563994516, 1563994517738
206, 1563994516, 1563994517814
206, 1563994516, 1563994517894
206, 1563994516, 1563994517972
174, 1563994517, 1563994518053
174, 1563994517, 1563994518131
174, 1563994517, 1563994518207
174, 1563994517, 1563994518285
174, 1563994517, 1563994518361
174, 1563994517, 1563994518436
174, 1563994517, 1563994518513
174, 1563994517, 1563994518593
174, 1563994517, 1563994518669
174, 1563994517, 1563994518742
174, 1563994517, 1563994518813
174, 1563994517, 1563994518889
170, 1563994517, 1563994518966
170, 1563994518, 1563994519044
170, 1563994518, 1563994519124
170, 1563994518, 1563994519200
170, 1563994518, 1563994519278
170, 1563994518, 1563994519356
170, 1563994518, 1563994519432
170, 1563994518, 1563994519509
170, 1563994518, 1563994519586
170, 1563994518, 1563994519663
170, 1563994518, 1563994519741
170, 1563994518, 1563994519820
170, 1563994518, 1563994519896
170, 1563994518, 1563994519974
172, 1563994519, 1563994520052
172, 1563994519, 1563994520131
172, 1563994519, 1563994520208
172, 1563994519, 1563994520284
172, 1563994519, 1563994520362
172, 1563994519, 1563994520440
172, 1563994519, 1563994520517
172, 1563994519, 1563994520595
172, 1563994519, 1563994520673
172, 1563994519, 1563994520752
172, 1563994519, 1563994520829
172, 1563994519, 1563994520907
172, 1563994519, 1563994520984
182, 1563994520, 1563994521063
182, 1563994520, 1563994521142
182, 1563994520, 1563994521219
182, 1563994520, 1563994521296
182, 1563994520, 1563994521373
182, 1563994520, 1563994521453
182, 1563994520, 1563994521531
182, 1563994520, 1563994521609
182, 1563994520, 1563994521686
182, 1563994520, 1563994521764
182, 1563994520, 1563994521842
182, 1563994520, 1563994521920
229, 1563994520, 1563994521996
229, 1563994521, 1563994522076
229, 1563994521, 1563994522153
229, 1563994521, 1563994522233
229, 1563994521, 1563994522310
229, 1563994521, 1563994522386
229, 1563994521, 1563994522464
229, 1563994521, 1563994522543
229, 1563994521, 1563994522620
229, 1563994521, 1563994522697
229, 1563994521, 1563994522774
229, 1563994521, 1563994522853
229, 1563994521, 1563994522932
198, 1563994522, 1563994523013
198, 1563994522, 1563994523093
198, 1563994522, 1563994523172
198, 1563994522, 1563994523249
198, 1563994522, 1563994523326
198, 1563994522, 1563994523404
198, 1563994522, 1563994523482
198, 1563994522, 1563994523558
198, 1563994522, 1563994523635
198, 1563994522, 1563994523713
198, 1563994522, 1563994523791
198, 1563994522, 1563994523869
198, 1563994522, 1563994523947
166, 1563994522, 1563994524025
166, 1563994524, 1563994524104
166, 1563994524, 1563994524184
166, 1563994524, 1563994524259
166, 1563994524, 1563994524337
166, 1563994524, 1563994524413
166, 1563994524, 1563994524492
166, 1563994524, 1563994524570
166, 1563994524, 1563994524647
166, 1563994524, 1563994524724
166, 1563994524, 1563994524803
166, 1563994524, 1563994524879
166, 1563994524, 1563994524957
166, 1563994524, 1563994525034
166, 1563994525, 1563994525113
166, 1563994525, 1563994525192
166, 1563994525, 1563994525270
166, 1563994525, 1563994525348
166, 1563994525, 1563994525426
166, 1563994525, 1563994525506
166, 1563994525, 1563994525584
166, 1563994525, 1563994525662
166, 1563994525, 1563994525739
166, 1563994525, 1563994525816
166, 1563994525, 1563994525895
166, 1563994525, 1563994525975
166, 1563994525, 1563994526055
166, 1563994525, 1563994526135
166, 1563994525, 1563994526214
166, 1563994525, 1563994526294
166, 1563994525, 1563994526371
166, 1563994525, 1563994526449
166, 1563994525, 1563994526527
166, 1563994525, 1563994526604
166, 1563994525, 1563994526682
166, 1563994525, 1563994526760
166, 1563994525, 1563994526838
166, 1563994525, 1563994526918
166, 1563994525, 1563994526996
166, 1563994526, 1563994527075
166, 1563994526, 1563994527154
166, 1563994526, 1563994527235
166, 1563994526, 1563994527312
166, 1563994526, 1563994527387
166, 1563994526, 1563994527464
166, 1563994526, 1563994527545
166, 1563994526, 1563994527623
166, 1563994526, 1563994527702
166, 1563994526, 1563994527778
166, 1563994526, 1563994527856
166, 1563994526, 1563994527933
177, 1563994526, 1563994528013
177, 1563994528, 1563994528090
177, 1563994528, 1563994528169
177, 1563994528, 1563994528248
177, 1563994528, 1563994528327
177, 1563994528, 1563994528406
177, 1563994528, 1563994528484
177, 1563994528, 1563994528563
177, 1563994528, 1563994528642
177, 1563994528, 1563994528721
177, 1563994528, 1563994528799
177, 1563994528, 1563994528876
166, 1563994528, 1563994528955
166, 1563994528, 1563994529034
166, 1563994528, 1563994529114
166, 1563994528, 1563994529193
166, 1563994528, 1563994529271
166, 1563994528, 1563994529349
166, 1563994528, 1563994529427
166, 1563994528, 1563994529506
166, 1563994528, 1563994529586
166, 1563994528, 1563994529665
166, 1563994528, 1563994529743
166, 1563994528, 1563994529823
166, 1563994528, 1563994529903
166, 1563994528, 1563994529981
166, 1563994529, 1563994530061
166, 1563994529, 1563994530138
166, 1563994529, 1563994530216
166, 1563994529, 1563994530295
166, 1563994529, 1563994530372
166, 1563994529, 1563994530451
166, 1563994529, 1563994530531
166, 1563994529, 1563994530607
166, 1563994529, 1563994530685
166, 1563994529, 1563994530762
166, 1563994529, 1563994530841
166, 1563994529, 1563994530918
167, 1563994529, 1563994530996
167, 1563994530, 1563994531075
167, 1563994530, 1563994531153
167, 1563994530, 1563994531231
167, 1563994530, 1563994531310
167, 1563994530, 1563994531386
167, 1563994530, 1563994531465
167, 1563994530, 1563994531545
167, 1563994530, 1563994531623
167, 1563994530, 1563994531701
167, 1563994530, 1563994531778
167, 1563994530, 1563994531857
167, 1563994530, 1563994531936
167, 1563994530, 1563994532016
167, 1563994531, 1563994532094
167, 1563994531, 1563994532174
167, 1563994531, 1563994532252
167, 1563994531, 1563994532330
167, 1563994531, 1563994532407
167, 1563994531, 1563994532486
167, 1563994531, 1563994532562
167, 1563994531, 1563994532641
167, 1563994531, 1563994532717
167, 1563994531, 1563994532793
167, 1563994531, 1563994532866
167, 1563994531, 1563994532945
167, 1563994531, 1563994533025
167, 1563994531, 1563994533105
167, 1563994531, 1563994533183
173, 1563994531, 1563994533257
173, 1563994532, 1563994533335
173, 1563994532, 1563994533413
173, 1563994532, 1563994533492
173, 1563994532, 1563994533571
173, 1563994532, 1563994533649
173, 1563994532, 1563994533728
173, 1563994532, 1563994533805
173, 1563994532, 1563994533884
173, 1563994532, 1563994533963
168, 1563994532, 1563994534045
168, 1563994534, 1563994534123
168, 1563994534, 1563994534201
168, 1563994534, 1563994534279
168, 1563994534, 1563994534358
168, 1563994534, 1563994534436
168, 1563994534, 1563994534514
168, 1563994534, 1563994534593
168, 1563994534, 1563994534670
168, 1563994534, 1563994534747
168, 1563994534, 1563994534825
168, 1563994534, 1563994534903
168, 1563994534, 1563994534983
193, 1563994534, 1563994535062
193, 1563994535, 1563994535141
193, 1563994535, 1563994535218
193, 1563994535, 1563994535296
193, 1563994535, 1563994535375
193, 1563994535, 1563994535453
193, 1563994535, 1563994535529
193, 1563994535, 1563994535607
193, 1563994535, 1563994535686
193, 1563994535, 1563994535764
193, 1563994535, 1563994535843
193, 1563994535, 1563994535920
213, 1563994535, 1563994535999
213, 1563994535, 1563994536077
213, 1563994535, 1563994536156
213, 1563994535, 1563994536234
213, 1563994535, 1563994536311
213, 1563994535, 1563994536390
213, 1563994535, 1563994536468
213, 1563994535, 1563994536546
213, 1563994535, 1563994536624
213, 1563994535, 1563994536700
213, 1563994535, 1563994536779
213, 1563994535, 1563994536857
213, 1563994535, 1563994536933
213, 1563994535, 1563994537011
205, 1563994537, 1563994537093
205, 1563994537, 1563994537172
205, 1563994537, 1563994537249
205, 1563994537, 1563994537326
205, 1563994537, 1563994537403
205, 1563994537, 1563994537482
205, 1563994537, 1563994537560
205, 1563994537, 1563994537639
205, 1563994537, 1563994537716
205, 1563994537, 1563994537794
205, 1563994537, 1563994537872
205, 1563994537, 1563994537950
204, 1563994537, 1563994538028
204, 1563994538, 1563994538106
204, 1563994538, 1563994538185
204, 1563994538, 1563994538263
204, 1563994538, 1563994538342
204, 1563994538, 1563994538419
204, 1563994538, 1563994538497
204, 1563994538, 1563994538575
204, 1563994538, 1563994538654
204, 1563994538, 1563994538733
204, 1563994538, 1563994538810
204, 1563994538, 1563994538888
204, 1563994538, 1563994538966
181, 1563994538, 1563994539045
181, 1563994539, 1563994539124
181, 1563994539, 1563994539202
181, 1563994539, 1563994539280
181, 1563994539, 1563994539358
181, 1563994539, 1563994539435
181, 1563994539, 1563994539512
181, 1563994539, 1563994539591
181, 1563994539, 1563994539670
181, 1563994539, 1563994539746
181, 1563994539, 1563994539824
181, 1563994539, 1563994539903
181, 1563994539, 1563994539982
174, 1563994539, 1563994540062
174, 1563994539, 1563994540140
174, 1563994539, 1563994540217
174, 1563994539, 1563994540295
174, 1563994539, 1563994540374
174, 1563994539, 1563994540450
174, 1563994539, 1563994540527
174, 1563994539, 1563994540606
174, 1563994539, 1563994540684
174, 1563994539, 1563994540762
174, 1563994539, 1563994540839
174, 1563994539, 1563994540916
174, 1563994539, 1563994540994
169, 1563994539, 1563994541073
169, 1563994541, 1563994541153
169, 1563994541, 1563994541230
169, 1563994541, 1563994541307
169, 1563994541, 1563994541384
169, 1563994541, 1563994541462
169, 1563994541, 1563994541539
169, 1563994541, 1563994541616
169, 1563994541, 1563994541693
169, 1563994541, 1563994541772
169, 1563994541, 1563994541850
169, 1563994541, 1563994541929
169, 1563994541, 1563994542007
172, 1563994541, 1563994542086
172, 1563994542, 1563994542164
172, 1563994542, 1563994542241
172, 1563994542, 1563994542318
172, 1563994542, 1563994542397
172, 1563994542, 1563994542476
172, 1563994542, 1563994542555
172, 1563994542, 1563994542634
172, 1563994542, 1563994542713
172, 1563994542, 1563994542790
172, 1563994542, 1563994542867
172, 1563994542, 1563994542946
172, 1563994542, 1563994543025
196, 1563994543, 1563994543104
196, 1563994543, 1563994543183
196, 1563994543, 1563994543260
196, 1563994543, 1563994543337
196, 1563994543, 1563994543415
196, 1563994543, 1563994543494
196, 1563994543, 1563994543573
196, 1563994543, 1563994543652
196, 1563994543, 1563994543729
196, 1563994543, 1563994543807
196, 1563994543, 1563994543884
196, 1563994543, 1563994543963
173, 1563994543, 1563994544042
173, 1563994544, 1563994544120
173, 1563994544, 1563994544196
173, 1563994544, 1563994544273
173, 1563994544, 1563994544351
173, 1563994544, 1563994544430
173, 1563994544, 1563994544507
173, 1563994544, 1563994544584
173, 1563994544, 1563994544663
173, 1563994544, 1563994544741
173, 1563994544, 1563994544818
173, 1563994544, 1563994544895
173, 1563994544, 1563994544974
173, 1563994544, 1563994545053
166, 1563994545, 1563994545132
166, 1563994545, 1563994545210
166, 1563994545, 1563994545287
166, 1563994545, 1563994545364
166, 1563994545, 1563994545442
166, 1563994545, 1563994545520
166, 1563994545, 1563994545598
166, 1563994545, 1563994545676
166, 1563994545, 1563994545756
166, 1563994545, 1563994545836
