Power(W), TimePDU(S), TimeNODE(mS)
176, 1563893389, 1563893390541
176, 1563893389, 1563893390620
168, 1563893389, 1563893390697
168, 1563893390, 1563893390776
168, 1563893390, 1563893390853
168, 1563893390, 1563893390931
168, 1563893390, 1563893391008
168, 1563893390, 1563893391087
168, 1563893390, 1563893391165
168, 1563893390, 1563893391244
168, 1563893390, 1563893391320
168, 1563893390, 1563893391398
168, 1563893390, 1563893391476
168, 1563893390, 1563893391556
167, 1563893390, 1563893391636
167, 1563893391, 1563893391719
167, 1563893391, 1563893391797
167, 1563893391, 1563893391875
167, 1563893391, 1563893391951
167, 1563893391, 1563893392028
167, 1563893391, 1563893392107
167, 1563893391, 1563893392184
167, 1563893391, 1563893392261
167, 1563893391, 1563893392341
167, 1563893391, 1563893392420
167, 1563893391, 1563893392497
167, 1563893391, 1563893392575
167, 1563893391, 1563893392654
167, 1563893392, 1563893392733
167, 1563893392, 1563893392810
167, 1563893392, 1563893392888
167, 1563893392, 1563893392966
167, 1563893392, 1563893393044
167, 1563893392, 1563893393122
167, 1563893392, 1563893393200
167, 1563893392, 1563893393276
167, 1563893392, 1563893393354
167, 1563893392, 1563893393431
167, 1563893392, 1563893393509
167, 1563893392, 1563893393588
165, 1563893393, 1563893393668
165, 1563893393, 1563893393746
165, 1563893393, 1563893393825
165, 1563893393, 1563893393904
165, 1563893393, 1563893393982
165, 1563893393, 1563893394056
165, 1563893393, 1563893394134
165, 1563893393, 1563893394213
165, 1563893393, 1563893394289
165, 1563893393, 1563893394366
165, 1563893393, 1563893394444
165, 1563893393, 1563893394521
165, 1563893393, 1563893394599
165, 1563893393, 1563893394677
165, 1563893394, 1563893394756
165, 1563893394, 1563893394833
165, 1563893394, 1563893394910
165, 1563893394, 1563893394988
165, 1563893394, 1563893395066
165, 1563893394, 1563893395145
165, 1563893394, 1563893395224
165, 1563893394, 1563893395300
165, 1563893394, 1563893395378
165, 1563893394, 1563893395457
165, 1563893394, 1563893395536
164, 1563893394, 1563893395614
164, 1563893395, 1563893395691
164, 1563893395, 1563893395768
164, 1563893395, 1563893395844
164, 1563893395, 1563893395922
164, 1563893395, 1563893395999
164, 1563893395, 1563893396077
164, 1563893395, 1563893396157
164, 1563893395, 1563893396234
164, 1563893395, 1563893396309
164, 1563893395, 1563893396391
164, 1563893395, 1563893396470
164, 1563893395, 1563893396546
164, 1563893395, 1563893396625
165, 1563893396, 1563893396704
165, 1563893396, 1563893396783
165, 1563893396, 1563893396859
165, 1563893396, 1563893396937
165, 1563893396, 1563893397015
165, 1563893396, 1563893397090
165, 1563893396, 1563893397168
165, 1563893396, 1563893397246
165, 1563893396, 1563893397326
165, 1563893396, 1563893397405
165, 1563893396, 1563893397484
165, 1563893396, 1563893397563
166, 1563893397, 1563893397646
166, 1563893397, 1563893397724
166, 1563893397, 1563893397802
166, 1563893397, 1563893397880
166, 1563893397, 1563893397958
166, 1563893397, 1563893398036
166, 1563893397, 1563893398114
166, 1563893397, 1563893398194
166, 1563893397, 1563893398273
166, 1563893397, 1563893398350
166, 1563893397, 1563893398429
166, 1563893397, 1563893398505
166, 1563893397, 1563893398584
165, 1563893397, 1563893398665
165, 1563893398, 1563893398744
165, 1563893398, 1563893398822
165, 1563893398, 1563893398902
165, 1563893398, 1563893398980
165, 1563893398, 1563893399057
165, 1563893398, 1563893399135
165, 1563893398, 1563893399213
165, 1563893398, 1563893399291
165, 1563893398, 1563893399369
165, 1563893398, 1563893399448
165, 1563893398, 1563893399526
165, 1563893398, 1563893399605
166, 1563893398, 1563893399684
166, 1563893399, 1563893399764
166, 1563893399, 1563893399843
166, 1563893399, 1563893399922
166, 1563893399, 1563893399998
166, 1563893399, 1563893400171
166, 1563893399, 1563893400330
166, 1563893399, 1563893400407
166, 1563893399, 1563893400480
166, 1563893399, 1563893400555
166, 1563893399, 1563893400633
173, 1563893400, 1563893400708
173, 1563893400, 1563893400783
173, 1563893400, 1563893400863
173, 1563893400, 1563893400943
173, 1563893400, 1563893401022
173, 1563893400, 1563893401103
173, 1563893400, 1563893401181
173, 1563893400, 1563893401259
173, 1563893400, 1563893401337
173, 1563893400, 1563893401415
173, 1563893400, 1563893401491
173, 1563893400, 1563893401569
168, 1563893400, 1563893401649
168, 1563893401, 1563893401728
168, 1563893401, 1563893401810
