Power(W), TimePDU(S), TimeNODE(mS)
173, 1564005133, 1564005133352
173, 1564005133, 1564005133433
173, 1564005133, 1564005133511
173, 1564005133, 1564005133590
173, 1564005133, 1564005133669
173, 1564005133, 1564005133746
173, 1564005133, 1564005133824
173, 1564005133, 1564005133902
173, 1564005133, 1564005133979
173, 1564005133, 1564005134056
173, 1564005133, 1564005134135
173, 1564005133, 1564005134213
207, 1564005134, 1564005134293
207, 1564005134, 1564005134368
207, 1564005134, 1564005134446
207, 1564005134, 1564005134525
207, 1564005134, 1564005134603
207, 1564005134, 1564005134680
207, 1564005134, 1564005134757
207, 1564005134, 1564005134835
207, 1564005134, 1564005134914
207, 1564005134, 1564005134992
207, 1564005134, 1564005135070
207, 1564005134, 1564005135147
207, 1564005134, 1564005135224
226, 1564005135, 1564005135303
226, 1564005135, 1564005135380
226, 1564005135, 1564005135460
226, 1564005135, 1564005135538
226, 1564005135, 1564005135617
226, 1564005135, 1564005135694
226, 1564005135, 1564005135773
226, 1564005135, 1564005135849
226, 1564005135, 1564005135926
226, 1564005135, 1564005136003
226, 1564005135, 1564005136080
226, 1564005135, 1564005136157
207, 1564005135, 1564005136235
207, 1564005136, 1564005136315
207, 1564005136, 1564005136394
207, 1564005136, 1564005136472
207, 1564005136, 1564005136549
207, 1564005136, 1564005136628
207, 1564005136, 1564005136704
207, 1564005136, 1564005136783
207, 1564005136, 1564005136862
207, 1564005136, 1564005136939
207, 1564005136, 1564005137017
207, 1564005136, 1564005137093
207, 1564005136, 1564005137171
207, 1564005136, 1564005137249
199, 1564005137, 1564005137327
199, 1564005137, 1564005137405
199, 1564005137, 1564005137484
199, 1564005137, 1564005137563
199, 1564005137, 1564005137641
199, 1564005137, 1564005137718
199, 1564005137, 1564005137796
199, 1564005137, 1564005137873
199, 1564005137, 1564005137950
199, 1564005137, 1564005138028
199, 1564005137, 1564005138106
199, 1564005137, 1564005138185
206, 1564005138, 1564005138277
206, 1564005138, 1564005138355
206, 1564005138, 1564005138433
206, 1564005138, 1564005138510
206, 1564005138, 1564005138588
206, 1564005138, 1564005138666
206, 1564005138, 1564005138744
206, 1564005138, 1564005138824
206, 1564005138, 1564005138903
206, 1564005138, 1564005138979
206, 1564005138, 1564005139058
206, 1564005138, 1564005139134
206, 1564005138, 1564005139214
176, 1564005138, 1564005139292
176, 1564005139, 1564005139371
176, 1564005139, 1564005139449
176, 1564005139, 1564005139526
176, 1564005139, 1564005139603
176, 1564005139, 1564005139683
176, 1564005139, 1564005139757
176, 1564005139, 1564005139828
176, 1564005139, 1564005139900
176, 1564005139, 1564005139977
176, 1564005139, 1564005140055
176, 1564005139, 1564005140133
170, 1564005139, 1564005140210
170, 1564005140, 1564005140290
170, 1564005140, 1564005140366
170, 1564005140, 1564005140444
170, 1564005140, 1564005140521
170, 1564005140, 1564005140599
170, 1564005140, 1564005140676
170, 1564005140, 1564005140754
170, 1564005140, 1564005140831
170, 1564005140, 1564005140908
170, 1564005140, 1564005140987
170, 1564005140, 1564005141062
170, 1564005140, 1564005141140
170, 1564005140, 1564005141218
171, 1564005140, 1564005141298
171, 1564005141, 1564005141375
171, 1564005141, 1564005141452
171, 1564005141, 1564005141530
171, 1564005141, 1564005141607
171, 1564005141, 1564005141686
171, 1564005141, 1564005141763
171, 1564005141, 1564005141839
171, 1564005141, 1564005141915
171, 1564005141, 1564005141992
171, 1564005141, 1564005142069
171, 1564005141, 1564005142145
181, 1564005141, 1564005142222
181, 1564005142, 1564005142300
181, 1564005142, 1564005142378
181, 1564005142, 1564005142454
181, 1564005142, 1564005142534
181, 1564005142, 1564005142612
181, 1564005142, 1564005142691
181, 1564005142, 1564005142768
181, 1564005142, 1564005142846
181, 1564005142, 1564005142924
181, 1564005142, 1564005143003
181, 1564005142, 1564005143080
181, 1564005142, 1564005143156
181, 1564005142, 1564005143233
221, 1564005143, 1564005143310
221, 1564005143, 1564005143387
221, 1564005143, 1564005143463
221, 1564005143, 1564005143540
221, 1564005143, 1564005143617
221, 1564005143, 1564005143693
221, 1564005143, 1564005143770
221, 1564005143, 1564005143849
221, 1564005143, 1564005143927
