Power(W), TimePDU(S), TimeNODE(mS)
174, 1563946347, 1563946347571
174, 1563946347, 1563946347649
174, 1563946347, 1563946347727
169, 1563946347, 1563946347805
169, 1563946348, 1563946347884
169, 1563946348, 1563946347963
169, 1563946348, 1563946348039
169, 1563946348, 1563946348115
169, 1563946348, 1563946348194
169, 1563946348, 1563946348272
169, 1563946348, 1563946348349
169, 1563946348, 1563946348427
169, 1563946348, 1563946348505
169, 1563946348, 1563946348583
169, 1563946348, 1563946348660
169, 1563946348, 1563946348737
166, 1563946348, 1563946348814
166, 1563946349, 1563946348895
166, 1563946349, 1563946348974
166, 1563946349, 1563946349052
166, 1563946349, 1563946349130
166, 1563946349, 1563946349207
166, 1563946349, 1563946349284
166, 1563946349, 1563946349364
166, 1563946349, 1563946349443
166, 1563946349, 1563946349520
166, 1563946349, 1563946349597
166, 1563946349, 1563946349675
165, 1563946349, 1563946349754
165, 1563946350, 1563946349833
165, 1563946350, 1563946349910
165, 1563946350, 1563946349987
165, 1563946350, 1563946350065
165, 1563946350, 1563946350143
165, 1563946350, 1563946350221
165, 1563946350, 1563946350301
165, 1563946350, 1563946350379
165, 1563946350, 1563946350457
165, 1563946350, 1563946350534
165, 1563946350, 1563946350613
165, 1563946350, 1563946350692
165, 1563946350, 1563946350769
166, 1563946350, 1563946350846
166, 1563946351, 1563946350925
166, 1563946351, 1563946351003
166, 1563946351, 1563946351081
166, 1563946351, 1563946351156
166, 1563946351, 1563946351228
166, 1563946351, 1563946351304
166, 1563946351, 1563946351382
166, 1563946351, 1563946351460
166, 1563946351, 1563946351537
166, 1563946351, 1563946351613
166, 1563946351, 1563946351692
166, 1563946351, 1563946351767
167, 1563946351, 1563946351848
167, 1563946352, 1563946351925
167, 1563946352, 1563946352003
167, 1563946352, 1563946352083
167, 1563946352, 1563946352160
167, 1563946352, 1563946352236
167, 1563946352, 1563946352314
167, 1563946352, 1563946352394
167, 1563946352, 1563946352473
167, 1563946352, 1563946352551
167, 1563946352, 1563946352628
167, 1563946352, 1563946352705
