Power(W), TimePDU(S), TimeNODE(mS)
168, 1563965958, 1563965958667
168, 1563965958, 1563965958744
168, 1563965958, 1563965958819
168, 1563965958, 1563965958896
168, 1563965958, 1563965958973
168, 1563965958, 1563965959050
168, 1563965958, 1563965959127
168, 1563965958, 1563965959204
168, 1563965958, 1563965959283
168, 1563965958, 1563965959361
168, 1563965958, 1563965959439
168, 1563965958, 1563965959517
168, 1563965958, 1563965959595
168, 1563965959, 1563965959675
168, 1563965959, 1563965959752
168, 1563965959, 1563965959829
168, 1563965959, 1563965959907
168, 1563965959, 1563965959984
168, 1563965959, 1563965960063
168, 1563965959, 1563965960142
168, 1563965959, 1563965960220
168, 1563965959, 1563965960296
167, 1563965959, 1563965960375
167, 1563965960, 1563965960454
167, 1563965960, 1563965960531
167, 1563965960, 1563965960607
167, 1563965960, 1563965960684
167, 1563965960, 1563965960762
167, 1563965960, 1563965960840
167, 1563965960, 1563965960916
167, 1563965960, 1563965960993
167, 1563965960, 1563965961070
167, 1563965960, 1563965961148
167, 1563965960, 1563965961224
167, 1563965960, 1563965961304
166, 1563965961, 1563965961384
166, 1563965961, 1563965961463
166, 1563965961, 1563965961542
166, 1563965961, 1563965961620
166, 1563965961, 1563965961697
166, 1563965961, 1563965961775
166, 1563965961, 1563965961852
166, 1563965961, 1563965961931
166, 1563965961, 1563965962009
166, 1563965961, 1563965962087
166, 1563965961, 1563965962164
166, 1563965961, 1563965962242
166, 1563965961, 1563965962320
166, 1563965961, 1563965962396
166, 1563965962, 1563965962474
166, 1563965962, 1563965962554
166, 1563965962, 1563965962632
166, 1563965962, 1563965962710
166, 1563965962, 1563965962787
166, 1563965962, 1563965962864
166, 1563965962, 1563965962943
166, 1563965962, 1563965963020
166, 1563965962, 1563965963098
166, 1563965962, 1563965963176
166, 1563965962, 1563965963254
166, 1563965962, 1563965963333
166, 1563965962, 1563965963410
166, 1563965963, 1563965963488
166, 1563965963, 1563965963566
166, 1563965963, 1563965963644
166, 1563965963, 1563965963720
166, 1563965963, 1563965963797
166, 1563965963, 1563965963875
166, 1563965963, 1563965963953
166, 1563965963, 1563965964032
166, 1563965963, 1563965964110
166, 1563965963, 1563965964188
166, 1563965963, 1563965964265
166, 1563965963, 1563965964344
166, 1563965964, 1563965964422
166, 1563965964, 1563965964501
166, 1563965964, 1563965964579
166, 1563965964, 1563965964656
166, 1563965964, 1563965964734
166, 1563965964, 1563965964813
166, 1563965964, 1563965964892
166, 1563965964, 1563965964970
166, 1563965964, 1563965965049
166, 1563965964, 1563965965126
166, 1563965964, 1563965965205
166, 1563965964, 1563965965282
166, 1563965964, 1563965965361
166, 1563965965, 1563965965439
166, 1563965965, 1563965965517
166, 1563965965, 1563965965595
166, 1563965965, 1563965965673
166, 1563965965, 1563965965750
166, 1563965965, 1563965965827
166, 1563965965, 1563965965905
166, 1563965965, 1563965965982
