Power(W), TimePDU(S), TimeNODE(mS)
175, 1563924001, 1563924001580
175, 1563924001, 1563924001660
175, 1563924001, 1563924001740
175, 1563924001, 1563924001817
175, 1563924001, 1563924001894
175, 1563924001, 1563924001972
175, 1563924001, 1563924002050
168, 1563924001, 1563924002128
168, 1563924002, 1563924002206
168, 1563924002, 1563924002283
168, 1563924002, 1563924002360
168, 1563924002, 1563924002437
168, 1563924002, 1563924002512
168, 1563924002, 1563924002584
168, 1563924002, 1563924002662
168, 1563924002, 1563924002739
168, 1563924002, 1563924002815
168, 1563924002, 1563924002891
168, 1563924002, 1563924002965
168, 1563924002, 1563924003043
168, 1563924002, 1563924003119
166, 1563924003, 1563924003199
166, 1563924003, 1563924003274
166, 1563924003, 1563924003351
166, 1563924003, 1563924003428
166, 1563924003, 1563924003504
166, 1563924003, 1563924003583
166, 1563924003, 1563924003662
166, 1563924003, 1563924003743
166, 1563924003, 1563924003819
166, 1563924003, 1563924003896
166, 1563924003, 1563924003973
166, 1563924003, 1563924004051
166, 1563924003, 1563924004129
166, 1563924004, 1563924004205
166, 1563924004, 1563924004284
166, 1563924004, 1563924004361
166, 1563924004, 1563924004437
166, 1563924004, 1563924004514
166, 1563924004, 1563924004592
166, 1563924004, 1563924004667
166, 1563924004, 1563924004745
166, 1563924004, 1563924004823
166, 1563924004, 1563924004901
166, 1563924004, 1563924004980
166, 1563924004, 1563924005057
166, 1563924004, 1563924005135
166, 1563924005, 1563924005213
166, 1563924005, 1563924005291
166, 1563924005, 1563924005367
166, 1563924005, 1563924005445
166, 1563924005, 1563924005523
166, 1563924005, 1563924005602
166, 1563924005, 1563924005678
166, 1563924005, 1563924005753
166, 1563924005, 1563924005830
166, 1563924005, 1563924005906
166, 1563924005, 1563924005982
166, 1563924005, 1563924006061
165, 1563924006, 1563924006140
165, 1563924006, 1563924006218
165, 1563924006, 1563924006296
165, 1563924006, 1563924006374
165, 1563924006, 1563924006453
165, 1563924006, 1563924006530
165, 1563924006, 1563924006609
165, 1563924006, 1563924006686
166, 1563924007, 1563924007484
166, 1563924007, 1563924007562
166, 1563924007, 1563924007640
166, 1563924007, 1563924007715
166, 1563924007, 1563924007787
166, 1563924007, 1563924007864
166, 1563924007, 1563924007941
