Power(W), TimePDU(S), TimeNODE(mS)
168, 1563927336, 1563927336501
168, 1563927336, 1563927336579
168, 1563927336, 1563927336655
168, 1563927336, 1563927336733
168, 1563927336, 1563927336811
168, 1563927336, 1563927336886
168, 1563927336, 1563927336965
168, 1563927336, 1563927337043
168, 1563927336, 1563927337119
168, 1563927336, 1563927337197
168, 1563927336, 1563927337274
168, 1563927336, 1563927337353
167, 1563927336, 1563927337434
167, 1563927337, 1563927337514
167, 1563927337, 1563927337592
167, 1563927337, 1563927337668
167, 1563927337, 1563927337746
167, 1563927337, 1563927337823
167, 1563927337, 1563927337901
167, 1563927337, 1563927337980
167, 1563927337, 1563927338057
167, 1563927337, 1563927338136
167, 1563927337, 1563927338214
167, 1563927337, 1563927338292
167, 1563927337, 1563927338369
167, 1563927338, 1563927338449
167, 1563927338, 1563927338526
167, 1563927338, 1563927338605
167, 1563927338, 1563927338683
167, 1563927338, 1563927338761
167, 1563927338, 1563927338838
167, 1563927338, 1563927338913
167, 1563927338, 1563927338991
167, 1563927338, 1563927339069
167, 1563927338, 1563927339146
167, 1563927338, 1563927339224
167, 1563927338, 1563927339302
167, 1563927338, 1563927339380
166, 1563927338, 1563927339457
166, 1563927339, 1563927339536
166, 1563927339, 1563927339613
166, 1563927339, 1563927339691
166, 1563927339, 1563927339767
166, 1563927339, 1563927339845
166, 1563927339, 1563927339922
166, 1563927339, 1563927340000
166, 1563927339, 1563927340076
166, 1563927339, 1563927340153
166, 1563927339, 1563927340231
166, 1563927339, 1563927340307
166, 1563927339, 1563927340386
166, 1563927339, 1563927340463
165, 1563927340, 1563927340543
165, 1563927340, 1563927340620
165, 1563927340, 1563927340698
165, 1563927340, 1563927340776
165, 1563927340, 1563927340853
165, 1563927340, 1563927340928
165, 1563927340, 1563927341004
165, 1563927340, 1563927341082
165, 1563927340, 1563927341160
165, 1563927340, 1563927341237
165, 1563927340, 1563927341315
165, 1563927340, 1563927341393
165, 1563927340, 1563927341469
165, 1563927341, 1563927341548
165, 1563927341, 1563927341624
165, 1563927341, 1563927341701
165, 1563927341, 1563927341777
165, 1563927341, 1563927341856
165, 1563927341, 1563927341932
165, 1563927341, 1563927342011
165, 1563927341, 1563927342088
165, 1563927341, 1563927342165
165, 1563927341, 1563927342243
165, 1563927341, 1563927342321
165, 1563927341, 1563927342400
165, 1563927341, 1563927342479
165, 1563927342, 1563927342558
165, 1563927342, 1563927342635
165, 1563927342, 1563927342711
