Power(W), TimePDU(S), TimeNODE(mS)
168, 1563960442, 1563960442245
168, 1563960442, 1563960442324
168, 1563960442, 1563960442403
168, 1563960442, 1563960442482
168, 1563960442, 1563960442560
168, 1563960442, 1563960442636
168, 1563960442, 1563960442714
189, 1563960442, 1563960442793
189, 1563960443, 1563960442873
189, 1563960443, 1563960442952
189, 1563960443, 1563960443030
189, 1563960443, 1563960443108
189, 1563960443, 1563960443185
189, 1563960443, 1563960443263
189, 1563960443, 1563960443342
189, 1563960443, 1563960443418
189, 1563960443, 1563960443495
189, 1563960443, 1563960443573
189, 1563960443, 1563960443652
189, 1563960443, 1563960443729
215, 1563960444, 1563960443808
215, 1563960444, 1563960443885
215, 1563960444, 1563960443965
215, 1563960444, 1563960444043
215, 1563960444, 1563960444122
215, 1563960444, 1563960444199
215, 1563960444, 1563960444277
215, 1563960444, 1563960444355
215, 1563960444, 1563960444433
215, 1563960444, 1563960444510
215, 1563960444, 1563960444587
215, 1563960444, 1563960444664
215, 1563960444, 1563960444743
215, 1563960444, 1563960444820
216, 1563960445, 1563960444899
216, 1563960445, 1563960444977
216, 1563960445, 1563960445056
216, 1563960445, 1563960445132
216, 1563960445, 1563960445209
216, 1563960445, 1563960445287
216, 1563960445, 1563960445366
216, 1563960445, 1563960445447
216, 1563960445, 1563960445525
216, 1563960445, 1563960445603
216, 1563960445, 1563960445684
216, 1563960445, 1563960445760
198, 1563960445, 1563960445837
198, 1563960446, 1563960445915
198, 1563960446, 1563960445994
198, 1563960446, 1563960446070
198, 1563960446, 1563960446147
198, 1563960446, 1563960446224
198, 1563960446, 1563960446303
198, 1563960446, 1563960446381
198, 1563960446, 1563960446459
198, 1563960446, 1563960446537
198, 1563960446, 1563960446613
198, 1563960446, 1563960446689
198, 1563960446, 1563960446766
211, 1563960447, 1563960446846
211, 1563960447, 1563960446923
211, 1563960447, 1563960447001
211, 1563960447, 1563960447076
211, 1563960447, 1563960447154
211, 1563960447, 1563960447231
211, 1563960447, 1563960447309
211, 1563960447, 1563960447387
211, 1563960447, 1563960447465
211, 1563960447, 1563960447541
211, 1563960447, 1563960447619
211, 1563960447, 1563960447697
179, 1563960447, 1563960447775
179, 1563960448, 1563960447854
179, 1563960448, 1563960447933
179, 1563960448, 1563960448011
179, 1563960448, 1563960448090
179, 1563960448, 1563960448168
179, 1563960448, 1563960448248
179, 1563960448, 1563960448325
179, 1563960448, 1563960448403
179, 1563960448, 1563960448483
179, 1563960448, 1563960448560
179, 1563960448, 1563960448636
179, 1563960448, 1563960448715
172, 1563960448, 1563960448794
172, 1563960449, 1563960448872
172, 1563960449, 1563960448949
172, 1563960449, 1563960449027
172, 1563960449, 1563960449105
172, 1563960449, 1563960449185
172, 1563960449, 1563960449265
172, 1563960449, 1563960449343
172, 1563960449, 1563960449420
172, 1563960449, 1563960449497
172, 1563960449, 1563960449575
172, 1563960449, 1563960449652
172, 1563960449, 1563960449730
171, 1563960450, 1563960449811
171, 1563960450, 1563960449887
171, 1563960450, 1563960449964
171, 1563960450, 1563960450041
171, 1563960450, 1563960450119
171, 1563960450, 1563960450197
171, 1563960450, 1563960450274
171, 1563960450, 1563960450352
171, 1563960450, 1563960450429
171, 1563960450, 1563960450507
171, 1563960450, 1563960450585
171, 1563960450, 1563960450664
171, 1563960450, 1563960450743
172, 1563960450, 1563960450823
172, 1563960451, 1563960450902
172, 1563960451, 1563960450980
172, 1563960451, 1563960451057
172, 1563960451, 1563960451134
172, 1563960451, 1563960451214
172, 1563960451, 1563960451293
172, 1563960451, 1563960451370
172, 1563960451, 1563960451449
172, 1563960451, 1563960451526
172, 1563960451, 1563960451604
172, 1563960451, 1563960451681
172, 1563960451, 1563960451755
172, 1563960451, 1563960451832
172, 1563960451, 1563960451913
172, 1563960451, 1563960451993
172, 1563960451, 1563960452071
210, 1563960452, 1563960452147
210, 1563960452, 1563960452225
210, 1563960452, 1563960452304
210, 1563960452, 1563960452382
210, 1563960452, 1563960452460
210, 1563960452, 1563960452537
210, 1563960452, 1563960452616
210, 1563960452, 1563960452693
210, 1563960452, 1563960452769
195, 1563960453, 1563960452848
195, 1563960453, 1563960452927
195, 1563960453, 1563960453005
195, 1563960453, 1563960453083
195, 1563960453, 1563960453162
195, 1563960453, 1563960453239
195, 1563960453, 1563960453317
195, 1563960453, 1563960453396
195, 1563960453, 1563960453474
195, 1563960453, 1563960453552
195, 1563960453, 1563960453629
195, 1563960453, 1563960453706
167, 1563960453, 1563960453784
167, 1563960454, 1563960453864
167, 1563960454, 1563960453942
167, 1563960454, 1563960454019
167, 1563960454, 1563960454097
167, 1563960454, 1563960454174
167, 1563960454, 1563960454253
167, 1563960454, 1563960454330
167, 1563960454, 1563960454408
167, 1563960454, 1563960454486
167, 1563960454, 1563960454564
167, 1563960454, 1563960454642
167, 1563960454, 1563960454719
167, 1563960454, 1563960454798
167, 1563960455, 1563960454878
167, 1563960455, 1563960454956
167, 1563960455, 1563960455034
167, 1563960455, 1563960455115
167, 1563960455, 1563960455192
167, 1563960455, 1563960455270
167, 1563960455, 1563960455349
167, 1563960455, 1563960455426
167, 1563960455, 1563960455503
167, 1563960455, 1563960455582
167, 1563960455, 1563960455660
167, 1563960455, 1563960455737
168, 1563960456, 1563960455817
168, 1563960456, 1563960455895
168, 1563960456, 1563960455974
168, 1563960456, 1563960456053
168, 1563960456, 1563960456132
168, 1563960456, 1563960456211
168, 1563960456, 1563960456289
168, 1563960456, 1563960456366
168, 1563960456, 1563960456444
168, 1563960456, 1563960456521
168, 1563960456, 1563960456598
168, 1563960456, 1563960456675
168, 1563960456, 1563960456754
167, 1563960456, 1563960456832
167, 1563960457, 1563960456913
167, 1563960457, 1563960456991
167, 1563960457, 1563960457069
167, 1563960457, 1563960457147
167, 1563960457, 1563960457225
167, 1563960457, 1563960457304
167, 1563960457, 1563960457384
167, 1563960457, 1563960457461
167, 1563960457, 1563960457541
167, 1563960457, 1563960457620
167, 1563960457, 1563960457699
167, 1563960457, 1563960457776
177, 1563960457, 1563960457855
177, 1563960458, 1563960457934
177, 1563960458, 1563960458013
177, 1563960458, 1563960458092
177, 1563960458, 1563960458170
177, 1563960458, 1563960458248
177, 1563960458, 1563960458326
177, 1563960458, 1563960458404
177, 1563960458, 1563960458482
177, 1563960458, 1563960458561
177, 1563960458, 1563960458640
177, 1563960458, 1563960458716
177, 1563960458, 1563960458795
177, 1563960459, 1563960458875
177, 1563960459, 1563960458953
177, 1563960459, 1563960459031
177, 1563960459, 1563960459108
177, 1563960459, 1563960459185
177, 1563960459, 1563960459264
177, 1563960459, 1563960459342
177, 1563960459, 1563960459420
177, 1563960459, 1563960459497
177, 1563960459, 1563960459574
177, 1563960459, 1563960459653
177, 1563960459, 1563960459731
177, 1563960459, 1563960459808
171, 1563960460, 1563960459890
171, 1563960460, 1563960459966
171, 1563960460, 1563960460044
171, 1563960460, 1563960460123
171, 1563960460, 1563960460202
171, 1563960460, 1563960460280
171, 1563960460, 1563960460358
171, 1563960460, 1563960460434
171, 1563960460, 1563960460514
171, 1563960460, 1563960460593
171, 1563960460, 1563960460674
171, 1563960460, 1563960460753
166, 1563960460, 1563960460832
166, 1563960461, 1563960460912
166, 1563960461, 1563960460990
166, 1563960461, 1563960461067
166, 1563960461, 1563960461145
166, 1563960461, 1563960461224
166, 1563960461, 1563960461303
166, 1563960461, 1563960461381
166, 1563960461, 1563960461458
166, 1563960461, 1563960461537
166, 1563960461, 1563960461615
166, 1563960461, 1563960461693
166, 1563960461, 1563960461772
165, 1563960461, 1563960461853
165, 1563960462, 1563960461933
165, 1563960462, 1563960462010
165, 1563960462, 1563960462087
165, 1563960462, 1563960462164
165, 1563960462, 1563960462242
165, 1563960462, 1563960462320
165, 1563960462, 1563960462397
165, 1563960462, 1563960462475
165, 1563960462, 1563960462554
165, 1563960462, 1563960462632
165, 1563960462, 1563960462709
165, 1563960462, 1563960462787
168, 1563960463, 1563960462865
168, 1563960463, 1563960462943
168, 1563960463, 1563960463021
168, 1563960463, 1563960463098
168, 1563960463, 1563960463176
168, 1563960463, 1563960463255
168, 1563960463, 1563960463332
168, 1563960463, 1563960463411
168, 1563960463, 1563960463488
168, 1563960463, 1563960463565
168, 1563960463, 1563960463643
168, 1563960463, 1563960463720
168, 1563960463, 1563960463797
171, 1563960463, 1563960463877
171, 1563960464, 1563960463955
171, 1563960464, 1563960464034
171, 1563960464, 1563960464113
171, 1563960464, 1563960464189
171, 1563960464, 1563960464268
171, 1563960464, 1563960464345
171, 1563960464, 1563960464421
171, 1563960464, 1563960464500
171, 1563960464, 1563960464577
171, 1563960464, 1563960464656
171, 1563960464, 1563960464733
167, 1563960464, 1563960464811
167, 1563960465, 1563960464890
167, 1563960465, 1563960464967
167, 1563960465, 1563960465045
167, 1563960465, 1563960465124
167, 1563960465, 1563960465202
167, 1563960465, 1563960465281
167, 1563960465, 1563960465360
167, 1563960465, 1563960465437
167, 1563960465, 1563960465514
167, 1563960465, 1563960465594
167, 1563960465, 1563960465674
167, 1563960465, 1563960465753
185, 1563960465, 1563960465830
185, 1563960466, 1563960465909
185, 1563960466, 1563960465987
185, 1563960466, 1563960466064
185, 1563960466, 1563960466144
185, 1563960466, 1563960466219
185, 1563960466, 1563960466297
185, 1563960466, 1563960466373
185, 1563960466, 1563960466449
185, 1563960466, 1563960466526
185, 1563960466, 1563960466605
185, 1563960466, 1563960466684
185, 1563960466, 1563960466762
211, 1563960466, 1563960466842
211, 1563960467, 1563960466921
211, 1563960467, 1563960466999
211, 1563960467, 1563960467075
211, 1563960467, 1563960467154
211, 1563960467, 1563960467234
211, 1563960467, 1563960467312
211, 1563960467, 1563960467391
211, 1563960467, 1563960467469
211, 1563960467, 1563960467547
211, 1563960467, 1563960467626
211, 1563960467, 1563960467704
211, 1563960467, 1563960467783
208, 1563960467, 1563960467861
208, 1563960468, 1563960467940
208, 1563960468, 1563960468017
208, 1563960468, 1563960468095
208, 1563960468, 1563960468174
208, 1563960468, 1563960468253
208, 1563960468, 1563960468330
208, 1563960468, 1563960468407
208, 1563960468, 1563960468486
208, 1563960468, 1563960468564
208, 1563960468, 1563960468640
208, 1563960468, 1563960468717
208, 1563960468, 1563960468795
208, 1563960468, 1563960468875
203, 1563960469, 1563960468954
203, 1563960469, 1563960469033
203, 1563960469, 1563960469112
203, 1563960469, 1563960469189
203, 1563960469, 1563960469267
