Power(W), TimePDU(S), TimeNODE(mS)
169, 1563979420, 1563979420213
169, 1563979420, 1563979420289
169, 1563979420, 1563979420366
169, 1563979420, 1563979420444
169, 1563979420, 1563979420523
169, 1563979420, 1563979420600
169, 1563979420, 1563979420678
169, 1563979420, 1563979420755
169, 1563979420, 1563979420833
169, 1563979420, 1563979420912
169, 1563979420, 1563979420988
201, 1563979420, 1563979421065
201, 1563979421, 1563979421146
201, 1563979421, 1563979421224
201, 1563979421, 1563979421302
201, 1563979421, 1563979421379
201, 1563979421, 1563979421455
201, 1563979421, 1563979421535
201, 1563979421, 1563979421612
201, 1563979421, 1563979421690
201, 1563979421, 1563979421768
201, 1563979421, 1563979421845
201, 1563979421, 1563979421924
201, 1563979421, 1563979422003
228, 1563979422, 1563979422083
228, 1563979422, 1563979422162
228, 1563979422, 1563979422240
228, 1563979422, 1563979422316
228, 1563979422, 1563979422394
228, 1563979422, 1563979422469
228, 1563979422, 1563979422546
228, 1563979422, 1563979422624
228, 1563979422, 1563979422701
228, 1563979422, 1563979422779
228, 1563979422, 1563979422856
228, 1563979422, 1563979422934
228, 1563979422, 1563979423014
228, 1563979422, 1563979423092
228, 1563979422, 1563979423169
228, 1563979422, 1563979423245
228, 1563979422, 1563979423322
204, 1563979422, 1563979423399
204, 1563979423, 1563979423478
204, 1563979423, 1563979423556
204, 1563979423, 1563979423634
204, 1563979423, 1563979423713
204, 1563979423, 1563979423790
204, 1563979423, 1563979423867
204, 1563979423, 1563979423944
204, 1563979423, 1563979424022
196, 1563979423, 1563979424099
196, 1563979424, 1563979424177
196, 1563979424, 1563979424255
196, 1563979424, 1563979424334
196, 1563979424, 1563979424415
196, 1563979424, 1563979424491
196, 1563979424, 1563979424567
196, 1563979424, 1563979424645
196, 1563979424, 1563979424723
196, 1563979424, 1563979424800
196, 1563979424, 1563979424876
196, 1563979424, 1563979424954
196, 1563979424, 1563979425034
203, 1563979425, 1563979425115
203, 1563979425, 1563979425193
203, 1563979425, 1563979425270
203, 1563979425, 1563979425348
203, 1563979425, 1563979425425
203, 1563979425, 1563979425504
203, 1563979425, 1563979425580
203, 1563979425, 1563979425657
203, 1563979425, 1563979425735
203, 1563979425, 1563979425812
203, 1563979425, 1563979425889
203, 1563979425, 1563979425967
203, 1563979425, 1563979426043
172, 1563979425, 1563979426122
172, 1563979426, 1563979426201
172, 1563979426, 1563979426278
172, 1563979426, 1563979426355
172, 1563979426, 1563979426433
172, 1563979426, 1563979426511
172, 1563979426, 1563979426590
172, 1563979426, 1563979426667
172, 1563979426, 1563979426746
172, 1563979426, 1563979426825
172, 1563979426, 1563979426903
172, 1563979426, 1563979426980
171, 1563979426, 1563979427058
171, 1563979427, 1563979427136
171, 1563979427, 1563979427214
171, 1563979427, 1563979427293
171, 1563979427, 1563979427371
171, 1563979427, 1563979427448
171, 1563979427, 1563979427527
171, 1563979427, 1563979427604
171, 1563979427, 1563979427683
171, 1563979427, 1563979427761
171, 1563979427, 1563979427839
171, 1563979427, 1563979427916
171, 1563979427, 1563979427994
171, 1563979428, 1563979428075
171, 1563979428, 1563979428152
171, 1563979428, 1563979428229
171, 1563979428, 1563979428306
171, 1563979428, 1563979428383
171, 1563979428, 1563979428461
171, 1563979428, 1563979428538
171, 1563979428, 1563979428616
171, 1563979428, 1563979428694
171, 1563979428, 1563979428773
171, 1563979428, 1563979428853
171, 1563979428, 1563979428931
171, 1563979428, 1563979429009
182, 1563979428, 1563979429086
182, 1563979429, 1563979429164
182, 1563979429, 1563979429241
182, 1563979429, 1563979429318
182, 1563979429, 1563979429397
182, 1563979429, 1563979429474
182, 1563979429, 1563979429553
182, 1563979429, 1563979429630
182, 1563979429, 1563979429707
182, 1563979429, 1563979429785
182, 1563979429, 1563979429863
182, 1563979429, 1563979429940
182, 1563979429, 1563979430017
220, 1563979429, 1563979430092
220, 1563979430, 1563979430173
220, 1563979430, 1563979430250
220, 1563979430, 1563979430326
220, 1563979430, 1563979430404
220, 1563979430, 1563979430482
220, 1563979430, 1563979430560
220, 1563979430, 1563979430637
220, 1563979430, 1563979430716
220, 1563979430, 1563979430793
220, 1563979430, 1563979430871
220, 1563979430, 1563979430947
220, 1563979430, 1563979431024
220, 1563979430, 1563979431101
202, 1563979431, 1563979431179
202, 1563979431, 1563979431255
202, 1563979431, 1563979431333
202, 1563979431, 1563979431410
202, 1563979431, 1563979431487
202, 1563979431, 1563979431565
202, 1563979431, 1563979431642
202, 1563979431, 1563979431720
202, 1563979431, 1563979431797
202, 1563979431, 1563979431875
202, 1563979431, 1563979431953
202, 1563979431, 1563979432032
176, 1563979431, 1563979432108
176, 1563979432, 1563979432182
176, 1563979432, 1563979432259
176, 1563979432, 1563979432337
176, 1563979432, 1563979432414
176, 1563979432, 1563979432493
176, 1563979432, 1563979432570
176, 1563979432, 1563979432646
176, 1563979432, 1563979432724
176, 1563979432, 1563979432799
176, 1563979432, 1563979432875
176, 1563979432, 1563979432953
176, 1563979432, 1563979433028
167, 1563979433, 1563979433110
167, 1563979433, 1563979433187
167, 1563979433, 1563979433264
167, 1563979433, 1563979433342
167, 1563979433, 1563979433420
167, 1563979433, 1563979433497
167, 1563979433, 1563979433574
167, 1563979433, 1563979433654
167, 1563979433, 1563979433733
167, 1563979433, 1563979433810
167, 1563979433, 1563979433886
167, 1563979433, 1563979433965
167, 1563979433, 1563979434043
166, 1563979433, 1563979434120
166, 1563979434, 1563979434198
166, 1563979434, 1563979434275
166, 1563979434, 1563979434354
166, 1563979434, 1563979434433
166, 1563979434, 1563979434509
166, 1563979434, 1563979434586
166, 1563979434, 1563979434663
166, 1563979434, 1563979434741
166, 1563979434, 1563979434817
166, 1563979434, 1563979434894
166, 1563979434, 1563979434970
166, 1563979434, 1563979435047
166, 1563979434, 1563979435125
167, 1563979435, 1563979435205
167, 1563979435, 1563979435283
167, 1563979435, 1563979435361
167, 1563979435, 1563979435436
167, 1563979435, 1563979435514
167, 1563979435, 1563979435590
167, 1563979435, 1563979435669
167, 1563979435, 1563979435746
167, 1563979435, 1563979435822
167, 1563979435, 1563979435901
167, 1563979435, 1563979435979
167, 1563979435, 1563979436056
180, 1563979435, 1563979436133
180, 1563979436, 1563979436213
180, 1563979436, 1563979436291
180, 1563979436, 1563979436367
180, 1563979436, 1563979436445
180, 1563979436, 1563979436523
180, 1563979436, 1563979436602
180, 1563979436, 1563979436680
180, 1563979436, 1563979436757
180, 1563979436, 1563979436833
180, 1563979436, 1563979436911
180, 1563979436, 1563979436989
167, 1563979436, 1563979437065
