Power(W), TimePDU(S), TimeNODE(mS)
173, 1563986628, 1563986628572
173, 1563986628, 1563986628654
173, 1563986628, 1563986628732
173, 1563986628, 1563986628810
174, 1563986628, 1563986628888
174, 1563986629, 1563986628967
174, 1563986629, 1563986629045
174, 1563986629, 1563986629123
174, 1563986629, 1563986629199
174, 1563986629, 1563986629278
174, 1563986629, 1563986629355
174, 1563986629, 1563986629433
174, 1563986629, 1563986629510
174, 1563986629, 1563986629587
174, 1563986629, 1563986629664
174, 1563986629, 1563986629743
173, 1563986629, 1563986629820
173, 1563986630, 1563986629898
173, 1563986630, 1563986629976
173, 1563986630, 1563986630053
173, 1563986630, 1563986630131
173, 1563986630, 1563986630206
173, 1563986630, 1563986630283
173, 1563986630, 1563986630359
173, 1563986630, 1563986630436
173, 1563986630, 1563986630514
173, 1563986630, 1563986630592
173, 1563986630, 1563986630668
173, 1563986630, 1563986630745
173, 1563986630, 1563986630823
173, 1563986630, 1563986630901
173, 1563986631, 1563986630981
173, 1563986631, 1563986631057
173, 1563986631, 1563986631135
173, 1563986631, 1563986631212
173, 1563986631, 1563986631289
173, 1563986631, 1563986631367
173, 1563986631, 1563986631444
173, 1563986631, 1563986631523
173, 1563986631, 1563986631600
173, 1563986631, 1563986631677
173, 1563986631, 1563986631756
165, 1563986631, 1563986631833
165, 1563986632, 1563986631913
165, 1563986632, 1563986631991
165, 1563986632, 1563986632067
165, 1563986632, 1563986632145
165, 1563986632, 1563986632223
165, 1563986632, 1563986632299
165, 1563986632, 1563986632376
165, 1563986632, 1563986632454
165, 1563986632, 1563986632532
165, 1563986632, 1563986632609
165, 1563986632, 1563986632685
165, 1563986632, 1563986632763
165, 1563986632, 1563986632839
165, 1563986633, 1563986632920
165, 1563986633, 1563986632998
165, 1563986633, 1563986633075
165, 1563986633, 1563986633153
165, 1563986633, 1563986633230
165, 1563986633, 1563986633305
165, 1563986633, 1563986633383
165, 1563986633, 1563986633461
165, 1563986633, 1563986633539
165, 1563986633, 1563986633618
165, 1563986633, 1563986633695
165, 1563986633, 1563986633773
165, 1563986633, 1563986633851
165, 1563986634, 1563986633929
165, 1563986634, 1563986634006
165, 1563986634, 1563986634084
165, 1563986634, 1563986634163
165, 1563986634, 1563986634239
165, 1563986634, 1563986634317
165, 1563986634, 1563986634394
165, 1563986634, 1563986634472
165, 1563986634, 1563986634548
165, 1563986634, 1563986634626
165, 1563986634, 1563986634704
165, 1563986634, 1563986634783
165, 1563986634, 1563986634860
165, 1563986635, 1563986634940
165, 1563986635, 1563986635018
165, 1563986635, 1563986635096
165, 1563986635, 1563986635174
165, 1563986635, 1563986635254
165, 1563986635, 1563986635332
165, 1563986635, 1563986635410
165, 1563986635, 1563986635486
165, 1563986635, 1563986635562
165, 1563986635, 1563986635639
165, 1563986635, 1563986635716
165, 1563986635, 1563986635794
166, 1563986636, 1563986635873
166, 1563986636, 1563986635951
166, 1563986636, 1563986636029
166, 1563986636, 1563986636106
166, 1563986636, 1563986636185
166, 1563986636, 1563986636263
166, 1563986636, 1563986636340
166, 1563986636, 1563986636416
166, 1563986636, 1563986636494
166, 1563986636, 1563986636570
166, 1563986636, 1563986636649
166, 1563986636, 1563986636726
166, 1563986636, 1563986636805
165, 1563986636, 1563986636883
165, 1563986637, 1563986636962
165, 1563986637, 1563986637037
165, 1563986637, 1563986637114
165, 1563986637, 1563986637192
165, 1563986637, 1563986637270
165, 1563986637, 1563986637347
165, 1563986637, 1563986637424
165, 1563986637, 1563986637503
165, 1563986637, 1563986637579
165, 1563986637, 1563986637657
165, 1563986637, 1563986637734
165, 1563986637, 1563986637812
167, 1563986638, 1563986637892
167, 1563986638, 1563986637970
167, 1563986638, 1563986638048
167, 1563986638, 1563986638125
167, 1563986638, 1563986638204
167, 1563986638, 1563986638282
167, 1563986638, 1563986638361
167, 1563986638, 1563986638438
167, 1563986638, 1563986638515
167, 1563986638, 1563986638592
167, 1563986638, 1563986638669
167, 1563986638, 1563986638746
167, 1563986638, 1563986638824
166, 1563986638, 1563986638903
166, 1563986639, 1563986638983
166, 1563986639, 1563986639062
166, 1563986639, 1563986639139
166, 1563986639, 1563986639215
166, 1563986639, 1563986639292
166, 1563986639, 1563986639369
166, 1563986639, 1563986639446
166, 1563986639, 1563986639525
166, 1563986639, 1563986639604
166, 1563986639, 1563986639682
166, 1563986639, 1563986639759
166, 1563986639, 1563986639835
166, 1563986639, 1563986639915
166, 1563986640, 1563986639994
166, 1563986640, 1563986640092
166, 1563986640, 1563986640203
166, 1563986640, 1563986640287
166, 1563986640, 1563986640360
166, 1563986640, 1563986640433
166, 1563986640, 1563986640509
166, 1563986640, 1563986640585
166, 1563986640, 1563986640664
166, 1563986640, 1563986640741
166, 1563986640, 1563986640819
166, 1563986640, 1563986640898
166, 1563986640, 1563986640976
166, 1563986640, 1563986641054
166, 1563986640, 1563986641134
176, 1563986640, 1563986641211
176, 1563986641, 1563986641289
176, 1563986641, 1563986641367
176, 1563986641, 1563986641444
176, 1563986641, 1563986641521
176, 1563986641, 1563986641598
176, 1563986641, 1563986641677
176, 1563986641, 1563986641754
176, 1563986641, 1563986641829
174, 1563986641, 1563986641908
174, 1563986642, 1563986641986
174, 1563986642, 1563986642064
174, 1563986642, 1563986642143
174, 1563986642, 1563986642220
174, 1563986642, 1563986642298
174, 1563986642, 1563986642375
174, 1563986642, 1563986642452
174, 1563986642, 1563986642531
174, 1563986642, 1563986642609
174, 1563986642, 1563986642687
174, 1563986642, 1563986642764
174, 1563986642, 1563986642842
167, 1563986643, 1563986642924
167, 1563986643, 1563986643003
167, 1563986643, 1563986643080
167, 1563986643, 1563986643159
167, 1563986643, 1563986643237
167, 1563986643, 1563986643314
167, 1563986643, 1563986643393
167, 1563986643, 1563986643471
167, 1563986643, 1563986643546
167, 1563986643, 1563986643626
167, 1563986643, 1563986643704
167, 1563986643, 1563986643783
167, 1563986643, 1563986643862
167, 1563986643, 1563986643939
167, 1563986644, 1563986644018
167, 1563986644, 1563986644097
167, 1563986644, 1563986644175
167, 1563986644, 1563986644253
167, 1563986644, 1563986644328
167, 1563986644, 1563986644404
167, 1563986644, 1563986644483
167, 1563986644, 1563986644561
167, 1563986644, 1563986644637
167, 1563986644, 1563986644716
167, 1563986644, 1563986644795
167, 1563986644, 1563986644873
167, 1563986645, 1563986644950
167, 1563986645, 1563986645027
167, 1563986645, 1563986645106
167, 1563986645, 1563986645185
167, 1563986645, 1563986645263
167, 1563986645, 1563986645342
167, 1563986645, 1563986645420
167, 1563986645, 1563986645499
167, 1563986645, 1563986645575
167, 1563986645, 1563986645652
167, 1563986645, 1563986645729
167, 1563986645, 1563986645806
167, 1563986645, 1563986645884
165, 1563986646, 1563986645963
165, 1563986646, 1563986646043
165, 1563986646, 1563986646121
165, 1563986646, 1563986646198
165, 1563986646, 1563986646276
165, 1563986646, 1563986646354
165, 1563986646, 1563986646433
165, 1563986646, 1563986646510
165, 1563986646, 1563986646588
165, 1563986646, 1563986646665
165, 1563986646, 1563986646743
165, 1563986646, 1563986646820
165, 1563986646, 1563986646898
165, 1563986647, 1563986646976
165, 1563986647, 1563986647054
165, 1563986647, 1563986647133
165, 1563986647, 1563986647211
165, 1563986647, 1563986647289
165, 1563986647, 1563986647366
165, 1563986647, 1563986647443
165, 1563986647, 1563986647522
165, 1563986647, 1563986647600
165, 1563986647, 1563986647677
165, 1563986647, 1563986647754
165, 1563986647, 1563986647834
166, 1563986647, 1563986647912
166, 1563986648, 1563986647991
166, 1563986648, 1563986648068
166, 1563986648, 1563986648146
166, 1563986648, 1563986648223
166, 1563986648, 1563986648299
166, 1563986648, 1563986648375
166, 1563986648, 1563986648454
166, 1563986648, 1563986648532
166, 1563986648, 1563986648609
166, 1563986648, 1563986648686
166, 1563986648, 1563986648761
166, 1563986648, 1563986648839
166, 1563986648, 1563986648916
166, 1563986649, 1563986648995
166, 1563986649, 1563986649072
166, 1563986649, 1563986649149
166, 1563986649, 1563986649226
166, 1563986649, 1563986649304
166, 1563986649, 1563986649380
166, 1563986649, 1563986649457
166, 1563986649, 1563986649534
166, 1563986649, 1563986649612
166, 1563986649, 1563986649690
166, 1563986649, 1563986649767
166, 1563986649, 1563986649844
166, 1563986649, 1563986649924
166, 1563986650, 1563986650002
166, 1563986650, 1563986650079
166, 1563986650, 1563986650157
166, 1563986650, 1563986650234
166, 1563986650, 1563986650312
166, 1563986650, 1563986650389
166, 1563986650, 1563986650468
166, 1563986650, 1563986650545
166, 1563986650, 1563986650624
166, 1563986650, 1563986650705
166, 1563986650, 1563986650782
166, 1563986650, 1563986650860
166, 1563986651, 1563986650939
166, 1563986651, 1563986651017
166, 1563986651, 1563986651095
166, 1563986651, 1563986651174
166, 1563986651, 1563986651251
166, 1563986651, 1563986651329
166, 1563986651, 1563986651406
166, 1563986651, 1563986651483
166, 1563986651, 1563986651560
166, 1563986651, 1563986651636
166, 1563986651, 1563986651715
166, 1563986651, 1563986651792
166, 1563986651, 1563986651869
165, 1563986651, 1563986651946
165, 1563986652, 1563986652026
165, 1563986652, 1563986652103
165, 1563986652, 1563986652180
165, 1563986652, 1563986652258
165, 1563986652, 1563986652335
165, 1563986652, 1563986652413
165, 1563986652, 1563986652491
165, 1563986652, 1563986652569
165, 1563986652, 1563986652647
165, 1563986652, 1563986652724
165, 1563986652, 1563986652803
166, 1563986652, 1563986652880
166, 1563986653, 1563986652959
166, 1563986653, 1563986653036
166, 1563986653, 1563986653112
166, 1563986653, 1563986653190
166, 1563986653, 1563986653267
166, 1563986653, 1563986653346
166, 1563986653, 1563986653424
166, 1563986653, 1563986653503
166, 1563986653, 1563986653582
166, 1563986653, 1563986653658
166, 1563986653, 1563986653736
166, 1563986653, 1563986653814
166, 1563986653, 1563986653894
165, 1563986654, 1563986653974
165, 1563986654, 1563986654053
165, 1563986654, 1563986654130
165, 1563986654, 1563986654206
165, 1563986654, 1563986654283
165, 1563986654, 1563986654362
165, 1563986654, 1563986654439
165, 1563986654, 1563986654516
165, 1563986654, 1563986654594
165, 1563986654, 1563986654671
165, 1563986654, 1563986654747
165, 1563986654, 1563986654825
166, 1563986654, 1563986654904
166, 1563986655, 1563986654983
166, 1563986655, 1563986655061
166, 1563986655, 1563986655139
166, 1563986655, 1563986655216
166, 1563986655, 1563986655294
166, 1563986655, 1563986655373
166, 1563986655, 1563986655453
166, 1563986655, 1563986655529
166, 1563986655, 1563986655607
166, 1563986655, 1563986655685
166, 1563986655, 1563986655763
166, 1563986655, 1563986655841
166, 1563986655, 1563986655918
165, 1563986656, 1563986655996
165, 1563986656, 1563986656074
165, 1563986656, 1563986656153
165, 1563986656, 1563986656232
165, 1563986656, 1563986656308
165, 1563986656, 1563986656386
165, 1563986656, 1563986656464
165, 1563986656, 1563986656542
165, 1563986656, 1563986656620
165, 1563986656, 1563986656697
165, 1563986656, 1563986656775
