Power(W), TimePDU(S), TimeNODE(mS)
171, 1563949144, 1563949144634
171, 1563949144, 1563949144713
171, 1563949144, 1563949144791
171, 1563949144, 1563949144867
171, 1563949144, 1563949144945
171, 1563949144, 1563949145024
171, 1563949144, 1563949145102
167, 1563949144, 1563949145179
167, 1563949145, 1563949145259
167, 1563949145, 1563949145335
167, 1563949145, 1563949145411
167, 1563949145, 1563949145489
167, 1563949145, 1563949145566
167, 1563949145, 1563949145645
167, 1563949145, 1563949145724
167, 1563949145, 1563949145800
167, 1563949145, 1563949145877
167, 1563949145, 1563949145955
167, 1563949145, 1563949146034
167, 1563949145, 1563949146110
166, 1563949145, 1563949146187
166, 1563949146, 1563949146266
166, 1563949146, 1563949146343
166, 1563949146, 1563949146421
166, 1563949146, 1563949146499
166, 1563949146, 1563949146573
166, 1563949146, 1563949146648
166, 1563949146, 1563949146725
166, 1563949146, 1563949146805
166, 1563949146, 1563949146881
166, 1563949146, 1563949146955
166, 1563949146, 1563949147032
166, 1563949146, 1563949147108
165, 1563949146, 1563949147185
165, 1563949147, 1563949147264
165, 1563949147, 1563949147343
165, 1563949147, 1563949147420
165, 1563949147, 1563949147496
165, 1563949147, 1563949147574
165, 1563949147, 1563949147654
165, 1563949147, 1563949147732
165, 1563949147, 1563949147810
165, 1563949147, 1563949147887
165, 1563949147, 1563949147965
165, 1563949147, 1563949148044
166, 1563949147, 1563949148120
166, 1563949148, 1563949148197
166, 1563949148, 1563949148275
166, 1563949148, 1563949148354
166, 1563949148, 1563949148466
166, 1563949148, 1563949148546
166, 1563949148, 1563949148623
166, 1563949148, 1563949148700
166, 1563949148, 1563949148779
166, 1563949148, 1563949148857
166, 1563949148, 1563949148935
166, 1563949148, 1563949149013
166, 1563949148, 1563949149090
165, 1563949148, 1563949149169
165, 1563949149, 1563949149247
165, 1563949149, 1563949149324
165, 1563949149, 1563949149401
165, 1563949149, 1563949149478
165, 1563949149, 1563949149556
165, 1563949149, 1563949149632
165, 1563949149, 1563949149711
165, 1563949149, 1563949149789
165, 1563949149, 1563949149863
165, 1563949149, 1563949149941
165, 1563949149, 1563949150018
165, 1563949149, 1563949150097
166, 1563949150, 1563949150176
166, 1563949150, 1563949150253
166, 1563949150, 1563949150331
166, 1563949150, 1563949150408
166, 1563949150, 1563949150485
166, 1563949150, 1563949150563
166, 1563949150, 1563949150640
166, 1563949150, 1563949150718
166, 1563949150, 1563949150796
166, 1563949150, 1563949150873
166, 1563949150, 1563949150949
166, 1563949150, 1563949151027
166, 1563949150, 1563949151105
165, 1563949150, 1563949151184
165, 1563949151, 1563949151263
165, 1563949151, 1563949151342
165, 1563949151, 1563949151419
165, 1563949151, 1563949151496
165, 1563949151, 1563949151572
165, 1563949151, 1563949151650
165, 1563949151, 1563949151727
165, 1563949151, 1563949151801
165, 1563949151, 1563949151877
165, 1563949151, 1563949151954
165, 1563949151, 1563949152032
166, 1563949151, 1563949152110
166, 1563949152, 1563949152186
166, 1563949152, 1563949152265
166, 1563949152, 1563949152343
166, 1563949152, 1563949152420
166, 1563949152, 1563949152500
166, 1563949152, 1563949152578
166, 1563949152, 1563949152656
166, 1563949152, 1563949152734
166, 1563949152, 1563949152812
166, 1563949152, 1563949152892
166, 1563949152, 1563949152969
166, 1563949152, 1563949153048
166, 1563949152, 1563949153126
165, 1563949153, 1563949153206
165, 1563949153, 1563949153284
165, 1563949153, 1563949153364
165, 1563949153, 1563949153442
165, 1563949153, 1563949153521
165, 1563949153, 1563949153597
165, 1563949153, 1563949153675
165, 1563949153, 1563949153753
165, 1563949153, 1563949153830
165, 1563949153, 1563949153907
165, 1563949153, 1563949153985
165, 1563949153, 1563949154064
166, 1563949153, 1563949154143
166, 1563949154, 1563949154223
166, 1563949154, 1563949154297
166, 1563949154, 1563949154368
166, 1563949154, 1563949154442
166, 1563949154, 1563949154520
166, 1563949154, 1563949154597
166, 1563949154, 1563949154672
166, 1563949154, 1563949154748
166, 1563949154, 1563949154825
166, 1563949154, 1563949154903
166, 1563949154, 1563949154980
166, 1563949154, 1563949155057
166, 1563949154, 1563949155134
165, 1563949155, 1563949155211
165, 1563949155, 1563949155288
165, 1563949155, 1563949155364
165, 1563949155, 1563949155444
165, 1563949155, 1563949155522
165, 1563949155, 1563949155600
165, 1563949155, 1563949155678
165, 1563949155, 1563949155756
165, 1563949155, 1563949155834
165, 1563949155, 1563949155911
165, 1563949155, 1563949155986
165, 1563949155, 1563949156065
166, 1563949155, 1563949156141
166, 1563949156, 1563949156220
166, 1563949156, 1563949156299
166, 1563949156, 1563949156375
166, 1563949156, 1563949156453
166, 1563949156, 1563949156530
166, 1563949156, 1563949156608
166, 1563949156, 1563949156685
166, 1563949156, 1563949156763
166, 1563949156, 1563949156841
166, 1563949156, 1563949156918
166, 1563949156, 1563949156996
166, 1563949156, 1563949157075
166, 1563949156, 1563949157153
166, 1563949157, 1563949157232
166, 1563949157, 1563949157308
