Power(W), TimePDU(S), TimeNODE(mS)
166, 1563898451, 1563898452105
166, 1563898451, 1563898452181
166, 1563898451, 1563898452257
166, 1563898451, 1563898452334
178, 1563898452, 1563898452412
178, 1563898452, 1563898452489
178, 1563898452, 1563898452567
178, 1563898452, 1563898452644
178, 1563898452, 1563898452723
178, 1563898452, 1563898452801
178, 1563898452, 1563898452878
178, 1563898452, 1563898452955
178, 1563898452, 1563898453033
178, 1563898452, 1563898453110
178, 1563898452, 1563898453185
178, 1563898452, 1563898453263
208, 1563898452, 1563898453341
208, 1563898453, 1563898453421
208, 1563898453, 1563898453497
208, 1563898453, 1563898453574
208, 1563898453, 1563898453653
208, 1563898453, 1563898453732
208, 1563898453, 1563898453807
208, 1563898453, 1563898453885
208, 1563898453, 1563898453961
208, 1563898453, 1563898454038
208, 1563898453, 1563898454114
208, 1563898453, 1563898454194
208, 1563898453, 1563898454271
227, 1563898453, 1563898454348
227, 1563898454, 1563898454427
227, 1563898454, 1563898454504
227, 1563898454, 1563898454582
227, 1563898454, 1563898454659
227, 1563898454, 1563898454737
227, 1563898454, 1563898454814
227, 1563898454, 1563898454890
227, 1563898454, 1563898454968
227, 1563898454, 1563898455045
227, 1563898454, 1563898455123
227, 1563898454, 1563898455202
227, 1563898454, 1563898455280
200, 1563898454, 1563898455357
200, 1563898455, 1563898455436
200, 1563898455, 1563898455513
200, 1563898455, 1563898455591
200, 1563898455, 1563898455669
200, 1563898455, 1563898455747
200, 1563898455, 1563898455824
200, 1563898455, 1563898455903
200, 1563898455, 1563898455981
200, 1563898455, 1563898456059
200, 1563898455, 1563898456136
200, 1563898455, 1563898456216
200, 1563898455, 1563898456295
200, 1563898455, 1563898456373
207, 1563898456, 1563898456452
207, 1563898456, 1563898456531
207, 1563898456, 1563898456608
207, 1563898456, 1563898456686
207, 1563898456, 1563898456765
207, 1563898456, 1563898456844
207, 1563898456, 1563898456919
207, 1563898456, 1563898456997
207, 1563898456, 1563898457075
207, 1563898456, 1563898457152
207, 1563898456, 1563898457230
207, 1563898456, 1563898457307
197, 1563898456, 1563898457386
197, 1563898457, 1563898457465
197, 1563898457, 1563898457544
197, 1563898457, 1563898457620
197, 1563898457, 1563898457698
197, 1563898457, 1563898457775
197, 1563898457, 1563898457852
197, 1563898457, 1563898457930
197, 1563898457, 1563898458007
197, 1563898457, 1563898458085
197, 1563898457, 1563898458162
197, 1563898457, 1563898458239
197, 1563898457, 1563898458316
171, 1563898457, 1563898458394
171, 1563898458, 1563898458471
171, 1563898458, 1563898458549
171, 1563898458, 1563898458626
171, 1563898458, 1563898458703
171, 1563898458, 1563898458781
171, 1563898458, 1563898458857
171, 1563898458, 1563898458934
171, 1563898458, 1563898459014
171, 1563898458, 1563898459093
171, 1563898458, 1563898459170
