Power(W), TimePDU(S), TimeNODE(mS)
167, 1563978793, 1563978794268
167, 1563978793, 1563978794352
167, 1563978793, 1563978794432
167, 1563978793, 1563978794570
167, 1563978793, 1563978794647
167, 1563978793, 1563978794724
167, 1563978793, 1563978794802
166, 1563978793, 1563978794879
166, 1563978794, 1563978794957
166, 1563978794, 1563978795033
166, 1563978794, 1563978795107
166, 1563978794, 1563978795185
166, 1563978794, 1563978795263
166, 1563978794, 1563978795338
166, 1563978794, 1563978795414
166, 1563978794, 1563978795492
166, 1563978794, 1563978795569
166, 1563978794, 1563978795644
166, 1563978794, 1563978795722
166, 1563978794, 1563978795798
166, 1563978794, 1563978795873
166, 1563978795, 1563978795949
166, 1563978795, 1563978796026
166, 1563978795, 1563978796104
166, 1563978795, 1563978796178
166, 1563978795, 1563978796256
166, 1563978795, 1563978796333
166, 1563978795, 1563978796410
166, 1563978795, 1563978796488
166, 1563978795, 1563978796565
166, 1563978795, 1563978796702
166, 1563978795, 1563978796781
166, 1563978795, 1563978796859
166, 1563978796, 1563978796937
166, 1563978796, 1563978797013
166, 1563978796, 1563978797090
166, 1563978796, 1563978797164
166, 1563978796, 1563978797235
166, 1563978796, 1563978797315
165, 1563978797, 1563978797864
165, 1563978797, 1563978797936
165, 1563978797, 1563978798007
165, 1563978797, 1563978798082
165, 1563978797, 1563978798154
165, 1563978797, 1563978798226
165, 1563978797, 1563978798303
165, 1563978797, 1563978798380
165, 1563978797, 1563978798457
165, 1563978797, 1563978798533
165, 1563978797, 1563978798609
165, 1563978797, 1563978798685
165, 1563978797, 1563978798761
165, 1563978797, 1563978798837
166, 1563978798, 1563978798914
166, 1563978798, 1563978798990
166, 1563978798, 1563978799066
166, 1563978798, 1563978799141
166, 1563978798, 1563978799218
166, 1563978798, 1563978799292
166, 1563978798, 1563978799367
166, 1563978798, 1563978799444
166, 1563978798, 1563978799521
166, 1563978798, 1563978799597
166, 1563978798, 1563978799673
166, 1563978798, 1563978799763
166, 1563978798, 1563978799839
166, 1563978799, 1563978799915
166, 1563978799, 1563978799992
166, 1563978799, 1563978800068
166, 1563978799, 1563978800144
166, 1563978799, 1563978800223
166, 1563978799, 1563978800299
166, 1563978799, 1563978800376
166, 1563978799, 1563978800449
166, 1563978799, 1563978800526
166, 1563978799, 1563978800603
166, 1563978799, 1563978800680
166, 1563978799, 1563978800755
166, 1563978799, 1563978800832
167, 1563978800, 1563978800910
167, 1563978800, 1563978800987
167, 1563978800, 1563978801064
167, 1563978800, 1563978801141
167, 1563978800, 1563978801216
167, 1563978800, 1563978801291
167, 1563978800, 1563978801366
167, 1563978800, 1563978801442
167, 1563978800, 1563978801519
167, 1563978800, 1563978801595
167, 1563978800, 1563978801673
167, 1563978800, 1563978801748
167, 1563978800, 1563978801822
165, 1563978800, 1563978801898
165, 1563978801, 1563978801975
165, 1563978801, 1563978802049
165, 1563978801, 1563978802123
165, 1563978801, 1563978802194
165, 1563978801, 1563978802268
165, 1563978801, 1563978802342
165, 1563978801, 1563978802415
165, 1563978801, 1563978802492
165, 1563978801, 1563978802565
165, 1563978801, 1563978802643
165, 1563978801, 1563978802720
165, 1563978801, 1563978802796
166, 1563978801, 1563978802868
166, 1563978802, 1563978802943
166, 1563978802, 1563978803017
166, 1563978802, 1563978803093
166, 1563978802, 1563978803168
166, 1563978802, 1563978803247
166, 1563978802, 1563978803322
166, 1563978802, 1563978803396
166, 1563978802, 1563978803471
166, 1563978802, 1563978803545
166, 1563978802, 1563978803620
166, 1563978802, 1563978803694
166, 1563978802, 1563978803771
166, 1563978802, 1563978803847
166, 1563978803, 1563978803925
166, 1563978803, 1563978804000
166, 1563978803, 1563978804075
166, 1563978803, 1563978804152
166, 1563978803, 1563978804229
