Power(W), TimePDU(S), TimeNODE(mS)
171, 1563958140, 1563958140638
171, 1563958140, 1563958140717
171, 1563958140, 1563958140795
171, 1563958140, 1563958140873
171, 1563958140, 1563958140951
171, 1563958140, 1563958141029
171, 1563958140, 1563958141107
171, 1563958140, 1563958141184
171, 1563958140, 1563958141263
171, 1563958140, 1563958141342
171, 1563958141, 1563958141421
171, 1563958141, 1563958141499
171, 1563958141, 1563958141576
171, 1563958141, 1563958141655
171, 1563958141, 1563958141733
171, 1563958141, 1563958141811
171, 1563958141, 1563958141890
171, 1563958141, 1563958141966
171, 1563958141, 1563958142045
171, 1563958141, 1563958142124
171, 1563958141, 1563958142203
171, 1563958141, 1563958142280
171, 1563958141, 1563958142358
166, 1563958142, 1563958142440
166, 1563958142, 1563958142516
166, 1563958142, 1563958142595
166, 1563958142, 1563958142672
166, 1563958142, 1563958142751
166, 1563958142, 1563958142830
166, 1563958142, 1563958142908
166, 1563958142, 1563958142985
166, 1563958142, 1563958143064
166, 1563958142, 1563958143143
166, 1563958142, 1563958143223
166, 1563958142, 1563958143300
165, 1563958142, 1563958143382
165, 1563958143, 1563958143460
165, 1563958143, 1563958143536
165, 1563958143, 1563958143614
165, 1563958143, 1563958143693
165, 1563958143, 1563958143769
165, 1563958143, 1563958143845
165, 1563958143, 1563958143924
165, 1563958143, 1563958144002
165, 1563958143, 1563958144080
165, 1563958143, 1563958144158
165, 1563958143, 1563958144235
165, 1563958143, 1563958144315
166, 1563958143, 1563958144391
166, 1563958144, 1563958144470
166, 1563958144, 1563958144547
166, 1563958144, 1563958144625
166, 1563958144, 1563958144704
166, 1563958144, 1563958144783
166, 1563958144, 1563958144861
166, 1563958144, 1563958144938
166, 1563958144, 1563958145016
166, 1563958144, 1563958145094
166, 1563958144, 1563958145172
166, 1563958144, 1563958145250
166, 1563958144, 1563958145328
166, 1563958145, 1563958145407
166, 1563958145, 1563958145485
166, 1563958145, 1563958145565
166, 1563958145, 1563958145643
166, 1563958145, 1563958145721
166, 1563958145, 1563958145798
166, 1563958145, 1563958145874
166, 1563958145, 1563958145953
166, 1563958145, 1563958146032
166, 1563958145, 1563958146109
166, 1563958145, 1563958146187
166, 1563958145, 1563958146265
166, 1563958145, 1563958146346
166, 1563958145, 1563958146422
166, 1563958146, 1563958146502
166, 1563958146, 1563958146580
166, 1563958146, 1563958146657
166, 1563958146, 1563958146735
166, 1563958146, 1563958146813
166, 1563958146, 1563958146891
166, 1563958146, 1563958146967
166, 1563958146, 1563958147044
166, 1563958146, 1563958147122
166, 1563958146, 1563958147200
166, 1563958146, 1563958147277
166, 1563958146, 1563958147356
165, 1563958146, 1563958147433
165, 1563958147, 1563958147511
165, 1563958147, 1563958147590
165, 1563958147, 1563958147667
165, 1563958147, 1563958147745
165, 1563958147, 1563958147824
165, 1563958147, 1563958147902
165, 1563958147, 1563958147980
165, 1563958147, 1563958148058
165, 1563958147, 1563958148135
165, 1563958147, 1563958148213
165, 1563958147, 1563958148289
165, 1563958147, 1563958148367
167, 1563958148, 1563958148446
167, 1563958148, 1563958148523
167, 1563958148, 1563958148600
167, 1563958148, 1563958148677
167, 1563958148, 1563958148754
167, 1563958148, 1563958148834
167, 1563958148, 1563958148912
167, 1563958148, 1563958148990
167, 1563958148, 1563958149066
167, 1563958148, 1563958149143
167, 1563958148, 1563958149219
167, 1563958148, 1563958149297
166, 1563958148, 1563958149375
166, 1563958149, 1563958149454
166, 1563958149, 1563958149531
166, 1563958149, 1563958149610
166, 1563958149, 1563958149687
166, 1563958149, 1563958149765
166, 1563958149, 1563958149844
166, 1563958149, 1563958149921
166, 1563958149, 1563958149999
166, 1563958149, 1563958150077
166, 1563958149, 1563958150155
166, 1563958149, 1563958150233
166, 1563958149, 1563958150309
167, 1563958149, 1563958150386
167, 1563958150, 1563958150466
167, 1563958150, 1563958150543
167, 1563958150, 1563958150620
167, 1563958150, 1563958150697
167, 1563958150, 1563958150775
167, 1563958150, 1563958150853
167, 1563958150, 1563958150932
167, 1563958150, 1563958151009
167, 1563958150, 1563958151087
167, 1563958150, 1563958151165
167, 1563958150, 1563958151244
167, 1563958150, 1563958151321
166, 1563958151, 1563958151401
166, 1563958151, 1563958151478
166, 1563958151, 1563958151555
166, 1563958151, 1563958151634
166, 1563958151, 1563958151713
166, 1563958151, 1563958151790
166, 1563958151, 1563958151869
166, 1563958151, 1563958151946
166, 1563958151, 1563958152024
166, 1563958151, 1563958152102
166, 1563958151, 1563958152181
166, 1563958151, 1563958152258
166, 1563958151, 1563958152336
167, 1563958151, 1563958152414
167, 1563958152, 1563958152492
167, 1563958152, 1563958152572
167, 1563958152, 1563958152649
167, 1563958152, 1563958152728
167, 1563958152, 1563958152806
167, 1563958152, 1563958152884
167, 1563958152, 1563958152963
167, 1563958152, 1563958153041
167, 1563958152, 1563958153119
167, 1563958152, 1563958153196
167, 1563958152, 1563958153274
167, 1563958152, 1563958153353
166, 1563958152, 1563958153432
166, 1563958153, 1563958153509
166, 1563958153, 1563958153586
166, 1563958153, 1563958153664
166, 1563958153, 1563958153740
166, 1563958153, 1563958153818
166, 1563958153, 1563958153897
166, 1563958153, 1563958153975
166, 1563958153, 1563958154053
166, 1563958153, 1563958154131
166, 1563958153, 1563958154209
166, 1563958153, 1563958154287
166, 1563958153, 1563958154365
166, 1563958154, 1563958154445
166, 1563958154, 1563958154525
166, 1563958154, 1563958154603
166, 1563958154, 1563958154682
166, 1563958154, 1563958154760
166, 1563958154, 1563958154836
166, 1563958154, 1563958154914
166, 1563958154, 1563958154992
166, 1563958154, 1563958155068
166, 1563958154, 1563958155143
166, 1563958154, 1563958155215
166, 1563958154, 1563958155288
166, 1563958154, 1563958155367
165, 1563958154, 1563958155445
165, 1563958155, 1563958155523
165, 1563958155, 1563958155603
165, 1563958155, 1563958155680
165, 1563958155, 1563958155758
165, 1563958155, 1563958155834
165, 1563958155, 1563958155911
165, 1563958155, 1563958155990
165, 1563958155, 1563958156068
165, 1563958155, 1563958156145
165, 1563958155, 1563958156222
165, 1563958155, 1563958156300
165, 1563958155, 1563958156378
165, 1563958155, 1563958156454
165, 1563958155, 1563958156533
165, 1563958155, 1563958156612
165, 1563958155, 1563958156689
165, 1563958157, 1563958156768
165, 1563958157, 1563958156846
165, 1563958157, 1563958156924
165, 1563958157, 1563958157004
165, 1563958157, 1563958157083
165, 1563958157, 1563958157160
165, 1563958157, 1563958157239
165, 1563958157, 1563958157315
165, 1563958157, 1563958157392
165, 1563958157, 1563958157469
165, 1563958157, 1563958157546
165, 1563958157, 1563958157623
165, 1563958157, 1563958157702
165, 1563958157, 1563958157779
165, 1563958157, 1563958157856
165, 1563958157, 1563958157934
165, 1563958157, 1563958158011
165, 1563958157, 1563958158088
165, 1563958157, 1563958158164
165, 1563958157, 1563958158242
165, 1563958157, 1563958158321
166, 1563958157, 1563958158398
166, 1563958158, 1563958158478
166, 1563958158, 1563958158554
166, 1563958158, 1563958158632
166, 1563958158, 1563958158712
166, 1563958158, 1563958158790
166, 1563958158, 1563958158871
166, 1563958158, 1563958158948
166, 1563958158, 1563958159025
166, 1563958158, 1563958159104
166, 1563958158, 1563958159183
166, 1563958158, 1563958159262
166, 1563958158, 1563958159340
165, 1563958158, 1563958159417
165, 1563958159, 1563958159495
165, 1563958159, 1563958159574
165, 1563958159, 1563958159653
165, 1563958159, 1563958159732
165, 1563958159, 1563958159809
165, 1563958159, 1563958159887
165, 1563958159, 1563958159964
165, 1563958159, 1563958160043
165, 1563958159, 1563958160123
165, 1563958159, 1563958160201
165, 1563958159, 1563958160279
