Power(W), TimePDU(S), TimeNODE(mS)
169, 1564011288, 1564011288429
169, 1564011288, 1564011288508
169, 1564011288, 1564011288585
169, 1564011288, 1564011288662
169, 1564011288, 1564011288741
169, 1564011288, 1564011288818
169, 1564011288, 1564011288895
169, 1564011288, 1564011288974
189, 1564011289, 1564011289056
189, 1564011289, 1564011289134
189, 1564011289, 1564011289212
189, 1564011289, 1564011289289
189, 1564011289, 1564011289367
189, 1564011289, 1564011289444
189, 1564011289, 1564011289523
189, 1564011289, 1564011289602
189, 1564011289, 1564011289678
189, 1564011289, 1564011289755
189, 1564011289, 1564011289833
189, 1564011289, 1564011289909
189, 1564011289, 1564011289986
210, 1564011290, 1564011290061
210, 1564011290, 1564011290136
210, 1564011290, 1564011290213
210, 1564011290, 1564011290291
210, 1564011290, 1564011290367
210, 1564011290, 1564011290445
210, 1564011290, 1564011290523
210, 1564011290, 1564011290602
210, 1564011290, 1564011290678
210, 1564011290, 1564011290755
210, 1564011290, 1564011290833
210, 1564011290, 1564011290910
210, 1564011290, 1564011290986
210, 1564011290, 1564011291064
210, 1564011290, 1564011291142
210, 1564011290, 1564011291218
210, 1564011290, 1564011291297
223, 1564011291, 1564011291379
223, 1564011291, 1564011291456
223, 1564011291, 1564011291535
223, 1564011291, 1564011291613
223, 1564011291, 1564011291691
223, 1564011291, 1564011291767
223, 1564011291, 1564011291844
223, 1564011291, 1564011291924
199, 1564011291, 1564011292002
199, 1564011292, 1564011292080
199, 1564011292, 1564011292157
199, 1564011292, 1564011292235
199, 1564011292, 1564011292312
199, 1564011292, 1564011292390
199, 1564011292, 1564011292468
199, 1564011292, 1564011292546
199, 1564011292, 1564011292624
199, 1564011292, 1564011292702
199, 1564011292, 1564011292779
199, 1564011292, 1564011292857
199, 1564011292, 1564011292934
216, 1564011292, 1564011293014
216, 1564011293, 1564011293091
216, 1564011293, 1564011293168
216, 1564011293, 1564011293242
216, 1564011293, 1564011293319
216, 1564011293, 1564011293395
216, 1564011293, 1564011293473
216, 1564011293, 1564011293552
216, 1564011293, 1564011293630
216, 1564011293, 1564011293706
216, 1564011293, 1564011293783
185, 1564011294, 1564011294232
185, 1564011294, 1564011294309
185, 1564011294, 1564011294385
185, 1564011294, 1564011294464
185, 1564011294, 1564011294542
185, 1564011294, 1564011294620
185, 1564011294, 1564011294698
185, 1564011294, 1564011294776
185, 1564011294, 1564011294853
185, 1564011294, 1564011294930
169, 1564011294, 1564011295009
169, 1564011295, 1564011295088
169, 1564011295, 1564011295163
169, 1564011295, 1564011295244
169, 1564011295, 1564011295320
169, 1564011295, 1564011295394
169, 1564011295, 1564011295468
169, 1564011295, 1564011295544
169, 1564011295, 1564011295622
169, 1564011295, 1564011295699
169, 1564011295, 1564011295777
169, 1564011295, 1564011295852
169, 1564011295, 1564011295930
171, 1564011296, 1564011296010
171, 1564011296, 1564011296089
171, 1564011296, 1564011296165
171, 1564011296, 1564011296243
171, 1564011296, 1564011296321
171, 1564011296, 1564011296399
171, 1564011296, 1564011296477
171, 1564011296, 1564011296554
171, 1564011296, 1564011296633
171, 1564011296, 1564011296707
171, 1564011296, 1564011296785
171, 1564011296, 1564011296864
171, 1564011296, 1564011296943
171, 1564011296, 1564011297022
169, 1564011297, 1564011297101
169, 1564011297, 1564011297175
169, 1564011297, 1564011297253
169, 1564011297, 1564011297330
169, 1564011297, 1564011297408
169, 1564011297, 1564011297485
169, 1564011297, 1564011297562
169, 1564011297, 1564011297637
169, 1564011297, 1564011297711
169, 1564011297, 1564011297787
169, 1564011297, 1564011297862
169, 1564011297, 1564011297937
169, 1564011297, 1564011298012
216, 1564011298, 1564011298092
216, 1564011298, 1564011298167
216, 1564011298, 1564011298243
216, 1564011298, 1564011298322
216, 1564011298, 1564011298399
216, 1564011298, 1564011298478
216, 1564011298, 1564011298555
216, 1564011298, 1564011298631
216, 1564011298, 1564011298707
216, 1564011298, 1564011298784
216, 1564011298, 1564011298861
204, 1564011299, 1564011299042
204, 1564011299, 1564011299115
204, 1564011299, 1564011299194
204, 1564011299, 1564011299272
204, 1564011299, 1564011299347
204, 1564011299, 1564011299424
204, 1564011299, 1564011299504
204, 1564011299, 1564011299583
204, 1564011299, 1564011299661
204, 1564011299, 1564011299737
204, 1564011299, 1564011299814
204, 1564011299, 1564011299888
204, 1564011299, 1564011299963
173, 1564011299, 1564011300037
173, 1564011300, 1564011300114
173, 1564011300, 1564011300193
173, 1564011300, 1564011300270
173, 1564011300, 1564011300347
173, 1564011300, 1564011300424
173, 1564011300, 1564011300502
173, 1564011300, 1564011300579
173, 1564011300, 1564011300654
173, 1564011300, 1564011300731
173, 1564011300, 1564011300808
173, 1564011300, 1564011300885
173, 1564011300, 1564011300963
166, 1564011300, 1564011301040
166, 1564011301, 1564011301118
166, 1564011301, 1564011301196
166, 1564011301, 1564011301272
166, 1564011301, 1564011301349
166, 1564011301, 1564011301425
166, 1564011301, 1564011301503
166, 1564011301, 1564011301583
166, 1564011301, 1564011301661
166, 1564011301, 1564011301739
166, 1564011301, 1564011301818
166, 1564011301, 1564011301895
166, 1564011301, 1564011301972
167, 1564011301, 1564011302051
167, 1564011302, 1564011302131
167, 1564011302, 1564011302207
167, 1564011302, 1564011302285
167, 1564011302, 1564011302363
167, 1564011302, 1564011302442
167, 1564011302, 1564011302516
167, 1564011302, 1564011302594
167, 1564011302, 1564011302671
