Power(W), TimePDU(S), TimeNODE(mS)
177, 1564014641, 1564014641484
177, 1564014641, 1564014641562
177, 1564014641, 1564014641638
177, 1564014641, 1564014641715
177, 1564014641, 1564014641792
177, 1564014641, 1564014641869
177, 1564014641, 1564014641946
177, 1564014641, 1564014642023
177, 1564014641, 1564014642101
177, 1564014641, 1564014642178
177, 1564014641, 1564014642252
177, 1564014641, 1564014642324
209, 1564014641, 1564014642403
209, 1564014642, 1564014642482
209, 1564014642, 1564014642557
209, 1564014642, 1564014642636
209, 1564014642, 1564014642709
209, 1564014642, 1564014642786
209, 1564014642, 1564014642863
209, 1564014642, 1564014642938
209, 1564014642, 1564014643017
209, 1564014642, 1564014643094
209, 1564014642, 1564014643174
209, 1564014642, 1564014643252
209, 1564014642, 1564014643329
209, 1564014642, 1564014643406
226, 1564014643, 1564014643486
226, 1564014643, 1564014643563
226, 1564014643, 1564014643643
226, 1564014643, 1564014643721
226, 1564014643, 1564014643797
226, 1564014643, 1564014643875
226, 1564014643, 1564014643954
226, 1564014643, 1564014644032
226, 1564014643, 1564014644109
226, 1564014643, 1564014644183
226, 1564014643, 1564014644260
226, 1564014643, 1564014644330
201, 1564014643, 1564014644405
201, 1564014644, 1564014644480
201, 1564014644, 1564014644554
201, 1564014644, 1564014644634
201, 1564014644, 1564014644707
201, 1564014644, 1564014644781
201, 1564014644, 1564014644856
202, 1564014645, 1564014645754
202, 1564014645, 1564014645829
202, 1564014645, 1564014645904
202, 1564014645, 1564014645982
202, 1564014645, 1564014646057
202, 1564014645, 1564014646131
202, 1564014645, 1564014646208
202, 1564014645, 1564014646286
202, 1564014645, 1564014646364
194, 1564014646, 1564014646445
194, 1564014646, 1564014646521
194, 1564014646, 1564014646597
194, 1564014646, 1564014646674
194, 1564014646, 1564014646752
194, 1564014646, 1564014646829
194, 1564014646, 1564014646908
194, 1564014646, 1564014646984
194, 1564014646, 1564014647056
194, 1564014646, 1564014647132
194, 1564014646, 1564014647208
194, 1564014646, 1564014647285
194, 1564014646, 1564014647363
172, 1564014646, 1564014647440
172, 1564014647, 1564014647519
172, 1564014647, 1564014647596
172, 1564014647, 1564014647675
172, 1564014647, 1564014647752
172, 1564014647, 1564014647829
172, 1564014647, 1564014647906
172, 1564014647, 1564014647984
172, 1564014647, 1564014648062
172, 1564014647, 1564014648139
172, 1564014647, 1564014648216
172, 1564014647, 1564014648294
172, 1564014647, 1564014648371
172, 1564014648, 1564014648451
172, 1564014648, 1564014648527
172, 1564014648, 1564014648603
172, 1564014648, 1564014648681
172, 1564014648, 1564014648760
172, 1564014648, 1564014648837
172, 1564014648, 1564014648914
172, 1564014648, 1564014648988
172, 1564014648, 1564014649063
172, 1564014648, 1564014649136
172, 1564014648, 1564014649215
172, 1564014648, 1564014649294
172, 1564014648, 1564014649372
172, 1564014648, 1564014649449
172, 1564014649, 1564014649527
172, 1564014649, 1564014649604
172, 1564014649, 1564014649682
172, 1564014649, 1564014649758
172, 1564014649, 1564014649835
172, 1564014649, 1564014649914
172, 1564014649, 1564014649992
214, 1564014650, 1564014650539
214, 1564014650, 1564014650615
214, 1564014650, 1564014650694
214, 1564014650, 1564014650772
214, 1564014650, 1564014650849
214, 1564014650, 1564014650926
214, 1564014650, 1564014651003
214, 1564014650, 1564014651083
214, 1564014650, 1564014651157
214, 1564014650, 1564014651232
214, 1564014650, 1564014651307
214, 1564014650, 1564014651386
211, 1564014650, 1564014651463
211, 1564014651, 1564014651543
211, 1564014651, 1564014651622
211, 1564014651, 1564014651700
211, 1564014651, 1564014651777
211, 1564014651, 1564014651855
211, 1564014651, 1564014651933
211, 1564014651, 1564014652012
211, 1564014651, 1564014652089
211, 1564014651, 1564014652166
211, 1564014651, 1564014652243
211, 1564014651, 1564014652322
211, 1564014651, 1564014652401
167, 1564014651, 1564014652477
167, 1564014652, 1564014652555
167, 1564014652, 1564014652634
167, 1564014652, 1564014652713
167, 1564014652, 1564014652788
167, 1564014652, 1564014652866
167, 1564014652, 1564014652945
167, 1564014652, 1564014653026
167, 1564014652, 1564014653103
167, 1564014652, 1564014653181
167, 1564014652, 1564014653257
167, 1564014652, 1564014653335
167, 1564014652, 1564014653414
166, 1564014653, 1564014653492
166, 1564014653, 1564014653568
166, 1564014653, 1564014653645
166, 1564014653, 1564014653721
166, 1564014653, 1564014653800
166, 1564014653, 1564014653872
166, 1564014653, 1564014653948
166, 1564014653, 1564014654026
166, 1564014653, 1564014654104
166, 1564014653, 1564014654183
166, 1564014653, 1564014654261
166, 1564014653, 1564014654338
166, 1564014653, 1564014654416
166, 1564014654, 1564014654495
166, 1564014654, 1564014654573
166, 1564014654, 1564014654650
166, 1564014654, 1564014654729
166, 1564014654, 1564014654807
166, 1564014654, 1564014654885
166, 1564014654, 1564014654963
166, 1564014654, 1564014655042
166, 1564014654, 1564014655119
166, 1564014654, 1564014655197
166, 1564014654, 1564014655275
166, 1564014654, 1564014655353
167, 1564014654, 1564014655432
167, 1564014655, 1564014655509
167, 1564014655, 1564014655587
167, 1564014655, 1564014655666
167, 1564014655, 1564014655744
167, 1564014655, 1564014655823
167, 1564014655, 1564014655902
167, 1564014655, 1564014655978
167, 1564014655, 1564014656054
167, 1564014655, 1564014656132
167, 1564014655, 1564014656211
167, 1564014655, 1564014656287
167, 1564014655, 1564014656362
177, 1564014656, 1564014656440
177, 1564014656, 1564014656517
177, 1564014656, 1564014656594
177, 1564014656, 1564014656672
177, 1564014656, 1564014656749
177, 1564014656, 1564014656825
177, 1564014656, 1564014656902
177, 1564014656, 1564014656980
177, 1564014656, 1564014657056
177, 1564014656, 1564014657134
177, 1564014656, 1564014657213
177, 1564014656, 1564014657293
177, 1564014656, 1564014657370
171, 1564014656, 1564014657448
171, 1564014657, 1564014657527
171, 1564014657, 1564014657605
171, 1564014657, 1564014657683
171, 1564014657, 1564014657759
171, 1564014657, 1564014657836
171, 1564014657, 1564014657911
171, 1564014657, 1564014657987
171, 1564014657, 1564014658063
171, 1564014657, 1564014658142
171, 1564014657, 1564014658217
171, 1564014657, 1564014658294
171, 1564014657, 1564014658373
167, 1564014658, 1564014658454
167, 1564014658, 1564014658532
167, 1564014658, 1564014658610
167, 1564014658, 1564014658688
167, 1564014658, 1564014658764
167, 1564014658, 1564014658842
167, 1564014658, 1564014658920
167, 1564014658, 1564014658998
167, 1564014658, 1564014659076
167, 1564014658, 1564014659153
167, 1564014658, 1564014659231
167, 1564014658, 1564014659309
167, 1564014658, 1564014659385
167, 1564014658, 1564014659463
167, 1564014659, 1564014659543
167, 1564014659, 1564014659621
167, 1564014659, 1564014659697
167, 1564014659, 1564014659773
167, 1564014659, 1564014659849
167, 1564014659, 1564014659926
167, 1564014659, 1564014660003
167, 1564014659, 1564014660082
167, 1564014659, 1564014660160
167, 1564014659, 1564014660238
167, 1564014659, 1564014660316
167, 1564014659, 1564014660394
166, 1564014659, 1564014660472
166, 1564014660, 1564014660549
166, 1564014660, 1564014660627
166, 1564014660, 1564014660706
166, 1564014660, 1564014660782
166, 1564014660, 1564014660859
166, 1564014660, 1564014660937
166, 1564014660, 1564014661013
166, 1564014660, 1564014661090
166, 1564014660, 1564014661166
166, 1564014660, 1564014661244
166, 1564014660, 1564014661322
166, 1564014660, 1564014661399
168, 1564014661, 1564014661479
168, 1564014661, 1564014661556
168, 1564014661, 1564014661634
168, 1564014661, 1564014661713
168, 1564014661, 1564014661790
168, 1564014661, 1564014661866
168, 1564014661, 1564014661944
168, 1564014661, 1564014662023
168, 1564014661, 1564014662102
168, 1564014661, 1564014662179
168, 1564014661, 1564014662256
168, 1564014661, 1564014662335
168, 1564014661, 1564014662413
171, 1564014661, 1564014662490
171, 1564014662, 1564014662569
171, 1564014662, 1564014662646
171, 1564014662, 1564014662722
171, 1564014662, 1564014662796
171, 1564014662, 1564014662873
171, 1564014662, 1564014662951
171, 1564014662, 1564014663027
171, 1564014662, 1564014663103
171, 1564014662, 1564014663179
171, 1564014662, 1564014663255
171, 1564014662, 1564014663333
171, 1564014662, 1564014663411
175, 1564014663, 1564014663486
175, 1564014663, 1564014663564
175, 1564014663, 1564014663643
175, 1564014663, 1564014663720
175, 1564014663, 1564014663797
175, 1564014663, 1564014663876
175, 1564014663, 1564014663951
175, 1564014663, 1564014664025
175, 1564014663, 1564014664103
175, 1564014663, 1564014664181
175, 1564014663, 1564014664255
175, 1564014663, 1564014664333
175, 1564014663, 1564014664410
175, 1564014663, 1564014664487
190, 1564014664, 1564014664564
190, 1564014664, 1564014664642
190, 1564014664, 1564014664717
190, 1564014664, 1564014664793
190, 1564014664, 1564014664870
190, 1564014664, 1564014664946
190, 1564014664, 1564014665023
190, 1564014664, 1564014665098
190, 1564014664, 1564014665173
190, 1564014664, 1564014665247
190, 1564014664, 1564014665323
190, 1564014664, 1564014665398
226, 1564014665, 1564014665481
226, 1564014665, 1564014665557
226, 1564014665, 1564014665635
226, 1564014665, 1564014665714
226, 1564014665, 1564014665791
226, 1564014665, 1564014665870
226, 1564014665, 1564014665945
226, 1564014665, 1564014666022
226, 1564014665, 1564014666097
226, 1564014665, 1564014666172
226, 1564014665, 1564014666249
226, 1564014665, 1564014666327
226, 1564014665, 1564014666405
198, 1564014665, 1564014666483
198, 1564014666, 1564014666563
198, 1564014666, 1564014666640
198, 1564014666, 1564014666717
198, 1564014666, 1564014666793
198, 1564014666, 1564014666872
198, 1564014666, 1564014666949
198, 1564014666, 1564014667025
198, 1564014666, 1564014667104
198, 1564014666, 1564014667181
198, 1564014666, 1564014667255
198, 1564014666, 1564014667333
198, 1564014666, 1564014667411
205, 1564014667, 1564014667491
205, 1564014667, 1564014667567
205, 1564014667, 1564014667646
205, 1564014667, 1564014667722
205, 1564014667, 1564014667798
205, 1564014667, 1564014667874
205, 1564014667, 1564014667949
205, 1564014667, 1564014668026
205, 1564014667, 1564014668104
205, 1564014667, 1564014668184
205, 1564014667, 1564014668261
205, 1564014667, 1564014668338
205, 1564014667, 1564014668415
179, 1564014667, 1564014668492
179, 1564014668, 1564014668570
179, 1564014668, 1564014668647
179, 1564014668, 1564014668725
179, 1564014668, 1564014668802
179, 1564014668, 1564014668879
179, 1564014668, 1564014668956
179, 1564014668, 1564014669033
179, 1564014668, 1564014669112
179, 1564014668, 1564014669191
179, 1564014668, 1564014669268
179, 1564014668, 1564014669343
179, 1564014668, 1564014669423
179, 1564014668, 1564014669499
179, 1564014668, 1564014669579
179, 1564014668, 1564014669655
179, 1564014668, 1564014669730
176, 1564014669, 1564014669808
176, 1564014669, 1564014669887
176, 1564014669, 1564014669964
176, 1564014669, 1564014670042
176, 1564014669, 1564014670118
176, 1564014669, 1564014670195
176, 1564014669, 1564014670273
176, 1564014669, 1564014670351
176, 1564014669, 1564014670429
176, 1564014669, 1564014670507
176, 1564014669, 1564014670584
176, 1564014669, 1564014670662
172, 1564014669, 1564014670739
172, 1564014670, 1564014670816
172, 1564014670, 1564014670893
172, 1564014670, 1564014670970
172, 1564014670, 1564014671047
172, 1564014670, 1564014671124
172, 1564014670, 1564014671199
172, 1564014670, 1564014671276
172, 1564014670, 1564014671355
174, 1564014670, 1564014671432
174, 1564014671, 1564014671512
174, 1564014671, 1564014671589
174, 1564014671, 1564014671668
174, 1564014671, 1564014671743
174, 1564014671, 1564014671818
174, 1564014671, 1564014671896
174, 1564014671, 1564014671973
174, 1564014671, 1564014672049
174, 1564014671, 1564014672125
174, 1564014671, 1564014672199
174, 1564014671, 1564014672276
174, 1564014671, 1564014672354
174, 1564014671, 1564014672432
174, 1564014671, 1564014672508
174, 1564014671, 1564014672586
174, 1564014671, 1564014672661
174, 1564014671, 1564014672736
180, 1564014672, 1564014672812
180, 1564014672, 1564014672888
180, 1564014672, 1564014672965
180, 1564014672, 1564014673041
180, 1564014672, 1564014673116
